time	channel1	channel2	channel3	channel4	class
0	2.549	2.412	2.431	2.412	6
1	3.059	2.451	2.431	2.392	6
2	2.961	2.49	2.431	2.412	6
3	2.804	2.471	2.431	2.431	6
4	2.549	2.431	2.451	2.451	6
5	2.49	2.451	2.471	2.431	6
6	2.255	2.431	2.451	2.431	6
7	2.176	2.431	2.471	2.451	6
8	2.039	2.412	2.49	2.451	6
9	2.275	2.412	2.451	2.451	6
10	2.353	2.49	2.471	2.412	6
11	2.353	2.471	2.471	2.431	6
12	2.412	2.529	2.471	2.451	6
13	2.392	2.431	2.451	2.431	6
14	2.294	2.412	2.627	2.588	6
15	2.569	2.471	2.686	2.706	6
16	2.725	2.725	2.706	2.627	6
17	3.157	2.725	2.667	2.627	6
18	3.255	2.627	2.569	2.588	6
19	3.059	2.549	2.529	2.49	6
20	2.941	2.569	2.51	2.49	6
21	3.098	2.529	2.529	2.49	6
22	2.902	2.451	2.529	2.49	6
23	2.804	2.451	2.471	2.49	6
24	2.529	2.373	2.471	2.451	6
25	2.314	2.569	2.49	2.451	6
26	2.255	2.451	2.51	2.451	6
27	2.392	2.431	2.471	2.471	6
28	2.412	2.49	2.451	2.431	6
29	2.373	2.49	2.471	2.412	6
30	2.392	2.431	2.471	2.412	6
31	2.353	2.314	2.451	2.412	6
32	2.451	2.294	2.392	2.392	6
33	2.451	2.451	2.412	2.353	6
34	2.451	2.51	2.412	2.412	6
35	2.314	2.451	2.451	2.431	6
36	2.451	2.451	2.451	2.451	6
37	2.588	2.451	2.431	2.451	6
38	2.373	2.529	2.451	2.431	6
39	2.431	2.549	2.49	2.451	6
40	2.373	2.451	2.49	2.51	6
41	2.373	2.529	2.608	2.647	6
42	2.333	2.745	2.725	2.725	6
43	2.314	2.627	2.765	2.784	6
44	2.471	2.843	2.824	2.804	6
45	2.549	2.882	2.902	2.843	6
46	2.667	2.882	3.0	2.902	6
47	2.765	2.882	2.98	2.922	6
48	2.882	2.863	2.902	2.824	6
49	2.667	2.667	2.804	2.725	6
50	2.549	2.608	2.706	2.686	6
51	2.647	2.745	2.745	2.706	6
52	2.529	2.824	2.686	2.647	6
53	2.333	2.706	2.627	2.608	6
54	2.059	2.51	2.647	2.588	6
55	2.255	2.49	2.588	2.588	6
56	2.275	2.549	2.588	2.529	6
57	2.51	2.51	2.529	2.51	6
58	2.314	2.412	2.549	2.51	6
59	2.275	2.431	2.549	2.51	6
60	2.333	2.451	2.51	2.49	6
61	2.353	2.49	2.51	2.451	6
62	2.471	2.51	2.49	2.451	6
63	2.549	2.529	2.51	2.51	6
64	2.667	2.667	2.647	2.667	6
65	2.765	2.588	2.745	2.725	6
66	2.765	2.529	2.686	2.647	6
67	2.627	2.647	2.667	2.608	6
68	2.725	2.667	2.627	2.588	6
69	2.667	2.608	2.569	2.569	6
70	2.765	2.647	2.549	2.529	6
71	2.627	2.627	2.569	2.529	6
72	2.549	2.549	2.549	2.529	6
73	2.608	2.51	2.529	2.51	6
74	2.588	2.471	2.49	2.49	6
75	2.588	2.51	2.471	2.471	6
76	2.294	2.608	2.51	2.471	6
77	2.353	2.451	2.529	2.49	6
78	2.353	2.49	2.49	2.49	6
79	2.373	2.608	2.627	2.627	6
80	2.627	2.667	2.549	2.49	6
81	2.373	2.51	2.529	2.529	6
