time	channel1	channel2	channel3	channel4	class
0	2.529	2.333	2.118	2.137	1
1	2.333	2.412	2.098	2.137	1
2	2.235	2.098	2.078	2.137	1
3	2.275	2.255	2.216	2.137	1
4	2.314	1.725	2.588	2.098	1
5	2.314	2.0	2.529	2.137	1
6	2.216	2.941	2.078	2.137	1
7	2.059	2.176	1.784	2.118	1
8	2.118	1.765	1.882	2.078	1
9	2.02	1.765	2.353	2.098	1
10	2.196	1.843	2.392	2.118	1
11	2.255	2.098	2.216	2.137	1
12	2.098	2.176	2.059	2.137	1
13	2.039	2.157	1.961	2.137	1
14	2.0	2.686	2.0	2.118	1
15	2.255	2.471	2.039	2.157	1
16	2.235	2.157	1.961	2.157	1
17	2.098	1.922	1.922	2.157	1
18	2.314	2.235	2.0	2.137	1
19	1.902	2.196	2.157	2.137	1
20	1.922	2.392	2.196	2.176	1
21	2.176	2.686	2.078	2.235	1
22	1.725	2.275	2.02	2.157	1
23	1.961	2.157	2.118	2.176	1
24	2.333	2.353	2.176	2.176	1
25	2.333	2.078	2.157	2.176	1
26	2.078	2.0	2.137	2.157	1
27	2.039	2.02	2.235	2.176	1
28	1.941	2.275	2.294	2.176	1
29	2.078	2.353	2.176	2.176	1
30	2.235	2.235	2.059	2.176	1
31	2.216	2.294	1.961	2.118	1
32	2.451	2.137	2.098	2.118	1
33	2.353	2.275	2.196	2.137	1
34	1.784	1.667	2.294	2.098	1
35	2.157	1.922	2.196	2.118	1
36	2.216	2.157	2.137	2.137	1
37	2.098	2.137	2.078	2.118	1
38	1.941	2.059	2.059	2.098	1
39	2.196	2.098	2.176	2.098	1
40	2.059	1.961	2.314	2.098	1
41	1.961	1.961	2.157	2.098	1
42	2.216	2.137	1.941	2.098	1
43	2.157	2.059	2.02	2.098	1
44	2.216	1.863	2.196	2.118	1
45	2.196	1.961	2.216	2.137	1
46	2.078	1.98	2.137	2.137	1
47	2.02	1.902	2.137	2.137	1
48	2.608	2.157	2.216	2.137	1
49	2.569	2.098	2.275	2.098	1
50	1.706	2.059	2.118	2.098	1
51	1.824	2.059	2.137	2.078	1
52	2.157	2.157	2.02	2.078	1
53	2.118	2.137	2.078	2.078	1
54	2.235	2.216	2.078	2.118	1
55	2.157	2.216	2.098	2.118	1
56	2.118	1.804	2.235	2.098	1
57	2.098	1.961	2.275	2.098	1
58	2.039	2.0	2.196	2.098	1
59	2.255	2.294	2.039	2.098	1
60	2.137	2.196	2.02	2.098	1
61	2.098	2.118	2.137	2.118	1
62	2.137	2.039	2.176	2.118	1
63	2.02	2.275	2.0	2.137	1
64	1.882	2.235	2.02	2.137	1
65	1.725	2.02	2.157	2.118	1
66	2.255	1.824	2.255	2.118	1
67	2.176	2.235	2.235	2.118	1
68	2.0	2.039	2.118	2.118	1
69	2.02	2.373	2.059	2.098	1
70	1.843	2.098	2.078	2.059	1
71	2.098	1.843	1.98	2.098	1
72	2.0	2.137	2.176	2.098	1
73	1.941	1.98	2.235	2.098	1
74	2.02	1.98	2.176	2.078	1
75	1.941	1.706	2.216	2.059	1
76	2.078	1.804	2.176	2.059	1
77	2.059	1.902	2.176	2.098	1
