time	channel1	channel2	channel3	channel4	class
0	2.765	2.549	2.608	2.314	6
1	2.667	2.49	2.647	2.294	6
2	2.667	2.549	2.627	2.353	6
3	2.529	2.608	2.647	2.373	6
4	2.549	2.608	2.608	2.353	6
5	2.667	2.647	2.627	2.314	6
6	2.569	2.647	2.627	2.333	6
7	2.529	2.588	2.588	2.314	6
8	2.745	2.686	2.549	2.294	6
9	2.627	2.451	2.569	2.275	6
10	2.549	2.549	2.569	2.294	6
11	2.49	2.725	2.608	2.314	6
12	2.529	2.49	2.667	2.314	6
13	2.667	2.431	2.608	2.294	6
14	2.902	2.608	2.588	2.235	6
15	3.0	2.588	2.627	2.353	6
16	2.824	2.627	2.667	2.373	6
17	2.843	2.647	2.725	2.392	6
18	2.725	2.627	2.647	2.333	6
19	2.588	2.588	2.667	2.294	6
20	2.529	2.412	2.667	2.294	6
21	2.627	2.529	2.647	2.314	6
22	2.647	2.627	2.627	2.333	6
23	2.647	2.51	2.608	2.294	6
24	2.569	2.569	2.549	2.275	6
25	2.824	2.647	2.588	2.314	6
26	2.745	2.51	2.765	2.392	6
27	2.569	2.667	2.627	2.373	6
28	2.392	2.98	2.608	2.314	6
29	2.294	2.706	2.608	2.314	6
30	2.529	2.51	2.647	2.294	6
31	2.549	2.588	2.647	2.294	6
32	2.529	2.725	2.706	2.373	6
33	2.333	2.608	2.627	2.314	6
34	2.706	2.529	2.667	2.373	6
35	2.51	2.627	2.745	2.353	6
36	2.471	2.51	2.667	2.333	6
37	2.49	2.49	2.647	2.294	6
38	2.49	2.549	2.647	2.314	6
39	2.588	2.725	2.647	2.333	6
40	2.471	2.647	2.627	2.314	6
41	2.569	2.49	2.549	2.314	6
42	2.863	2.647	2.569	2.275	6
43	2.627	2.49	2.627	2.275	6
44	2.51	2.549	2.588	2.314	6
45	2.529	2.686	2.569	2.314	6
46	2.569	2.608	2.588	2.294	6
47	2.804	2.588	2.686	2.373	6
48	2.941	2.627	2.745	2.373	6
49	2.863	2.706	2.745	2.392	6
50	2.667	2.725	2.608	2.353	6
51	2.843	2.608	2.588	2.294	6
52	2.588	2.588	2.588	2.294	6
53	2.51	2.549	2.608	2.294	6
54	2.471	2.451	2.647	2.314	6
55	2.529	2.529	2.627	2.294	6
56	2.608	2.588	2.608	2.275	6
57	2.725	2.725	2.569	2.373	6
58	2.608	2.824	2.549	2.353	6
59	2.882	2.824	2.51	2.333	6
60	2.647	2.471	2.569	2.275	6
61	2.686	2.471	2.627	2.412	6
62	2.627	2.922	2.627	2.373	6
63	2.549	2.725	2.627	2.353	6
64	2.608	2.588	2.569	2.294	6
65	2.686	2.667	2.667	2.333	6
66	2.549	2.647	2.588	2.314	6
67	2.412	2.608	2.588	2.294	6
68	2.647	2.49	2.608	2.314	6
69	2.451	2.471	2.627	2.294	6
70	2.431	2.51	2.627	2.275	6
71	2.392	2.471	2.588	2.275	6
72	2.412	2.471	2.608	2.314	6
73	2.588	2.588	2.588	2.333	6
74	2.627	2.588	2.588	2.275	6
75	2.569	2.569	2.608	2.275	6
76	2.627	2.627	2.627	2.275	6
77	2.529	2.255	2.706	2.294	6
78	2.647	2.431	2.784	2.431	6
79	2.804	2.863	2.725	2.471	6
80	2.784	2.824	2.647	2.373	6
81	2.784	2.647	2.627	2.333	6
82	2.745	2.529	2.627	2.333	6
83	2.686	2.667	2.608	2.294	6
84	2.51	2.549	2.608	2.275	6
85	2.765	2.451	2.627	2.294	6
86	2.569	2.529	2.647	2.294	6
87	2.549	2.569	2.569	2.294	6
88	2.667	2.549	2.686	2.412	6
89	2.686	2.765	2.627	2.353	6
90	2.725	2.745	2.608	2.333	6
91	2.549	2.647	2.549	2.333	6
92	2.529	2.549	2.529	2.314	6
93	2.922	2.725	2.549	2.275	6
94	2.686	2.569	2.627	2.333	6
95	2.549	2.706	2.667	2.373	6
96	2.549	2.882	2.588	2.373	6
97	2.51	2.588	2.588	2.314	6
98	2.784	2.51	2.608	2.275	6
99	2.686	2.667	2.627	2.294	6
100	2.627	2.569	2.608	2.275	6
101	2.431	2.529	2.529	2.294	6
102	2.588	2.608	2.667	2.353	6
103	2.412	2.647	2.686	2.314	6
104	2.588	2.392	2.686	2.333	6
105	2.569	2.49	2.745	2.431	6
106	2.588	2.608	2.647	2.353	6
107	2.529	2.745	2.627	2.314	6
108	2.471	2.588	2.627	2.333	6
109	2.529	2.51	2.608	2.333	6
110	3.157	2.686	2.549	2.314	6
111	2.686	2.412	2.627	2.275	6
112	2.529	2.431	2.569	2.294	6
113	2.529	2.824	2.588	2.314	6
114	2.608	2.706	2.627	2.294	6
115	2.706	2.529	2.608	2.275	6
116	2.706	2.588	2.588	2.255	6
117	2.588	2.627	2.569	2.255	6
118	2.529	2.49	2.549	2.294	6
119	2.745	2.588	2.647	2.373	6
120	2.667	2.588	2.784	2.412	6
121	2.608	2.608	2.745	2.333	6
122	2.686	2.529	2.686	2.333	6
123	2.745	2.627	2.627	2.333	6
124	2.804	2.765	2.588	2.333	6
125	2.725	2.647	2.608	2.294	6
126	2.608	2.51	2.627	2.314	6
127	3.0	2.569	2.627	2.275	6
128	2.882	2.392	2.627	2.294	6
129	2.804	2.549	2.667	2.392	6
130	2.686	2.902	2.608	2.333	6
131	2.686	2.745	2.647	2.373	6
132	2.686	2.647	2.686	2.353	6
133	2.706	2.51	2.627	2.333	6
134	2.569	2.549	2.647	2.275	6
135	2.392	2.549	2.667	2.294	6
136	2.588	2.51	2.647	2.294	6
137	2.51	2.51	2.627	2.333	6
138	2.49	2.627	2.588	2.314	6
139	2.627	2.549	2.686	2.431	6
140	2.647	2.588	2.667	2.373	6
141	2.647	2.824	2.608	2.353	6
142	2.608	2.686	2.588	2.353	6
143	2.706	2.471	2.549	2.314	6
144	3.196	2.725	2.569	2.294	6
145	3.118	2.549	2.608	2.294	6
146	2.882	2.471	2.608	2.353	6
147	2.725	2.784	2.569	2.353	6
148	2.706	2.745	2.667	2.412	6
149	2.647	2.745	2.588	2.333	6
150	2.49	2.725	2.627	2.314	6
151	2.353	2.627	2.608	2.314	6
152	2.275	2.49	2.588	2.294	6
153	2.51	2.412	2.608	2.275	6
154	2.51	2.588	2.627	2.294	6
155	2.51	2.569	2.627	2.333	6
156	2.569	2.51	2.627	2.333	6
157	2.745	2.588	2.725	2.412	6
158	2.902	2.745	2.745	2.451	6
159	2.706	2.804	2.725	2.392	6
160	2.765	2.588	2.627	2.373	6
161	3.02	2.765	2.647	2.373	6
162	2.784	2.431	2.686	2.314	6
163	2.608	2.51	2.627	2.314	6
164	2.588	2.804	2.627	2.314	6
165	2.647	2.588	2.647	2.314	6
166	2.804	2.471	2.647	2.275	6
167	2.784	2.608	2.686	2.314	6
168	2.529	2.608	2.627	2.314	6
169	2.353	2.608	2.608	2.353	6
170	2.588	2.51	2.608	2.333	6
171	2.392	2.627	2.647	2.314	6
172	2.471	2.686	2.686	2.333	6
173	2.569	2.529	2.686	2.333	6
174	2.725	2.49	2.667	2.353	6
175	2.843	2.706	2.647	2.353	6
176	2.725	2.745	2.647	2.353	6
177	2.647	2.608	2.627	2.373	6
178	2.961	2.824	2.608	2.373	6
179	3.059	2.608	2.667	2.333	6
180	2.863	2.569	2.627	2.353	6
181	2.745	2.922	2.627	2.373	6
182	2.804	2.784	2.686	2.373	6
183	2.961	2.549	2.667	2.353	6
184	2.902	2.784	2.765	2.412	6
185	2.686	2.647	2.784	2.431	6
186	2.412	2.627	2.667	2.353	6
187	2.549	2.569	2.647	2.333	6
188	2.294	2.549	2.667	2.333	6
189	2.471	2.529	2.647	2.314	6
190	2.608	2.392	2.627	2.294	6
191	2.647	2.608	2.608	2.314	6
192	2.706	2.706	2.627	2.353	6
193	2.647	2.706	2.627	2.353	6
194	2.647	2.608	2.706	2.412	6
195	2.725	2.784	2.647	2.333	6
196	2.863	2.529	2.725	2.333	6
197	2.765	2.431	2.686	2.353	6
198	2.706	2.843	2.588	2.333	6
199	2.608	2.686	2.569	2.294	6
200	2.647	2.608	2.647	2.333	6
201	2.686	2.686	2.647	2.373	6
202	2.529	2.588	2.608	2.333	6
203	2.392	2.549	2.627	2.314	6
204	2.725	2.529	2.745	2.412	6
205	2.725	2.686	2.804	2.412	6
206	2.569	2.725	2.843	2.412	6
207	2.667	2.569	2.667	2.373	6
208	2.765	2.706	2.706	2.392	6
209	2.627	2.843	2.588	2.353	6
210	2.529	2.667	2.608	2.353	6
211	2.569	2.51	2.588	2.353	6
212	2.941	2.647	2.549	2.314	6
213	3.059	2.471	2.608	2.294	6
214	2.922	2.588	2.627	2.373	6
215	2.882	2.941	2.627	2.353	6
216	2.706	2.745	2.588	2.333	6
217	2.667	2.588	2.627	2.314	6
218	2.353	2.608	2.667	2.333	6
219	2.275	2.647	2.647	2.353	6
220	2.333	2.686	2.588	2.353	6
221	2.588	2.608	2.686	2.431	6
222	2.412	2.569	2.667	2.333	6
223	2.49	2.569	2.667	2.314	6
224	2.627	2.471	2.667	2.314	6
225	2.647	2.529	2.647	2.333	6
226	2.588	2.627	2.627	2.314	6
227	2.49	2.686	2.647	2.314	6
228	2.549	2.588	2.647	2.373	6
229	2.941	2.667	2.608	2.353	6
230	3.098	2.549	2.725	2.431	6
231	2.922	2.569	2.627	2.353	6
232	2.784	2.863	2.627	2.333	6
233	2.706	2.745	2.667	2.333	6
234	2.843	2.627	2.667	2.333	6
235	2.725	2.765	2.784	2.412	6
236	2.49	2.608	2.745	2.333	6
237	2.431	2.569	2.706	2.412	6
238	2.588	2.706	2.706	2.373	6
239	2.569	2.569	2.667	2.353	6
240	2.686	2.529	2.627	2.314	6
241	2.647	2.569	2.588	2.294	6
242	2.882	2.51	2.608	2.353	6
243	2.863	2.824	2.706	2.412	6
244	2.784	2.882	2.667	2.373	6
245	2.745	2.51	2.667	2.314	6
246	2.902	2.608	2.627	2.294	6
247	3.353	2.49	2.608	2.294	6
248	3.157	2.451	2.569	2.333	6
249	2.98	2.824	2.569	2.314	6
250	2.824	2.784	2.647	2.314	6
251	2.882	2.51	2.647	2.373	6
252	2.333	2.627	2.745	2.373	6
253	2.255	2.549	2.608	2.333	6
254	2.235	2.588	2.51	2.294	6
255	2.373	2.569	2.549	2.294	6
256	2.49	2.471	2.647	2.314	6
257	2.569	2.51	2.647	2.314	6
258	2.667	2.608	2.569	2.314	6
259	2.588	2.588	2.647	2.314	6
260	2.647	2.647	2.647	2.392	6
261	2.569	2.804	2.706	2.431	6
262	2.569	2.588	2.706	2.471	6
263	2.745	2.706	2.627	2.353	6
264	2.902	2.667	2.627	2.314	6
265	2.843	2.549	2.647	2.392	6
266	2.745	2.882	2.686	2.392	6
267	2.686	2.784	2.608	2.353	6
268	2.608	2.667	2.608	2.294	6
269	2.333	2.647	2.647	2.294	6
270	2.255	2.51	2.647	2.314	6
271	2.314	2.588	2.608	2.333	6
272	2.608	2.608	2.627	2.333	6
273	2.588	2.608	2.765	2.431	6
274	2.588	2.549	2.804	2.392	6
275	2.706	2.588	2.725	2.412	6
276	2.686	2.686	2.706	2.373	6
277	2.549	2.686	2.647	2.314	6
278	2.392	2.49	2.608	2.314	6
279	2.392	2.627	2.588	2.314	6
280	2.824	2.471	2.627	2.294	6
281	2.784	2.51	2.608	2.294	6
282	2.608	2.765	2.549	2.294	6
283	2.569	2.608	2.588	2.294	6
284	2.588	2.373	2.627	2.294	6
285	2.686	2.49	2.608	2.255	6
286	2.588	2.549	2.569	2.216	6
287	2.431	2.569	2.549	2.216	6
288	2.353	2.51	2.549	2.235	6
289	2.667	2.471	2.588	2.255	6
290	2.529	2.451	2.627	2.294	6
291	2.588	2.412	2.608	2.255	6
292	2.647	2.569	2.569	2.255	6
293	2.647	2.608	2.569	2.275	6
294	2.608	2.706	2.588	2.294	6
295	2.549	2.588	2.549	2.314	6
296	2.569	2.667	2.529	2.275	6
297	2.667	2.451	2.549	2.275	6
298	2.824	2.49	2.608	2.275	6
299	2.627	2.824	2.549	2.314	6
