time	channel1	channel2	channel3	channel4	class
0	2.0	2.255	2.137	2.137	0
1	2.039	2.059	2.137	2.118	0
2	2.039	2.059	2.118	2.118	0
3	2.196	2.118	2.137	2.118	0
4	2.118	2.137	2.137	2.118	0
5	2.118	2.02	2.137	2.118	0
6	2.137	2.039	2.118	2.118	0
7	2.176	2.118	2.118	2.118	0
8	2.137	2.294	2.157	2.118	0
9	2.353	2.039	2.157	2.118	0
10	2.784	2.02	2.137	2.137	0
11	2.608	2.235	2.137	2.137	0
12	2.549	2.078	2.137	2.118	0
13	2.608	2.059	2.137	2.118	0
14	2.529	2.196	2.137	2.118	0
15	2.431	2.059	2.137	2.118	0
16	2.235	2.0	2.118	2.118	0
17	2.02	2.118	2.137	2.118	0
18	1.961	1.961	2.137	2.098	0
19	1.961	1.98	2.137	2.118	0
20	1.941	2.196	2.118	2.118	0
21	1.961	2.157	2.137	2.118	0
22	2.059	1.922	2.137	2.118	0
23	2.039	1.922	2.137	2.118	0
24	2.059	2.078	2.118	2.118	0
25	2.157	2.314	2.137	2.118	0
26	2.314	2.0	2.176	2.098	0
27	2.588	2.157	2.157	2.118	0
28	2.549	2.137	2.137	2.137	0
29	2.471	2.02	2.118	2.137	0
30	2.431	2.176	2.118	2.118	0
31	2.373	1.941	2.137	2.098	0
32	2.294	2.137	2.137	2.078	0
33	2.137	2.157	2.118	2.078	0
34	1.863	2.176	2.157	2.078	0
35	1.922	1.922	2.137	2.078	0
36	1.902	2.039	2.118	2.098	0
37	1.922	2.039	2.118	2.098	0
38	1.922	2.235	2.118	2.098	0
39	2.039	2.412	2.118	2.098	0
40	2.098	2.157	2.118	2.118	0
41	2.235	2.176	2.118	2.098	0
42	2.137	2.275	2.137	2.098	0
43	2.059	1.941	2.157	2.098	0
44	1.706	2.039	2.137	2.137	0
45	1.804	2.196	2.118	2.157	0
46	1.686	2.314	2.118	2.137	0
47	1.98	2.255	2.118	2.137	0
48	1.941	2.196	2.137	2.157	0
49	2.02	2.216	2.137	2.157	0
50	1.922	2.176	2.118	2.176	0
51	1.961	2.118	2.137	2.157	0
52	2.078	1.843	2.137	2.157	0
53	2.118	2.059	2.118	2.137	0
54	2.059	2.059	2.118	2.137	0
55	2.078	2.216	2.118	2.137	0
56	2.176	2.431	2.118	2.137	0
57	2.118	2.255	2.118	2.157	0
58	2.02	2.078	2.137	2.157	0
59	2.059	2.314	2.137	2.137	0
60	1.725	1.882	2.157	2.137	0
61	1.373	1.98	2.137	2.157	0
62	1.725	2.157	2.137	2.137	0
63	2.196	2.333	2.118	2.118	0
64	2.588	2.314	2.137	2.118	0
65	2.725	2.294	2.137	2.118	0
66	2.706	2.49	2.118	2.118	0
67	2.353	2.176	2.118	2.118	0
68	2.216	1.725	2.137	2.078	0
69	2.176	1.725	2.137	2.059	0
70	2.216	1.98	2.137	2.078	0
71	2.235	2.235	2.137	2.118	0
72	2.235	1.902	2.137	2.118	0
73	2.235	1.902	2.137	2.098	0
74	2.118	2.078	2.118	2.098	0
75	2.196	2.118	2.118	2.098	0
76	2.118	2.137	2.137	2.098	0
77	2.235	2.216	2.176	2.118	0
78	2.275	2.333	2.157	2.137	0
79	2.216	1.392	2.137	2.157	0
80	2.294	2.0	2.118	2.137	0
81	2.373	2.373	2.118	2.118	0
82	2.333	2.255	2.137	2.137	0
83	2.294	2.176	2.118	2.137	0
84	2.137	1.922	2.118	2.118	0
85	2.216	1.863	2.157	2.118	0
86	2.176	1.941	2.157	2.098	0
87	2.176	2.176	2.137	2.098	0
88	2.157	2.118	2.118	2.098	0
89	2.196	2.333	2.118	2.098	0
90	2.118	2.49	2.118	2.098	0
91	1.941	2.02	2.118	2.118	0
92	1.98	1.882	2.118	2.098	0
93	1.98	2.098	2.137	2.098	0
94	2.314	2.059	2.157	2.118	0
95	2.784	1.98	2.137	2.118	0
96	2.647	1.902	2.118	2.078	0
97	2.549	1.784	2.118	2.059	0
98	2.569	2.02	2.118	2.059	0
99	2.549	2.686	2.118	2.098	0
100	2.412	2.686	2.118	2.137	0
101	2.196	2.51	2.137	2.137	0
102	2.098	1.157	2.137	2.137	0
103	2.196	1.118	2.137	2.098	0
104	2.078	1.784	2.118	2.098	0
105	2.118	2.294	2.118	2.098	0
106	2.157	2.706	2.137	2.118	0
107	2.176	2.216	2.137	2.118	0
108	2.078	1.882	2.137	2.118	0
109	2.078	1.941	2.137	2.137	0
110	2.176	2.275	2.137	2.157	0
111	2.353	2.078	2.157	2.137	0
112	2.941	2.235	2.137	2.137	0
113	3.0	2.216	2.118	2.157	0
114	2.745	1.922	2.118	2.176	0
115	2.627	2.137	2.137	2.157	0
116	2.412	2.51	2.137	2.157	0
117	2.098	1.961	2.137	2.157	0
118	2.157	2.176	2.118	2.118	0
119	1.882	2.176	2.137	2.098	0
120	1.863	1.863	2.137	2.098	0
121	2.0	2.451	2.137	2.098	0
122	1.98	2.059	2.118	2.137	0
123	2.118	1.863	2.118	2.157	0
124	2.098	1.98	2.118	2.157	0
125	2.0	2.294	2.118	2.137	0
126	2.118	2.902	2.137	2.137	0
127	2.255	2.588	2.157	2.157	0
128	2.471	1.725	2.196	2.157	0
129	2.804	1.549	2.157	2.176	0
130	2.529	1.922	2.118	2.157	0
131	2.588	2.353	2.118	2.118	0
132	2.314	2.49	2.137	2.137	0
133	2.157	2.196	2.157	2.176	0
134	2.235	2.02	2.137	2.176	0
135	2.235	2.314	2.118	2.196	0
136	2.235	2.255	2.118	2.196	0
137	2.039	2.098	2.118	2.176	0
138	2.137	2.294	2.118	2.137	0
139	2.196	2.333	2.118	2.118	0
140	2.157	2.255	2.176	2.118	0
141	2.059	2.098	2.196	2.098	0
142	2.059	1.902	2.118	2.078	0
143	2.196	1.941	2.118	2.078	0
144	2.176	2.059	2.118	2.078	0
145	2.235	1.765	2.157	2.039	0
146	1.843	2.196	2.118	2.039	0
147	1.804	2.451	2.118	2.039	0
148	1.804	1.725	2.118	2.02	0
149	1.863	1.353	2.137	1.961	0
150	2.039	2.373	2.118	1.98	0
151	2.137	2.549	2.118	2.118	0
152	1.902	2.078	2.118	2.137	0
153	1.98	1.843	2.137	2.078	0
154	2.039	1.529	2.137	2.02	0
155	1.98	1.922	2.137	2.02	0
156	2.059	2.392	2.118	2.078	0
157	1.98	2.137	2.118	2.118	0
158	2.059	2.353	2.118	2.157	0
159	2.059	2.059	2.118	2.176	0
160	1.941	1.765	2.118	2.196	0
161	2.0	2.235	2.137	2.216	0
162	2.059	2.314	2.176	2.216	0
163	2.118	2.745	2.137	2.216	0
164	1.98	2.529	2.118	2.235	0
165	1.804	2.373	2.118	2.235	0
166	1.824	2.765	2.118	2.196	0
167	1.784	2.451	2.137	2.196	0
168	2.02	1.941	2.118	2.157	0
169	1.961	1.882	2.118	2.137	0
170	2.02	2.02	2.137	2.137	0
171	2.137	2.392	2.137	2.118	0
172	2.196	2.941	2.137	2.176	0
173	2.216	2.431	2.137	2.196	0
174	2.196	1.922	2.118	2.157	0
175	2.275	2.078	2.118	2.137	0
176	2.235	2.039	2.137	2.137	0
177	2.176	2.353	2.137	2.137	0
178	2.078	2.294	2.137	2.137	0
179	2.196	1.667	2.157	2.118	0
180	2.059	1.608	2.137	2.118	0
181	2.137	1.98	2.118	2.078	0
182	2.118	2.392	2.118	2.059	0
183	2.196	2.0	2.157	2.059	0
184	2.137	2.196	2.176	2.078	0
185	2.392	1.765	2.137	2.098	0
186	2.255	1.412	2.118	2.137	0
187	2.235	1.725	2.137	2.137	0
188	2.235	1.98	2.118	2.059	0
189	2.098	2.255	2.118	2.0	0
190	2.137	1.882	2.118	1.98	0
191	2.196	2.275	2.137	2.039	0
192	2.176	2.078	2.137	2.098	0
193	2.196	1.863	2.118	2.137	0
194	1.98	1.745	2.118	2.137	0
195	2.039	1.784	2.137	2.118	0
196	2.235	2.157	2.157	2.118	0
197	2.902	2.471	2.137	2.176	0
198	2.941	2.235	2.118	2.196	0
199	2.765	2.216	2.118	2.157	0
200	2.608	1.941	2.137	2.118	0
201	2.608	1.961	2.137	2.137	0
202	2.471	2.039	2.137	2.176	0
203	2.216	1.745	2.137	2.196	0
204	2.157	1.882	2.157	2.157	0
205	2.137	2.216	2.137	2.118	0
206	2.0	1.745	2.118	2.118	0
207	2.176	1.843	2.118	2.137	0
208	2.137	2.608	2.118	2.118	0
209	2.216	2.373	2.118	2.137	0
210	2.137	1.843	2.137	2.078	0
211	1.902	1.118	2.137	2.039	0
212	2.02	1.49	2.157	2.059	0
213	2.431	2.176	2.196	2.098	0
214	2.882	2.314	2.137	2.176	0
215	2.765	2.471	2.118	2.196	0
216	2.451	2.51	2.118	2.118	0
217	2.49	2.451	2.118	2.078	0
218	2.392	2.196	2.118	2.098	0
219	2.137	2.255	2.118	2.157	0
220	2.059	2.353	2.118	2.176	0
221	2.118	2.373	2.118	2.137	0
222	1.902	2.098	2.118	2.137	0
223	1.882	2.118	2.118	2.118	0
224	1.941	2.373	2.118	2.098	0
225	1.941	2.314	2.118	2.157	0
226	1.824	2.196	2.118	2.176	0
227	2.098	2.314	2.137	2.176	0
228	2.118	2.765	2.137	2.176	0
229	2.059	2.588	2.137	2.137	0
230	2.118	1.549	2.157	2.098	0
231	1.667	1.627	2.137	2.098	0
232	1.882	2.275	2.118	2.098	0
233	1.941	2.157	2.118	2.078	0
234	1.706	1.647	2.137	2.059	0
235	1.882	1.569	2.137	2.02	0
236	2.137	1.647	2.137	1.98	0
237	2.098	2.235	2.137	2.059	0
238	2.059	2.294	2.137	2.098	0
239	1.961	2.0	2.137	2.078	0
240	1.961	1.686	2.137	2.059	0
241	1.922	1.686	2.137	2.02	0
242	2.078	2.039	2.118	2.0	0
243	2.196	1.961	2.118	1.98	0
244	2.118	1.765	2.118	2.0	0
245	1.98	1.294	2.118	2.039	0
246	2.0	2.157	2.137	2.078	0
247	1.902	2.529	2.137	2.098	0
248	1.353	2.765	2.137	2.157	0
249	1.627	2.667	2.137	2.216	0
