time	channel1	channel2	channel3	channel4	class
0	2.157	2.137	2.196	2.216	3
1	2.275	2.333	2.314	2.314	3
2	2.353	2.471	2.353	2.392	3
3	2.294	2.314	2.353	2.333	3
4	2.294	2.118	2.333	2.294	3
5	2.216	2.118	2.235	2.255	3
6	2.176	2.255	2.235	2.196	3
7	2.235	2.216	2.216	2.216	3
8	2.176	2.157	2.216	2.196	3
9	2.118	2.353	2.216	2.216	3
10	2.098	2.412	2.235	2.216	3
11	2.196	2.373	2.275	2.235	3
12	2.196	2.275	2.294	2.294	3
13	2.176	2.157	2.275	2.314	3
14	2.216	2.235	2.275	2.294	3
15	2.255	2.275	2.275	2.275	3
16	2.176	2.353	2.294	2.294	3
17	2.118	2.275	2.314	2.314	3
18	2.216	2.314	2.294	2.314	3
19	2.255	2.392	2.275	2.294	3
20	2.216	2.431	2.294	2.294	3
21	2.255	2.314	2.333	2.314	3
22	2.275	2.196	2.294	2.353	3
23	2.294	2.275	2.294	2.314	3
24	2.235	2.255	2.294	2.314	3
25	2.314	2.314	2.314	2.294	3
26	2.196	2.431	2.314	2.314	3
27	2.392	2.451	2.314	2.333	3
28	2.294	2.471	2.275	2.314	3
29	2.314	2.412	2.294	2.294	3
30	2.275	2.137	2.314	2.314	3
31	2.353	2.118	2.314	2.333	3
32	2.275	2.137	2.294	2.294	3
33	2.255	2.235	2.294	2.275	3
34	2.235	2.176	2.314	2.255	3
35	2.255	2.412	2.333	2.294	3
36	2.275	2.333	2.294	2.314	3
37	2.235	2.275	2.275	2.294	3
38	2.373	2.294	2.392	2.373	3
39	2.294	2.216	2.392	2.431	3
40	2.216	2.137	2.451	2.392	3
41	2.098	2.235	2.392	2.373	3
42	2.275	2.392	2.333	2.333	3
43	2.0	2.392	2.333	2.314	3
44	2.157	2.373	2.353	2.333	3
45	2.255	2.333	2.333	2.333	3
46	2.431	2.314	2.314	2.314	3
47	2.392	2.333	2.294	2.294	3
48	2.314	2.216	2.333	2.294	3
49	2.157	2.078	2.294	2.275	3
50	2.294	2.176	2.275	2.255	3
51	2.216	2.157	2.216	2.255	3
52	2.157	2.294	2.216	2.216	3
53	2.098	2.235	2.216	2.196	3
54	2.157	2.294	2.216	2.216	3
55	2.235	2.255	2.216	2.196	3
56	2.196	2.039	2.196	2.196	3
57	2.157	2.078	2.196	2.196	3
58	2.157	2.137	2.196	2.196	3
59	2.196	2.196	2.216	2.176	3
60	2.059	2.373	2.196	2.196	3
61	2.235	2.471	2.333	2.314	3
62	2.275	2.49	2.353	2.412	3
63	2.431	2.588	2.392	2.392	3
64	2.314	2.235	2.431	2.392	3
65	2.314	2.255	2.314	2.333	3
66	2.333	2.412	2.412	2.392	3
67	2.569	2.431	2.431	2.431	3
68	2.412	2.373	2.451	2.392	3
69	2.314	2.451	2.353	2.353	3
70	2.216	2.353	2.294	2.294	3
71	2.137	2.235	2.275	2.255	3
72	2.137	2.216	2.255	2.255	3
73	2.176	2.157	2.255	2.255	3
74	2.098	2.216	2.216	2.255	3
75	2.176	2.255	2.294	2.275	3
76	2.314	2.216	2.294	2.255	3
77	2.529	2.275	2.275	2.255	3
78	2.471	2.333	2.255	2.275	3
79	2.51	2.275	2.216	2.255	3
80	2.51	2.255	2.235	2.216	3
81	2.412	2.157	2.235	2.216	3
82	2.333	2.216	2.235	2.235	3
83	2.275	2.078	2.353	2.333	3
84	2.431	2.216	2.294	2.275	3
85	2.255	2.137	2.275	2.255	3
86	2.275	2.157	2.275	2.235	3
87	2.314	2.176	2.275	2.235	3
88	2.314	2.314	2.235	2.235	3
89	2.373	2.412	2.333	2.333	3
90	2.216	2.137	2.314	2.294	3
91	2.137	2.078	2.294	2.294	3
92	2.196	2.196	2.275	2.275	3
93	2.431	2.196	2.235	2.235	3
94	2.706	2.412	2.235	2.235	3
95	2.667	2.451	2.235	2.235	3
96	2.588	2.157	2.235	2.235	3
97	2.549	2.216	2.216	2.255	3
98	2.667	2.275	2.333	2.353	3
99	2.529	2.294	2.353	2.412	3
100	2.353	2.216	2.392	2.353	3
101	2.49	2.373	2.333	2.333	3
102	2.412	2.216	2.275	2.294	3
103	2.373	2.255	2.333	2.314	3
104	2.412	2.275	2.333	2.373	3
105	2.353	2.392	2.353	2.314	3
106	2.314	2.333	2.294	2.294	3
107	2.333	2.059	2.255	2.275	3
108	2.353	2.137	2.255	2.235	3
109	2.294	2.137	2.255	2.235	3
110	2.294	2.157	2.255	2.235	3
111	2.294	2.373	2.216	2.235	3
112	2.373	2.275	2.216	2.216	3
113	2.333	2.196	2.216	2.196	3
114	2.373	2.176	2.216	2.216	3
115	2.373	2.137	2.216	2.196	3
116	2.294	2.157	2.196	2.196	3
117	2.412	2.157	2.294	2.333	3
118	2.451	2.314	2.333	2.373	3
119	2.353	2.196	2.412	2.373	3
120	2.294	2.275	2.314	2.333	3
121	2.314	2.314	2.275	2.275	3
122	2.255	2.333	2.275	2.255	3
123	2.314	2.216	2.275	2.255	3
124	2.333	2.078	2.255	2.255	3
125	2.294	2.098	2.216	2.235	3
126	2.255	2.137	2.216	2.196	3
127	2.608	2.314	2.255	2.294	3
128	2.804	2.353	2.353	2.314	3
129	2.667	2.412	2.294	2.314	3
130	2.51	2.373	2.255	2.275	3
131	2.49	2.294	2.255	2.235	3
132	2.392	2.176	2.255	2.235	3
133	2.333	2.294	2.255	2.255	3
134	2.294	2.275	2.333	2.353	3
135	2.314	2.392	2.275	2.275	3
136	2.255	2.392	2.275	2.255	3
137	2.275	2.314	2.275	2.294	3
138	2.333	2.294	2.333	2.314	3
139	2.353	2.569	2.255	2.275	3
140	2.176	2.49	2.255	2.255	3
141	2.118	2.039	2.255	2.255	3
142	2.137	2.118	2.255	2.255	3
143	2.137	2.255	2.235	2.255	3
144	2.647	2.294	2.216	2.216	3
145	2.745	2.412	2.216	2.216	3
146	2.588	2.353	2.235	2.216	3
147	2.549	2.353	2.235	2.235	3
148	2.529	2.216	2.196	2.235	3
149	2.373	2.078	2.196	2.196	3
150	2.471	2.235	2.255	2.275	3
151	2.51	2.333	2.333	2.314	3
152	2.451	2.373	2.392	2.373	3
153	2.392	2.196	2.314	2.314	3
154	2.373	2.314	2.294	2.275	3
155	2.333	2.255	2.275	2.275	3
156	2.294	2.255	2.275	2.255	3
157	2.176	2.216	2.235	2.255	3
158	2.196	2.078	2.235	2.216	3
159	2.235	2.137	2.216	2.196	3
160	2.353	2.333	2.235	2.255	3
161	2.608	2.255	2.353	2.333	3
162	2.471	2.373	2.275	2.314	3
163	2.255	2.392	2.275	2.255	3
164	2.255	2.294	2.255	2.255	3
165	2.216	2.275	2.275	2.255	3
166	2.275	2.216	2.235	2.255	3
167	2.294	2.157	2.333	2.333	3
168	2.176	2.235	2.294	2.294	3
169	2.059	2.137	2.275	2.275	3
170	2.176	2.157	2.275	2.275	3
171	2.098	2.216	2.314	2.314	3
172	2.157	2.235	2.275	2.255	3
173	2.078	2.333	2.275	2.255	3
174	2.059	2.137	2.255	2.255	3
175	2.196	2.02	2.255	2.255	3
176	2.294	2.118	2.216	2.235	3
177	2.255	2.118	2.216	2.216	3
178	2.667	2.196	2.235	2.294	3
179	2.627	2.255	2.333	2.314	3
180	2.392	2.314	2.294	2.294	3
181	2.353	2.294	2.255	2.255	3
182	2.235	2.235	2.255	2.216	3
183	2.137	2.118	2.255	2.196	3
184	2.157	2.118	2.255	2.216	3
185	2.157	2.176	2.196	2.216	3
186	2.196	2.333	2.314	2.314	3
187	2.157	2.137	2.294	2.275	3
188	2.176	2.176	2.294	2.255	3
189	2.176	2.235	2.255	2.235	3
190	2.216	2.333	2.235	2.216	3
191	2.392	2.412	2.314	2.353	3
192	2.255	2.275	2.333	2.314	3
193	2.196	2.235	2.314	2.294	3
194	2.157	2.294	2.255	2.294	3
195	2.471	2.275	2.255	2.235	3
196	2.275	2.392	2.255	2.235	3
197	2.275	2.373	2.255	2.255	3
198	2.157	2.275	2.255	2.235	3
199	2.157	2.275	2.176	2.196	3
200	2.294	2.294	2.275	2.275	3
201	2.235	2.235	2.275	2.255	3
202	2.176	2.137	2.275	2.255	3
203	2.137	2.294	2.255	2.275	3
204	2.294	2.235	2.294	2.294	3
205	2.333	2.353	2.275	2.255	3
206	2.235	2.275	2.275	2.255	3
207	2.216	2.294	2.275	2.255	3
208	2.196	2.176	2.235	2.255	3
209	2.176	2.078	2.235	2.196	3
210	2.078	2.137	2.235	2.196	3
211	2.098	2.196	2.235	2.216	3
212	2.137	2.137	2.216	2.216	3
213	1.98	2.255	2.196	2.216	3
214	1.98	2.314	2.196	2.196	3
215	1.941	2.216	2.216	2.196	3
216	2.137	2.314	2.235	2.216	3
217	2.235	2.255	2.333	2.333	3
218	2.235	2.294	2.412	2.392	3
219	2.157	2.275	2.353	2.314	3
220	2.118	2.196	2.314	2.275	3
221	2.176	2.118	2.294	2.255	3
222	2.196	2.216	2.235	2.235	3
223	2.196	2.176	2.235	2.216	3
224	2.392	2.451	2.275	2.314	3
225	2.373	2.275	2.353	2.333	3
226	2.275	2.098	2.314	2.314	3
227	2.294	2.137	2.255	2.255	3
228	2.176	2.333	2.255	2.235	3
229	2.216	2.216	2.255	2.235	3
230	2.275	2.294	2.275	2.255	3
231	2.235	2.333	2.333	2.353	3
232	2.216	2.294	2.294	2.275	3
233	2.157	2.294	2.294	2.275	3
234	2.216	2.275	2.275	2.294	3
235	2.176	2.275	2.333	2.314	3
236	2.098	2.098	2.275	2.275	3
237	2.196	2.176	2.255	2.235	3
238	2.137	2.137	2.255	2.235	3
239	2.137	2.157	2.255	2.235	3
240	2.176	2.176	2.235	2.235	3
241	2.176	2.51	2.216	2.196	3
242	2.137	2.255	2.216	2.196	3
243	2.196	2.078	2.216	2.216	3
244	2.235	2.176	2.235	2.255	3
245	2.196	2.255	2.196	2.235	3
246	2.098	2.216	2.196	2.176	3
247	1.686	2.314	2.255	2.275	3
248	1.686	2.353	2.333	2.333	3
249	1.961	2.137	2.392	2.373	3
250	2.059	2.294	2.314	2.314	3
251	1.922	2.196	2.294	2.294	3
252	2.176	2.02	2.275	2.275	3
253	2.333	2.0	2.275	2.275	3
254	2.314	2.176	2.235	2.275	3
255	2.216	2.059	2.216	2.235	3
256	2.02	1.961	2.216	2.196	3
257	2.255	2.784	2.235	2.216	3
258	2.255	2.471	2.353	2.333	3
259	2.294	1.725	2.275	2.314	3
260	2.373	1.765	2.255	2.255	3
261	2.373	2.157	2.255	2.255	3
262	2.49	2.294	2.255	2.275	3
263	2.412	2.451	2.353	2.333	3
264	2.333	2.569	2.294	2.275	3
265	2.294	2.353	2.275	2.235	3
266	2.471	2.275	2.294	2.294	3
267	2.412	2.078	2.275	2.275	3
268	2.451	2.176	2.255	2.216	3
269	2.49	2.529	2.255	2.216	3
270	2.294	2.451	2.255	2.235	3
271	2.294	2.412	2.255	2.235	3
272	2.196	2.314	2.196	2.235	3
273	2.039	2.059	2.294	2.353	3
274	2.373	1.98	2.314	2.275	3
275	2.176	2.02	2.275	2.235	3
276	2.333	2.118	2.235	2.216	3
277	2.137	2.02	2.216	2.196	3
278	2.216	2.451	2.216	2.196	3
279	2.196	2.961	2.216	2.196	3
280	2.098	2.49	2.216	2.216	3
281	2.314	2.137	2.176	2.196	3
282	2.275	2.49	2.196	2.157	3
283	2.216	2.216	2.196	2.176	3
284	2.235	2.216	2.196	2.196	3
285	2.118	2.0	2.196	2.196	3
286	2.157	1.863	2.176	2.176	3
287	2.255	2.294	2.196	2.176	3
288	2.471	2.922	2.196	2.176	3
289	2.412	2.667	2.196	2.196	3
