time	channel1	channel2	channel3	channel4	class
0	2.314	2.176	2.098	1.451	3
1	2.216	2.078	2.118	1.431	3
2	2.098	1.961	2.078	1.431	3
3	2.275	2.196	1.902	1.431	3
4	2.157	2.157	2.118	1.471	3
5	2.078	1.804	2.275	1.431	3
6	2.157	2.078	2.255	1.451	3
7	2.255	2.216	2.235	1.431	3
8	2.137	2.059	2.216	1.451	3
9	2.216	2.255	2.118	1.451	3
10	2.157	2.373	2.098	1.451	3
11	2.333	1.804	1.961	1.49	3
12	2.255	2.098	1.961	1.471	3
13	2.078	2.137	2.157	1.51	3
14	2.098	2.275	2.098	1.49	3
15	2.157	2.471	2.137	1.49	3
16	2.196	2.392	2.137	1.471	3
17	2.255	2.137	2.157	1.451	3
18	2.137	1.784	2.275	1.471	3
19	2.216	1.706	2.255	1.471	3
20	2.098	1.824	2.275	1.49	3
21	2.059	1.882	2.275	1.451	3
22	2.078	2.078	2.118	1.451	3
23	2.02	2.294	2.039	1.451	3
24	2.118	2.157	2.196	1.471	3
25	2.176	1.745	2.471	1.451	3
26	2.392	2.118	2.294	1.471	3
27	2.078	2.216	2.137	1.49	3
28	1.961	1.745	2.098	1.49	3
29	2.294	2.333	1.922	1.51	3
30	2.235	2.686	1.922	1.49	3
31	2.216	2.765	1.961	1.51	3
32	1.902	2.0	2.275	1.451	3
33	2.118	1.843	2.333	1.431	3
34	2.235	2.373	2.118	1.451	3
35	2.118	2.294	1.98	1.451	3
36	2.176	2.51	2.118	1.451	3
37	2.039	2.235	2.176	1.451	3
38	1.961	2.275	2.0	1.451	3
39	1.941	2.216	1.941	1.431	3
40	2.078	2.412	1.98	1.412	3
41	2.314	2.569	1.902	1.451	3
42	2.412	2.353	1.843	1.451	3
43	2.451	2.392	1.922	1.451	3
44	2.333	2.569	2.078	1.412	3
45	2.392	2.039	2.137	1.451	3
46	2.255	1.824	2.255	1.431	3
47	2.353	1.725	2.137	1.412	3
48	2.275	2.196	1.922	1.392	3
49	2.078	2.431	1.922	1.392	3
50	2.216	2.294	1.922	1.392	3
51	2.255	2.608	1.902	1.412	3
52	2.098	2.471	2.0	1.412	3
53	2.216	2.059	2.157	1.392	3
54	2.098	1.686	2.098	1.392	3
55	1.922	2.137	2.039	1.451	3
56	1.922	2.412	1.98	1.392	3
57	1.922	2.157	2.02	1.392	3
58	1.863	2.294	2.137	1.392	3
59	1.961	1.51	2.294	1.412	3
60	2.255	1.784	2.294	1.412	3
61	1.941	2.51	2.216	1.431	3
62	2.353	2.157	2.118	1.431	3
63	1.882	1.941	2.157	1.431	3
64	2.02	1.98	2.216	1.412	3
65	2.059	2.333	2.216	1.412	3
66	1.922	1.392	2.255	1.412	3
67	1.941	1.157	2.314	1.392	3
68	2.216	1.961	2.216	1.392	3
69	2.333	2.196	2.176	1.451	3
70	2.157	2.255	2.196	1.451	3
71	1.941	1.922	2.255	1.431	3
72	2.275	1.98	2.235	1.412	3
73	2.176	2.353	2.196	1.431	3
74	2.098	2.078	2.353	1.431	3
75	2.137	2.059	2.471	1.412	3
76	1.961	1.804	2.392	1.451	3
77	2.235	1.863	2.314	1.431	3
78	2.51	2.627	2.333	1.451	3
79	2.549	2.314	2.392	1.471	3
80	2.627	2.451	2.078	1.529	3
81	2.608	2.451	1.941	1.49	3
82	2.49	2.392	2.098	1.471	3
83	2.294	2.529	2.255	1.471	3
84	2.157	2.882	2.157	1.471	3
85	2.059	2.863	2.196	1.451	3
86	1.824	2.059	2.235	1.431	3
87	1.804	1.922	2.235	1.431	3
88	1.941	1.863	2.176	1.451	3
89	2.039	2.098	1.98	1.451	3
90	2.059	2.471	1.961	1.431	3
91	2.059	2.353	2.02	1.431	3
92	2.098	2.431	2.078	1.451	3
93	1.725	1.804	2.059	1.471	3
94	2.059	2.176	2.059	1.412	3
95	2.118	2.882	2.078	1.392	3
96	2.196	2.255	2.078	1.471	3
97	2.02	1.961	2.078	1.471	3
98	2.0	2.02	2.039	1.431	3
99	2.157	1.686	2.216	1.431	3
100	2.216	1.725	2.294	1.392	3
101	2.216	2.0	2.275	1.392	3
102	2.0	1.804	2.196	1.412	3
103	2.098	1.941	2.118	1.431	3
104	2.235	2.392	2.176	1.392	3
105	1.98	1.843	2.216	1.451	3
106	1.961	1.745	2.196	1.471	3
107	2.137	1.843	2.157	1.431	3
108	2.216	2.059	2.314	1.412	3
109	2.294	1.745	2.255	1.431	3
110	2.196	1.49	2.176	1.412	3
111	2.02	1.549	2.078	1.392	3
112	2.02	2.235	2.02	1.392	3
113	1.647	1.843	2.333	1.392	3
114	1.902	1.667	2.333	1.412	3
115	2.118	1.941	2.294	1.373	3
116	2.275	1.667	2.216	1.373	3
117	2.118	1.373	2.098	1.373	3
118	2.118	1.059	2.059	1.373	3
119	2.216	1.549	2.039	1.353	3
120	2.118	1.824	2.039	1.353	3
121	2.059	2.216	2.059	1.353	3
122	1.882	2.039	2.216	1.353	3
123	1.98	2.098	2.235	1.353	3
124	1.843	1.745	2.353	1.353	3
125	1.824	1.569	2.294	1.353	3
126	1.98	1.824	2.196	1.373	3
127	1.922	1.725	2.039	1.392	3
128	2.196	1.686	2.137	1.353	3
