time	channel1	channel2	channel3	channel4	class
0	1.745	1.725	2.294	2.118	1
1	2.804	1.784	2.275	2.137	1
2	2.0	2.255	2.353	2.196	1
3	1.569	2.706	2.176	2.196	1
4	1.882	2.627	1.824	2.157	1
5	2.549	1.902	2.039	2.098	1
6	2.647	1.882	2.314	2.098	1
7	2.314	2.137	2.294	2.137	1
8	2.039	2.196	2.196	2.157	1
9	1.922	1.804	2.118	2.118	1
10	2.137	2.196	2.098	2.118	1
11	1.98	2.275	2.098	2.137	1
12	1.765	2.255	2.098	2.137	1
13	2.039	1.824	2.176	2.098	1
14	2.549	1.784	1.98	2.098	1
15	2.275	2.353	1.941	2.118	1
16	2.0	2.333	2.039	2.137	1
17	2.098	2.118	2.275	2.098	1
18	2.275	1.706	2.275	2.098	1
19	2.255	2.0	2.078	2.098	1
20	2.02	2.157	2.0	2.118	1
21	1.922	2.118	2.059	2.137	1
22	1.902	1.902	2.235	2.137	1
23	2.255	2.039	2.216	2.157	1
24	1.902	1.667	2.235	2.118	1
25	1.725	1.627	2.255	2.118	1
26	1.98	2.353	2.373	2.157	1
27	2.216	2.451	2.176	2.176	1
28	2.373	2.078	2.02	2.157	1
29	2.196	1.686	2.0	2.137	1
30	2.137	1.961	2.039	2.118	1
31	1.725	1.98	2.451	2.137	1
32	2.314	2.02	2.49	2.157	1
33	2.725	2.0	2.098	2.157	1
34	2.49	2.569	1.902	2.176	1
35	1.706	2.235	2.216	2.137	1
36	2.078	1.824	2.353	2.137	1
37	2.216	2.412	1.863	2.137	1
38	2.314	2.353	1.941	2.118	1
39	2.098	2.275	2.118	2.078	1
40	1.667	2.059	2.216	2.098	1
41	1.882	1.863	2.216	2.098	1
42	2.098	2.059	2.0	2.098	1
43	1.98	2.314	2.078	2.157	1
44	2.176	2.176	2.275	2.157	1
45	2.059	2.294	2.216	2.157	1
46	2.235	2.039	2.275	2.137	1
47	2.157	1.922	2.118	2.137	1
48	2.235	1.941	2.02	2.157	1
49	2.098	2.176	2.059	2.157	1
50	1.824	2.412	2.216	2.157	1
51	2.588	2.412	2.02	2.118	1
52	2.216	1.941	2.0	2.098	1
53	2.314	1.961	2.098	2.118	1
54	2.294	2.373	2.137	2.118	1
55	2.137	2.471	2.059	2.118	1
56	2.059	1.667	2.176	2.137	1
57	1.843	1.941	2.216	2.137	1
58	1.725	2.392	2.176	2.137	1
59	1.941	2.216	2.0	2.098	1
60	1.647	2.02	1.922	2.078	1
61	2.333	2.059	2.137	2.098	1
62	2.333	2.118	2.431	2.118	1
63	2.196	2.078	2.451	2.157	1
64	2.098	1.941	2.196	2.157	1
65	2.078	1.804	2.137	2.176	1
66	2.373	2.353	1.941	2.157	1
67	2.471	2.196	1.922	2.157	1
68	1.922	2.333	2.196	2.137	1
69	2.137	2.431	2.235	2.118	1
70	2.333	1.784	2.196	2.137	1
71	2.333	1.922	2.176	2.196	1
72	2.804	2.137	2.333	2.137	1
73	2.529	2.078	2.431	2.137	1
74	2.078	2.373	2.078	2.137	1
75	1.647	2.255	1.98	2.118	1
76	2.314	1.961	2.059	2.118	1
77	1.745	2.157	2.078	2.118	1
78	1.745	2.51	2.039	2.098	1
79	2.235	2.235	1.961	2.078	1
80	2.196	1.647	2.157	2.098	1
81	2.098	2.02	2.216	2.137	1
82	1.941	2.0	2.176	2.118	1
83	2.137	1.98	2.157	2.137	1
84	2.02	2.627	1.902	2.118	1
85	2.314	2.392	2.0	2.118	1
86	2.039	1.922	2.137	2.098	1
87	2.157	1.941	2.157	2.137	1
88	2.451	2.098	2.255	2.118	1
89	2.039	2.451	2.333	2.118	1
90	2.294	2.176	2.039	2.078	1
91	2.0	2.059	1.902	2.078	1
92	2.098	2.137	1.941	2.118	1
93	1.745	1.725	2.196	2.118	1
94	2.294	1.961	2.471	2.137	1
95	2.569	2.255	2.588	2.137	1
96	2.333	2.255	2.137	2.118	1
97	2.0	2.118	1.725	2.098	1
98	1.824	2.353	2.059	2.137	1
99	1.902	1.686	2.451	2.137	1
100	2.118	1.706	2.314	2.157	1
101	2.196	2.196	2.078	2.157	1
102	2.353	2.431	2.098	2.176	1
103	1.706	2.137	2.216	2.176	1
104	1.941	2.137	2.196	2.157	1
105	2.098	2.059	2.098	2.137	1
106	1.843	2.098	1.902	2.118	1
107	2.216	2.255	1.824	2.078	1
108	2.02	2.294	1.98	2.078	1
109	1.882	2.137	2.353	2.098	1
