time	channel1	channel2	channel3	channel4	class
0	2.275	2.275	2.078	2.118	1
1	2.098	2.294	2.098	2.118	1
2	2.471	2.137	2.235	2.118	1
3	2.118	1.941	2.333	2.118	1
4	2.118	1.863	2.235	2.157	1
5	2.118	2.078	2.235	2.157	1
6	2.157	2.294	1.882	2.196	1
7	2.157	2.569	1.922	2.157	1
8	2.078	1.961	2.412	2.157	1
9	2.176	1.902	2.647	2.157	1
10	2.333	2.235	2.235	2.157	1
11	2.078	2.51	1.804	2.196	1
12	2.078	2.196	2.039	2.216	1
13	2.039	2.078	2.333	2.157	1
14	1.765	2.039	2.275	2.137	1
15	1.784	2.275	2.039	2.118	1
16	2.176	2.235	2.02	2.098	1
17	2.039	1.98	2.118	2.098	1
18	1.961	2.196	2.059	2.098	1
19	2.0	2.137	2.098	2.098	1
20	2.235	1.961	2.196	2.118	1
21	2.176	2.078	2.118	2.157	1
22	2.039	2.176	2.098	2.118	1
23	2.059	2.157	2.098	2.118	1
24	2.255	2.294	2.118	2.118	1
25	2.373	2.137	2.098	2.176	1
26	2.294	2.137	2.098	2.157	1
27	2.255	1.941	2.196	2.098	1
28	2.098	2.157	2.137	2.098	1
29	2.078	2.294	2.137	2.118	1
30	2.039	2.235	2.196	2.118	1
31	2.118	1.902	2.118	2.118	1
32	2.314	2.216	2.0	2.118	1
33	2.118	2.275	2.157	2.098	1
34	1.961	1.608	2.255	2.078	1
35	1.882	2.098	2.216	2.137	1
36	2.118	2.255	2.196	2.098	1
37	2.412	2.137	2.216	2.118	1
38	2.255	1.902	2.137	2.137	1
39	2.078	1.922	2.157	2.118	1
40	2.196	2.157	2.118	2.118	1
41	2.078	2.176	2.176	2.137	1
42	2.157	1.98	2.216	2.137	1
43	2.059	2.235	2.294	2.137	1
44	2.118	2.02	2.137	2.176	1
45	2.059	2.137	2.0	2.137	1
46	2.059	2.294	2.02	2.157	1
47	2.255	2.275	2.137	2.157	1
48	1.961	2.078	2.235	2.137	1
49	2.314	2.157	2.137	2.118	1
50	2.098	2.431	2.078	2.137	1
51	1.824	2.059	2.157	2.118	1
52	2.02	1.863	2.176	2.118	1
53	2.235	2.078	2.353	2.137	1
54	2.275	1.961	2.235	2.137	1
55	2.216	2.216	2.196	2.118	1
56	1.824	2.294	1.843	2.137	1
57	2.255	2.275	1.863	2.137	1
58	2.216	2.255	2.235	2.118	1
59	2.196	2.196	2.196	2.137	1
60	2.039	2.078	2.157	2.118	1
61	2.02	1.843	2.235	2.098	1
62	2.078	2.059	2.137	2.137	1
63	2.098	2.333	2.118	2.118	1
64	2.137	2.294	2.059	2.137	1
65	2.078	2.314	2.098	2.137	1
66	1.941	2.039	2.235	2.118	1
67	2.118	2.059	2.157	2.118	1
68	2.059	2.275	2.0	2.118	1
69	2.235	2.157	2.137	2.098	1
70	2.353	2.059	2.216	2.098	1
71	2.098	2.0	2.333	2.157	1
72	2.118	2.118	2.216	2.196	1
73	2.0	2.098	2.078	2.137	1
74	1.961	2.098	2.059	2.137	1
75	2.098	2.137	2.157	2.137	1
76	2.216	2.216	2.196	2.137	1
77	2.216	2.235	2.216	2.137	1
78	2.431	2.118	2.137	2.118	1
79	2.216	2.0	2.0	2.118	1
80	2.098	2.137	2.039	2.118	1
81	2.02	2.118	2.157	2.098	1
82	2.078	2.039	2.137	2.098	1
83	2.078	2.235	2.118	2.098	1
84	2.118	2.157	2.078	2.098	1
85	2.392	2.059	2.059	2.098	1
86	2.196	2.196	2.098	2.098	1
87	2.314	2.196	2.157	2.118	1
88	2.137	2.118	2.137	2.098	1
89	2.118	2.078	2.157	2.118	1
90	2.098	2.176	2.098	2.118	1
91	2.059	2.196	2.098	2.118	1
92	1.902	2.039	2.157	2.118	1
93	1.961	1.98	2.118	2.118	1
94	1.961	2.373	2.078	2.118	1
95	2.275	2.157	2.039	2.118	1
96	2.255	2.176	2.118	2.157	1
97	2.314	2.412	2.314	2.176	1
98	2.196	2.118	2.176	2.196	1
99	1.961	1.961	2.118	2.137	1
100	2.412	1.902	2.078	2.118	1
101	2.451	2.118	2.137	2.098	1
102	2.137	2.02	2.392	2.118	1
103	2.02	1.902	2.314	2.137	1
104	2.0	2.0	2.196	2.118	1
105	1.843	2.255	1.902	2.137	1
106	2.196	2.157	1.843	2.137	1
107	2.235	2.235	2.216	2.137	1
108	1.941	1.902	2.314	2.196	1
109	1.98	1.98	2.255	2.157	1
110	2.039	2.137	2.137	2.157	1
111	2.059	2.196	2.118	2.157	1
112	2.255	2.039	2.118	2.137	1
113	2.098	2.176	2.078	2.137	1
114	2.118	2.235	2.078	2.137	1
115	2.176	2.235	2.098	2.137	1
116	1.863	2.0	2.118	2.118	1
117	1.961	2.275	2.118	2.098	1
118	1.98	2.196	2.059	2.098	1
119	2.078	1.941	2.216	2.118	1
120	2.059	2.059	2.314	2.118	1
121	2.157	2.176	2.235	2.137	1
122	2.314	2.176	2.02	2.157	1
123	1.902	1.882	2.098	2.176	1
124	1.98	2.0	2.235	2.118	1
125	2.137	2.157	2.196	2.118	1
126	2.196	2.314	2.118	2.137	1
127	1.922	1.98	2.157	2.137	1
128	1.922	2.039	2.196	2.118	1
129	2.431	2.137	2.196	2.118	1
130	2.216	2.157	2.059	2.118	1
131	2.255	2.196	2.078	2.137	1
132	2.176	2.118	2.118	2.118	1
133	1.922	1.961	2.137	2.098	1
134	2.059	2.137	2.137	2.098	1
135	2.196	2.157	2.118	2.098	1
136	2.098	2.059	2.118	2.098	1
137	1.961	2.078	2.157	2.098	1
138	2.059	2.118	2.176	2.098	1
139	2.059	2.039	2.157	2.118	1
140	2.039	2.0	2.137	2.118	1
141	2.039	2.157	2.176	2.118	1
142	2.098	2.216	2.176	2.137	1
143	1.98	2.176	2.176	2.157	1
144	2.039	2.098	2.137	2.176	1
145	2.294	2.353	2.118	2.196	1
146	2.392	2.0	2.196	2.118	1
147	2.608	1.902	2.196	2.118	1
148	2.549	2.216	2.176	2.137	1
149	2.333	2.255	2.196	2.137	1
150	2.137	2.137	2.137	2.137	1
151	2.353	2.451	2.078	2.098	1
152	2.314	1.941	2.078	2.098	1
153	2.059	1.922	2.137	2.098	1
154	1.922	2.059	2.196	2.098	1
155	2.02	2.196	2.294	2.118	1
156	1.941	2.235	2.235	2.098	1
157	2.078	2.235	2.02	2.098	1
158	2.137	1.961	2.098	2.118	1
159	2.314	2.196	2.157	2.176	1
160	2.235	2.392	2.118	2.216	1
161	1.941	2.098	2.118	2.137	1
162	2.078	2.255	2.157	2.137	1
163	2.392	2.118	2.157	2.118	1
164	2.255	2.255	2.078	2.098	1
165	2.216	2.353	2.039	2.137	1
166	2.078	2.196	2.078	2.118	1
167	2.078	2.078	2.118	2.118	1
168	2.255	2.176	2.118	2.098	1
169	2.392	2.275	2.059	2.098	1
170	2.255	2.098	2.078	2.118	1
171	2.098	2.02	2.118	2.098	1
172	1.961	1.961	2.196	2.098	1
173	2.039	2.02	2.196	2.118	1
174	2.02	2.0	2.157	2.118	1
