time	channel1	channel2	channel3	channel4	class
0	2.235	2.353	2.549	2.098	5
1	2.333	2.412	2.588	2.039	5
2	2.255	2.333	2.647	2.098	5
3	2.294	2.216	2.647	2.078	5
4	2.451	2.333	2.588	2.078	5
5	2.569	2.549	2.588	2.098	5
6	2.431	2.627	2.667	2.098	5
7	2.373	2.412	2.667	2.137	5
8	2.431	2.333	2.608	2.137	5
9	3.235	2.373	2.686	2.196	5
10	3.373	3.02	2.51	2.118	5
11	2.863	2.667	2.647	2.098	5
12	2.902	2.275	2.706	2.118	5
13	2.725	2.471	2.824	2.216	5
14	2.49	2.843	2.706	2.255	5
15	2.451	2.804	2.569	2.176	5
16	2.294	2.882	2.51	2.157	5
17	2.078	2.647	2.569	2.137	5
18	2.235	2.529	2.549	2.118	5
19	2.294	2.353	2.51	2.059	5
20	2.196	2.49	2.451	2.078	5
21	2.412	2.725	2.49	2.118	5
22	2.569	3.118	2.549	2.137	5
23	2.529	3.137	2.667	2.235	5
24	2.569	2.392	2.608	2.137	5
25	2.412	2.431	2.549	2.118	5
26	2.373	2.647	2.549	2.118	5
27	2.412	2.569	2.529	2.118	5
28	2.373	2.608	2.451	2.078	5
29	2.314	2.745	2.451	2.059	5
30	2.235	2.627	2.549	2.098	5
31	2.255	2.667	2.51	2.118	5
32	2.392	2.686	2.667	2.235	5
33	2.451	2.549	2.569	2.137	5
34	2.255	2.549	2.529	2.118	5
35	2.333	2.765	2.549	2.098	5
36	2.412	2.627	2.549	2.118	5
37	2.431	2.451	2.49	2.098	5
38	2.451	2.51	2.51	2.059	5
39	2.588	2.549	2.549	2.098	5
40	2.569	2.529	2.569	2.157	5
41	2.608	2.412	2.549	2.137	5
42	2.667	2.569	2.667	2.216	5
43	2.588	2.549	2.627	2.157	5
44	2.667	2.745	2.588	2.157	5
45	2.627	2.569	2.627	2.157	5
46	2.608	2.667	2.627	2.196	5
47	2.627	2.549	2.588	2.118	5
48	2.627	2.588	2.667	2.235	5
49	2.706	2.706	2.725	2.216	5
50	2.725	2.49	2.588	2.196	5
51	2.333	2.471	2.49	2.137	5
52	2.392	2.549	2.569	2.098	5
53	2.392	2.392	2.608	2.098	5
54	2.392	2.451	2.627	2.078	5
55	2.412	2.333	2.647	2.098	5
56	2.451	2.255	2.627	2.078	5
57	2.431	2.275	2.49	2.059	5
58	2.471	2.549	2.431	2.098	5
59	2.49	2.745	2.51	2.118	5
60	2.216	2.667	2.549	2.137	5
61	1.98	2.706	2.588	2.118	5
