time	channel1	channel2	channel3	channel4	class
0	1.765	2.078	2.0	2.157	1
1	1.98	2.059	1.98	2.137	1
2	2.039	2.333	2.02	2.137	1
3	2.0	2.137	2.157	2.118	1
4	1.98	1.902	2.176	2.118	1
5	2.059	2.275	2.02	2.118	1
6	1.961	2.353	1.961	2.098	1
7	1.804	1.882	2.137	2.078	1
8	2.0	1.922	2.216	2.078	1
9	2.059	2.157	2.196	2.078	1
10	1.98	2.0	2.294	2.098	1
11	2.0	2.02	2.216	2.098	1
12	2.059	2.196	2.078	2.098	1
13	2.157	2.176	2.059	2.118	1
14	1.882	2.196	1.941	2.118	1
15	1.529	1.922	1.941	2.118	1
16	1.961	1.706	2.216	2.118	1
17	2.216	2.176	2.373	2.137	1
18	2.02	2.216	2.235	2.157	1
19	2.157	2.294	2.157	2.157	1
20	2.098	2.235	2.118	2.137	1
21	2.078	1.824	2.02	2.118	1
22	2.255	2.02	2.02	2.098	1
23	2.255	2.216	2.118	2.098	1
24	2.078	2.176	2.118	2.098	1
25	2.078	2.235	2.02	2.098	1
26	2.235	2.392	2.039	2.098	1
27	1.824	2.451	1.941	2.098	1
28	1.824	1.882	1.922	2.078	1
29	2.078	1.745	2.157	2.098	1
30	2.098	2.098	2.255	2.118	1
31	1.98	2.039	2.275	2.137	1
32	1.922	1.882	2.392	2.137	1
33	2.059	2.039	2.412	2.137	1
34	2.0	2.176	2.235	2.157	1
35	1.98	2.235	1.961	2.157	1
36	1.902	2.235	1.863	2.137	1
37	1.863	2.255	1.98	2.118	1
38	2.176	1.98	2.216	2.118	1
39	1.961	1.882	2.431	2.118	1
40	2.098	2.196	2.392	2.118	1
41	1.882	2.176	2.059	2.118	1
42	1.824	2.078	2.059	2.098	1
43	2.098	2.255	2.118	2.118	1
44	2.176	2.294	2.02	2.118	1
45	1.824	1.941	2.02	2.118	1
46	2.039	2.294	2.039	2.137	1
47	1.824	2.157	2.078	2.137	1
48	1.863	1.804	2.118	2.157	1
49	2.02	2.157	2.059	2.157	1
50	1.882	2.314	1.98	2.157	1
51	2.0	2.216	2.02	2.137	1
52	1.686	1.98	2.118	2.157	1
53	2.02	2.137	2.157	2.157	1
54	2.157	2.471	2.059	2.157	1
55	1.922	2.137	1.922	2.118	1
56	1.922	2.059	2.059	2.098	1
57	1.804	2.0	2.137	2.078	1
58	1.863	1.824	2.176	2.059	1
59	2.0	2.078	2.235	2.078	1
60	2.118	2.353	2.294	2.098	1
61	2.098	2.137	2.196	2.098	1
62	1.843	2.098	2.216	2.098	1
63	1.686	2.176	2.275	2.098	1
64	1.824	1.843	2.392	2.098	1
65	1.843	1.882	2.373	2.118	1
66	2.176	2.078	2.039	2.118	1
67	2.294	2.235	1.804	2.137	1
68	2.059	2.529	2.039	2.137	1
69	1.765	1.824	2.176	2.137	1
70	2.02	2.039	2.196	2.118	1
71	1.804	2.137	2.451	2.118	1
72	1.784	1.824	2.353	2.118	1
73	1.98	2.02	2.216	2.118	1
74	1.961	2.216	2.02	2.098	1
75	1.843	2.275	1.824	2.098	1
76	1.882	2.275	1.882	2.078	1
77	1.922	2.373	2.02	2.078	1
78	1.765	1.961	2.196	2.098	1
79	2.137	2.078	2.157	2.137	1
80	1.863	2.02	2.118	2.118	1
81	1.51	1.902	2.059	2.118	1
82	1.98	1.941	2.137	2.137	1
83	1.882	2.137	2.157	2.157	1
84	2.098	2.392	1.98	2.176	1
85	2.373	2.647	1.902	2.157	1
86	1.745	1.686	2.118	2.137	1
87	1.686	1.667	2.216	2.137	1
88	2.098	2.196	2.216	2.137	1
89	2.157	2.235	2.176	2.157	1
90	2.137	2.275	2.314	2.137	1
91	1.725	1.98	2.431	2.098	1
92	2.078	1.745	2.255	2.078	1
93	2.333	2.137	1.941	2.078	1
94	2.314	2.255	1.824	2.078	1
95	1.941	2.196	1.863	2.098	1
96	1.843	2.294	2.157	2.118	1
97	1.627	1.961	2.412	2.118	1
98	1.902	1.667	2.412	2.118	1
99	2.0	1.745	2.255	2.118	1
100	1.922	2.039	2.118	2.137	1
101	2.0	2.216	2.078	2.157	1
102	2.039	2.392	2.098	2.157	1
