time	channel1	channel2	channel3	channel4	class
0	2.176	2.196	2.039	2.137	1
1	2.098	2.333	2.02	2.118	1
2	2.157	2.157	2.02	2.118	1
3	2.294	2.314	2.02	2.137	1
4	2.235	2.216	2.02	2.118	1
5	2.196	2.157	2.02	2.118	1
6	2.176	2.235	2.02	2.137	1
7	2.176	2.157	2.059	2.137	1
8	2.137	2.059	2.078	2.137	1
9	2.078	2.039	2.137	2.137	1
10	2.039	2.176	2.157	2.137	1
11	2.039	2.039	2.176	2.118	1
12	2.039	2.176	2.118	2.118	1
13	2.059	2.098	2.078	2.118	1
14	2.098	2.157	2.078	2.137	1
15	2.157	2.314	2.137	2.157	1
16	2.118	1.961	2.314	2.137	1
17	2.118	1.922	2.314	2.137	1
18	2.137	2.255	2.196	2.137	1
19	2.176	2.373	2.078	2.157	1
20	2.235	2.588	1.98	2.176	1
21	2.137	2.373	2.059	2.157	1
22	2.098	2.02	2.157	2.118	1
23	1.98	2.0	2.216	2.118	1
24	2.0	1.961	2.235	2.137	1
25	2.02	2.078	2.137	2.137	1
26	2.02	2.137	2.098	2.098	1
27	2.039	2.176	2.118	2.098	1
28	2.0	1.941	2.137	2.098	1
29	1.941	2.176	2.157	2.118	1
30	1.941	2.216	2.137	2.098	1
31	1.961	2.098	2.098	2.078	1
32	2.0	2.039	2.157	2.098	1
33	2.039	1.902	2.137	2.118	1
34	2.098	2.078	1.98	2.137	1
35	2.039	2.333	2.039	2.118	1
36	2.078	2.118	2.157	2.098	1
37	1.843	2.039	2.314	2.118	1
38	1.922	2.039	2.373	2.118	1
39	1.922	2.02	2.333	2.118	1
40	1.941	2.059	2.235	2.137	1
41	1.98	2.039	2.137	2.118	1
42	2.02	2.0	1.961	2.098	1
43	2.039	2.333	1.804	2.098	1
44	2.039	2.255	2.0	2.078	1
45	2.275	2.078	2.196	2.078	1
46	2.294	2.0	2.314	2.118	1
47	2.255	1.824	2.294	2.098	1
48	2.118	1.824	2.176	2.078	1
49	2.333	1.961	2.098	2.078	1
50	2.294	1.961	2.078	2.098	1
51	2.157	2.0	2.078	2.098	1
52	2.039	2.157	2.078	2.098	1
53	1.922	2.098	2.059	2.157	1
54	1.882	2.471	2.02	2.176	1
55	1.922	2.294	1.98	2.137	1
56	1.922	1.765	2.059	2.098	1
57	1.98	1.961	2.176	2.098	1
58	2.078	2.0	2.235	2.118	1
59	2.078	1.98	2.196	2.118	1
60	2.176	1.922	2.157	2.098	1
61	2.255	2.02	2.118	2.098	1
62	2.176	2.196	2.078	2.118	1
63	2.137	2.333	2.078	2.118	1
64	2.118	2.333	2.137	2.118	1
65	2.118	2.157	2.216	2.118	1
66	2.118	1.961	2.255	2.137	1
67	2.157	1.902	2.333	2.137	1
68	2.176	2.039	2.333	2.157	1
69	2.137	2.471	2.196	2.137	1
70	2.216	2.373	2.098	2.157	1
71	2.216	2.255	2.098	2.157	1
72	2.216	2.235	2.039	2.176	1
73	2.216	2.451	2.02	2.176	1
74	2.216	2.294	2.176	2.176	1
75	2.216	2.118	2.275	2.157	1
76	2.176	2.059	2.235	2.176	1
77	2.137	2.255	2.078	2.157	1
78	2.196	2.235	2.098	2.137	1
79	2.216	2.118	2.118	2.137	1
80	2.176	2.255	2.176	2.137	1
81	2.137	2.039	2.137	2.137	1
82	2.0	1.961	2.078	2.118	1
83	2.098	2.118	2.059	2.118	1
84	2.118	2.216	2.02	2.118	1
85	2.137	1.98	2.078	2.098	1
86	2.078	2.137	2.098	2.078	1
87	2.176	2.039	2.235	2.098	1
88	2.667	1.902	2.392	2.137	1
89	2.529	1.902	2.392	2.157	1
90	2.314	2.098	2.275	2.157	1
91	2.235	1.941	2.137	2.137	1
92	2.157	1.745	2.02	2.098	1
93	2.216	2.294	1.961	2.118	1
94	2.137	2.431	2.039	2.118	1
95	1.902	1.941	2.137	2.098	1
96	1.922	2.059	2.216	2.098	1
97	2.235	1.941	2.451	2.098	1
98	2.157	1.667	2.314	2.118	1
99	2.059	2.02	2.059	2.137	1
100	2.02	2.431	1.843	2.137	1
101	2.02	2.353	1.824	2.137	1
102	2.039	2.529	1.863	2.137	1
103	2.039	2.49	2.039	2.098	1
104	2.255	2.02	2.118	2.098	1
105	2.608	1.961	2.118	2.118	1
106	2.588	2.314	2.02	2.157	1
107	2.471	2.451	1.961	2.137	1
