time	channel1	channel2	channel3	channel4	class
0	2.118	2.333	2.078	1.686	1
1	2.137	2.196	2.078	1.667	1
2	2.157	2.314	2.078	1.667	1
3	2.157	1.961	2.078	1.647	1
4	2.196	1.961	2.078	1.647	1
5	2.196	2.333	2.078	1.667	1
6	2.176	2.647	2.098	1.647	1
7	2.255	1.922	2.176	1.627	1
8	2.412	1.706	2.176	1.627	1
9	2.471	1.98	2.118	1.647	1
10	2.451	2.078	2.078	1.667	1
11	2.392	2.392	2.078	1.667	1
12	2.275	2.471	2.078	1.667	1
13	2.157	2.02	2.098	1.647	1
14	2.118	1.647	2.373	1.627	1
15	2.314	1.686	2.569	1.667	1
16	2.314	1.784	2.529	1.667	1
17	2.176	1.922	2.216	1.667	1
18	2.137	2.098	2.02	1.686	1
19	2.118	2.529	2.0	1.686	1
20	2.0	2.549	2.02	1.686	1
21	2.137	1.667	2.078	1.667	1
22	2.314	1.745	2.098	1.647	1
23	2.196	2.412	2.059	1.667	1
24	2.196	2.471	2.059	1.667	1
25	2.392	2.588	2.078	1.686	1
26	2.314	2.353	2.137	1.706	1
27	2.353	2.235	2.137	1.706	1
28	2.314	2.176	2.157	1.686	1
29	2.196	1.922	2.118	1.647	1
30	2.196	1.608	2.176	1.647	1
31	2.098	2.529	2.039	1.647	1
32	2.039	3.118	2.02	1.667	1
33	2.039	2.706	2.039	1.647	1
34	2.039	2.196	2.039	1.647	1
35	2.137	1.49	2.235	1.647	1
36	2.275	1.431	2.569	1.627	1
37	2.216	1.529	2.412	1.608	1
38	2.078	1.98	2.059	1.686	1
39	2.118	2.294	1.98	1.745	1
40	2.02	2.451	2.0	1.725	1
41	2.235	2.235	2.059	1.686	1
42	2.333	2.157	2.039	1.667	1
43	2.216	2.49	2.02	1.667	1
44	2.137	2.235	2.039	1.647	1
45	2.137	1.431	2.176	1.647	1
46	2.137	1.196	2.196	1.647	1
47	2.255	2.02	2.039	1.647	1
48	2.216	2.902	2.02	1.647	1
49	2.059	2.961	2.039	1.667	1
50	2.039	2.02	2.118	1.647	1
51	2.078	1.118	2.569	1.627	1
52	2.098	1.059	2.529	1.608	1
53	2.098	1.608	2.098	1.627	1
54	1.961	2.745	1.98	1.667	1
55	2.196	3.118	2.0	1.647	1
56	2.157	2.529	2.0	1.627	1
57	2.118	2.804	2.02	1.608	1
58	2.294	1.588	2.039	1.627	1
59	2.49	1.686	2.118	1.647	1
60	2.412	2.059	2.098	1.647	1
61	2.333	2.392	2.039	1.647	1
62	2.216	2.216	2.078	1.667	1
63	2.118	2.333	2.098	1.686	1
64	1.804	2.176	2.059	1.686	1
65	2.118	1.765	2.216	1.647	1
66	2.176	1.941	2.176	1.608	1
67	2.059	2.392	2.078	1.647	1
68	2.0	2.725	2.059	1.686	1
69	2.0	2.275	2.059	1.667	1
70	2.02	2.314	2.059	1.667	1
71	2.059	2.314	2.078	1.667	1
