time	channel1	channel2	channel3	channel4	class
0	2.941	2.118	2.235	2.157	0
1	2.667	2.255	2.216	2.157	0
2	2.451	2.373	2.137	2.157	0
3	2.373	2.157	2.059	2.157	0
4	2.255	2.196	2.039	2.157	0
5	2.157	2.176	2.098	2.137	0
6	2.078	1.863	2.196	2.137	0
7	2.098	2.137	2.255	2.137	0
8	2.137	2.255	2.255	2.137	0
9	2.098	2.078	2.235	2.157	0
10	2.216	2.02	2.118	2.137	0
11	2.196	2.098	2.0	2.137	0
12	2.176	2.216	2.02	2.157	0
13	2.176	2.235	2.078	2.137	0
14	2.137	2.059	2.137	2.137	0
15	1.706	2.078	2.118	2.137	0
16	1.98	2.098	2.098	2.157	0
17	2.039	2.059	2.118	2.157	0
18	2.176	2.157	2.137	2.137	0
19	2.314	2.098	2.157	2.118	0
20	2.431	1.922	2.157	2.118	0
21	2.353	2.039	2.118	2.118	0
22	2.275	2.137	2.059	2.118	0
23	2.157	2.078	2.02	2.118	0
24	2.196	2.059	2.078	2.098	0
25	2.196	1.941	2.275	2.098	0
26	2.235	1.941	2.412	2.118	0
27	2.098	1.922	2.294	2.118	0
28	2.196	2.0	2.137	2.118	0
29	2.294	2.039	2.02	2.098	0
30	2.216	2.275	1.922	2.098	0
31	2.431	2.157	2.02	2.098	0
32	2.588	2.275	2.196	2.118	0
33	2.549	2.216	2.235	2.137	0
34	2.471	1.922	2.196	2.137	0
35	2.431	2.059	2.157	2.118	0
36	2.431	2.333	2.098	2.118	0
37	2.275	2.412	2.039	2.118	0
38	2.176	2.157	2.059	2.137	0
39	2.176	2.0	2.118	2.118	0
40	2.137	2.0	2.137	2.118	0
41	2.235	2.216	2.098	2.118	0
42	2.275	2.412	2.02	2.098	0
43	2.137	2.196	2.098	2.137	0
44	2.176	1.961	2.137	2.137	0
45	2.137	2.333	2.098	2.137	0
46	2.098	2.353	2.137	2.137	0
47	2.157	1.882	2.157	2.137	0
48	2.549	1.902	2.137	2.118	0
49	2.176	2.059	2.118	2.118	0
50	2.098	2.314	2.098	2.137	0
51	2.039	2.294	2.137	2.137	0
52	2.0	2.059	2.176	2.157	0
53	2.098	2.098	2.196	2.137	0
54	2.176	2.02	2.137	2.137	0
55	2.157	2.039	2.078	2.118	0
56	2.078	2.02	2.078	2.118	0
57	1.882	1.98	2.157	2.118	0
58	1.961	2.059	2.176	2.118	0
59	1.961	2.137	2.176	2.118	0
60	2.02	2.137	2.176	2.118	0
61	2.059	2.137	2.157	2.118	0
62	2.039	2.118	2.157	2.137	0
63	2.059	2.02	2.118	2.137	0
64	2.078	2.137	2.118	2.137	0
65	2.02	2.039	2.137	2.137	0
66	1.529	2.078	2.137	2.157	0
67	1.549	2.176	2.137	2.157	0
68	1.863	2.255	2.137	2.157	0
69	1.647	2.098	2.118	2.157	0
70	1.804	2.196	2.118	2.157	0
71	1.941	2.294	2.098	2.157	0
72	1.922	2.059	2.196	2.157	0
73	1.922	1.961	2.196	2.137	0
74	2.0	1.98	2.176	2.137	0
75	2.078	2.059	2.118	2.137	0
76	2.118	2.176	2.059	2.137	0
77	2.098	2.157	2.137	2.137	0
78	2.137	2.118	2.196	2.137	0
79	2.157	2.02	2.157	2.137	0
80	2.216	1.98	2.098	2.137	0
81	2.176	2.02	2.118	2.137	0
82	2.059	1.961	2.196	2.137	0
83	1.529	1.98	2.235	2.118	0
84	1.51	2.176	2.157	2.137	0
85	1.353	2.118	2.118	2.157	0
86	1.471	2.039	2.137	2.137	0
87	1.725	2.176	2.118	2.137	0
88	1.922	2.0	2.078	2.137	0
89	2.0	2.039	2.078	2.118	0
90	1.922	2.275	2.078	2.118	0
91	2.059	2.176	2.157	2.118	0
92	2.078	2.078	2.216	2.118	0
93	2.176	2.0	2.196	2.118	0
94	2.196	2.0	2.176	2.118	0
95	2.118	2.196	2.157	2.118	0
96	2.078	2.039	2.098	2.118	0
97	2.216	1.863	2.118	2.137	0
98	2.216	2.373	2.078	2.118	0
99	2.098	2.431	2.118	2.098	0
100	2.314	2.078	2.137	2.118	0
101	2.098	2.059	2.118	2.137	0
102	1.941	2.118	2.098	2.137	0
103	2.039	2.078	2.098	2.137	0
104	2.216	2.196	2.137	2.118	0
105	2.118	2.137	2.137	2.118	0
106	2.02	2.059	2.098	2.118	0
107	2.0	2.02	2.157	2.118	0
108	2.02	2.039	2.176	2.098	0
109	2.0	2.196	2.216	2.098	0
110	2.078	2.059	2.176	2.118	0
111	2.118	2.078	2.137	2.118	0
112	2.02	2.098	2.059	2.118	0
113	2.157	2.196	1.98	2.118	0
114	2.118	2.176	2.0	2.137	0
115	2.157	2.059	2.098	2.118	0
116	2.196	2.118	2.196	2.118	0
117	2.51	2.275	2.176	2.118	0
118	2.412	2.078	2.137	2.137	0
119	2.49	2.118	2.118	2.137	0
120	2.333	2.216	2.118	2.137	0
121	2.314	2.314	2.118	2.137	0
122	2.275	1.98	2.098	2.137	0
123	2.118	2.078	2.078	2.137	0
124	2.078	2.255	2.078	2.137	0
125	2.039	2.118	2.118	2.137	0
126	2.118	2.039	2.196	2.137	0
127	2.157	2.098	2.196	2.118	0
128	2.118	2.157	2.216	2.118	0
129	2.078	2.059	2.196	2.118	0
130	2.137	2.098	2.039	2.118	0
131	1.98	2.039	2.02	2.118	0
132	2.078	2.0	2.118	2.118	0
133	1.882	2.137	2.196	2.118	0
134	3.0	2.02	2.235	2.137	0
135	2.922	2.157	2.176	2.137	0
136	2.902	2.137	2.137	2.118	0
137	2.529	2.157	2.137	2.118	0
138	2.471	2.118	2.157	2.118	0
139	2.373	2.078	2.118	2.118	0
140	2.255	1.941	2.118	2.118	0
141	2.255	2.039	2.098	2.118	0
142	2.059	2.078	2.118	2.118	0
143	2.02	2.137	2.137	2.118	0
144	2.059	2.255	2.137	2.098	0
145	2.059	2.275	2.176	2.098	0
146	2.118	2.0	2.275	2.098	0
147	2.118	1.824	2.294	2.118	0
148	2.0	1.706	2.216	2.118	0
149	2.039	1.784	2.157	2.118	0
150	2.196	2.275	1.961	2.137	0
151	2.235	2.765	1.941	2.137	0
152	2.255	2.353	2.176	2.137	0
153	2.392	1.961	2.235	2.137	0
154	2.588	1.941	2.196	2.137	0
155	2.588	2.039	2.157	2.118	0
156	2.255	1.941	2.176	2.137	0
157	2.196	2.059	2.098	2.137	0
158	2.137	2.137	2.02	2.157	0
159	1.902	2.333	2.039	2.137	0
160	1.863	2.412	2.078	2.137	0
161	1.902	2.235	2.078	2.118	0
