time	channel1	channel2	channel3	channel4	class
0	2.02	2.039	2.157	2.118	3
1	2.098	2.039	2.176	2.118	3
2	2.157	2.118	2.157	2.118	3
3	2.118	2.118	2.137	2.118	3
4	2.098	2.157	2.137	2.137	3
5	1.98	2.137	2.137	2.137	3
6	2.059	2.216	2.137	2.137	3
7	2.216	2.196	2.078	2.118	3
8	2.294	1.902	2.118	2.118	3
9	2.529	2.196	2.157	2.137	3
10	2.431	2.216	2.137	2.118	3
11	2.255	2.118	2.137	2.098	3
12	2.157	2.02	2.137	2.098	3
13	2.176	2.098	2.157	2.098	3
14	2.157	2.196	2.157	2.098	3
15	2.039	2.098	2.098	2.098	3
16	2.059	2.078	2.098	2.098	3
17	2.02	2.0	2.157	2.118	3
18	2.039	2.02	2.216	2.137	3
19	2.0	1.98	2.216	2.137	3
20	1.98	2.02	2.196	2.137	3
21	1.98	2.098	2.176	2.137	3
22	1.941	2.02	2.176	2.137	3
23	2.0	2.157	2.157	2.137	3
24	2.216	2.255	2.059	2.118	3
25	2.176	1.804	2.059	2.118	3
26	2.529	2.157	2.157	2.137	3
27	2.333	2.294	2.196	2.137	3
28	2.118	1.98	2.196	2.118	3
29	2.0	1.922	2.176	2.098	3
30	2.02	2.216	2.137	2.098	3
31	2.157	2.176	2.098	2.098	3
32	2.098	2.196	2.059	2.098	3
33	2.118	2.216	2.02	2.098	3
34	2.118	2.039	2.118	2.118	3
35	1.98	1.863	2.157	2.118	3
36	2.157	2.216	2.118	2.118	3
37	2.118	2.275	2.039	2.137	3
38	2.098	2.196	2.039	2.137	3
39	2.059	2.157	2.137	2.137	3
40	2.157	2.255	2.157	2.137	3
41	2.235	2.196	2.196	2.118	3
42	2.157	1.882	2.235	2.098	3
43	2.255	2.137	2.196	2.118	3
44	2.235	2.02	2.157	2.118	3
45	2.353	1.902	2.255	2.098	3
46	2.176	1.902	2.255	2.098	3
47	2.098	2.02	2.157	2.098	3
48	2.0	2.275	2.176	2.098	3
49	1.922	2.529	2.059	2.098	3
50	2.118	2.314	1.961	2.098	3
51	2.118	1.882	2.294	2.118	3
52	2.196	1.824	2.431	2.137	3
53	2.157	1.863	2.314	2.137	3
54	2.176	2.039	2.118	2.137	3
55	2.039	2.118	1.922	2.137	3
56	2.039	2.157	2.0	2.137	3
