time	channel1	channel2	channel3	channel4	class
0	2.118	2.078	2.137	1.608	5
1	2.196	2.039	2.157	1.608	5
2	2.235	2.176	2.157	1.608	5
3	2.235	2.098	2.157	1.608	5
4	2.039	2.02	2.118	1.608	5
5	2.02	2.059	2.137	1.608	5
6	1.941	2.039	2.176	1.608	5
7	1.941	2.118	2.157	1.627	5
8	1.98	2.098	2.157	1.647	5
9	2.098	1.961	2.196	1.647	5
10	2.235	1.922	2.255	1.647	5
11	2.235	2.02	2.196	1.647	5
12	2.275	2.0	2.137	1.647	5
13	2.529	2.196	2.059	1.627	5
14	2.569	2.275	2.059	1.627	5
15	2.471	2.333	2.098	1.647	5
16	2.196	2.275	2.157	1.647	5
17	2.196	2.039	2.196	1.627	5
18	2.255	1.98	2.176	1.627	5
19	2.118	2.255	2.157	1.608	5
20	2.118	2.216	2.137	1.647	5
21	2.137	2.275	2.157	1.667	5
22	2.118	2.294	2.216	1.667	5
23	2.039	2.196	2.157	1.647	5
24	2.039	2.216	2.137	1.608	5
25	2.078	2.039	2.118	1.627	5
26	2.157	2.157	2.157	1.647	5
27	2.255	2.412	2.235	1.686	5
28	2.333	2.294	2.275	1.686	5
29	2.294	2.196	2.196	1.706	5
30	2.235	2.333	2.196	1.667	5
31	2.588	2.235	2.235	1.686	5
32	2.431	2.118	2.196	1.686	5
33	2.255	2.157	2.176	1.627	5
34	2.118	2.078	2.216	1.608	5
35	2.255	2.02	2.235	1.608	5
36	2.039	2.196	2.235	1.647	5
37	2.059	2.157	2.137	1.608	5
38	2.157	2.02	2.137	1.588	5
39	2.176	2.0	2.176	1.608	5
40	2.098	2.02	2.255	1.608	5
41	2.098	2.078	2.216	1.608	5
42	2.196	1.941	2.196	1.608	5
43	2.235	1.922	2.216	1.627	5
44	2.275	1.941	2.255	1.627	5
45	2.216	2.059	2.235	1.647	5
46	2.216	2.098	2.137	1.647	5
47	2.039	2.216	2.098	1.627	5
48	2.51	2.49	2.098	1.686	5
49	2.157	2.373	2.137	1.686	5
50	2.02	2.275	2.255	1.706	5
51	1.824	1.922	2.294	1.647	5
52	2.02	2.0	2.412	1.647	5
53	2.176	2.216	2.392	1.647	5
54	2.176	2.294	2.275	1.647	5
55	2.176	2.118	2.255	1.647	5
56	2.255	2.039	2.275	1.608	5
57	2.353	2.373	2.157	1.647	5
58	2.353	2.529	2.02	1.667	5
59	2.255	2.118	2.196	1.686	5
60	2.157	2.0	2.235	1.667	5
61	2.118	2.353	2.157	1.647	5
62	2.176	2.451	2.059	1.647	5
63	2.235	2.118	2.235	1.627	5
64	2.353	2.137	2.314	1.627	5
65	2.51	2.196	2.353	1.667	5
66	2.196	2.216	2.118	1.667	5
67	2.275	2.353	2.0	1.647	5
68	2.314	2.314	1.98	1.627	5
69	2.431	2.137	2.118	1.627	5
70	2.216	2.039	2.196	1.588	5
71	2.216	2.098	2.196	1.647	5
72	2.098	2.078	2.137	1.627	5
73	1.863	2.196	1.98	1.627	5
74	1.922	2.0	2.02	1.608	5
75	2.078	2.0	2.157	1.588	5
76	2.078	2.176	2.157	1.608	5
77	2.235	2.196	2.078	1.627	5
78	2.216	2.196	2.137	1.667	5
79	1.961	2.373	2.157	1.647	5
80	2.098	1.882	2.157	1.627	5
81	2.059	2.098	2.039	1.627	5
82	2.451	2.333	2.0	1.627	5
83	2.392	2.157	2.0	1.647	5
84	2.333	2.353	2.137	1.627	5
85	2.275	2.216	2.275	1.667	5
86	2.353	2.373	2.294	1.647	5
87	2.176	2.49	2.118	1.627	5
88	2.078	2.549	2.059	1.608	5
89	2.039	2.333	2.098	1.608	5
90	2.039	2.039	2.176	1.588	5
91	2.235	1.706	2.314	1.608	5
92	2.353	2.157	2.373	1.647	5
93	2.294	1.98	2.275	1.608	5
94	2.333	1.784	2.275	1.608	5
95	2.216	1.941	2.333	1.627	5
96	2.255	2.157	2.373	1.647	5
97	2.176	2.216	2.216	1.627	5
98	1.843	2.059	2.431	1.608	5
99	2.373	1.784	2.647	1.627	5
100	2.118	1.667	2.412	1.647	5
101	1.98	1.882	2.176	1.686	5
102	2.275	2.137	2.059	1.686	5
103	2.176	2.412	1.961	1.647	5
104	1.882	2.333	2.039	1.647	5
105	2.02	2.196	2.373	1.647	5
106	2.098	1.98	2.294	1.627	5
107	2.235	1.863	2.392	1.588	5
108	2.431	1.686	2.588	1.608	5
109	2.353	1.745	2.392	1.627	5
