time	channel1	channel2	channel3	channel4	class
0	2.196	2.333	2.196	1.824	2
1	2.059	2.118	2.098	1.824	2
2	2.176	2.118	2.157	1.882	2
3	2.098	1.569	2.176	1.863	2
4	2.098	1.647	2.176	1.843	2
5	2.118	1.824	2.137	1.843	2
6	2.196	2.098	2.196	1.843	2
7	2.098	2.49	2.235	1.882	2
8	2.078	2.216	2.098	1.902	2
9	2.137	2.255	2.078	1.882	2
10	2.216	1.588	2.098	1.882	2
11	2.196	2.118	2.176	1.902	2
12	2.039	2.059	2.078	1.922	2
13	1.98	1.863	2.118	1.902	2
14	2.039	2.353	2.137	1.863	2
15	2.176	2.157	2.196	1.882	2
16	2.235	2.373	2.176	1.902	2
17	2.118	2.294	2.098	1.843	2
18	1.922	1.98	2.059	1.824	2
19	2.0	2.078	2.196	1.843	2
20	2.118	2.275	2.176	1.804	2
21	2.118	2.0	2.078	1.804	2
22	2.039	1.608	2.118	1.784	2
23	2.176	2.196	2.176	1.824	2
24	2.275	2.157	2.157	1.863	2
25	2.373	2.529	2.118	1.882	2
26	2.333	3.196	2.02	1.882	2
27	2.216	2.039	2.059	1.863	2
28	2.157	1.922	2.137	1.882	2
29	2.059	2.608	2.157	1.902	2
30	1.902	2.431	2.137	1.922	2
31	2.255	2.157	2.157	1.941	2
32	2.235	2.529	2.137	1.902	2
33	2.176	2.353	2.118	1.902	2
34	2.118	2.314	2.078	1.882	2
35	2.118	2.176	2.078	1.902	2
36	2.098	2.588	2.157	1.882	2
37	2.059	1.784	2.157	1.863	2
38	2.137	1.0	2.255	1.824	2
39	2.196	1.863	2.275	1.843	2
40	2.255	2.824	2.176	1.863	2
41	2.137	2.667	2.098	1.902	2
42	2.176	2.745	2.039	1.922	2
43	2.196	2.745	2.02	1.922	2
44	2.275	1.294	2.078	1.902	2
45	1.961	1.314	2.216	1.863	2
46	2.098	2.137	2.216	1.882	2
47	1.961	2.157	2.157	1.902	2
48	2.137	1.961	2.176	1.941	2
49	2.137	2.373	2.157	1.922	2
50	2.039	2.078	2.098	1.941	2
51	2.059	2.0	2.078	1.922	2
52	2.118	2.431	2.098	1.922	2
53	2.098	2.471	2.098	1.941	2
54	1.941	2.118	2.157	1.941	2
55	1.922	1.49	2.216	1.922	2
56	2.098	1.667	2.216	1.902	2
57	2.176	2.51	2.196	1.902	2
58	2.157	2.275	2.078	1.922	2
59	2.039	2.118	2.118	1.941	2
60	1.98	2.098	2.098	1.922	2
61	2.216	1.667	2.098	1.863	2
62	2.039	2.196	2.176	1.902	2
63	2.0	2.157	2.196	1.941	2
64	2.078	2.02	2.137	1.882	2
65	2.078	2.039	2.137	1.882	2
66	2.039	1.941	2.176	1.863	2
67	2.039	1.843	2.176	1.863	2
68	2.059	1.98	2.118	1.843	2
69	2.039	2.118	2.059	1.863	2
70	1.922	1.804	2.157	1.863	2
71	1.941	1.843	2.275	1.863	2
72	2.059	2.373	2.196	1.882	2
73	1.98	2.078	2.059	1.863	2
74	1.902	1.588	2.098	1.863	2
75	1.902	1.392	2.216	1.843	2
76	2.098	1.882	2.176	1.843	2
77	2.118	2.98	2.157	1.863	2
78	2.176	2.314	2.157	1.902	2
79	2.157	2.02	2.118	1.922	2
80	2.157	1.843	2.059	1.902	2
81	2.196	1.569	2.098	1.843	2
82	2.373	2.039	2.157	1.843	2
83	2.255	2.549	2.196	1.863	2
84	2.039	2.608	2.196	1.863	2
85	1.961	2.49	2.078	1.863	2
86	2.02	1.882	2.098	1.863	2
87	2.039	1.961	2.176	1.863	2
88	1.961	1.824	2.196	1.882	2
89	2.059	1.922	2.176	1.843	2
90	2.039	1.863	2.137	1.804	2
91	2.059	2.0	2.157	1.804	2
92	2.157	2.216	2.176	1.843	2
93	2.098	2.784	2.118	1.863	2
94	2.176	3.196	2.039	1.922	2
95	2.373	1.902	2.078	1.941	2
96	2.098	1.725	2.216	1.922	2
97	2.137	2.392	2.157	1.882	2
98	2.137	2.51	2.078	1.882	2
99	2.196	2.216	2.059	1.902	2
100	2.137	2.49	2.157	1.902	2
101	1.922	2.235	2.098	1.922	2
102	1.98	2.314	2.078	1.922	2
103	1.961	2.608	2.098	1.941	2
104	1.961	2.451	2.137	1.961	2
105	2.078	2.353	2.118	1.941	2
106	1.902	2.314	2.098	2.0	2
107	1.922	1.922	2.137	1.961	2
108	2.059	1.804	2.196	1.922	2
109	2.118	1.588	2.196	1.922	2
110	2.078	1.863	2.157	1.941	2
111	2.059	2.255	2.137	1.882	2
112	2.294	2.098	2.196	1.863	2
113	2.51	2.078	2.157	1.902	2
114	2.314	1.627	2.078	1.882	2
115	2.333	1.784	2.137	1.882	2
116	2.353	2.078	2.196	1.863	2
117	2.216	2.275	2.176	1.843	2
118	2.02	1.667	2.137	1.824	2
119	1.961	1.843	2.137	1.843	2
120	2.059	2.059	2.137	1.863	2
121	2.02	1.843	2.157	1.863	2
122	2.0	1.745	2.196	1.863	2
123	2.078	1.922	2.176	1.843	2
124	2.216	2.863	2.157	1.882	2
125	2.255	2.706	2.118	1.922	2
126	2.137	1.529	2.196	1.941	2
127	2.157	1.784	2.196	1.902	2
128	2.235	2.51	2.137	1.882	2
129	2.02	1.902	2.098	1.863	2
130	2.412	2.02	2.137	1.863	2
131	2.294	2.529	2.098	1.882	2
132	2.333	1.902	2.118	1.863	2
133	2.333	2.176	2.196	1.882	2
134	2.314	2.627	2.157	1.902	2
135	2.235	2.529	2.078	1.902	2
136	2.118	1.902	2.137	1.922	2
137	2.196	1.902	2.176	1.882	2
138	2.118	2.412	2.137	1.882	2
139	2.059	2.353	2.137	1.902	2
140	2.059	2.216	2.137	1.941	2
141	2.118	2.373	2.235	1.961	2
142	2.275	2.294	2.196	1.961	2
143	2.196	1.941	2.118	1.922	2
144	2.157	2.098	2.098	1.922	2
145	2.216	2.451	2.078	1.902	2
146	2.078	2.098	2.118	1.902	2
147	2.353	2.255	2.137	1.922	2
148	2.314	2.137	2.157	1.941	2
149	2.216	1.98	2.176	1.902	2
150	1.961	1.902	2.118	1.882	2
151	2.059	2.02	2.118	1.863	2
152	2.039	1.98	2.118	1.863	2
153	2.039	1.745	2.118	1.863	2
154	2.0	2.02	2.137	1.843	2
155	2.137	2.314	2.157	1.882	2
156	2.078	1.98	2.176	1.941	2
157	2.157	1.667	2.176	1.922	2
158	2.255	2.216	2.216	1.902	2
159	2.275	2.333	2.137	1.863	2
160	2.039	1.765	2.118	1.882	2
161	2.157	1.745	2.118	1.902	2
162	2.157	2.314	2.078	1.922	2
163	2.02	1.804	2.157	1.882	2
164	2.373	2.196	2.196	1.882	2
165	2.275	1.882	2.098	1.882	2
166	2.216	1.941	2.078	1.843	2
167	2.118	2.275	2.098	1.843	2
168	2.216	2.255	2.098	1.882	2
169	2.373	2.078	2.157	1.882	2
170	2.216	2.176	2.196	1.902	2
171	2.137	1.902	2.157	1.902	2
172	2.118	2.451	2.118	1.882	2
173	2.137	2.451	2.118	1.902	2
174	2.196	2.02	2.118	1.922	2
175	2.196	1.922	2.157	1.961	2
176	2.196	2.333	2.157	1.922	2
177	2.255	2.196	2.137	1.941	2
178	2.235	2.216	2.157	1.941	2
179	2.098	2.51	2.098	1.941	2
180	2.02	2.118	2.157	1.902	2
181	2.373	2.078	2.137	1.902	2
182	2.333	1.98	2.078	1.902	2
183	2.216	1.804	2.059	1.882	2
184	2.196	1.706	2.098	1.824	2
185	2.294	2.569	2.157	1.784	2
186	2.353	2.431	2.176	1.824	2
187	2.255	1.784	2.078	1.863	2
188	2.137	1.725	2.118	1.863	2
189	2.098	2.353	2.196	1.882	2
190	2.216	2.098	2.196	1.863	2
191	2.235	2.118	2.137	1.843	2
