time	channel1	channel2	channel3	channel4	class
0	2.118	2.157	2.176	1.725	5
1	2.137	2.118	2.157	1.784	5
2	2.059	2.176	2.235	1.804	5
3	2.118	2.235	2.235	1.843	5
4	2.216	2.294	2.275	1.863	5
5	2.235	2.196	2.255	1.882	5
6	2.431	2.353	2.216	1.863	5
7	2.333	2.431	2.275	1.843	5
8	2.353	2.157	2.275	1.863	5
9	2.235	2.412	2.176	1.804	5
10	2.196	2.392	2.196	1.843	5
11	2.078	2.275	2.216	1.804	5
12	2.02	2.176	2.196	1.784	5
13	2.039	2.275	2.176	1.765	5
14	2.059	2.176	2.157	1.765	5
15	1.961	2.157	2.157	1.765	5
16	1.941	2.137	2.216	1.765	5
17	2.02	2.059	2.196	1.804	5
18	2.118	2.078	2.176	1.765	5
19	2.157	2.196	2.176	1.765	5
20	2.275	2.275	2.176	1.784	5
21	2.255	2.137	2.196	1.804	5
22	2.235	2.059	2.137	1.804	5
23	2.157	2.196	2.176	1.863	5
24	2.412	2.255	2.196	1.784	5
25	2.373	1.902	2.176	1.804	5
26	2.137	2.353	2.216	1.843	5
27	2.118	2.255	2.176	1.804	5
28	1.961	2.137	2.196	1.765	5
29	2.078	2.039	2.196	1.765	5
30	2.118	2.176	2.196	1.784	5
31	2.078	2.216	2.216	1.824	5
32	2.098	2.137	2.157	1.784	5
33	2.118	2.137	2.196	1.765	5
34	2.255	2.098	2.216	1.784	5
35	2.216	2.098	2.235	1.804	5
36	2.216	1.961	2.196	1.784	5
37	2.275	1.98	2.176	1.765	5
38	2.294	2.157	2.196	1.784	5
39	2.216	2.059	2.157	1.784	5
40	2.137	2.196	2.098	1.765	5
41	2.078	2.275	2.157	1.745	5
42	2.176	1.804	2.196	1.765	5
43	2.078	2.118	2.196	1.765	5
44	2.039	2.176	2.157	1.765	5
45	2.118	2.157	2.098	1.765	5
46	2.353	2.0	2.157	1.725	5
47	2.314	2.118	2.216	1.784	5
48	2.176	2.137	2.235	1.804	5
49	2.196	2.157	2.216	1.824	5
50	2.216	2.216	2.157	1.784	5
51	2.196	2.137	2.176	1.765	5
52	2.176	2.078	2.176	1.765	5
53	2.137	2.098	2.176	1.784	5
54	2.137	2.216	2.137	1.804	5
55	2.176	2.275	2.137	1.784	5
56	2.118	2.137	2.098	1.765	5
57	2.098	2.137	2.118	1.784	5
58	2.333	2.235	2.176	1.765	5
59	2.235	1.843	2.157	1.765	5
60	2.176	2.137	2.098	1.765	5
61	2.098	2.353	2.078	1.745	5
62	2.118	2.196	2.118	1.765	5
63	2.235	2.098	2.196	1.784	5
64	2.353	2.451	2.235	1.804	5
65	2.255	2.333	2.216	1.765	5
66	2.078	2.118	2.216	1.745	5
67	2.098	2.039	2.235	1.765	5
68	2.078	2.0	2.216	1.765	5
69	2.176	2.02	2.255	1.784	5
