time	channel1	channel2	channel3	channel4	class
0	2.294	1.961	2.039	1.902	0
1	2.333	1.882	2.039	1.941	0
2	2.196	1.941	2.039	1.98	0
3	2.176	1.941	2.0	2.0	0
4	1.902	2.02	2.098	2.0	0
5	1.627	2.118	2.216	2.039	0
6	1.706	1.902	2.059	2.02	0
7	1.941	1.647	1.961	1.902	0
8	2.059	1.686	2.039	1.843	0
9	1.98	1.765	2.059	1.863	0
10	2.02	1.725	2.078	1.922	0
11	2.098	1.765	2.039	1.961	0
12	1.922	1.882	2.078	1.98	0
13	1.627	2.02	2.118	1.98	0
14	1.745	1.961	2.059	1.961	0
15	1.804	1.922	2.02	1.922	0
16	2.216	1.922	2.039	1.863	0
17	2.275	1.922	2.039	1.882	0
18	2.373	1.902	2.039	1.941	0
19	2.216	1.961	2.059	2.0	0
20	2.196	1.961	2.039	2.039	0
21	1.922	2.02	2.118	2.039	0
22	1.647	2.059	2.118	2.02	0
23	1.706	1.922	2.059	1.98	0
24	1.941	1.667	2.0	1.902	0
25	2.02	1.667	2.02	1.882	0
26	1.961	1.745	2.059	1.902	0
27	2.039	1.765	2.039	1.941	0
28	2.078	1.784	2.059	1.98	0
29	1.902	1.882	2.059	2.02	0
30	1.588	1.98	2.059	2.0	0
31	1.745	1.961	2.059	1.98	0
32	1.784	1.941	2.0	1.922	0
33	2.157	1.902	2.02	1.902	0
34	2.235	1.902	2.0	1.922	0
35	2.392	1.902	2.0	1.941	0
36	2.216	1.941	2.039	1.98	0
37	2.176	1.941	2.02	2.0	0
38	1.922	1.98	2.059	2.039	0
39	1.627	2.02	2.078	2.039	0
40	1.667	1.902	2.039	2.0	0
41	1.941	1.706	2.0	1.922	0
42	2.0	1.686	2.059	1.902	0
43	1.961	1.745	2.02	1.922	0
44	2.02	1.725	2.0	1.922	0
45	2.098	1.745	2.02	1.961	0
46	1.902	1.882	2.059	2.0	0
47	1.549	1.98	2.078	2.02	0
48	1.706	2.0	2.078	2.02	0
49	1.804	1.941	2.0	1.941	0
50	2.157	1.902	2.0	1.902	0
51	2.196	1.902	2.02	1.922	0
52	2.353	1.902	2.02	1.941	0
