time	channel1	channel2	channel3	channel4	class
0	1.824	1.647	1.98	1.961	4
1	1.902	1.686	2.02	1.922	4
2	1.961	1.745	2.039	1.902	4
3	1.961	1.725	2.039	1.922	4
4	1.922	1.784	2.039	1.941	4
5	1.922	1.824	2.039	1.961	4
6	1.922	1.882	2.059	1.961	4
7	1.922	1.922	2.059	1.961	4
8	1.941	1.961	2.02	1.941	4
9	1.902	2.0	2.059	1.961	4
10	1.922	2.0	2.039	1.961	4
11	1.922	1.961	2.02	1.941	4
12	1.98	2.039	2.039	1.941	4
13	1.961	1.98	2.059	1.941	4
14	1.922	1.863	2.039	1.941	4
15	2.02	2.0	2.118	2.0	4
16	2.059	1.902	2.039	2.02	4
17	1.863	1.627	1.941	1.961	4
18	1.922	1.686	2.02	1.922	4
19	1.98	1.725	2.059	1.902	4
20	1.98	1.725	2.059	1.941	4
21	1.961	1.765	2.059	1.961	4
22	1.961	1.843	2.039	1.961	4
23	1.961	1.902	2.078	1.961	4
24	1.941	1.902	2.02	1.961	4
25	1.941	1.98	2.02	1.941	4
26	1.922	2.0	2.039	1.941	4
27	1.941	2.02	2.039	1.961	4
28	1.941	1.98	2.039	1.961	4
29	1.961	2.039	2.039	1.961	4
30	1.961	1.961	2.02	1.941	4
31	1.961	1.863	2.02	1.941	4
32	2.078	2.039	2.157	1.98	4
33	2.078	1.922	2.059	2.039	4
34	1.882	1.647	1.941	2.0	4
35	1.961	1.686	2.02	1.941	4
36	2.0	1.784	2.078	1.922	4
37	2.0	1.765	2.098	1.941	4
38	1.98	1.784	2.059	1.98	4
39	1.961	1.824	2.02	1.961	4
40	1.98	1.882	2.039	1.941	4
41	1.98	1.961	2.059	1.961	4
42	1.961	2.0	2.039	1.961	4
43	1.922	2.0	2.02	1.961	4
44	1.941	2.02	2.02	1.941	4
45	1.961	2.0	2.02	1.941	4
46	1.98	2.039	2.039	1.961	4
47	1.98	1.941	2.039	1.961	4
48	2.0	1.882	2.02	1.922	4
49	2.118	2.039	2.137	1.98	4
50	2.078	1.941	2.059	2.0	4
51	1.902	1.647	1.98	1.961	4
52	1.941	1.667	2.0	1.922	4
53	2.0	1.725	2.039	1.902	4
54	2.02	1.745	2.039	1.922	4
55	1.941	1.804	2.059	1.961	4
56	1.961	1.863	2.059	1.98	4
57	1.961	1.922	2.039	1.98	4
58	1.98	1.961	2.059	1.961	4
59	1.98	2.039	2.039	1.961	4
60	1.941	2.059	2.078	1.941	4
61	1.941	2.039	2.039	1.961	4
62	1.922	2.039	2.039	1.961	4
63	1.98	2.078	2.039	1.961	4
64	1.941	2.0	2.039	1.98	4
65	1.922	1.902	2.059	1.961	4
66	2.059	2.039	2.157	2.02	4
67	2.059	1.961	2.078	2.02	4
68	1.882	1.667	1.961	1.961	4
69	1.922	1.686	2.02	1.922	4
70	1.961	1.745	2.039	1.902	4
71	1.98	1.745	2.059	1.902	4
72	1.961	1.765	2.039	1.961	4
73	1.961	1.843	2.02	1.961	4
74	1.941	1.882	2.059	1.961	4
75	1.98	1.922	2.059	1.961	4
76	1.961	1.98	2.02	1.922	4
77	1.941	1.98	2.02	1.922	4
78	1.922	2.02	2.039	1.941	4
79	1.902	1.98	2.02	1.961	4
80	1.961	2.0	2.0	1.961	4
81	1.961	1.941	2.02	1.922	4
82	1.961	1.882	2.02	1.922	4
83	2.059	2.059	2.157	1.98	4
84	2.059	1.961	2.078	2.02	4
85	1.863	1.667	2.02	2.02	4
86	1.922	1.686	2.02	1.941	4
87	1.961	1.745	2.039	1.902	4
88	1.961	1.725	2.039	1.882	4
89	1.922	1.784	2.059	1.922	4
90	1.941	1.843	2.039	1.941	4
91	1.922	1.922	2.059	1.961	4
92	1.941	1.961	2.059	1.98	4
93	1.922	2.039	2.059	1.98	4
94	1.882	2.039	2.039	1.961	4
95	1.922	2.039	2.039	1.941	4
96	1.882	2.039	2.059	1.961	4
97	1.922	2.059	2.078	1.98	4
98	1.941	1.961	2.039	2.0	4
99	1.922	1.882	2.039	1.98	4
100	2.039	2.059	2.157	1.98	4
101	2.039	1.98	2.078	2.0	4
102	1.863	1.667	1.98	1.961	4
103	1.902	1.667	2.0	1.941	4
104	1.961	1.765	2.059	1.922	4
105	1.961	1.765	2.059	1.941	4
106	1.941	1.804	2.078	2.0	4
107	1.941	1.843	2.039	2.0	4
108	1.961	1.882	2.039	1.961	4
109	1.961	1.941	2.039	1.961	4
110	1.961	2.0	2.02	1.941	4
111	1.922	1.961	2.02	1.922	4
112	1.922	2.0	2.039	1.961	4
113	1.922	1.98	2.02	1.961	4
114	1.98	2.02	2.02	1.98	4
115	1.961	1.941	2.039	1.98	4
116	1.941	1.843	2.02	1.941	4
117	2.02	1.98	2.098	1.98	4
118	2.118	1.922	2.078	1.98	4
119	1.922	1.647	1.98	1.941	4
120	1.941	1.627	2.0	1.902	4
121	2.0	1.725	2.059	1.902	4
122	2.0	1.686	2.02	1.902	4
123	2.0	1.706	2.039	1.941	4
124	2.0	1.765	2.0	1.941	4
125	1.941	1.843	2.059	1.941	4
126	1.941	1.922	2.078	1.98	4
