time	channel1	channel2	channel3	channel4	class
0	1.863	1.98	1.922	2.0	4
1	1.843	1.961	1.941	2.02	4
2	1.863	1.941	2.02	2.059	4
3	1.804	1.941	2.059	2.059	4
4	1.804	1.922	2.157	2.078	4
5	1.882	1.902	2.176	2.098	4
6	1.902	1.882	2.235	2.078	4
7	1.98	1.843	2.235	2.0	4
8	2.02	1.863	2.196	1.961	4
9	2.02	1.843	2.196	1.941	4
10	2.039	1.804	2.176	1.941	4
11	2.059	1.843	2.098	1.902	4
12	2.098	1.882	2.0	1.843	4
13	2.039	1.863	1.902	1.824	4
14	2.0	1.882	1.902	1.843	4
15	1.98	1.902	1.843	1.882	4
16	1.941	1.902	1.882	1.922	4
17	1.941	1.902	1.902	2.0	4
18	1.902	1.922	1.902	1.98	4
19	1.922	1.922	2.0	2.02	4
20	1.902	1.922	2.0	2.059	4
21	1.882	1.902	2.118	2.039	4
22	1.922	1.882	2.157	2.059	4
23	1.922	1.882	2.216	2.02	4
24	1.98	1.843	2.216	2.0	4
25	2.02	1.863	2.216	1.941	4
26	2.02	1.843	2.157	1.922	4
27	2.059	1.824	2.157	1.863	4
28	2.098	1.863	2.098	1.882	4
29	2.078	1.863	2.02	1.863	4
30	2.02	1.863	1.902	1.824	4
31	2.02	1.882	1.882	1.824	4
32	1.98	1.922	1.843	1.863	4
33	1.922	1.902	1.863	1.922	4
34	1.902	1.922	1.902	1.961	4
35	1.902	1.902	1.902	1.98	4
36	1.863	1.941	1.922	1.98	4
37	1.902	1.922	2.02	2.039	4
38	1.863	1.882	2.137	2.059	4
39	1.922	1.863	2.157	2.059	4
40	1.922	1.843	2.216	2.02	4
41	1.98	1.863	2.216	1.98	4
42	2.0	1.843	2.216	1.961	4
43	2.02	1.824	2.157	1.961	4
44	2.059	1.843	2.137	1.882	4
45	2.039	1.843	2.078	1.882	4
46	2.078	1.882	2.039	1.824	4
47	2.02	1.863	1.922	1.843	4
48	1.98	1.882	1.882	1.843	4
49	1.98	1.922	1.843	1.863	4
50	1.902	1.922	1.863	1.922	4
51	1.882	1.941	1.902	1.961	4
52	1.863	1.922	1.922	2.0	4
53	1.882	1.902	1.941	2.02	4
54	1.843	1.922	2.059	2.078	4
55	1.843	1.922	2.118	2.039	4
56	1.902	1.863	2.176	2.059	4
57	1.922	1.843	2.216	2.039	4
58	2.0	1.843	2.216	1.98	4
59	2.02	1.843	2.196	1.961	4
60	2.02	1.824	2.196	1.922	4
61	2.039	1.804	2.157	1.922	4
62	2.137	1.824	2.059	1.863	4
63	2.059	1.863	2.039	1.863	4
64	2.02	1.863	1.902	1.843	4
65	2.02	1.882	1.922	1.843	4
66	1.961	1.902	1.843	1.882	4
67	1.922	1.902	1.843	1.941	4
68	1.922	1.902	1.882	1.941	4
69	1.882	1.922	1.922	2.0	4
70	1.843	1.961	1.98	2.02	4
71	1.863	1.902	2.039	2.078	4
