time	channel1	channel2	channel3	channel4	class
0	1.843	2.0	2.0	2.118	0
1	1.824	2.039	2.02	2.157	0
2	1.804	2.039	2.02	2.157	0
3	1.824	2.039	2.039	2.137	0
4	1.882	2.02	2.02	2.059	0
5	1.922	2.0	2.039	2.0	0
6	1.922	1.98	2.059	1.98	0
7	2.0	1.902	2.118	1.902	0
8	2.059	1.863	2.098	1.882	0
9	2.118	1.804	2.098	1.804	0
10	2.078	1.765	2.078	1.765	0
11	2.118	1.725	2.059	1.745	0
12	2.098	1.765	2.059	1.784	0
13	2.02	1.804	2.039	1.863	0
14	2.039	1.804	2.02	1.922	0
15	2.0	1.824	1.98	2.0	0
16	1.902	1.863	1.98	2.0	0
17	1.863	1.922	1.961	2.059	0
18	1.843	1.961	2.0	2.078	0
19	1.843	1.98	2.0	2.098	0
20	1.824	1.98	2.0	2.098	0
21	1.882	1.98	2.039	2.039	0
22	1.902	2.0	2.059	2.0	0
23	1.961	1.941	2.078	1.961	0
24	1.98	1.863	2.059	1.902	0
25	2.039	1.843	2.098	1.843	0
26	2.118	1.784	2.078	1.765	0
27	2.078	1.765	2.078	1.745	0
28	2.118	1.725	2.098	1.745	0
29	2.059	1.745	2.039	1.804	0
30	2.02	1.765	2.039	1.863	0
31	1.98	1.784	2.039	1.941	0
32	1.961	1.843	2.0	1.98	0
33	1.941	1.902	2.0	2.0	0
34	1.804	1.902	1.98	2.078	0
35	1.824	1.941	2.0	2.098	0
36	1.824	1.98	2.0	2.137	0
37	1.804	1.98	2.039	2.118	0
38	1.882	1.961	2.039	2.059	0
39	1.902	1.98	2.078	2.02	0
40	1.902	1.941	2.059	1.98	0
41	1.941	1.902	2.078	1.922	0
42	2.02	1.843	2.078	1.882	0
43	2.118	1.784	2.078	1.824	0
44	2.078	1.765	2.078	1.765	0
45	2.098	1.765	2.078	1.784	0
46	2.078	1.765	2.078	1.804	0
47	2.0	1.784	2.039	1.902	0
48	2.0	1.804	2.039	1.961	0
49	1.961	1.843	2.0	2.0	0
50	1.863	1.922	2.0	2.059	0
51	1.804	1.941	1.98	2.118	0
52	1.824	1.961	2.0	2.137	0
53	1.804	2.0	1.98	2.137	0
54	1.824	2.02	2.0	2.118	0
55	1.863	1.98	2.039	2.059	0
56	1.882	1.961	2.039	2.0	0
57	1.922	1.922	2.039	1.961	0
58	1.98	1.882	2.078	1.922	0
59	2.02	1.843	2.098	1.863	0
60	2.118	1.784	2.098	1.804	0
61	2.098	1.745	2.078	1.784	0
62	2.137	1.725	2.078	1.745	0
63	2.059	1.765	2.059	1.824	0
64	1.941	1.824	2.059	1.902	0
65	2.039	1.804	2.039	1.961	0
66	2.0	1.804	2.0	2.0	0
67	1.941	1.824	1.98	2.0	0
68	1.882	1.941	1.961	2.059	0
69	1.765	1.98	2.039	2.118	0
70	1.765	2.02	2.02	2.157	0
71	1.745	2.059	2.039	2.157	0
72	1.863	2.039	2.039	2.098	0
73	1.882	2.039	2.039	2.039	0
74	1.882	1.961	2.078	1.98	0
75	1.941	1.902	2.059	1.961	0
76	2.02	1.882	2.098	1.882	0
77	2.118	1.824	2.098	1.804	0
78	2.039	1.804	2.098	1.784	0
79	2.118	1.784	2.098	1.765	0
80	2.059	1.804	2.078	1.824	0
81	2.02	1.784	2.039	1.882	0
82	2.0	1.824	2.02	1.922	0
83	1.961	1.843	2.02	1.961	0
84	1.882	1.922	2.02	2.039	0
85	1.863	1.941	1.98	2.078	0
86	1.824	1.961	2.0	2.118	0
87	1.824	2.0	1.98	2.118	0
88	1.824	1.98	2.02	2.118	0
