time	channel1	channel2	channel3	channel4	class
0	2.0	1.725	2.039	1.843	0
1	2.02	1.765	2.02	1.882	0
2	1.98	1.824	2.02	1.941	0
3	1.863	1.902	2.0	1.98	0
4	1.824	1.961	2.02	2.078	0
5	1.725	2.059	2.02	2.157	0
6	1.765	2.098	2.02	2.176	0
7	1.725	2.137	2.039	2.176	0
8	1.784	2.098	2.078	2.137	0
9	1.843	2.059	2.078	2.078	0
10	1.843	2.039	2.078	2.02	0
11	1.863	1.961	2.098	1.941	0
12	2.02	1.902	2.118	1.941	0
13	2.059	1.784	2.118	1.863	0
14	2.118	1.667	2.039	1.745	0
15	2.118	1.667	2.059	1.706	0
16	2.078	1.686	2.039	1.725	0
17	2.02	1.706	2.039	1.804	0
18	2.02	1.725	2.0	1.902	0
19	2.0	1.765	2.0	1.941	0
20	1.922	1.882	1.98	1.98	0
21	1.843	1.941	1.98	2.039	0
22	1.784	2.039	2.0	2.137	0
23	1.804	2.098	2.039	2.176	0
24	1.765	2.118	2.0	2.157	0
25	1.824	2.118	2.059	2.118	0
26	1.863	2.078	2.078	2.078	0
27	1.863	2.039	2.059	2.039	0
28	1.922	1.961	2.078	1.941	0
29	1.98	1.902	2.098	1.922	0
30	2.098	1.824	2.078	1.824	0
31	2.098	1.686	2.059	1.745	0
32	2.118	1.667	2.039	1.725	0
33	2.137	1.647	2.039	1.745	0
34	2.078	1.667	2.02	1.804	0
35	2.078	1.725	2.02	1.863	0
36	2.039	1.765	2.0	1.922	0
37	2.0	1.824	2.039	1.961	0
38	1.961	1.941	2.0	2.059	0
39	1.824	2.039	2.02	2.118	0
40	1.863	2.078	2.039	2.157	0
41	1.804	2.118	2.039	2.176	0
42	1.863	2.059	2.059	2.098	0
43	1.922	2.039	2.059	2.078	0
44	1.941	2.02	2.059	2.0	0
45	1.961	1.961	2.098	1.98	0
46	2.059	1.882	2.098	1.902	0
47	2.098	1.804	2.137	1.824	0
48	2.118	1.706	2.059	1.745	0
49	2.098	1.647	2.078	1.706	0
50	2.137	1.647	2.02	1.725	0
51	2.059	1.686	2.02	1.765	0
