time	channel1	channel2	channel3	channel4	class
0	2.118	1.667	2.078	1.745	0
1	2.059	1.686	2.039	1.765	0
2	2.039	1.686	2.02	1.824	0
3	2.02	1.725	1.98	1.902	0
4	1.98	1.784	1.961	1.961	0
5	1.882	1.902	1.941	2.0	0
6	1.863	1.98	1.941	2.059	0
7	1.804	2.0	2.0	2.137	0
8	1.804	2.059	1.98	2.137	0
9	1.804	2.098	2.02	2.118	0
10	1.882	2.059	2.039	2.059	0
11	1.863	2.02	2.059	2.0	0
12	1.902	1.961	2.059	1.98	0
13	1.961	1.882	2.118	1.961	0
14	2.078	1.863	2.118	1.863	0
15	2.118	1.725	2.078	1.784	0
16	2.039	1.667	2.078	1.745	0
17	2.078	1.647	2.039	1.745	0
18	2.098	1.667	2.0	1.765	0
19	2.039	1.725	2.0	1.824	0
20	2.0	1.765	2.0	1.882	0
21	1.961	1.804	1.98	1.961	0
22	1.882	1.882	1.98	1.98	0
23	1.843	2.0	1.961	2.118	0
24	1.784	2.078	2.02	2.137	0
25	1.784	2.098	2.02	2.176	0
26	1.765	2.118	2.039	2.157	0
27	1.863	2.098	2.059	2.078	0
28	1.882	2.059	2.078	2.039	0
29	1.902	2.02	2.098	1.98	0
30	1.961	1.902	2.137	1.922	0
31	2.059	1.863	2.118	1.882	0
32	2.137	1.745	2.098	1.804	0
33	2.078	1.686	2.059	1.745	0
34	2.118	1.667	2.059	1.725	0
35	2.078	1.686	2.0	1.784	0
36	2.0	1.706	2.0	1.824	0
37	2.02	1.725	1.98	1.902	0
38	1.98	1.804	1.961	1.961	0
39	1.922	1.902	2.0	2.02	0
40	1.882	1.961	1.941	2.098	0
41	1.804	2.02	1.98	2.118	0
42	1.804	2.078	1.98	2.137	0
43	1.784	2.098	2.039	2.137	0
44	1.843	2.059	2.059	2.098	0
45	1.882	2.039	2.078	2.059	0
46	1.922	2.0	2.098	2.02	0
47	1.98	1.941	2.118	1.961	0
48	2.02	1.882	2.176	1.902	0
49	2.098	1.765	2.118	1.843	0
50	2.059	1.725	2.078	1.765	0
51	2.118	1.686	2.059	1.745	0
52	2.059	1.706	2.039	1.765	0
53	2.02	1.706	2.02	1.843	0
54	2.02	1.765	2.0	1.902	0
55	1.98	1.824	2.02	2.0	0
56	1.863	1.98	2.0	2.02	0
57	1.843	2.02	2.0	2.098	0
58	1.765	2.039	2.02	2.157	0
59	1.784	2.118	2.02	2.157	0
60	1.784	2.118	2.059	2.157	0
61	1.843	2.098	2.098	2.078	0
62	1.863	2.039	2.098	2.039	0
63	1.902	1.98	2.098	1.98	0
64	1.961	1.922	2.157	1.902	0
65	2.0	1.863	2.137	1.882	0
66	2.078	1.745	2.118	1.824	0
67	2.059	1.686	2.098	1.784	0
68	2.137	1.647	2.059	1.725	0
69	2.118	1.667	2.02	1.745	0
70	2.059	1.706	2.02	1.804	0
71	2.039	1.725	2.02	1.902	0
72	1.98	1.804	1.98	1.941	0
73	1.961	1.902	1.98	1.98	0
74	1.882	1.941	1.961	2.059	0
75	1.804	2.039	2.0	2.118	0
76	1.824	2.078	2.0	2.137	0
77	1.824	2.118	2.059	2.137	0
78	1.882	2.059	2.078	2.118	0
79	1.882	2.059	2.059	2.039	0
80	1.902	1.98	2.098	1.98	0
81	1.98	1.882	2.137	1.922	0
82	2.039	1.863	2.137	1.882	0
