time	channel1	channel2	channel3	channel4	class
0	2.039	1.961	2.157	1.902	2
1	2.0	1.961	2.039	1.863	2
2	1.922	1.961	1.98	1.784	2
3	1.902	1.98	1.961	1.804	2
4	1.863	2.0	1.961	1.863	2
5	1.863	1.98	1.961	1.961	2
6	1.902	1.98	1.961	2.02	2
7	1.902	1.941	1.961	2.078	2
8	1.843	1.941	2.0	2.118	2
9	1.882	1.863	2.059	2.137	2
10	1.961	1.824	2.137	2.157	2
11	2.0	1.824	2.118	2.137	2
12	2.059	1.804	2.176	2.078	2
13	2.078	1.843	2.157	2.0	2
14	2.059	1.824	2.118	1.941	2
15	2.078	1.804	2.118	1.902	2
16	2.039	1.824	2.176	1.882	2
17	2.078	1.902	2.098	1.843	2
18	2.02	1.941	2.02	1.804	2
19	1.98	1.961	1.961	1.784	2
20	1.941	2.0	1.922	1.784	2
21	1.902	2.02	1.902	1.843	2
22	1.882	2.02	1.922	1.941	2
23	1.902	1.98	1.941	1.98	2
24	1.902	1.98	1.961	2.039	2
25	1.843	1.961	2.0	2.078	2
26	1.922	1.902	2.039	2.137	2
27	1.941	1.863	2.098	2.137	2
28	2.02	1.843	2.098	2.098	2
29	2.039	1.804	2.157	2.039	2
30	2.059	1.824	2.176	1.98	2
31	2.059	1.824	2.137	1.941	2
32	2.059	1.804	2.118	1.902	2
33	2.059	1.882	2.118	1.863	2
34	2.098	1.961	2.098	1.843	2
35	2.02	1.922	2.039	1.804	2
36	1.98	1.922	1.961	1.784	2
37	1.922	1.961	1.941	1.765	2
38	1.922	2.0	1.902	1.843	2
39	1.863	2.0	1.922	1.922	2
40	1.863	1.961	1.941	2.0	2
41	1.863	1.882	1.941	2.059	2
42	1.824	1.961	2.0	2.039	2
43	1.941	1.922	2.0	2.098	2
44	1.922	1.843	2.098	2.137	2
45	1.98	1.824	2.098	2.118	2
46	2.0	1.784	2.157	2.059	2
47	2.039	1.784	2.157	2.02	2
48	2.039	1.804	2.137	1.961	2
49	2.059	1.824	2.137	1.941	2
50	2.02	1.863	2.098	1.863	2
51	2.039	1.902	2.078	1.843	2
52	2.02	1.902	2.02	1.824	2
53	1.902	1.922	1.941	1.765	2
54	1.882	1.922	1.941	1.784	2
55	1.863	1.961	1.902	1.843	2
56	1.863	1.941	1.922	1.941	2
57	1.863	1.961	1.941	2.02	2
58	1.843	1.922	1.98	2.039	2
59	1.882	1.882	1.98	2.098	2
60	1.843	1.882	2.039	2.118	2
61	1.922	1.824	2.098	2.098	2
62	1.961	1.843	2.098	2.098	2
63	1.98	1.804	2.157	2.059	2
64	2.039	1.804	2.157	2.02	2
65	2.059	1.843	2.176	1.98	2
66	2.078	1.863	2.137	1.941	2
67	2.039	1.843	2.137	1.902	2
68	2.02	1.863	2.059	1.863	2
69	2.0	1.902	2.02	1.804	2
70	1.961	1.922	1.961	1.765	2
71	1.922	1.98	1.961	1.804	2
72	1.902	1.98	1.941	1.863	2
73	1.882	1.941	1.902	1.961	2
74	1.902	1.922	1.922	1.98	2
75	1.882	1.882	1.941	2.02	2
76	1.882	1.863	1.98	2.059	2
77	1.863	1.863	2.039	2.118	2
78	1.941	1.804	2.098	2.137	2
79	2.0	1.804	2.137	2.157	2
80	2.0	1.784	2.157	2.098	2
81	2.039	1.765	2.157	2.0	2
82	2.02	1.745	2.098	1.961	2
83	2.02	1.784	2.118	1.922	2
84	2.059	1.804	2.157	1.863	2
85	2.02	1.863	2.098	1.843	2
86	2.02	1.882	2.039	1.804	2
87	1.922	1.902	1.961	1.804	2
88	1.922	1.922	1.922	1.784	2
89	1.882	1.941	1.882	1.843	2
90	1.843	1.922	1.882	1.941	2
91	1.843	1.902	1.922	2.0	2
92	1.863	1.882	1.922	2.02	2
93	1.882	1.843	1.961	2.098	2
94	1.882	1.882	2.02	2.137	2
95	1.902	1.804	2.098	2.118	2
96	1.941	1.784	2.078	2.118	2
97	2.0	1.784	2.137	2.059	2
