time	channel1	channel2	channel3	channel4	class
0	1.922	2.059	1.902	1.863	2
1	1.98	2.059	1.922	1.863	2
2	2.0	2.059	1.922	1.882	2
3	2.039	2.059	1.922	2.059	2
4	2.137	2.118	1.922	1.98	2
5	2.02	2.118	1.941	1.882	2
6	1.824	2.059	1.98	1.961	2
7	1.882	2.078	1.961	2.02	2
8	1.804	2.02	1.961	1.98	2
9	1.725	2.0	1.902	1.922	2
10	1.725	2.059	1.882	1.941	2
11	1.706	2.098	1.902	1.922	2
12	1.647	2.078	1.961	1.941	2
13	1.667	2.02	1.961	2.078	2
14	1.804	2.039	1.941	2.059	2
15	1.902	2.039	1.941	1.824	2
16	1.824	2.059	1.941	1.882	2
17	1.882	2.039	1.961	1.902	2
18	1.941	2.02	1.961	1.961	2
19	1.98	2.02	1.941	1.941	2
20	2.02	2.078	1.961	2.02	2
21	2.078	2.078	1.98	1.922	2
22	1.922	2.059	1.941	1.922	2
23	1.863	2.059	1.961	2.0	2
24	1.902	2.059	1.98	2.098	2
25	1.824	2.039	1.961	1.941	2
26	1.706	1.961	1.902	1.941	2
27	1.706	2.0	1.863	1.961	2
28	1.686	2.02	1.882	1.902	2
29	1.667	2.039	1.961	1.98	2
30	1.745	2.0	2.0	2.0	2
31	1.843	2.059	2.0	1.98	2
32	1.882	2.078	2.0	1.824	2
33	1.863	2.039	1.98	1.804	2
34	1.843	2.0	1.98	1.784	2
35	1.902	1.98	1.961	1.863	2
36	1.961	2.0	1.941	2.0	2
37	2.039	2.039	1.961	2.176	2
38	2.118	2.039	1.98	1.961	2
39	1.98	2.059	2.0	1.824	2
40	1.804	2.0	2.02	1.843	2
41	1.843	2.039	2.02	1.98	2
42	1.882	2.078	2.039	2.0	2
43	1.824	2.078	2.02	2.059	2
44	1.765	2.059	2.0	2.059	2
45	1.667	2.0	1.941	1.961	2
46	1.627	2.02	1.922	1.902	2
47	1.725	2.039	1.961	1.98	2
48	1.824	2.02	2.0	1.961	2
49	1.882	2.02	2.039	1.882	2
50	1.941	2.098	2.039	2.02	2
51	2.02	2.059	1.961	1.922	2
52	1.961	2.0	1.961	1.882	2
53	1.941	2.0	1.98	1.882	2
54	2.02	2.0	2.0	1.98	2
55	2.078	2.0	2.02	1.882	2
56	1.98	2.02	2.02	1.902	2
57	1.882	2.02	2.059	1.961	2
58	2.0	2.059	2.039	2.039	2
59	1.98	2.02	2.02	2.02	2
60	1.804	1.922	1.961	1.961	2
61	1.706	1.941	1.902	1.941	2
62	1.725	2.0	1.882	1.902	2
63	1.706	2.02	1.941	1.941	2
64	1.804	1.98	2.0	2.039	2
65	1.863	1.922	2.0	1.98	2
66	1.902	1.941	1.98	1.882	2
67	1.882	1.98	1.922	1.922	2
68	1.941	1.98	1.863	1.882	2
69	2.0	2.0	1.804	1.941	2
70	2.039	1.961	1.784	1.98	2
71	2.0	1.902	1.706	2.118	2
72	2.118	1.902	1.686	1.961	2
73	1.922	1.902	1.667	1.882	2
74	1.765	1.863	1.706	1.961	2
75	1.784	1.843	1.824	2.078	2
76	1.784	1.961	1.941	2.0	2
77	1.745	2.02	2.059	1.98	2
78	1.725	2.059	2.02	2.0	2
79	1.667	1.98	1.863	1.941	2
80	1.549	1.863	1.627	1.922	2
81	1.588	1.824	1.451	2.0	2
82	1.745	1.902	1.471	2.02	2
83	1.843	1.961	1.745	1.902	2
84	1.824	2.02	2.118	1.902	2
85	1.922	2.137	2.51	1.882	2
86	1.922	2.059	2.529	1.961	2
87	2.0	2.078	2.137	2.02	2
88	2.078	2.059	1.745	2.02	2
89	2.059	1.961	1.529	1.941	2
90	1.922	2.0	1.608	1.882	2
91	1.863	2.059	2.02	1.98	2
92	1.961	2.137	2.333	2.098	2
93	2.02	2.196	2.451	2.02	2
94	1.902	2.118	2.333	2.039	2
95	1.784	2.0	1.961	2.0	2
96	1.745	1.98	1.529	1.98	2
97	1.667	1.941	1.451	1.922	2
98	1.765	1.941	1.725	2.059	2
99	1.922	2.02	2.059	2.039	2
100	2.0	2.02	2.196	1.882	2
101	1.98	2.059	2.02	1.961	2
102	2.059	2.0	1.765	1.882	2
103	2.0	1.863	1.627	1.882	2
104	2.059	1.902	1.804	1.941	2
105	2.157	1.98	2.059	2.078	2
106	2.294	2.059	2.255	1.98	2
107	2.137	1.922	2.196	1.922	2
108	1.843	1.745	1.804	1.961	2
109	1.902	1.784	1.451	2.059	2
110	2.078	1.961	1.333	1.98	2
111	2.059	2.02	1.667	1.941	2
112	1.863	1.824	2.118	1.902	2
113	1.745	1.765	2.392	2.02	2
114	1.902	2.039	2.471	2.137	2
115	2.137	2.255	2.431	2.137	2
116	2.118	1.961	2.196	1.922	2
117	2.02	1.824	1.765	1.843	2
118	2.137	1.902	1.431	1.922	2
119	2.275	1.941	1.373	1.922	2
120	2.314	1.922	1.686	1.961	2
121	2.412	1.961	2.216	2.02	2
122	2.49	2.039	2.627	2.098	2
123	2.627	2.118	2.471	2.0	2
124	2.549	2.098	1.667	2.0	2
125	2.49	2.039	0.941	2.02	2
126	2.431	1.824	0.804	1.961	2
127	2.235	1.667	1.373	1.784	2
128	2.314	1.961	2.235	1.843	2
129	2.627	2.333	2.882	1.98	2
130	2.686	2.333	2.941	2.137	2
131	2.451	2.059	2.235	2.137	2
132	2.471	1.804	1.196	2.02	2
133	2.627	1.902	0.471	1.863	2
134	2.765	1.98	0.686	1.745	2
135	2.824	2.0	1.706	1.765	2
136	2.824	1.922	2.667	1.725	2
137	2.843	1.941	3.078	1.804	2
138	3.118	2.02	2.863	1.843	2
139	3.176	1.98	2.353	2.02	2
140	3.451	2.137	1.863	1.98	2
141	3.353	2.157	1.667	1.961	2
142	3.137	2.098	1.725	1.902	2
