time	channel1	channel2	channel3	channel4	class
0	2.078	1.784	1.824	1.706	5
1	2.0	1.784	1.765	1.686	5
2	1.98	1.824	1.686	1.725	5
3	1.941	1.863	1.725	1.843	5
4	1.902	1.902	1.784	1.941	5
5	1.922	1.902	1.824	2.0	5
6	1.863	1.961	1.902	2.078	5
7	1.863	1.922	2.0	2.078	5
8	1.843	1.961	2.157	2.157	5
9	1.882	1.941	2.255	2.176	5
10	1.941	1.922	2.333	2.157	5
11	1.98	1.882	2.353	2.078	5
12	2.039	1.863	2.314	2.0	5
13	2.02	1.882	2.294	1.961	5
14	2.039	1.824	2.235	1.922	5
15	2.059	1.765	2.118	1.863	5
16	2.078	1.804	1.98	1.745	5
17	2.098	1.765	1.804	1.686	5
18	2.02	1.804	1.765	1.667	5
19	1.98	1.804	1.725	1.725	5
20	1.922	1.863	1.725	1.843	5
21	1.902	1.882	1.765	1.922	5
22	1.882	1.902	1.804	2.0	5
23	1.824	1.961	1.941	2.059	5
24	1.843	1.98	2.078	2.176	5
25	1.863	1.98	2.176	2.176	5
26	1.922	1.941	2.255	2.216	5
27	1.902	1.961	2.333	2.176	5
28	1.98	1.922	2.373	2.078	5
29	2.0	1.863	2.294	2.0	5
30	2.0	1.843	2.294	1.961	5
31	2.039	1.824	2.255	1.902	5
32	2.039	1.843	2.137	1.863	5
33	2.078	1.804	2.039	1.804	5
34	2.039	1.765	1.824	1.725	5
35	1.98	1.784	1.784	1.706	5
36	1.98	1.843	1.725	1.745	5
37	1.902	1.863	1.745	1.843	5
38	1.882	1.922	1.765	1.941	5
39	1.863	1.902	1.824	2.0	5
40	1.843	1.941	1.882	2.059	5
41	1.784	1.961	2.039	2.157	5
42	1.863	2.0	2.176	2.196	5
43	1.902	1.98	2.275	2.196	5
44	1.902	1.961	2.353	2.157	5
45	1.961	1.941	2.373	2.118	5
46	2.0	1.882	2.333	2.0	5
47	2.02	1.863	2.294	1.98	5
48	2.02	1.824	2.235	1.922	5
49	2.059	1.863	2.118	1.824	5
50	2.078	1.843	2.02	1.765	5
51	2.078	1.804	1.863	1.725	5
52	1.98	1.784	1.784	1.706	5
53	1.98	1.824	1.706	1.725	5
54	1.922	1.882	1.725	1.804	5
55	1.882	1.902	1.765	1.902	5
56	1.882	1.902	1.824	1.98	5
57	1.863	1.922	1.902	2.059	5
58	1.804	1.941	2.0	2.098	5
59	1.804	2.0	2.157	2.176	5
60	1.902	1.941	2.275	2.196	5
61	1.941	1.922	2.314	2.176	5
62	1.98	1.863	2.353	2.059	5
63	2.039	1.863	2.294	1.98	5
64	2.0	1.863	2.275	1.941	5
65	2.059	1.824	2.235	1.922	5
66	2.039	1.824	2.157	1.863	5
67	2.039	1.824	2.039	1.784	5
68	2.059	1.784	1.843	1.725	5
69	1.98	1.804	1.804	1.706	5
70	2.0	1.843	1.706	1.745	5
71	1.922	1.882	1.725	1.824	5
72	1.902	1.922	1.765	1.922	5
73	1.863	1.961	1.843	2.0	5
74	1.824	1.961	1.902	2.059	5
75	1.824	1.98	2.039	2.157	5
76	1.804	2.0	2.157	2.196	5
77	1.882	1.961	2.255	2.196	5
78	1.882	1.98	2.333	2.176	5
79	1.941	1.922	2.373	2.098	5
80	2.0	1.882	2.314	2.02	5
81	2.02	1.863	2.275	1.941	5
82	2.059	1.824	2.235	1.902	5
83	2.039	1.804	2.137	1.863	5
84	2.059	1.824	2.02	1.784	5
85	2.098	1.765	1.824	1.706	5
86	2.02	1.765	1.765	1.706	5
87	2.02	1.804	1.686	1.725	5
88	1.941	1.843	1.725	1.824	5
89	1.882	1.882	1.784	1.922	5
90	1.824	1.922	1.804	2.0	5
91	1.863	1.941	1.882	2.039	5
92	1.882	1.961	1.98	2.059	5
93	1.863	1.941	2.137	2.157	5
94	1.882	1.922	2.235	2.176	5
95	1.863	1.961	2.333	2.157	5
96	1.922	1.941	2.373	2.118	5
97	1.98	1.882	2.314	2.039	5
98	2.02	1.843	2.255	1.98	5
99	2.039	1.843	2.255	1.902	5
100	2.078	1.824	2.137	1.824	5
101	2.059	1.804	2.02	1.765	5
102	2.098	1.765	1.843	1.706	5
103	2.02	1.784	1.804	1.706	5
104	1.98	1.804	1.706	1.745	5
105	1.902	1.863	1.725	1.843	5
106	1.902	1.941	1.784	1.941	5
107	1.863	1.961	1.843	2.02	5
108	1.824	1.941	1.882	2.059	5
109	1.804	1.941	2.0	2.118	5
110	1.843	1.98	2.118	2.157	5
111	1.863	1.941	2.275	2.176	5
112	1.902	1.961	2.314	2.176	5
113	1.941	1.941	2.392	2.098	5
114	1.98	1.922	2.333	2.02	5
115	1.961	1.902	2.314	1.98	5
116	2.0	1.863	2.275	1.941	5
117	2.0	1.882	2.137	1.863	5
118	2.039	1.863	2.039	1.784	5
119	2.078	1.824	1.882	1.706	5
120	1.98	1.824	1.824	1.706	5
121	1.98	1.863	1.745	1.745	5
122	1.902	1.863	1.725	1.824	5
123	1.922	1.922	1.784	1.922	5
124	1.882	1.941	1.824	2.0	5
125	1.882	1.941	1.902	2.078	5
126	1.843	2.0	2.059	2.137	5
127	1.863	2.0	2.137	2.176	5
128	1.882	1.961	2.255	2.196	5
129	1.922	1.961	2.333	2.176	5
130	1.961	1.922	2.373	2.118	5
131	2.02	1.882	2.314	2.02	5
132	2.039	1.843	2.275	1.961	5
133	2.059	1.843	2.255	1.902	5
134	2.039	1.804	2.157	1.863	5
135	2.059	1.824	2.059	1.784	5
136	2.098	1.765	1.843	1.706	5
137	2.02	1.784	1.804	1.686	5
138	2.0	1.824	1.725	1.706	5
139	1.941	1.843	1.725	1.824	5
140	1.902	1.863	1.765	1.922	5
141	1.882	1.902	1.804	1.98	5
142	1.882	1.922	1.882	2.078	5
143	1.824	1.961	2.039	2.118	5
144	1.863	1.98	2.137	2.196	5
145	1.882	1.941	2.255	2.176	5
146	1.902	1.922	2.314	2.157	5
147	1.941	1.922	2.373	2.118	5
148	2.02	1.863	2.333	2.02	5
149	2.039	1.863	2.294	1.961	5
150	2.059	1.824	2.235	1.922	5
151	2.059	1.784	2.118	1.843	5
152	2.059	1.804	2.039	1.784	5
153	2.098	1.765	1.863	1.706	5
154	2.0	1.784	1.784	1.686	5
155	2.02	1.824	1.725	1.706	5
156	1.941	1.882	1.725	1.824	5
157	1.902	1.882	1.784	1.902	5
158	1.902	1.922	1.804	2.0	5
159	1.863	1.922	1.843	2.039	5
160	1.824	1.941	1.98	2.078	5
161	1.843	1.98	2.118	2.176	5
162	1.882	1.922	2.255	2.176	5
163	1.902	1.922	2.294	2.176	5
164	1.961	1.902	2.353	2.098	5
165	2.02	1.863	2.314	2.02	5
166	2.0	1.843	2.275	1.961	5
167	2.059	1.843	2.235	1.922	5
168	2.078	1.765	2.118	1.824	5
169	2.078	1.804	2.02	1.765	5
170	2.078	1.784	1.863	1.706	5
171	2.0	1.784	1.804	1.686	5
172	1.98	1.804	1.706	1.725	5
173	1.902	1.863	1.706	1.804	5
174	1.843	1.882	1.784	1.922	5
175	1.863	1.941	1.804	2.0	5
176	1.863	1.941	1.863	2.078	5
177	1.765	1.961	2.0	2.118	5
178	1.843	1.98	2.118	2.157	5
179	1.843	1.961	2.255	2.176	5
180	1.863	1.961	2.333	2.196	5
181	1.902	1.922	2.373	2.137	5
182	1.98	1.902	2.314	2.039	5
183	2.02	1.882	2.294	1.961	5
184	2.0	1.863	2.255	1.922	5
185	2.02	1.843	2.157	1.843	5
186	2.098	1.804	2.059	1.804	5
187	2.078	1.765	1.863	1.706	5
188	2.0	1.784	1.784	1.686	5
189	2.0	1.824	1.725	1.706	5
190	1.922	1.843	1.725	1.804	5
191	1.902	1.863	1.765	1.902	5
192	1.902	1.902	1.784	1.98	5
193	1.882	1.941	1.882	2.0	5
194	1.882	1.961	2.0	2.118	5
195	1.882	2.0	2.118	2.176	5
196	1.863	1.941	2.275	2.216	5
197	1.902	1.941	2.314	2.216	5
198	1.961	1.922	2.353	2.118	5
199	2.02	1.902	2.333	2.02	5
200	2.02	1.882	2.294	1.98	5
201	1.98	1.863	2.255	1.902	5
202	2.078	1.843	2.157	1.863	5
203	2.098	1.843	2.059	1.804	5
204	2.098	1.843	1.902	1.745	5
205	2.0	1.863	1.843	1.725	5
206	1.961	1.863	1.725	1.725	5
207	1.882	1.941	1.725	1.843	5
208	1.863	1.941	1.784	1.922	5
