time	channel1	channel2	channel3	channel4	class
0	2.039	1.784	2.078	2.02	2
1	2.02	1.804	2.078	1.98	2
2	2.039	1.843	2.118	1.941	2
3	2.078	1.843	2.118	1.961	2
4	2.02	1.922	2.118	1.882	2
5	2.0	1.941	2.157	1.824	2
6	1.98	1.961	2.118	1.804	2
7	1.902	1.98	2.137	1.784	2
8	1.941	2.039	2.098	1.804	2
9	1.902	2.039	2.078	1.882	2
10	1.882	2.02	2.039	1.961	2
11	1.882	1.98	2.0	2.0	2
12	1.863	1.941	1.961	2.039	2
13	1.882	1.961	1.941	2.078	2
14	1.902	1.882	1.941	2.118	2
15	1.961	1.824	1.961	2.118	2
16	2.0	1.804	1.98	2.078	2
17	2.02	1.784	2.039	2.02	2
18	2.039	1.784	2.078	1.961	2
19	2.02	1.824	2.098	1.961	2
20	2.059	1.843	2.137	1.922	2
21	2.059	1.843	2.137	1.902	2
22	2.078	1.902	2.098	1.824	2
23	2.0	1.902	2.098	1.784	2
24	1.941	1.902	2.098	1.804	2
25	1.922	1.961	2.078	1.804	2
26	1.902	1.98	2.059	1.882	2
27	1.882	1.961	2.0	1.961	2
28	1.882	1.902	1.961	2.0	2
29	1.882	1.902	1.863	2.078	2
30	1.922	1.824	1.922	2.059	2
31	1.941	1.824	1.941	2.098	2
32	1.961	1.804	1.98	2.098	2
33	1.98	1.784	1.98	2.098	2
34	2.0	1.745	2.0	2.039	2
35	2.039	1.784	2.059	2.0	2
36	2.02	1.784	2.098	1.941	2
37	2.078	1.804	2.118	1.922	2
38	2.039	1.843	2.118	1.882	2
39	2.039	1.922	2.157	1.824	2
40	2.02	1.922	2.098	1.804	2
41	1.902	1.961	2.137	1.784	2
42	1.902	2.0	2.137	1.843	2
43	1.843	1.98	2.059	1.902	2
44	1.863	1.961	2.02	1.961	2
45	1.843	1.941	1.961	2.0	2
46	1.824	1.922	1.922	2.078	2
47	1.824	1.902	1.941	2.059	2
48	1.863	1.863	1.922	2.118	2
49	1.961	1.804	1.961	2.118	2
50	1.961	1.804	1.98	2.098	2
51	2.0	1.765	2.039	2.02	2
52	2.039	1.804	2.059	1.98	2
53	2.039	1.784	2.118	1.961	2
54	2.059	1.804	2.118	1.902	2
55	2.098	1.824	2.078	1.843	2
56	2.02	1.882	2.118	1.843	2
57	2.0	1.902	2.078	1.804	2
58	1.961	1.922	2.137	1.804	2
59	1.922	1.98	2.118	1.804	2
60	1.882	2.0	2.098	1.882	2
61	1.882	1.961	2.02	1.961	2
62	1.882	1.922	1.98	1.98	2
63	1.882	1.902	1.922	2.039	2
64	1.804	1.902	1.941	2.059	2
65	1.882	1.843	1.941	2.118	2
66	1.941	1.784	2.0	2.118	2
67	1.98	1.804	2.0	2.078	2
68	2.02	1.784	2.02	2.02	2
69	2.039	1.784	2.098	1.961	2
70	2.059	1.804	2.098	1.941	2
71	2.039	1.824	2.098	1.902	2
72	2.078	1.863	2.078	1.843	2
73	2.0	1.902	2.137	1.804	2
74	2.0	1.941	2.137	1.804	2
75	1.941	2.0	2.118	1.784	2
76	1.941	2.0	2.078	1.804	2
77	1.902	2.0	2.039	1.863	2
78	1.843	1.98	2.02	1.941	2
79	1.882	1.98	2.0	2.0	2
80	1.882	1.961	1.941	2.0	2
81	1.922	1.902	1.98	2.118	2
82	1.882	1.882	1.922	2.118	2
83	1.941	1.824	2.02	2.098	2
84	1.98	1.843	2.0	2.118	2
85	2.02	1.804	2.039	2.039	2
86	2.078	1.784	2.078	1.98	2
87	2.039	1.784	2.098	1.941	2
88	2.098	1.784	2.137	1.922	2
89	2.059	1.824	2.157	1.882	2
90	2.039	1.882	2.137	1.824	2
91	2.039	1.961	2.118	1.824	2
92	1.941	1.98	2.118	1.784	2
93	1.941	1.98	2.118	1.824	2
94	1.902	1.98	2.059	1.882	2
95	1.882	1.941	2.0	1.941	2
96	1.863	1.922	1.961	2.0	2
97	1.863	1.941	1.98	2.02	2
98	1.843	1.922	1.941	2.078	2
99	1.863	1.902	1.941	2.118	2
100	1.941	1.843	1.98	2.118	2
101	1.98	1.843	1.98	2.098	2
102	2.0	1.784	2.039	2.039	2
103	2.02	1.784	2.059	1.98	2
104	2.02	1.843	2.137	1.98	2
105	2.0	1.863	2.137	1.941	2
106	2.039	1.863	2.137	1.902	2
107	2.0	1.922	2.137	1.882	2
108	2.0	1.941	2.098	1.804	2
109	1.941	1.941	2.118	1.784	2
110	1.882	2.0	2.118	1.824	2
111	1.843	1.98	2.078	1.882	2
112	1.824	1.98	2.0	1.98	2
113	1.824	1.941	1.98	2.0	2
114	1.843	1.922	1.961	2.039	2
115	1.824	1.882	1.941	2.078	2
116	1.843	1.843	1.941	2.118	2
117	1.902	1.784	1.961	2.118	2
118	1.961	1.784	1.98	2.098	2
119	2.0	1.784	2.02	2.039	2
120	2.039	1.784	2.059	1.98	2
121	2.059	1.824	2.098	1.961	2
122	2.039	1.804	2.098	1.922	2
123	2.039	1.882	2.137	1.863	2
124	2.059	1.922	2.118	1.824	2
125	2.02	1.922	2.118	1.804	2
126	1.941	1.941	2.098	1.784	2
127	1.941	1.98	2.098	1.784	2
128	1.902	2.0	2.059	1.882	2
129	1.882	1.98	2.02	1.961	2
130	1.902	1.98	1.98	2.02	2
131	1.882	1.941	1.941	2.059	2
132	1.882	1.941	2.0	2.059	2
133	1.922	1.902	1.961	2.137	2
134	1.961	1.784	2.0	2.118	2
135	1.98	1.784	1.961	2.098	2
136	2.02	1.784	2.0	2.039	2
137	2.078	1.784	2.059	1.961	2
138	2.059	1.824	2.098	1.941	2
139	2.098	1.882	2.137	1.922	2
140	2.078	1.882	2.176	1.902	2
141	2.039	1.882	2.157	1.843	2
142	2.02	1.922	2.098	1.784	2
143	1.961	1.922	2.098	1.765	2
144	1.941	1.98	2.118	1.824	2
145	1.902	2.0	2.059	1.863	2
146	1.882	2.0	2.02	1.961	2
147	1.863	1.961	1.98	2.0	2
148	1.863	1.922	1.961	2.059	2
149	1.824	1.922	1.98	2.098	2
150	1.902	1.843	1.922	2.098	2
151	1.961	1.784	1.961	2.098	2
152	1.98	1.765	1.941	2.078	2
153	2.0	1.725	2.02	2.039	2
154	2.059	1.745	2.059	1.98	2
155	2.078	1.765	2.098	1.922	2
156	2.078	1.824	2.118	1.922	2
157	2.059	1.843	2.157	1.902	2
158	2.039	1.824	2.098	1.843	2
159	2.02	1.843	2.059	1.765	2
160	1.961	1.882	2.078	1.745	2
161	1.941	1.922	2.078	1.784	2
162	1.922	1.941	2.059	1.843	2
163	1.882	1.961	2.039	1.941	2
164	1.863	1.941	1.98	2.02	2
165	1.882	1.941	1.941	2.059	2
166	1.922	1.941	1.98	2.098	2
167	1.941	1.843	1.922	2.118	2
168	1.941	1.745	1.961	2.078	2
169	1.98	1.765	1.98	2.059	2
170	1.98	1.804	2.02	2.02	2
171	2.02	1.804	2.078	1.98	2
172	2.039	1.824	2.098	2.0	2
173	2.039	1.863	2.118	1.941	2
174	2.059	1.824	2.118	1.902	2
175	2.02	1.902	2.118	1.824	2
176	2.02	1.941	2.137	1.804	2
177	1.941	1.98	2.137	1.784	2
178	1.922	1.98	2.137	1.804	2
