time	channel1	channel2	channel3	channel4	class
0	1.922	1.882	2.078	2.0	0
1	1.804	2.059	2.098	2.039	0
2	1.863	2.059	2.078	2.039	0
3	1.902	1.941	2.02	1.961	0
4	2.078	1.941	2.0	1.882	0
5	2.137	1.902	2.0	1.824	0
6	2.196	1.922	2.039	1.843	0
7	2.098	2.0	2.039	1.922	0
8	2.098	1.961	2.059	2.0	0
9	1.922	2.078	2.118	2.078	0
10	1.784	2.098	2.118	2.118	0
11	1.824	1.843	2.039	2.039	0
12	1.902	1.608	2.02	1.922	0
13	1.941	1.647	2.02	1.863	0
14	1.941	1.667	2.02	1.843	0
15	2.0	1.627	2.02	1.863	0
16	2.0	1.706	2.039	1.922	0
17	1.902	1.882	2.118	1.98	0
18	1.745	2.059	2.078	2.039	0
19	1.863	2.039	2.039	2.0	0
20	1.902	1.98	2.02	1.961	0
21	2.078	1.98	2.059	1.902	0
22	2.137	1.941	2.0	1.863	0
23	2.157	1.902	2.0	1.843	0
24	2.118	2.039	2.039	1.882	0
25	2.078	2.02	2.098	1.98	0
26	1.941	2.137	2.157	2.078	0
27	1.784	2.137	2.137	2.157	0
28	1.784	1.863	2.059	2.059	0
29	1.922	1.627	2.0	1.922	0
30	1.941	1.667	2.059	1.843	0
31	1.941	1.686	2.078	1.824	0
32	1.98	1.667	2.059	1.882	0
33	2.0	1.725	2.059	1.922	0
34	1.882	1.941	2.098	2.0	0
35	1.745	2.059	2.078	2.059	0
36	1.824	2.039	2.059	2.059	0
37	1.902	2.0	2.02	1.941	0
38	2.137	2.0	2.039	1.882	0
39	2.118	1.922	1.961	1.843	0
40	2.157	1.863	2.0	1.843	0
41	2.098	2.0	2.02	1.922	0
42	2.078	1.98	2.059	1.98	0
43	1.941	2.098	2.098	2.059	0
44	1.804	2.118	2.118	2.098	0
45	1.843	1.843	2.02	2.059	0
46	1.941	1.588	1.98	1.922	0
47	1.98	1.608	2.02	1.882	0
48	1.961	1.686	2.039	1.863	0
49	2.039	1.627	2.02	1.882	0
50	2.02	1.667	2.02	1.941	0
51	1.882	1.863	2.098	1.98	0
52	1.765	2.02	2.039	2.039	0
53	1.863	2.059	2.059	2.039	0
54	1.922	1.941	1.961	1.961	0
55	2.059	1.882	1.961	1.863	0
56	2.098	1.863	2.0	1.804	0
57	2.196	1.922	2.039	1.824	0
58	2.137	2.0	2.059	1.922	0
59	2.059	1.922	2.039	2.02	0
60	1.922	2.039	2.078	2.059	0
61	1.804	2.118	2.137	2.098	0
62	1.804	1.843	2.059	2.039	0
63	1.902	1.627	2.039	1.941	0
64	2.0	1.647	2.02	1.882	0
65	1.941	1.647	2.02	1.863	0
66	1.98	1.647	2.059	1.902	0
67	2.0	1.725	2.078	1.941	0
68	1.882	1.902	2.118	2.02	0
69	1.745	2.059	2.098	2.039	0
70	1.843	2.059	2.078	2.039	0
71	1.882	2.02	2.059	1.98	0
72	2.059	1.98	2.078	1.941	0
73	2.118	1.941	2.02	1.902	0
74	2.196	1.941	2.059	1.882	0
75	2.118	2.059	2.098	1.961	0
76	2.118	2.059	2.098	2.0	0
