time	channel1	channel2	channel3	channel4	class
0	1.745	2.059	1.941	1.941	2
1	1.745	2.078	1.941	1.902	2
2	1.686	2.039	1.961	2.039	2
3	1.765	2.039	1.922	2.059	2
4	1.882	2.059	1.902	1.922	2
5	1.863	2.059	1.941	1.784	2
6	1.843	2.059	1.941	1.863	2
7	1.882	2.039	1.98	1.902	2
8	1.961	2.059	1.961	1.941	2
9	2.02	2.078	1.961	1.961	2
10	2.078	2.059	1.961	2.0	2
11	2.039	2.059	1.961	1.922	2
12	1.922	2.059	1.961	1.941	2
13	1.863	2.039	1.961	2.02	2
14	1.922	2.137	1.98	1.98	2
15	1.784	2.059	1.98	1.961	2
16	1.706	2.0	1.922	1.961	2
17	1.706	2.039	1.882	1.961	2
18	1.686	2.039	1.902	1.902	2
19	1.667	2.059	1.961	2.02	2
20	1.784	2.059	1.98	2.039	2
21	1.882	2.02	1.98	1.961	2
22	1.784	2.02	1.922	1.863	2
23	1.784	2.0	1.902	1.843	2
24	1.824	2.02	1.922	1.843	2
25	1.98	2.039	1.961	1.882	2
26	1.98	2.02	1.98	1.941	2
27	2.02	2.02	1.961	2.0	2
28	2.039	2.078	1.961	1.98	2
29	1.882	2.02	1.961	2.0	2
30	1.863	2.078	2.0	2.039	2
31	1.941	2.098	1.961	1.98	2
32	1.765	1.98	1.961	1.941	2
33	1.706	2.0	1.922	1.961	2
34	1.765	2.02	1.902	2.02	2
35	1.824	2.039	1.922	2.0	2
36	1.804	2.039	1.961	2.02	2
37	1.863	2.039	1.98	2.02	2
38	1.922	2.078	1.961	1.98	2
39	1.961	2.039	1.961	1.941	2
40	1.98	2.039	1.922	1.961	2
41	1.98	2.02	1.941	1.941	2
42	2.059	2.02	1.961	1.961	2
43	2.118	2.039	1.98	2.0	2
44	2.137	2.039	1.98	2.039	2
45	2.137	2.02	1.961	1.961	2
46	2.0	2.02	1.941	1.98	2
47	1.98	2.059	1.961	2.059	2
48	2.02	2.118	1.98	2.039	2
49	1.902	2.02	1.98	1.98	2
50	1.824	1.98	1.941	1.961	2
51	1.804	2.0	1.941	1.941	2
52	1.784	2.039	1.961	1.922	2
53	1.804	2.059	1.98	2.039	2
54	1.922	2.059	2.0	2.098	2
55	2.02	2.02	1.98	1.98	2
56	2.0	2.02	1.941	1.863	2
57	1.922	2.02	1.941	1.843	2
58	1.98	2.02	1.961	1.882	2
59	2.098	2.059	1.98	1.922	2
60	2.118	2.039	2.0	1.961	2
61	2.157	2.02	2.0	2.0	2
62	2.118	2.0	1.98	1.902	2
63	2.0	2.0	1.941	1.902	2
64	1.941	2.02	1.961	1.961	2
65	1.98	2.059	1.98	1.98	2
66	1.882	2.02	1.98	1.961	2
67	1.824	1.98	1.98	1.98	2
68	1.784	1.961	1.922	1.98	2
69	1.765	2.02	1.902	1.902	2
70	1.765	2.059	1.922	1.961	2
71	1.882	2.02	1.941	2.0	2
72	1.941	2.0	1.961	1.882	2
73	1.922	2.02	1.961	1.843	2
74	1.922	2.02	1.961	1.843	2
75	1.922	2.0	1.941	1.882	2
76	2.02	2.0	1.941	1.922	2
77	2.059	2.059	1.922	1.98	2
78	2.098	2.039	1.941	2.0	2
79	2.098	2.039	1.961	1.902	2
80	1.961	2.039	1.961	1.902	2
81	1.902	2.059	1.961	2.02	2
82	1.941	2.059	1.961	2.02	2
83	1.863	2.039	1.961	1.961	2
84	1.784	2.02	1.922	2.02	2
85	1.784	2.059	1.922	2.0	2
86	1.745	2.039	1.922	1.882	2
87	1.686	2.02	1.941	1.961	2
88	1.804	2.02	1.961	2.039	2
89	1.863	2.02	1.922	1.941	2
90	1.843	2.059	1.941	1.824	2
91	1.882	2.078	1.941	1.902	2
92	1.882	2.039	1.941	2.0	2
93	1.98	2.039	1.941	2.039	2
94	2.0	2.059	1.941	1.941	2
95	1.98	2.039	1.961	1.961	2
96	2.0	2.039	1.941	1.941	2
97	1.902	2.059	1.941	1.941	2
98	1.843	2.098	1.941	2.039	2
99	1.863	2.078	2.0	2.02	2
100	1.745	2.0	1.961	2.0	2
101	1.686	2.0	1.902	2.0	2
102	1.745	2.059	1.882	2.0	2
103	1.725	2.078	1.882	1.922	2
104	1.647	2.02	1.941	2.0	2
105	1.725	1.98	1.941	2.059	2
106	1.843	2.039	1.922	1.98	2
107	1.843	2.078	1.941	1.863	2
108	1.824	2.039	1.961	1.882	2
109	1.843	1.98	1.941	1.922	2
110	1.922	2.02	1.922	1.941	2
111	1.98	2.039	1.922	1.961	2
112	1.98	2.02	1.922	2.039	2
113	2.0	2.0	1.941	1.941	2
114	1.863	2.02	1.922	1.941	2
115	1.804	2.02	1.961	2.02	2
116	1.882	2.078	1.98	2.0	2
117	1.784	2.039	2.0	1.941	2
118	1.784	2.059	1.98	1.941	2
119	1.745	2.059	1.98	1.98	2
120	1.686	2.02	1.922	1.922	2
121	1.667	2.039	1.941	2.0	2
122	1.784	2.039	1.941	2.02	2
123	1.863	2.039	1.941	1.882	2
124	1.902	2.059	1.961	1.784	2
125	1.902	2.078	1.98	1.824	2
126	1.922	2.059	2.02	1.863	2
127	2.0	2.059	2.0	1.882	2
128	2.098	2.078	2.0	1.941	2
129	2.118	2.078	2.0	1.98	2
130	2.078	2.039	2.0	1.902	2
131	1.922	2.059	1.98	1.902	2
132	1.843	2.078	1.98	2.02	2
133	1.922	2.098	2.0	2.02	2
134	1.882	2.078	2.0	1.922	2
135	1.765	2.02	1.98	1.941	2
136	1.765	2.039	1.961	2.059	2
137	1.784	2.059	1.941	1.961	2
138	1.725	2.059	1.941	2.02	2
139	1.824	2.059	1.961	1.98	2
140	1.882	2.039	1.98	1.922	2
141	1.882	2.059	1.961	1.882	2
142	1.902	2.059	1.941	1.941	2
143	1.961	2.078	1.961	1.961	2
144	2.0	2.059	1.98	2.02	2
145	2.059	2.059	1.961	2.0	2
146	2.059	2.059	1.961	2.02	2
147	2.059	2.039	1.941	1.922	2
148	1.961	2.059	1.941	1.922	2
149	1.824	2.039	1.98	2.039	2
150	1.902	2.059	1.98	2.059	2
151	1.843	2.039	1.961	2.0	2
152	1.784	2.02	1.922	1.98	2
153	1.804	2.059	1.941	2.02	2
154	1.745	2.039	1.922	1.98	2
155	1.725	2.039	1.922	2.02	2
156	1.863	2.039	1.863	2.039	2
157	1.922	2.039	1.824	1.941	2
158	1.902	2.059	1.863	1.843	2
159	1.902	2.02	1.902	1.824	2
160	1.882	1.941	1.863	1.824	2
161	1.941	1.922	1.863	1.902	2
162	2.039	1.961	1.863	2.0	2
163	2.078	2.0	1.863	2.0	2
164	2.059	1.961	1.882	1.922	2
165	2.039	2.098	1.98	1.961	2
166	1.941	2.078	2.098	1.902	2
167	1.941	2.039	2.059	1.843	2
168	1.784	1.922	1.961	1.843	2
169	1.686	1.882	1.824	1.902	2
170	1.706	1.922	1.765	1.961	2
171	1.745	2.0	1.843	1.902	2
172	1.706	2.039	1.98	2.039	2
173	1.824	2.039	2.118	2.078	2
174	1.922	2.059	2.118	1.922	2
175	1.882	2.078	2.039	1.824	2
176	1.961	2.059	1.98	1.843	2
177	1.941	2.039	1.941	1.843	2
178	2.02	2.02	1.961	1.882	2
179	2.039	2.0	1.961	1.961	2
180	2.098	2.02	2.0	2.039	2
181	2.157	2.098	2.02	2.0	2
182	2.02	2.118	2.039	1.961	2
183	1.961	2.118	1.98	2.059	2
184	2.039	2.118	1.961	1.98	2
185	1.902	2.0	1.961	1.961	2
186	1.863	2.039	1.922	1.98	2
187	1.882	2.098	1.902	2.02	2
188	1.863	2.118	1.941	1.98	2
189	1.765	2.039	1.922	2.0	2
190	1.902	2.078	1.961	2.059	2
191	2.02	2.118	1.941	1.941	2
192	1.961	2.078	1.941	1.804	2
193	1.961	2.02	1.941	1.902	2
194	2.059	2.059	1.961	1.922	2
195	2.098	2.098	1.941	1.902	2
196	2.098	2.039	1.882	1.882	2
197	2.078	1.941	1.824	1.941	2
198	2.039	1.961	1.804	1.961	2
199	2.118	2.137	1.863	2.0	2
200	2.098	2.137	1.882	1.98	2
201	1.98	2.039	1.98	1.902	2
202	1.941	2.059	2.059	1.863	2
203	1.941	2.078	2.059	1.902	2
204	1.902	2.098	1.98	2.0	2
205	1.863	2.059	1.863	2.0	2
206	1.843	2.02	1.804	2.039	2
207	1.98	2.039	1.784	1.941	2
208	2.02	1.961	1.843	1.843	2
209	2.0	2.02	1.98	1.843	2
210	2.078	2.098	2.098	1.922	2
211	2.196	2.176	2.157	1.961	2
212	2.255	2.157	2.196	1.902	2
213	2.216	2.059	2.118	1.902	2
214	2.137	1.98	1.98	2.0	2
215	2.118	1.961	1.863	1.961	2
216	2.137	2.098	1.882	1.98	2
217	2.02	2.137	1.922	2.02	2
218	2.059	2.137	2.02	2.078	2
219	1.941	2.02	2.039	2.0	2
220	1.824	1.922	2.0	2.0	2
221	1.765	1.98	1.961	2.098	2
222	1.882	2.078	1.902	1.902	2
223	1.843	2.078	1.784	1.784	2
224	1.941	2.039	1.843	1.961	2
225	1.922	1.961	1.941	2.02	2
226	1.902	1.922	1.961	1.941	2
