time	channel1	channel2	channel3	channel4	class
0	1.941	1.686	2.02	1.922	4
1	1.961	1.725	2.02	1.902	4
2	1.941	1.667	2.02	1.902	4
3	1.922	1.745	1.98	1.922	4
4	1.941	1.804	1.98	1.922	4
5	1.941	1.922	2.078	1.961	4
6	1.961	2.039	2.137	2.039	4
7	1.961	2.0	2.039	2.039	4
8	1.922	2.0	2.0	1.98	4
9	1.941	1.961	1.98	1.941	4
10	1.922	2.02	2.02	1.922	4
11	2.0	2.078	2.039	1.941	4
12	1.941	1.941	2.02	1.961	4
13	1.941	1.882	2.059	1.98	4
14	2.118	2.02	2.118	2.039	4
15	2.02	1.765	2.0	2.039	4
16	1.882	1.667	2.0	1.98	4
17	2.02	1.725	2.02	1.941	4
18	2.059	1.784	2.039	1.922	4
19	1.98	1.765	2.059	1.941	4
20	1.98	1.824	2.059	1.961	4
21	1.98	1.843	2.0	1.961	4
22	2.0	1.902	2.039	1.941	4
23	2.0	1.961	2.039	1.961	4
24	1.961	2.02	2.039	1.961	4
25	1.98	2.039	2.039	1.961	4
26	1.961	2.0	2.0	1.961	4
27	1.961	1.98	2.0	1.922	4
28	2.02	2.059	2.039	1.902	4
29	1.98	1.922	2.039	1.922	4
30	1.941	1.804	2.02	1.941	4
31	2.118	1.98	2.078	1.98	4
32	2.059	1.765	2.0	2.0	4
33	1.922	1.686	2.0	1.961	4
34	1.98	1.686	2.02	1.902	4
35	1.961	1.706	2.0	1.902	4
36	1.922	1.725	2.078	1.941	4
37	1.902	1.804	2.039	1.961	4
38	1.922	1.804	1.98	1.98	4
39	1.98	1.882	2.039	1.98	4
40	2.0	1.941	2.039	1.941	4
41	1.961	1.961	2.02	1.922	4
42	1.922	2.039	2.039	1.922	4
43	1.882	2.02	2.059	1.961	4
44	1.843	2.02	2.039	2.02	4
45	1.922	2.039	2.059	2.0	4
46	1.922	1.902	2.02	1.961	4
47	1.922	1.843	2.059	1.941	4
48	2.098	2.059	2.196	2.0	4
49	2.059	1.824	2.039	2.039	4
50	1.902	1.647	2.0	1.961	4
