time	channel1	channel2	channel3	channel4	class
0	1.941	2.078	1.941	2.0	2
1	2.039	2.098	1.941	1.863	2
2	2.0	2.02	1.961	1.843	2
3	1.98	1.98	1.961	1.922	2
4	2.059	2.02	1.98	1.98	2
5	2.078	2.02	1.961	1.922	2
6	1.961	2.078	1.98	1.941	2
7	1.804	2.059	1.98	2.098	2
8	1.961	2.118	1.98	2.0	2
9	1.765	2.059	2.0	1.804	2
10	1.588	1.98	1.98	1.902	2
11	1.608	2.039	1.922	2.02	2
12	1.667	2.039	1.902	1.941	2
13	1.647	2.039	1.922	1.922	2
14	1.745	2.059	1.961	1.961	2
15	1.765	2.039	1.98	1.922	2
16	1.804	2.039	1.98	1.863	2
17	1.922	2.039	1.941	1.922	2
18	2.0	2.02	1.941	1.863	2
19	2.059	2.039	1.98	1.882	2
20	2.039	2.039	1.961	1.882	2
21	2.039	2.059	1.961	1.961	2
22	2.137	2.118	1.961	1.922	2
23	2.039	2.078	1.98	1.941	2
24	1.941	2.078	1.961	2.059	2
25	1.941	2.098	2.0	2.039	2
26	1.804	2.059	1.961	1.922	2
27	1.667	2.02	1.922	1.922	2
28	1.667	2.059	1.922	1.941	2
29	1.667	2.098	1.941	1.922	2
30	1.667	2.098	2.0	1.941	2
31	1.765	2.059	2.0	1.961	2
32	1.843	2.039	1.961	1.882	2
33	1.882	2.059	1.922	1.941	2
34	1.961	2.137	1.941	2.039	2
35	2.078	2.078	1.941	1.961	2
36	2.059	2.059	1.941	1.902	2
37	2.078	2.078	1.961	1.843	2
38	2.0	2.078	1.98	1.961	2
39	2.078	2.078	1.98	1.961	2
40	1.98	2.039	1.961	1.902	2
41	1.882	2.039	1.941	2.02	2
42	2.02	2.118	1.98	2.118	2
43	1.863	2.078	1.98	1.922	2
44	1.627	1.98	1.941	1.961	2
45	1.667	2.078	1.902	2.02	2
46	1.745	2.098	1.902	1.98	2
47	1.745	2.137	1.941	2.02	2
48	1.765	2.039	1.961	1.941	2
49	1.804	2.0	1.941	1.941	2
50	1.843	2.039	1.941	1.922	2
51	1.961	2.118	1.941	2.0	2
52	2.098	2.098	1.98	1.922	2
53	2.078	2.0	2.0	1.882	2
54	2.039	1.961	1.941	1.941	2
55	2.059	2.078	1.902	2.059	2
56	2.176	2.098	1.902	2.059	2
57	2.059	2.059	1.902	1.922	2
58	1.863	1.961	1.902	2.0	2
59	1.961	2.098	1.961	2.098	2
60	1.843	2.078	2.02	1.961	2
61	1.647	1.961	1.98	1.98	2
62	1.667	1.98	1.961	2.059	2
63	1.725	2.039	1.902	2.039	2
64	1.706	2.059	1.902	2.0	2
65	1.784	2.059	1.922	2.0	2
