time	channel1	channel2	channel3	channel4	class
0	1.902	1.784	2.039	1.941	5
1	1.922	1.824	2.059	1.941	5
2	2.0	1.824	2.02	1.922	5
3	1.98	1.824	2.02	1.902	5
4	2.0	1.941	2.078	1.941	5
5	2.0	1.98	2.098	1.961	5
6	1.961	2.0	2.098	1.98	5
7	1.98	1.961	2.039	1.961	5
8	1.941	1.843	2.02	1.922	5
9	1.961	1.863	2.039	1.922	5
10	1.961	1.922	2.02	1.941	5
11	2.0	1.941	2.039	1.941	5
12	2.059	1.961	2.039	1.941	5
13	2.0	1.961	2.059	1.941	5
14	2.02	1.961	2.078	1.98	5
15	2.059	2.0	2.137	1.98	5
16	2.039	1.941	2.02	1.961	5
17	1.98	1.882	2.039	1.941	5
18	1.98	1.922	2.078	1.922	5
19	1.98	1.922	2.039	1.922	5
20	1.961	1.863	2.059	1.941	5
21	2.0	1.922	2.059	1.961	5
22	2.0	1.863	2.0	1.922	5
23	1.961	1.922	2.059	1.941	5
24	1.922	1.922	2.078	1.961	5
25	1.922	1.824	2.02	1.961	5
26	1.902	1.804	2.0	1.941	5
27	1.922	1.863	2.0	1.961	5
28	1.902	1.922	2.059	1.98	5
29	2.02	1.882	2.039	1.961	5
30	1.941	1.824	2.0	1.941	5
31	1.902	1.824	2.039	1.941	5
32	1.98	1.843	2.098	1.941	5
33	1.922	1.824	2.02	1.98	5
34	1.882	1.784	2.02	1.98	5
35	1.98	1.902	2.039	1.961	5
36	2.078	2.02	2.059	1.922	5
37	2.039	2.0	2.039	1.922	5
38	1.902	1.882	2.059	1.922	5
39	1.902	1.863	2.039	1.941	5
40	1.941	1.902	2.039	1.961	5
41	1.961	1.922	2.02	1.961	5
42	1.961	1.961	2.039	1.961	5
43	1.98	1.98	2.059	1.961	5
44	1.98	1.961	2.039	1.98	5
45	2.02	1.98	2.039	1.961	5
46	2.02	1.941	2.02	1.941	5
47	1.941	1.922	2.039	1.961	5
48	1.941	1.902	2.059	1.98	5
49	2.039	1.941	2.098	2.0	5
50	2.039	1.882	2.02	1.98	5
51	1.961	1.843	2.0	1.961	5
52	1.961	1.863	2.059	1.941	5
53	1.961	1.882	2.02	1.941	5
54	1.941	1.843	2.02	1.941	5
55	1.98	1.863	2.039	1.961	5
56	1.961	1.882	2.039	1.98	5
57	1.922	1.843	2.02	1.98	5
58	1.882	1.863	2.039	1.98	5
59	1.922	1.882	2.078	2.02	5
60	1.961	1.922	2.039	1.98	5
61	1.922	1.882	2.039	2.02	5
62	1.882	1.804	2.0	2.02	5
63	1.98	1.843	2.039	1.961	5
64	2.059	1.902	2.059	1.961	5
65	2.0	1.902	2.078	2.0	5
66	2.02	1.882	2.118	2.0	5
67	1.98	1.843	2.0	2.02	5
68	1.922	1.863	2.0	2.0	5
69	1.961	1.863	2.02	1.961	5
70	1.98	1.882	2.039	1.941	5
71	1.98	1.882	2.039	1.961	5
72	2.0	1.902	2.02	1.961	5
73	2.059	1.922	2.02	1.941	5
74	2.039	1.961	2.059	1.961	5
75	1.98	1.902	2.039	1.98	5
76	1.961	1.863	1.98	2.0	5
77	1.961	1.882	2.0	1.98	5
78	2.0	1.882	2.0	2.0	5
79	1.98	1.902	2.02	1.98	5
80	2.0	1.863	2.02	1.961	5
81	1.98	1.843	2.0	1.961	5
82	1.961	1.863	2.039	1.922	5
83	2.02	1.882	2.078	1.961	5
84	1.961	1.843	2.039	2.02	5
85	1.922	1.843	2.039	2.039	5
86	1.961	1.824	2.02	1.98	5
87	2.02	1.843	2.0	1.902	5
88	1.961	1.882	2.039	1.882	5
89	1.961	1.843	2.039	1.902	5
90	1.961	1.843	2.02	1.961	5
91	1.941	1.843	2.02	1.961	5
92	1.922	1.863	2.039	1.961	5
93	1.922	1.882	2.039	1.941	5
94	1.882	1.882	2.059	1.961	5
95	1.882	1.863	2.039	2.0	5
96	1.902	1.843	2.02	1.98	5
97	1.98	1.882	2.059	1.98	5
98	1.941	1.882	2.098	2.02	5
99	1.961	1.843	2.059	2.039	5
100	2.039	1.902	2.098	1.98	5
101	1.961	1.843	2.02	1.961	5
102	1.902	1.843	2.02	1.941	5
103	1.941	1.843	2.059	1.922	5
104	1.922	1.843	2.02	1.902	5
105	1.902	1.843	2.039	1.902	5
106	1.961	1.902	2.137	1.98	5
107	1.98	1.941	2.118	2.059	5
108	2.098	1.941	2.098	2.059	5
109	2.02	1.922	2.059	2.02	5
110	1.941	1.863	2.059	1.98	5
111	1.961	1.882	2.039	1.882	5
112	1.941	1.882	2.078	1.882	5
113	1.941	1.902	2.078	1.941	5
114	1.98	1.902	2.059	1.941	5
115	2.0	1.882	2.039	1.941	5
116	1.922	1.902	2.059	1.961	5
117	1.961	1.922	2.157	2.0	5
118	2.0	1.882	2.039	2.0	5
119	1.961	1.824	2.0	1.922	5
120	1.863	1.863	2.039	1.941	5
121	1.745	1.863	2.039	1.961	5
122	1.765	1.863	2.039	2.0	5
123	1.902	1.843	2.0	1.961	5
124	2.0	1.863	1.98	1.902	5
125	1.961	1.941	2.039	1.824	5
126	2.059	1.941	2.078	1.804	5
127	1.824	1.843	2.02	1.843	5
128	1.725	1.863	2.0	1.902	5
129	1.824	1.863	2.02	2.078	5
130	1.902	1.902	2.039	2.196	5
131	1.961	1.922	2.02	2.098	5
132	1.941	1.843	1.98	1.922	5
133	2.02	1.863	2.039	1.804	5
134	2.02	2.0	2.137	1.824	5
135	2.039	1.961	2.137	1.941	5
