time	channel1	channel2	channel3	channel4	class
0	2.0	1.843	2.02	1.961	5
1	1.922	1.902	2.02	1.961	5
2	1.941	1.882	2.039	1.961	5
3	1.941	1.882	2.039	1.961	5
4	1.98	1.863	2.02	1.961	5
5	1.98	1.863	2.02	1.961	5
6	2.0	1.843	2.059	1.961	5
7	1.98	1.863	2.039	1.961	5
8	1.961	1.863	2.039	1.941	5
9	2.039	1.961	2.118	2.0	5
10	2.098	2.0	2.059	1.98	5
11	1.98	1.824	2.0	1.941	5
12	1.98	1.863	2.02	1.922	5
13	1.98	1.902	2.039	1.902	5
14	1.98	1.902	2.059	1.922	5
15	1.941	1.882	2.02	1.941	5
16	1.98	1.863	2.039	1.961	5
17	2.0	1.882	2.059	1.961	5
18	1.98	1.882	2.039	1.941	5
19	1.961	1.863	2.039	1.941	5
20	1.941	1.863	2.059	1.941	5
21	1.902	1.824	2.02	1.98	5
22	1.902	1.843	2.059	1.961	5
23	2.02	1.843	2.059	1.961	5
24	2.0	1.882	2.059	1.961	5
25	1.961	1.902	2.078	1.961	5
26	2.0	1.98	2.098	1.98	5
27	2.02	2.0	2.078	1.961	5
28	1.941	1.882	2.0	1.941	5
29	1.961	1.902	2.039	1.922	5
30	2.0	1.941	2.039	1.922	5
31	2.0	1.941	2.039	1.922	5
32	2.0	1.961	2.059	1.941	5
33	1.98	1.961	2.059	1.961	5
34	1.961	1.902	2.078	1.961	5
35	1.961	1.941	2.078	1.941	5
36	1.961	1.863	2.02	1.922	5
37	1.961	1.843	2.039	1.922	5
38	1.961	1.882	2.059	1.941	5
39	1.941	1.863	2.059	1.961	5
40	1.98	1.843	2.02	1.961	5
41	1.98	1.863	2.039	1.941	5
42	1.961	1.902	2.059	1.941	5
43	1.98	1.961	2.098	1.961	5
44	2.02	1.961	2.039	1.98	5
45	1.941	1.824	1.961	1.941	5
46	1.941	1.863	2.0	1.922	5
47	1.941	1.902	2.02	1.922	5
48	1.961	1.922	2.059	1.941	5
49	1.98	1.922	2.02	1.961	5
50	2.0	1.882	2.02	1.941	5
51	1.98	1.902	2.078	1.941	5
52	1.941	1.922	2.098	1.98	5
53	1.882	1.863	2.039	2.0	5
54	1.863	1.843	2.0	1.961	5
55	1.922	1.843	2.02	1.98	5
56	1.922	1.882	2.02	1.98	5
57	1.961	1.843	2.039	2.0	5
58	1.961	1.863	2.059	1.98	5
59	2.0	1.902	2.078	1.98	5
60	2.039	1.98	2.157	2.0	5
61	2.02	1.98	2.078	2.039	5
62	1.922	1.784	1.98	1.98	5
63	1.922	1.863	2.02	1.98	5
64	1.922	1.863	2.0	1.922	5
65	1.922	1.922	2.078	1.941	5
66	1.941	1.922	2.078	2.0	5
67	2.0	1.863	2.039	2.02	5
68	2.059	1.843	2.059	1.98	5
69	2.0	1.882	2.039	1.98	5
70	1.941	1.843	2.039	1.98	5
71	1.922	1.804	2.02	1.961	5
72	1.941	1.824	2.02	2.0	5
73	1.941	1.882	2.039	2.0	5
74	2.0	1.863	2.059	2.02	5
75	2.0	1.843	2.02	2.0	5
76	2.02	1.863	2.039	1.98	5
77	2.059	1.961	2.098	1.98	5
78	2.098	1.98	2.059	1.98	5
79	2.0	1.843	2.02	1.961	5
80	2.02	1.882	2.039	1.961	5
81	2.02	1.882	2.02	1.941	5
82	1.98	1.922	2.039	1.941	5
83	1.941	1.941	2.059	1.961	5
84	1.902	1.922	2.059	2.0	5
85	1.902	1.922	2.098	2.0	5
86	1.922	1.902	2.059	2.0	5
87	1.922	1.882	2.039	1.98	5
88	1.98	1.902	2.059	2.0	5
89	2.059	1.882	2.039	1.961	5
90	1.961	1.863	2.078	2.0	5
91	2.02	1.882	2.098	1.98	5
92	1.941	1.922	2.078	1.98	5
93	1.843	1.922	2.098	2.0	5
94	1.941	1.98	2.157	2.02	5
95	2.0	2.02	2.098	2.039	5
