time	channel1	channel2	channel3	channel4	class
0	1.961	1.843	1.922	1.882	4
1	1.922	1.824	1.902	1.863	4
2	1.902	1.863	1.863	1.863	4
3	1.882	1.882	1.863	1.902	4
4	1.863	1.902	1.902	1.922	4
5	1.863	1.941	1.941	1.98	4
6	1.843	1.922	1.98	1.98	4
7	1.863	1.882	2.059	2.039	4
8	1.922	1.941	2.118	2.078	4
9	1.922	1.922	2.176	2.039	4
10	1.98	1.882	2.196	2.039	4
11	2.0	1.863	2.216	2.02	4
12	2.039	1.843	2.176	1.961	4
13	2.059	1.843	2.157	1.961	4
14	2.059	1.824	2.137	1.922	4
15	2.02	1.824	2.098	1.902	4
16	2.02	1.804	2.0	1.882	4
17	2.0	1.804	1.902	1.843	4
18	1.961	1.824	1.882	1.824	4
19	1.922	1.863	1.843	1.843	4
20	1.902	1.882	1.843	1.902	4
21	1.882	1.902	1.882	1.941	4
22	1.882	1.922	1.922	2.0	4
23	1.882	1.922	1.98	2.0	4
24	1.902	1.922	2.059	2.0	4
25	1.922	1.922	2.078	2.059	4
26	1.941	1.882	2.176	2.039	4
27	2.0	1.902	2.157	2.02	4
28	2.02	1.863	2.235	2.02	4
29	2.059	1.863	2.196	1.98	4
30	2.059	1.824	2.137	1.961	4
31	2.078	1.804	2.118	1.922	4
32	2.078	1.804	2.078	1.902	4
33	2.039	1.824	2.039	1.882	4
34	2.02	1.804	1.902	1.863	4
35	1.961	1.824	1.863	1.824	4
36	1.941	1.863	1.843	1.843	4
37	1.902	1.902	1.863	1.882	4
38	1.882	1.922	1.902	1.941	4
39	1.882	1.902	1.922	2.0	4
40	1.843	1.922	1.941	2.0	4
41	1.843	1.961	2.039	2.039	4
42	1.902	1.961	2.098	2.039	4
43	1.961	1.922	2.176	2.059	4
44	2.0	1.922	2.196	2.039	4
45	2.02	1.882	2.196	2.0	4
46	2.02	1.882	2.176	1.98	4
47	2.039	1.863	2.176	1.961	4
48	2.039	1.843	2.137	1.941	4
49	2.02	1.843	2.098	1.882	4
50	2.0	1.863	2.02	1.882	4
51	1.98	1.863	1.922	1.863	4
52	1.922	1.843	1.902	1.863	4
53	1.902	1.863	1.863	1.863	4
54	1.863	1.902	1.843	1.863	4
55	1.863	1.922	1.902	1.922	4
56	1.843	1.922	1.941	1.961	4
57	1.843	1.922	1.98	2.0	4
58	1.843	1.961	2.078	2.039	4
59	1.882	1.98	2.137	2.098	4
60	1.922	1.922	2.216	2.059	4
61	1.98	1.882	2.196	2.059	4
62	2.0	1.902	2.216	2.039	4
63	2.039	1.843	2.176	1.961	4
64	2.039	1.843	2.157	1.941	4
65	2.02	1.843	2.137	1.922	4
66	2.02	1.843	2.098	1.922	4
