time	channel1	channel2	channel3	channel4	class
0	2.098	1.745	2.373	2.412	5
1	2.098	1.902	2.314	2.216	5
2	2.235	2.0	2.216	2.176	5
3	2.431	1.922	2.137	2.373	5
4	2.549	1.745	1.765	1.784	5
5	2.216	1.686	1.471	1.686	5
6	1.686	1.98	1.392	1.765	5
7	1.392	1.961	1.412	1.98	5
8	1.471	2.039	1.647	1.98	5
9	1.922	1.804	1.333	2.059	5
10	2.235	1.941	1.255	2.137	5
11	2.294	2.059	1.471	2.176	5
12	2.196	1.843	1.569	2.137	5
13	1.941	1.49	1.706	2.039	5
14	1.725	1.725	1.529	1.471	5
15	1.569	1.98	1.667	1.471	5
16	1.49	1.706	1.98	2.137	5
17	1.569	1.745	2.118	2.333	5
18	1.804	1.686	2.059	2.314	5
19	2.078	1.843	1.824	2.196	5
20	2.02	1.843	1.961	2.49	5
21	1.961	2.02	2.412	2.451	5
22	1.98	2.078	2.333	1.667	5
23	2.0	1.941	2.333	1.706	5
24	1.98	2.02	2.373	1.98	5
25	1.961	2.0	2.196	2.216	5
26	1.941	2.02	1.824	1.784	5
27	1.961	1.961	1.941	1.941	5
28	2.059	2.196	2.471	2.804	5
29	2.235	2.275	2.471	2.882	5
30	2.412	2.098	1.824	1.961	5
31	2.255	2.0	1.686	1.922	5
32	1.882	2.098	1.882	2.137	5
33	1.745	2.118	2.0	2.235	5
34	1.961	2.176	2.235	2.059	5
35	2.255	1.961	2.0	1.706	5
36	2.196	2.059	1.98	2.275	5
37	2.0	2.176	1.941	2.176	5
38	1.843	2.176	1.667	1.784	5
39	1.784	1.863	1.314	1.882	5
40	1.824	2.118	1.882	2.824	5
41	2.216	2.275	1.824	2.275	5
42	2.51	1.902	1.294	1.431	5
43	2.196	1.824	1.51	2.02	5
44	1.686	1.961	1.667	2.176	5
45	1.49	1.863	1.647	1.588	5
46	1.51	1.745	1.333	1.255	5
47	1.549	1.667	1.333	1.961	5
48	1.765	1.922	1.647	2.333	5
49	2.137	2.0	1.588	2.118	5
50	2.353	2.078	1.882	2.039	5
51	2.314	2.02	1.765	2.098	5
52	2.157	1.863	1.941	2.275	5
53	2.157	1.647	1.667	2.0	5
54	2.118	1.804	1.294	1.608	5
55	2.078	2.118	1.745	1.941	5
56	2.039	2.098	1.627	1.843	5
57	1.922	2.098	2.039	2.314	5
58	1.941	2.353	2.02	2.353	5
59	2.157	2.333	1.784	2.098	5
60	2.333	2.353	1.882	2.098	5
61	2.275	2.176	1.667	1.843	5
62	2.118	2.02	1.627	1.627	5
63	1.882	1.902	2.039	2.294	5
64	1.843	2.275	2.627	2.745	5
65	2.118	2.333	2.745	2.647	5
66	2.373	1.745	2.412	2.235	5
67	2.333	1.353	2.02	2.098	5
68	2.0	1.922	2.098	2.333	5
69	1.784	2.431	2.078	2.176	5
70	1.765	2.353	2.059	2.059	5
71	1.824	1.98	2.216	2.137	5
72	1.98	1.745	2.333	2.412	5
73	2.078	1.725	2.49	2.294	5
74	2.098	1.706	2.431	2.196	5
75	2.02	1.843	2.255	2.059	5
76	2.0	1.667	2.02	2.0	5
77	2.02	1.549	2.078	2.255	5
78	2.02	1.686	1.98	2.157	5
79	2.059	1.804	1.667	1.902	5
80	1.961	1.686	2.039	2.196	5
81	1.882	1.49	2.294	2.255	5
82	1.922	1.294	1.941	1.882	5
83	1.922	1.667	1.863	1.902	5
84	1.922	1.961	2.059	2.0	5
85	1.882	1.961	2.216	1.843	5
86	1.863	1.706	2.02	1.588	5
87	1.784	1.627	1.863	1.765	5
88	1.765	1.627	1.843	1.941	5
89	1.922	1.667	2.235	2.373	5
90	2.078	2.137	2.588	2.51	5
91	2.157	2.059	2.059	2.373	5
92	2.137	1.941	1.333	1.765	5
93	1.784	1.667	0.941	1.373	5
94	1.392	1.882	1.373	1.627	5
95	1.275	2.039	1.765	1.725	5
96	1.549	2.0	1.902	2.078	5
97	1.863	2.098	1.961	2.255	5
98	2.02	2.118	1.98	2.196	5
99	1.922	1.98	1.863	2.137	5
100	1.765	1.824	1.765	2.333	5
101	1.765	1.941	2.02	2.608	5
102	1.98	2.294	1.686	1.863	5
103	2.0	2.059	1.51	1.667	5
104	1.98	2.098	1.961	2.49	5
105	2.137	2.275	2.294	2.471	5
106	2.412	1.902	1.941	1.706	5
107	2.373	1.882	2.02	1.882	5
108	2.098	2.078	2.255	2.235	5
109	1.922	2.118	1.686	2.216	5
110	2.0	2.216	1.412	2.157	5
111	2.216	2.098	1.392	2.118	5
112	2.373	1.941	1.49	2.235	5
113	2.412	2.059	1.706	2.431	5
114	2.392	2.118	1.667	2.118	5
115	2.451	1.863	1.549	1.608	5
116	2.216	1.843	1.549	1.706	5
117	1.784	2.098	1.686	1.98	5
