time	channel1	channel2	channel3	channel4	class
0	0.902	1.941	2.098	2.098	2
1	1.549	1.98	2.196	1.843	2
2	1.529	1.863	2.098	1.902	2
3	1.373	1.765	2.02	1.98	2
4	1.863	1.863	2.059	2.0	2
5	1.804	1.863	2.0	2.0	2
6	1.627	1.902	2.078	2.0	2
7	1.647	1.882	2.196	1.98	2
8	1.804	1.824	2.0	2.196	2
9	1.118	2.039	2.078	1.765	2
10	1.216	1.843	1.941	1.941	2
11	1.667	1.941	2.078	1.98	2
12	1.608	1.961	2.078	1.961	2
13	1.51	1.961	2.098	1.961	2
14	1.608	1.922	2.059	1.922	2
15	1.471	1.98	2.118	2.0	2
16	1.255	1.961	2.118	1.902	2
17	1.294	2.157	1.922	1.98	2
18	1.471	2.02	2.176	1.961	2
19	1.51	1.902	2.059	2.039	2
20	1.529	1.843	2.02	2.0	2
21	1.51	1.824	1.98	2.02	2
22	1.627	1.843	2.078	1.98	2
23	1.804	1.843	2.039	1.961	2
24	1.902	1.863	2.098	1.98	2
25	1.725	1.765	1.902	2.098	2
26	2.216	1.902	2.02	2.157	2
27	2.118	1.902	2.176	2.0	2
28	1.392	1.902	2.098	1.961	2
29	1.647	1.922	2.078	1.98	2
30	1.471	1.941	2.039	1.902	2
31	1.431	1.902	2.078	2.0	2
32	1.549	1.863	2.157	1.902	2
33	1.784	1.902	2.098	1.961	2
34	1.961	1.706	2.157	1.843	2
35	1.157	1.922	2.235	2.078	2
36	1.392	1.902	2.0	2.02	2
37	1.843	1.882	2.0	2.137	2
38	1.451	1.843	2.039	1.98	2
39	1.647	1.863	2.078	2.039	2
40	1.51	1.902	1.98	2.02	2
41	1.49	1.902	2.02	1.98	2
42	1.569	1.941	1.961	1.863	2
43	2.216	1.941	1.902	2.02	2
44	1.961	2.0	2.098	1.98	2
45	1.275	1.922	2.098	2.0	2
46	1.667	1.922	2.039	2.0	2
47	1.431	1.941	2.039	1.922	2
48	1.471	1.961	2.078	1.941	2
49	1.412	1.98	2.078	2.0	2
50	1.176	1.941	2.118	1.902	2
51	1.157	1.98	1.922	2.157	2
52	1.216	2.02	2.039	1.882	2
53	1.235	1.902	2.0	1.961	2
54	1.314	1.784	1.98	2.02	2
55	1.51	1.922	2.118	2.0	2
56	1.745	1.843	2.0	2.0	2
57	1.255	1.843	2.039	2.02	2
58	1.255	1.882	2.078	2.0	2
59	1.725	1.843	2.196	2.098	2
60	1.725	1.784	2.098	1.961	2
61	1.059	1.863	2.0	1.882	2
62	1.529	1.902	2.078	1.961	2
63	1.49	1.922	2.059	1.882	2
64	1.471	1.961	2.02	1.961	2
65	1.412	1.961	2.039	1.961	2
66	1.353	2.02	1.961	2.0	2
67	1.098	1.961	2.137	1.941	2
68	0.765	2.216	2.196	2.02	2
69	1.686	2.098	2.02	1.922	2
70	1.529	1.882	1.98	2.0	2
71	1.451	1.804	2.059	1.961	2
72	1.333	1.843	2.059	1.961	2
73	1.863	1.922	2.039	1.98	2
74	1.843	1.941	2.0	2.078	2
75	1.431	1.804	2.196	1.98	2
76	1.706	1.882	1.941	1.627	2
77	2.471	1.843	2.039	2.02	2
78	1.314	1.961	2.137	2.0	2
79	1.51	1.882	2.059	1.961	2
80	1.745	1.941	2.059	1.922	2
81	1.51	1.922	2.078	1.863	2
82	1.49	1.922	2.02	2.0	2
83	1.157	1.882	2.137	1.882	2
84	1.431	1.902	2.098	1.961	2
85	1.863	1.882	2.176	2.0	2
86	1.863	1.804	2.02	1.882	2
87	1.686	1.882	2.02	1.98	2
88	1.549	1.863	2.118	1.902	2
89	1.353	1.824	2.039	1.98	2
90	1.765	1.961	1.98	1.941	2
91	1.706	1.941	2.039	2.02	2
92	1.392	1.804	1.961	1.922	2
93	1.471	1.902	2.216	1.627	2
94	1.549	1.824	2.157	1.745	2
95	1.706	1.804	2.137	1.941	2
96	1.725	2.02	2.118	2.02	2
97	1.412	1.941	2.137	1.902	2
98	1.49	1.961	2.137	1.882	2
99	1.51	1.961	2.098	1.961	2
100	1.49	1.863	2.098	1.98	2
101	1.353	1.98	2.118	2.039	2
102	1.353	2.255	1.961	2.078	2
103	1.275	2.039	2.078	2.118	2
104	1.765	1.98	2.0	1.941	2
105	1.647	1.863	2.059	1.941	2
106	1.51	1.961	2.059	2.0	2
107	1.686	1.922	2.02	2.039	2
108	1.412	1.804	2.098	2.078	2
109	1.667	1.882	2.0	1.922	2
110	1.51	1.804	2.235	1.725	2
111	1.647	1.961	1.98	2.098	2
112	1.863	1.902	2.157	1.902	2
113	1.373	1.961	2.059	1.882	2
114	1.373	1.961	2.059	1.922	2
115	1.529	1.941	2.078	1.961	2
116	1.471	1.961	2.039	1.98	2
117	1.471	1.922	2.137	1.922	2
118	1.471	2.0	2.098	1.882	2
119	1.824	1.686	2.118	1.824	2
120	1.255	1.863	2.118	2.078	2
121	1.569	1.98	2.098	1.98	2
122	1.843	1.902	2.0	1.902	2
123	1.431	1.922	2.078	1.961	2
124	1.569	1.843	2.059	1.941	2
125	1.667	1.843	2.02	2.02	2
126	1.314	1.902	2.196	1.98	2
127	1.647	1.824	2.235	1.725	2
128	1.745	1.902	2.235	1.902	2
129	1.059	1.804	2.059	1.941	2
130	1.431	1.922	2.059	2.0	2
131	1.451	1.941	2.098	1.902	2
132	1.49	1.961	2.039	1.98	2
133	1.549	1.98	2.039	2.0	2
134	1.549	1.98	1.941	2.0	2
135	1.275	1.961	2.137	1.902	2
136	1.137	1.902	2.157	2.0	2
137	2.039	1.941	2.098	2.098	2
138	1.824	1.902	2.02	2.039	2
139	1.627	1.922	2.0	1.98	2
140	1.471	1.843	2.059	2.02	2
141	1.569	1.863	2.118	2.0	2
142	1.804	1.902	2.078	1.98	2
