time	channel1	channel2	channel3	channel4	class
0	1.922	1.902	1.98	1.961	4
1	1.98	1.922	2.039	1.941	4
2	1.98	1.902	2.0	1.941	4
3	1.941	1.902	1.98	1.961	4
4	2.0	1.961	2.039	1.941	4
5	2.039	1.961	2.059	1.961	4
6	2.0	1.922	2.02	1.922	4
7	2.02	1.882	2.02	1.882	4
8	1.98	1.882	2.02	1.882	4
9	1.961	1.922	2.039	1.902	4
10	1.922	1.941	2.039	1.922	4
11	2.0	1.922	2.059	1.961	4
12	2.059	1.902	2.059	1.922	4
13	1.98	1.961	2.02	1.961	4
14	1.961	1.902	2.0	1.941	4
15	1.882	1.902	1.98	1.98	4
16	1.922	1.902	2.0	1.961	4
17	1.922	1.922	2.0	2.0	4
18	1.98	1.941	2.059	1.98	4
19	2.0	1.902	2.02	1.961	4
20	1.902	1.922	2.0	1.941	4
21	1.882	1.961	2.078	1.98	4
22	2.078	1.961	2.078	1.961	4
23	2.02	1.882	2.02	1.902	4
24	2.059	1.882	2.02	1.882	4
25	2.02	1.941	2.059	1.902	4
26	2.0	1.902	2.02	1.882	4
27	1.961	1.882	2.039	1.902	4
28	2.059	1.843	2.0	1.902	4
29	2.098	1.882	2.02	1.843	4
30	1.961	1.902	2.02	1.882	4
31	1.98	1.882	1.98	1.941	4
32	1.922	1.824	1.922	1.941	4
33	1.98	1.863	1.98	1.941	4
34	1.961	1.922	2.02	1.961	4
35	1.922	1.941	2.078	1.961	4
36	1.961	1.961	2.039	1.98	4
37	1.961	1.882	2.0	1.922	4
38	1.98	1.902	2.0	1.922	4
39	2.078	1.941	2.078	1.902	4
40	2.059	1.922	2.039	1.902	4
41	2.0	1.922	2.059	1.882	4
42	1.98	1.941	2.078	1.922	4
43	1.98	1.922	2.098	1.922	4
44	1.941	1.902	2.098	1.961	4
45	2.02	1.941	2.078	1.941	4
46	2.02	1.941	2.118	1.922	4
47	2.0	1.922	2.059	1.941	4
48	1.902	1.882	2.039	1.961	4
49	1.863	1.843	2.0	1.98	4
50	1.941	1.882	2.02	2.0	4
51	1.961	1.902	2.02	1.98	4
52	1.98	1.882	2.039	1.961	4
53	1.961	1.863	2.0	1.941	4
54	1.922	1.843	1.98	1.941	4
55	2.02	1.843	2.059	1.961	4
56	2.039	1.941	2.078	1.941	4
57	2.0	1.863	2.039	1.922	4
58	2.0	1.804	2.02	1.922	4
59	2.0	1.804	2.02	1.902	4
60	2.02	1.824	2.02	1.882	4
61	1.98	1.863	2.059	1.941	4
62	2.02	1.843	2.059	1.941	4
63	2.02	1.843	2.02	1.902	4
64	1.902	1.804	1.98	1.902	4
65	1.941	1.824	2.0	1.941	4
66	1.882	1.824	1.98	1.961	4
67	1.902	1.824	1.98	1.961	4
68	1.922	1.824	1.98	2.0	4
69	1.98	1.843	2.039	1.961	4
70	1.961	1.863	2.02	1.98	4
71	1.922	1.863	2.0	1.98	4
72	1.98	1.882	2.059	1.961	4
73	2.078	1.922	2.078	1.961	4
74	1.98	1.843	2.039	1.922	4
75	2.02	1.843	2.02	1.902	4
76	1.98	1.863	2.02	1.902	4
77	1.98	1.882	2.039	1.922	4
78	1.922	1.863	2.039	1.941	4
79	2.0	1.882	2.059	1.941	4
80	2.0	1.882	2.02	1.902	4
81	1.98	1.843	2.0	1.961	4
82	1.922	1.824	1.98	1.941	4
83	1.824	1.784	1.961	1.961	4
84	1.902	1.784	1.98	1.98	4
85	1.922	1.824	1.98	1.98	4
86	1.941	1.824	2.02	1.98	4
87	1.961	1.824	2.0	1.98	4
88	1.922	1.804	2.02	1.961	4
89	1.961	1.804	2.059	1.941	4
90	2.02	1.843	2.118	1.961	4
91	1.941	1.804	2.059	1.961	4
92	1.941	1.804	2.059	1.922	4
93	1.98	1.824	2.059	1.941	4
94	1.961	1.804	2.0	1.922	4
95	1.922	1.804	2.039	1.922	4
96	2.0	1.824	2.078	1.941	4
97	2.0	1.804	2.059	1.922	4
98	1.863	1.843	2.02	2.0	4
99	1.882	1.843	2.0	1.961	4
100	1.843	1.824	2.0	1.98	4
101	1.863	1.824	2.0	2.0	4
102	1.882	1.784	1.98	1.961	4
103	1.922	1.843	2.0	1.961	4
104	1.941	1.824	2.02	1.922	4
105	1.882	1.804	1.98	1.961	4
106	1.843	1.863	2.02	1.941	4
107	2.0	1.922	2.137	2.0	4
108	1.98	1.824	2.039	1.961	4
109	1.98	1.804	2.02	1.922	4
110	1.98	1.804	2.02	1.902	4
111	1.941	1.824	2.039	1.882	4
112	1.941	1.824	2.039	1.902	4
113	2.02	1.824	2.039	1.902	4
114	1.98	1.804	2.02	1.941	4
115	1.882	1.843	2.0	1.922	4
116	1.843	1.843	2.02	1.961	4
117	1.843	1.843	1.98	1.98	4
118	1.882	1.824	2.0	2.0	4
119	1.902	1.843	1.98	2.0	4
120	1.941	1.863	2.039	1.961	4
121	1.98	1.843	2.0	1.961	4
122	1.902	1.843	1.98	1.941	4
123	1.882	1.824	2.078	1.941	4
124	2.078	1.902	2.078	1.941	4
125	1.961	1.843	2.039	1.941	4
126	1.961	1.843	2.059	1.941	4
127	1.902	1.863	2.078	1.922	4
128	1.98	1.863	2.039	1.922	4
129	1.98	1.824	2.0	1.922	4
130	2.039	1.843	2.039	1.902	4
131	1.961	1.882	2.059	1.922	4
132	1.863	1.843	2.059	1.941	4
133	1.843	1.824	2.02	2.0	4
134	1.863	1.804	1.98	2.0	4
135	1.882	1.824	2.02	2.0	4
136	1.882	1.863	2.039	2.0	4
137	1.882	1.902	2.078	1.98	4
138	1.922	1.843	2.039	1.98	4
139	1.922	1.843	2.02	1.98	4
140	1.843	1.922	2.078	1.98	4
141	2.078	1.882	2.118	1.961	4
142	1.98	1.882	2.059	1.961	4
143	1.98	1.882	2.098	1.941	4
144	1.941	1.882	2.059	1.922	4
145	1.941	1.882	2.078	1.922	4
146	1.902	1.863	2.078	1.941	4
147	1.98	1.922	2.078	1.941	4
148	1.98	1.902	2.078	1.902	4
149	1.863	1.882	2.039	1.941	4
150	1.922	1.902	2.059	1.961	4
151	1.863	1.882	2.02	2.0	4
152	1.863	1.882	2.02	2.0	4
153	1.922	1.882	2.0	2.0	4
154	1.922	1.902	2.039	2.0	4
155	1.98	1.902	2.039	1.961	4
156	1.902	1.902	2.0	1.961	4
157	1.98	1.941	2.039	1.941	4
158	2.039	1.922	2.118	1.941	4
159	2.02	1.863	2.039	1.961	4
160	2.0	1.824	2.039	1.922	4
161	1.961	1.843	2.039	1.902	4
162	1.941	1.863	2.039	1.922	4
163	1.941	1.902	2.059	1.961	4
164	2.039	1.941	2.078	1.941	4
165	2.02	1.922	2.059	1.922	4
166	1.922	1.882	2.02	1.902	4
167	1.882	1.843	1.98	1.941	4
168	1.863	1.882	1.98	1.961	4
169	1.882	1.902	2.02	1.98	4
170	1.922	1.922	2.039	2.0	4
171	1.922	1.922	2.039	1.98	4
172	1.98	1.902	2.02	2.0	4
173	1.902	1.941	2.02	2.0	4
