time	channel1	channel2	channel3	channel4	class
0	1.941	2.0	2.059	2.039	6
1	1.922	2.02	2.098	2.059	6
2	2.039	1.961	2.078	2.059	6
3	2.039	1.882	2.0	2.0	6
4	2.039	1.863	2.039	1.98	6
5	2.039	1.902	2.039	1.961	6
6	2.0	1.843	2.059	1.941	6
7	2.0	1.863	2.059	1.961	6
8	1.98	1.843	2.059	1.961	6
9	1.922	1.882	2.157	1.922	6
10	1.98	1.941	2.059	1.98	6
11	1.922	1.902	2.098	2.0	6
12	1.922	1.961	2.098	1.98	6
13	1.922	1.922	2.078	1.961	6
14	1.941	1.941	2.059	2.0	6
15	1.902	1.941	2.118	2.02	6
16	1.902	1.961	2.078	2.039	6
17	1.941	1.961	2.118	2.078	6
18	1.98	1.922	2.176	2.0	6
19	2.02	1.941	2.039	2.02	6
20	2.059	1.882	2.078	2.0	6
21	2.039	1.863	2.02	2.0	6
22	2.039	1.863	2.039	1.961	6
23	2.039	1.843	2.039	1.98	6
24	2.0	1.863	2.098	1.961	6
25	2.02	1.863	2.078	1.98	6
26	2.0	1.804	2.176	1.941	6
27	1.922	1.863	2.078	1.98	6
28	1.863	1.941	2.098	1.941	6
29	1.941	1.922	2.098	1.961	6
30	1.941	2.0	2.078	1.98	6
31	1.941	1.961	2.059	1.98	6
32	1.922	1.98	2.059	2.02	6
33	1.882	2.0	2.118	2.02	6
34	1.922	1.98	2.098	2.059	6
35	1.902	1.961	2.039	2.098	6
36	2.039	1.98	2.059	2.02	6
37	2.078	1.902	2.02	2.0	6
38	2.039	1.902	2.078	2.0	6
39	2.039	1.902	2.039	2.02	6
40	2.0	1.902	2.078	2.0	6
41	2.02	1.882	2.059	1.961	6
42	1.961	1.902	2.078	2.02	6
43	1.941	1.922	2.059	2.02	6
44	1.98	1.941	2.059	1.98	6
45	1.882	1.922	2.098	1.961	6
46	1.922	1.98	2.078	1.961	6
47	1.882	1.98	2.118	2.0	6
48	1.922	1.98	2.078	2.02	6
49	1.922	1.961	2.078	2.039	6
50	1.922	1.98	2.118	2.02	6
51	1.922	1.961	2.157	2.059	6
52	2.0	1.98	2.059	2.078	6
53	2.02	1.98	2.078	2.059	6
54	2.098	1.922	2.039	2.02	6
55	2.078	1.882	2.078	2.0	6
56	2.078	1.882	2.059	2.0	6
57	2.039	1.843	2.039	1.961	6
58	2.02	1.902	2.137	1.961	6
59	1.98	1.882	2.078	2.0	6
60	2.02	1.824	2.157	1.98	6
61	1.941	1.902	2.098	1.961	6
62	1.922	1.882	2.059	2.02	6
63	1.941	1.941	2.078	1.98	6
64	1.922	1.941	2.078	1.961	6
65	1.922	1.98	2.078	2.02	6
66	1.922	2.0	2.137	2.02	6
67	1.941	1.98	2.137	2.078	6
68	1.922	2.02	2.137	1.961	6
69	1.98	1.98	2.098	2.157	6
70	2.078	2.02	2.098	2.078	6
71	2.039	1.882	2.059	2.078	6
72	2.039	1.902	2.059	2.02	6
73	2.078	1.902	2.039	2.0	6
74	2.0	1.941	2.078	1.961	6
75	2.0	1.863	2.098	1.961	6
76	2.02	1.863	2.078	2.02	6
77	1.961	1.882	2.157	1.941	6
78	2.0	1.961	2.059	1.922	6
79	1.863	1.882	2.137	2.0	6
80	1.922	1.922	2.098	1.98	6
81	1.922	1.961	2.098	2.0	6
82	1.922	1.961	2.098	2.02	6
83	1.902	1.961	2.098	2.02	6
84	1.882	1.961	2.137	2.0	6
85	1.922	1.961	2.059	1.961	6
86	2.02	1.941	2.118	2.02	6
87	2.0	1.922	2.098	2.039	6
88	2.078	1.902	2.078	2.0	6
89	2.02	1.824	2.059	2.02	6
90	2.059	1.882	2.02	1.98	6
91	2.02	1.863	2.039	1.922	6
92	2.0	1.863	2.078	1.961	6
93	2.0	1.843	2.098	1.941	6
94	2.02	1.745	2.118	1.902	6
95	2.039	1.843	2.02	1.98	6
96	1.902	1.863	2.118	2.0	6
97	1.961	1.882	2.02	1.961	6
98	1.902	1.902	2.078	1.941	6
99	1.941	1.941	2.02	2.0	6
100	1.922	1.941	2.098	2.0	6
101	1.961	1.941	2.098	2.02	6
102	1.922	1.941	2.098	1.922	6
