time	channel1	channel2	channel3	channel4	class
0	1.882	1.961	2.098	1.941	1
1	1.863	1.941	2.078	1.941	1
2	1.863	1.98	2.098	1.941	1
3	1.784	1.961	2.137	1.941	1
4	1.863	2.0	2.098	1.961	1
5	1.863	1.98	2.098	1.961	1
6	1.863	1.922	2.118	1.98	1
7	1.941	1.922	2.02	1.98	1
8	1.941	1.843	2.0	2.0	1
9	1.98	1.863	2.02	2.039	1
10	1.961	1.863	2.039	2.02	1
11	1.961	1.863	2.039	2.0	1
12	1.882	1.863	2.039	2.02	1
13	1.922	1.863	2.078	1.98	1
14	2.196	1.843	2.078	2.0	1
15	1.961	1.922	2.157	1.961	1
16	1.804	1.941	2.078	1.98	1
17	1.824	1.902	2.098	1.98	1
18	1.843	1.961	2.039	1.961	1
19	1.863	1.961	2.078	1.961	1
20	1.824	1.941	2.078	2.0	1
21	1.804	1.961	2.098	1.961	1
22	1.843	1.922	2.039	2.02	1
23	1.784	1.902	2.157	2.0	1
24	2.039	1.902	2.039	1.98	1
25	1.98	1.824	2.039	2.059	1
26	1.98	1.863	2.0	2.0	1
27	1.961	1.824	2.02	2.02	1
28	1.922	1.843	2.039	2.02	1
29	1.902	1.843	2.059	2.02	1
30	1.922	1.863	2.059	2.02	1
31	2.137	1.824	2.137	1.961	1
32	2.059	1.961	2.137	2.0	1
33	1.804	1.922	2.098	1.961	1
34	1.824	1.922	2.059	1.961	1
35	1.882	1.941	2.039	1.941	1
36	1.902	1.961	2.039	1.961	1
37	1.843	1.98	2.098	1.961	1
38	1.863	1.98	2.098	1.98	1
39	1.843	2.0	2.0	2.078	1
40	1.922	1.98	2.098	1.961	1
41	1.98	1.98	2.039	2.0	1
42	1.922	1.882	2.059	2.02	1
43	1.961	1.863	2.0	2.039	1
44	2.039	1.863	2.0	2.0	1
45	1.98	1.902	2.039	1.961	1
46	2.059	1.922	2.078	2.02	1
47	1.922	1.902	2.098	2.02	1
48	1.667	1.922	2.059	2.0	1
49	1.824	1.902	2.098	1.98	1
50	1.863	1.941	2.078	1.98	1
51	1.902	1.961	2.098	1.941	1
52	1.843	1.98	2.078	1.961	1
53	1.804	1.98	2.059	1.98	1
54	1.882	1.961	2.118	2.0	1
55	1.804	2.039	2.118	2.0	1
56	1.745	1.98	2.039	2.039	1
57	1.824	1.961	2.078	1.98	1
58	1.922	1.961	2.039	1.961	1
59	1.941	1.863	2.039	2.0	1
60	1.843	1.902	2.02	2.02	1
