time	channel1	channel2	channel3	channel4	class
0	1.588	1.941	2.02	2.0	2
1	1.569	2.02	2.0	2.039	2
2	1.569	1.922	2.098	1.961	2
3	1.196	2.0	1.961	2.039	2
4	1.765	1.902	2.235	2.118	2
5	1.569	1.902	2.02	2.039	2
6	1.765	1.824	2.02	2.059	2
7	1.824	1.941	2.0	1.98	2
8	1.706	1.843	2.039	1.941	2
9	1.745	1.824	2.039	1.922	2
10	2.039	1.804	2.118	1.961	2
11	1.667	1.804	2.176	2.176	2
12	1.725	1.843	2.0	1.902	2
13	1.216	1.902	2.02	1.922	2
14	1.294	1.882	2.02	2.02	2
15	1.667	1.922	2.157	1.922	2
16	1.49	1.941	1.98	1.941	2
17	1.608	1.863	2.118	1.98	2
18	1.294	1.882	2.137	1.804	2
19	1.647	1.902	2.098	1.941	2
20	1.588	1.922	2.098	1.745	2
21	1.549	1.98	2.137	1.98	2
22	1.549	1.98	2.098	1.941	2
23	1.529	1.824	2.118	2.059	2
24	1.49	1.922	2.098	1.961	2
25	1.784	1.882	2.02	1.98	2
26	1.843	2.0	2.059	1.882	2
27	1.392	1.843	2.098	2.02	2
28	1.569	1.902	2.0	2.235	2
29	0.725	2.098	2.098	2.157	2
30	0.608	2.0	2.137	1.98	2
31	1.902	1.941	2.078	1.961	2
32	1.353	1.882	1.98	1.98	2
33	1.451	1.941	2.02	1.941	2
34	1.451	1.961	2.098	1.902	2
35	1.333	2.02	2.157	2.039	2
36	1.529	1.941	2.118	2.02	2
37	0.941	2.216	1.843	2.059	2
38	1.431	1.902	2.039	2.078	2
39	1.725	1.961	2.02	1.882	2
40	1.059	1.882	2.0	2.078	2
41	1.765	1.922	2.0	2.078	2
42	1.569	1.863	2.059	1.98	2
43	1.353	1.804	1.961	2.0	2
44	1.235	1.882	2.059	2.039	2
45	1.549	1.922	1.98	2.216	2
46	2.216	1.843	2.255	1.961	2
47	1.667	1.922	2.157	2.0	2
48	1.471	1.961	2.157	1.941	2
49	1.216	1.961	2.0	1.961	2
50	1.451	1.961	2.059	1.941	2
51	1.588	1.961	2.059	1.902	2
52	1.412	2.0	2.059	2.0	2
53	1.412	1.98	2.137	1.961	2
54	1.882	1.765	2.333	1.784	2
55	2.118	2.137	2.098	1.863	2
56	1.549	1.902	2.078	1.98	2
57	1.196	1.863	2.039	2.059	2
58	1.608	1.922	1.961	2.098	2
59	1.608	1.902	2.02	1.98	2
60	1.667	1.902	2.02	1.961	2
61	1.49	1.843	2.118	1.98	2
