time	channel1	channel2	channel3	channel4	class
0	1.902	1.922	1.882	2.039	5
1	1.902	1.961	1.882	2.039	5
2	1.902	1.98	1.922	2.059	5
3	1.922	1.98	1.902	2.098	5
4	1.941	1.98	1.863	2.098	5
5	2.0	1.902	1.882	2.118	5
6	1.98	1.902	1.882	2.02	5
7	1.961	1.882	1.922	2.02	5
8	2.0	1.902	1.902	2.039	5
9	2.0	1.902	1.882	2.039	5
10	2.02	1.922	1.882	2.039	5
11	1.961	1.941	1.863	2.02	5
12	1.941	1.922	1.863	2.059	5
13	1.961	1.882	1.843	2.118	5
14	1.941	2.02	1.902	2.098	5
15	1.961	1.941	1.863	2.059	5
16	1.941	1.941	1.843	2.059	5
17	1.922	1.961	1.843	2.078	5
18	1.922	1.941	1.843	2.078	5
19	1.922	1.961	1.863	2.098	5
20	1.922	2.039	1.843	2.059	5
21	1.922	1.98	1.824	2.039	5
22	1.941	1.882	1.804	2.02	5
23	1.922	1.922	1.804	2.0	5
24	1.922	1.922	1.804	1.98	5
25	1.941	1.941	1.804	1.98	5
26	1.941	1.941	1.824	2.02	5
27	1.98	1.98	1.843	2.078	5
28	1.961	1.922	1.902	2.098	5
29	1.98	1.922	1.824	2.02	5
30	1.961	1.961	1.843	2.118	5
31	1.961	2.02	1.902	2.137	5
32	1.941	1.98	1.804	2.039	5
33	1.922	2.0	1.804	2.039	5
34	1.882	2.0	1.843	2.059	5
35	1.922	1.961	1.863	2.078	5
36	1.902	1.922	1.882	2.118	5
37	1.961	1.961	1.902	2.118	5
38	1.961	1.922	1.882	2.137	5
39	1.941	1.843	1.863	2.078	5
40	1.941	1.843	1.882	2.059	5
41	1.941	1.843	1.902	2.059	5
42	2.0	1.882	1.863	2.039	5
43	1.98	1.941	1.843	2.039	5
44	1.98	1.941	1.882	2.059	5
45	1.961	1.941	1.863	2.059	5
46	1.941	1.922	1.863	2.02	5
47	1.98	1.961	1.922	2.098	5
48	1.961	2.118	1.961	2.137	5
49	1.961	1.961	1.863	2.078	5
50	1.941	1.98	1.863	2.059	5
51	1.922	1.98	1.863	2.02	5
52	1.902	1.941	1.804	2.02	5
53	1.902	1.941	1.824	2.02	5
54	1.902	2.0	1.843	2.059	5
55	1.902	2.02	1.843	2.039	5
56	1.902	1.902	1.902	2.02	5
57	1.922	1.922	1.922	2.039	5
58	1.941	1.882	1.922	2.02	5
59	2.0	1.961	1.882	2.02	5
60	2.0	1.922	1.863	1.98	5
61	1.98	1.98	1.824	2.0	5
62	1.922	1.98	1.824	2.0	5
63	1.902	1.922	1.882	2.02	5
64	1.961	2.0	1.902	2.118	5
65	1.961	2.078	1.941	2.118	5
66	1.98	1.961	1.863	2.02	5
67	1.941	1.98	1.882	2.039	5
68	1.902	1.961	1.863	2.059	5
69	1.902	1.961	1.882	2.039	5
70	1.902	1.941	1.843	2.059	5
71	1.922	2.0	1.863	2.078	5
72	1.941	1.98	1.882	2.078	5
73	1.922	1.961	1.843	2.02	5
74	1.961	1.922	1.843	2.0	5
75	1.941	1.882	1.824	2.0	5
76	1.98	1.922	1.824	1.98	5
77	1.961	1.961	1.843	2.0	5
78	1.961	2.0	1.843	2.02	5
79	1.961	2.0	1.824	1.98	5
80	1.922	1.961	1.824	1.961	5
81	1.961	1.98	1.863	2.02	5
82	1.941	1.98	1.863	2.098	5
83	1.98	1.941	1.824	2.02	5
84	1.941	1.961	1.824	2.059	5
85	1.922	2.02	1.824	2.02	5
86	1.902	1.961	1.843	2.039	5
87	1.902	1.941	1.843	2.02	5
88	1.922	2.02	1.824	2.0	5
89	1.922	2.039	1.824	2.02	5
90	1.941	1.902	1.843	1.98	5
91	1.902	1.922	1.863	2.0	5
92	1.941	1.922	1.863	2.0	5
93	2.0	1.922	1.882	2.02	5
94	2.0	1.941	1.882	2.02	5
95	2.02	1.941	1.902	2.039	5
96	2.0	1.941	1.863	2.0	5
97	1.98	1.941	1.863	1.98	5
98	1.961	2.02	1.863	2.078	5
99	1.941	2.059	1.941	2.118	5
100	1.961	2.0	1.863	2.02	5
101	1.922	2.0	1.843	2.02	5
102	1.941	1.98	1.882	2.059	5
103	1.902	2.0	1.902	2.059	5
104	1.922	1.961	1.882	2.02	5
105	1.941	2.059	1.902	2.059	5
106	1.941	2.02	1.902	2.039	5
107	1.941	1.882	1.882	2.039	5
108	1.98	1.863	1.863	1.98	5
109	1.941	1.922	1.843	1.941	5
110	1.941	1.98	1.863	1.98	5
111	1.961	1.961	1.902	2.0	5
112	1.98	1.961	1.922	2.059	5
113	1.961	1.922	1.961	2.059	5
114	2.02	1.902	1.941	2.039	5
115	1.98	1.961	1.922	2.059	5
116	2.0	2.0	1.882	2.118	5
117	1.961	1.961	1.902	2.039	5
118	1.922	1.941	1.941	2.059	5
119	1.922	1.902	1.922	2.039	5
120	1.941	1.941	1.922	2.059	5
121	1.961	1.902	1.941	2.098	5
122	1.98	1.98	1.961	2.118	5
123	2.0	2.0	1.941	2.02	5
124	1.98	1.961	1.941	2.0	5
125	1.98	1.922	1.902	2.0	5
126	1.961	1.902	1.882	1.98	5
127	1.961	1.882	1.922	2.0	5
128	1.98	1.922	1.902	2.02	5
129	1.98	1.941	1.902	2.02	5
130	2.0	1.961	1.902	2.02	5
131	1.961	1.922	1.882	2.0	5
132	1.961	1.863	1.922	2.02	5
133	1.941	1.98	1.922	2.098	5
134	1.961	1.941	1.882	2.02	5
135	1.961	1.961	1.863	2.02	5
136	1.922	1.922	1.902	2.059	5
137	1.922	1.941	1.902	2.059	5
138	1.941	1.961	1.882	2.039	5
139	1.961	2.02	1.863	2.039	5
140	1.941	1.98	1.902	2.039	5
141	1.902	1.804	1.882	2.039	5
142	1.941	1.882	1.882	2.039	5
