time	channel1	channel2	channel3	channel4	class
0	1.961	1.882	1.824	2.0	5
1	1.98	1.922	1.824	2.0	5
2	1.98	1.922	1.882	2.039	5
3	1.98	1.98	1.882	2.039	5
4	1.98	1.922	1.843	2.02	5
5	1.98	1.922	1.843	2.0	5
6	2.02	2.078	1.902	2.059	5
7	2.0	2.039	1.922	2.078	5
8	1.98	1.961	1.843	2.039	5
9	1.941	1.941	1.843	2.059	5
10	1.922	1.961	1.863	2.059	5
11	1.922	1.961	1.882	2.059	5
12	1.922	2.02	1.902	2.078	5
13	1.961	2.02	1.882	2.059	5
14	1.941	2.02	1.863	2.078	5
15	1.941	1.98	1.863	2.02	5
16	1.941	1.941	1.863	2.0	5
17	1.961	1.882	1.882	2.02	5
18	1.98	1.922	1.882	2.02	5
19	2.02	1.941	1.863	2.039	5
20	2.02	1.961	1.882	2.059	5
21	1.98	1.941	1.863	2.02	5
22	1.961	1.961	1.922	2.0	5
23	1.941	2.098	1.941	2.118	5
24	1.961	2.078	1.863	2.039	5
25	1.961	1.961	1.824	2.039	5
26	1.941	1.961	1.882	2.059	5
27	1.922	1.961	1.902	2.059	5
28	1.922	1.941	1.902	2.039	5
29	1.941	2.0	1.902	2.059	5
30	1.941	2.02	1.882	2.059	5
31	1.941	1.961	1.863	2.059	5
32	1.941	1.941	1.843	2.02	5
33	1.961	1.961	1.843	2.0	5
34	1.961	1.882	1.843	2.02	5
35	1.98	1.922	1.882	2.02	5
36	1.98	1.922	1.902	2.039	5
37	1.98	1.961	1.882	2.039	5
38	1.98	1.941	1.863	2.0	5
39	1.961	1.961	1.863	2.039	5
40	1.902	1.941	1.922	2.118	5
41	1.961	2.02	1.922	2.059	5
42	1.961	1.922	1.804	2.02	5
43	1.941	1.922	1.824	2.02	5
44	1.902	1.941	1.863	2.059	5
45	1.882	1.961	1.882	2.02	5
46	1.941	1.98	1.882	2.059	5
47	1.922	2.02	1.882	2.039	5
48	1.961	1.961	1.824	2.0	5
49	1.941	1.961	1.863	2.02	5
50	1.922	1.922	1.882	2.0	5
51	1.941	1.882	1.863	2.02	5
52	1.98	1.922	1.882	2.059	5
53	2.02	1.882	1.843	2.039	5
54	2.0	1.961	1.863	2.039	5
55	1.941	1.941	1.882	2.0	5
56	1.941	1.941	1.902	1.961	5
57	1.961	1.941	1.941	2.059	5
58	1.941	2.137	1.961	2.078	5
59	1.961	1.961	1.882	2.059	5
60	1.961	1.941	1.882	2.078	5
61	1.941	1.922	1.882	2.039	5
62	1.941	1.922	1.902	2.039	5
63	1.922	1.961	1.902	2.059	5
64	1.941	1.961	1.902	2.059	5
65	1.941	1.961	1.843	2.059	5
66	1.941	1.922	1.882	2.059	5
67	1.961	1.922	1.882	2.039	5
68	2.0	1.863	1.882	2.0	5
69	1.98	1.902	1.863	2.02	5
70	1.98	1.922	1.863	2.02	5
71	2.0	1.961	1.863	2.039	5
72	1.941	1.922	1.843	2.02	5
73	1.961	1.902	1.863	2.0	5
74	1.922	2.039	1.882	2.098	5
75	1.961	1.98	1.922	2.059	5
76	1.961	1.961	1.863	2.059	5
77	1.98	1.961	1.863	2.059	5
78	1.902	1.941	1.863	2.059	5
79	1.902	1.922	1.863	2.02	5
80	1.941	1.961	1.863	2.059	5
81	1.941	2.059	1.882	2.078	5
82	1.941	2.039	1.882	2.0	5
83	1.902	1.941	1.882	2.039	5
84	1.922	1.922	1.863	1.98	5
85	1.961	1.902	1.863	1.98	5
86	1.961	1.941	1.882	2.0	5
87	1.961	1.941	1.882	2.02	5
88	1.961	1.98	1.863	2.039	5
89	1.941	1.941	1.843	1.98	5
90	1.941	1.941	1.863	1.98	5
91	1.902	2.02	1.922	2.078	5
92	1.922	2.059	1.922	2.078	5
93	1.961	1.922	1.804	2.02	5
94	1.941	1.961	1.863	2.02	5
95	1.902	1.98	1.902	2.059	5
96	1.922	1.961	1.902	2.059	5
97	1.922	1.98	1.902	2.059	5
98	1.941	1.98	1.843	2.039	5
99	1.941	1.941	1.902	2.098	5
100	1.922	1.902	1.863	2.059	5
101	1.902	1.902	1.882	2.02	5
102	1.941	1.863	1.863	2.0	5
103	1.98	1.902	1.882	2.02	5
104	2.0	1.922	1.902	2.02	5
105	2.0	2.0	1.882	2.039	5
106	1.961	1.902	1.863	2.02	5
107	1.941	1.882	1.824	2.02	5
108	2.0	1.941	1.922	2.078	5
109	1.98	2.157	1.961	2.059	5
110	1.961	1.941	1.863	2.02	5
111	1.941	1.941	1.863	2.059	5
112	1.922	1.941	1.922	2.098	5
113	1.922	1.941	1.882	2.078	5
114	1.941	1.98	1.922	2.059	5
115	1.941	1.98	1.902	2.078	5
116	1.941	1.941	1.843	2.098	5
117	1.941	1.941	1.863	2.02	5
118	1.922	1.922	1.843	2.02	5
119	1.941	1.863	1.863	2.02	5
120	1.961	1.902	1.843	2.0	5
121	1.98	1.922	1.863	2.02	5
122	2.0	1.961	1.882	2.039	5
123	1.941	1.941	1.863	2.0	5
124	1.941	1.902	1.843	2.0	5
125	1.902	1.922	1.882	2.078	5
126	1.922	2.039	1.961	2.137	5
127	1.961	1.961	1.843	2.059	5
128	1.961	1.961	1.863	2.039	5
129	1.922	1.961	1.922	2.078	5
130	1.902	1.98	1.902	2.02	5
131	1.941	1.922	1.843	2.02	5
132	1.922	2.0	1.863	2.039	5
133	1.922	1.961	1.922	2.02	5
134	1.961	1.98	1.922	2.059	5
135	1.941	1.941	1.882	2.02	5
136	1.961	1.882	1.882	2.0	5
137	1.98	1.902	1.863	2.02	5
138	1.98	1.922	1.882	2.02	5
139	1.98	1.961	1.882	2.039	5
140	1.961	1.941	1.863	2.0	5
141	1.941	1.902	1.843	2.0	5
142	1.922	1.922	1.882	2.078	5
143	1.98	2.039	1.922	2.098	5
144	1.961	1.961	1.882	2.039	5
145	1.941	1.961	1.863	2.039	5
146	1.922	1.98	1.922	2.059	5
147	1.922	1.922	1.902	2.039	5
148	1.922	1.941	1.902	2.059	5
149	1.922	2.0	1.882	2.039	5
150	1.922	2.0	1.843	2.039	5
151	1.961	1.941	1.843	2.0	5
152	1.922	1.922	1.863	2.0	5
153	1.941	1.882	1.863	2.0	5
154	1.961	1.922	1.882	2.0	5
155	1.98	1.941	1.882	2.0	5
156	1.98	1.98	1.902	2.039	5
157	1.961	1.961	1.882	2.02	5
158	1.941	1.941	1.863	1.98	5
159	1.941	1.902	1.902	2.078	5
160	1.961	2.039	1.882	2.059	5
161	1.941	1.941	1.843	2.02	5
162	1.922	1.961	1.843	2.039	5
163	1.902	1.98	1.863	2.039	5
