time	channel1	channel2	channel3	channel4	class
0	1.98	1.843	1.902	2.0	5
1	1.961	1.863	1.98	2.039	5
2	1.961	1.882	2.0	2.059	5
3	1.98	1.843	2.0	2.02	5
4	2.02	1.863	2.0	2.059	5
5	2.02	1.863	2.039	2.118	5
6	2.078	1.902	2.059	2.157	5
7	2.039	1.882	2.02	2.078	5
8	2.039	1.941	1.98	2.02	5
9	2.078	2.0	1.863	2.0	5
10	2.02	2.02	1.882	2.039	5
11	2.0	2.02	1.902	2.078	5
12	2.0	1.98	1.863	2.078	5
13	2.02	1.941	1.863	2.059	5
14	2.039	1.941	1.863	2.078	5
15	2.02	1.961	1.863	2.098	5
16	1.98	1.961	1.882	2.137	5
17	2.0	1.902	1.824	2.118	5
18	1.98	1.961	1.843	2.098	5
19	1.961	1.961	1.843	2.039	5
20	1.961	1.941	1.863	2.02	5
21	1.961	1.961	1.902	2.118	5
22	1.98	1.961	1.941	2.157	5
23	2.0	1.98	1.863	2.118	5
24	1.98	2.137	1.902	2.118	5
25	1.98	2.0	1.902	2.059	5
26	1.98	1.98	1.745	2.02	5
27	2.02	2.0	1.784	1.98	5
28	2.0	2.059	1.863	2.059	5
29	2.0	2.0	1.922	2.118	5
30	2.0	1.941	1.863	2.098	5
31	1.98	1.941	1.824	2.02	5
32	1.98	1.902	1.882	2.098	5
33	1.922	1.922	1.922	2.118	5
34	1.941	1.882	1.922	2.059	5
35	1.941	1.922	1.941	2.059	5
36	1.98	1.941	2.0	2.039	5
37	2.0	1.941	2.039	2.039	5
38	2.02	1.922	2.059	2.059	5
39	2.0	1.941	2.078	2.059	5
40	1.98	1.961	2.059	2.059	5
41	1.961	2.118	2.078	2.078	5
42	2.0	2.157	2.039	2.039	5
43	2.02	2.059	1.941	2.02	5
44	2.02	2.059	1.961	2.0	5
45	2.02	2.02	1.922	1.98	5
46	2.02	1.98	1.843	1.98	5
47	1.98	1.961	1.863	2.02	5
48	1.961	1.98	1.863	2.059	5
49	1.961	2.0	1.863	2.098	5
50	1.941	2.0	1.863	2.059	5
51	1.961	2.0	1.882	2.098	5
52	1.98	2.0	1.922	2.078	5
53	1.98	1.922	1.902	2.078	5
54	2.0	1.941	1.922	2.059	5
55	2.02	1.941	1.863	2.059	5
56	1.98	1.922	1.824	2.039	5
57	1.961	1.941	1.843	2.059	5
58	1.922	2.02	1.843	2.059	5
59	1.961	1.941	1.882	2.02	5
60	2.0	2.02	1.765	1.98	5
61	2.02	1.98	1.706	1.961	5
62	2.0	1.98	1.686	2.0	5
63	2.0	1.922	1.706	1.98	5
64	1.98	1.922	1.824	2.059	5
65	1.961	1.941	1.863	2.098	5
66	2.0	1.882	1.902	2.02	5
67	2.039	1.902	1.843	2.039	5
68	2.0	1.882	1.922	2.078	5
69	1.98	1.922	2.0	2.098	5
70	1.98	1.922	2.039	2.098	5
71	2.02	1.902	2.078	2.098	5
72	2.039	1.941	2.098	2.078	5
73	2.078	1.941	2.118	2.02	5
74	2.059	1.922	2.118	2.02	5
75	2.0	2.098	2.216	2.098	5
76	2.02	2.0	2.216	2.078	5
77	2.059	2.039	2.137	2.039	5
78	2.078	1.941	2.157	2.0	5
79	2.078	1.961	2.118	2.0	5
80	2.078	1.941	2.039	1.98	5
81	2.02	1.961	1.961	1.98	5
82	1.98	1.941	1.922	1.922	5
83	1.922	1.941	1.941	1.902	5
84	1.902	1.882	1.922	1.922	5
85	1.882	1.882	1.882	1.941	5
86	1.882	1.882	1.843	1.882	5
87	1.922	1.843	1.863	1.961	5
88	1.922	1.941	1.941	1.941	5
89	1.941	1.98	1.863	1.902	5
90	1.941	2.02	1.765	1.882	5
91	1.902	2.0	1.745	1.863	5
92	1.863	1.922	1.765	1.941	5
93	1.902	2.078	1.784	2.02	5
94	1.941	2.039	1.725	2.02	5
95	2.0	2.0	1.647	1.902	5
96	2.039	1.961	1.627	1.882	5
97	2.0	1.961	1.667	1.961	5
98	1.961	1.902	1.784	2.039	5
99	1.98	1.882	1.824	2.078	5
100	2.02	1.941	1.843	2.118	5
101	2.059	1.941	1.863	2.176	5
102	2.078	1.843	1.882	2.176	5
103	2.078	1.843	1.98	2.196	5
104	2.059	1.824	2.02	2.176	5
105	2.078	1.902	2.059	2.118	5
106	2.078	1.843	2.039	2.118	5
107	2.059	1.804	2.039	2.098	5
108	2.039	1.804	2.078	2.118	5
109	2.0	1.941	2.157	2.157	5
110	2.02	2.0	2.196	2.137	5
111	2.02	2.059	2.118	2.02	5
112	2.0	2.02	2.078	2.039	5
113	1.98	2.02	2.039	2.078	5
114	1.941	1.98	1.98	2.02	5
115	1.922	1.961	1.98	2.039	5
116	1.863	2.039	1.98	2.059	5
117	1.863	1.961	1.941	2.039	5
118	1.882	1.843	2.039	2.176	5
119	1.922	1.784	2.02	2.176	5
120	1.961	1.922	2.039	2.157	5
121	1.98	1.941	2.0	2.059	5
122	1.961	1.941	1.882	2.039	5
123	1.882	1.941	1.863	2.059	5
124	1.843	1.902	1.922	2.059	5
125	1.804	1.941	2.078	2.216	5
126	1.843	1.98	2.039	2.196	5
127	1.961	1.922	1.843	2.098	5
128	2.02	1.902	1.804	2.039	5
129	2.02	1.961	1.843	2.039	5
130	2.02	1.961	1.843	2.176	5
131	2.02	1.941	1.882	2.255	5
132	2.0	1.902	1.784	2.059	5
133	1.98	1.902	1.745	1.961	5
134	1.882	1.922	1.824	2.196	5
135	1.882	1.961	1.882	2.314	5
136	1.902	1.922	1.824	2.216	5
137	2.039	1.961	1.824	2.059	5
138	2.098	1.922	1.863	2.078	5
139	2.059	1.98	1.902	2.059	5
140	2.02	1.961	1.882	2.137	5
141	1.98	1.882	1.843	2.216	5
142	1.98	1.961	1.863	2.255	5
143	2.059	1.941	1.882	2.157	5
144	2.059	2.059	1.882	2.098	5
145	2.078	2.078	1.824	2.235	5
146	2.118	2.02	1.745	2.275	5
147	2.098	1.98	1.686	2.039	5
148	2.02	1.941	1.667	1.941	5
149	1.922	1.902	1.706	2.176	5
150	1.882	2.039	1.824	2.294	5
151	1.882	2.039	1.765	2.059	5
152	1.902	2.02	1.627	1.824	5
153	1.863	1.941	1.608	2.059	5
154	1.863	2.0	1.686	2.216	5
155	1.882	2.059	1.765	2.176	5
156	1.902	2.078	1.725	2.02	5
157	1.902	2.02	1.627	1.98	5
158	1.882	1.961	1.627	1.941	5
159	1.882	2.02	1.765	2.0	5
160	1.922	2.137	1.961	2.157	5
161	1.941	2.216	1.902	2.059	5
162	1.902	2.098	1.784	1.804	5
163	1.882	1.961	1.922	1.941	5
164	1.941	1.98	1.961	2.059	5
165	2.059	2.039	2.0	2.137	5
