time	channel1	channel2	channel3	channel4	class
0	1.51	1.98	2.078	1.98	2
1	1.373	2.039	2.098	1.98	2
2	1.804	2.039	2.098	2.078	2
3	1.49	1.922	2.118	1.824	2
4	1.843	1.784	2.098	1.98	2
5	2.255	2.078	2.059	1.961	2
6	1.961	1.902	1.902	2.0	2
7	1.902	1.902	1.98	2.059	2
8	1.745	1.902	2.0	1.98	2
9	1.725	1.902	2.118	2.039	2
10	1.647	1.863	1.961	1.941	2
11	1.569	1.882	2.078	1.98	2
12	1.902	1.706	2.137	2.039	2
13	1.529	1.804	2.118	2.02	2
14	1.765	1.882	2.078	1.961	2
15	1.569	1.98	2.039	1.843	2
16	1.529	1.882	2.039	1.922	2
17	1.647	1.922	2.02	1.961	2
18	1.569	2.039	2.078	2.0	2
19	1.157	1.902	2.118	1.863	2
20	1.549	1.941	2.137	1.804	2
21	1.216	2.0	2.078	2.078	2
22	1.608	1.922	2.059	2.039	2
23	1.373	1.843	1.961	2.0	2
24	1.961	1.882	2.078	2.02	2
25	1.451	1.824	2.039	2.0	2
26	1.686	1.902	2.0	2.059	2
27	1.569	1.863	2.098	1.961	2
28	1.569	1.843	2.098	2.0	2
29	1.706	1.706	1.804	2.176	2
30	2.039	1.98	2.059	2.0	2
31	1.784	1.863	2.039	1.98	2
32	1.51	1.843	2.137	1.882	2
33	1.431	1.922	2.098	1.882	2
34	1.431	1.961	2.039	1.98	2
35	1.549	1.922	2.078	1.961	2
36	1.647	1.902	2.137	1.882	2
37	1.608	1.922	2.039	1.824	2
38	1.961	1.745	2.157	1.902	2
39	1.216	1.863	2.039	2.059	2
40	1.745	1.902	2.02	2.02	2
41	1.588	1.824	1.961	2.02	2
42	1.569	1.824	1.98	1.98	2
43	1.49	1.843	1.98	2.039	2
44	1.373	1.882	2.039	2.0	2
45	1.647	1.902	2.059	2.02	2
46	1.451	2.0	2.137	2.078	2
47	2.118	2.078	1.902	2.059	2
48	1.235	1.843	2.02	2.0	2
49	1.667	1.941	2.078	1.98	2
50	1.235	1.882	2.078	2.02	2
51	1.49	1.98	2.059	1.98	2
52	1.412	1.902	2.098	1.98	2
53	1.118	1.961	2.098	1.922	2
54	1.431	1.922	2.176	1.804	2
55	1.196	1.922	2.196	2.02	2
56	1.039	1.98	2.078	2.02	2
