time	channel1	channel2	channel3	channel4	class
0	2.078	1.922	2.059	2.02	6
1	2.02	1.922	2.039	2.0	6
2	2.059	1.882	2.059	1.961	6
3	2.02	1.843	2.078	1.961	6
4	2.0	1.863	2.098	1.941	6
5	2.039	1.863	2.078	1.961	6
6	2.0	1.843	2.137	2.059	6
7	1.843	1.902	2.078	1.961	6
8	1.882	1.902	2.118	1.941	6
9	1.902	1.902	2.078	1.961	6
10	1.902	1.922	2.078	1.961	6
11	1.922	1.961	2.078	1.961	6
12	1.922	1.98	2.078	2.0	6
13	1.922	1.961	2.118	2.039	6
14	1.882	1.961	2.118	2.02	6
15	1.922	2.039	2.137	2.078	6
16	1.922	1.98	2.118	2.059	6
17	2.059	1.882	2.039	2.059	6
18	2.039	1.863	2.02	2.02	6
19	2.059	1.922	2.078	1.98	6
20	2.039	1.882	2.039	1.98	6
21	1.98	1.882	2.078	1.98	6
22	1.941	1.882	2.078	2.0	6
23	1.98	1.922	2.137	1.961	6
24	2.02	1.843	2.039	1.98	6
25	1.98	1.961	2.059	1.961	6
26	1.902	1.902	2.078	1.98	6
27	1.922	1.922	2.098	1.98	6
28	1.922	1.961	2.059	1.98	6
29	1.961	1.961	2.059	2.0	6
30	1.922	1.98	2.118	2.02	6
31	1.961	2.0	2.118	2.02	6
32	2.0	1.922	2.196	2.039	6
33	2.039	1.98	2.039	2.0	6
34	2.039	1.941	2.059	2.039	6
35	2.039	1.902	2.039	2.0	6
36	2.059	1.863	2.02	2.0	6
37	2.059	1.863	2.02	1.961	6
38	2.059	1.902	2.039	1.922	6
39	2.0	1.863	2.078	1.961	6
40	2.0	1.863	2.137	1.902	6
41	1.961	1.902	2.059	1.961	6
42	2.0	1.902	2.059	1.941	6
43	1.882	1.902	2.039	1.98	6
44	1.922	1.941	2.098	1.98	6
45	1.902	1.961	2.078	2.0	6
46	1.961	1.98	2.098	2.02	6
47	1.941	1.922	2.118	2.0	6
48	1.941	1.98	2.098	2.039	6
49	1.902	2.059	2.039	2.039	6
50	1.98	1.961	2.118	2.078	6
51	2.059	1.941	2.039	2.02	6
52	2.02	1.882	2.039	2.039	6
53	2.059	1.902	2.059	1.98	6
54	2.039	1.863	2.059	2.02	6
55	2.0	1.843	2.039	2.0	6
56	1.961	1.882	2.098	1.961	6
57	2.02	1.824	2.098	1.941	6
58	2.0	1.902	2.137	1.902	6
59	1.941	1.843	2.078	1.98	6
60	1.843	1.902	2.098	2.0	6
61	1.902	1.941	2.098	2.039	6
62	1.902	1.961	2.059	2.0	6
63	1.922	1.961	2.078	2.02	6
64	1.922	1.941	2.118	1.98	6
65	1.941	1.98	2.098	1.98	6
66	1.922	1.98	2.039	2.059	6
67	2.0	1.941	2.098	2.039	6
68	2.039	1.922	2.059	2.039	6
69	2.039	1.882	2.02	2.039	6
70	2.02	1.863	2.078	2.02	6
71	2.039	1.863	2.039	2.0	6
72	2.0	1.863	2.118	1.941	6
73	1.961	1.863	2.078	1.98	6
74	1.961	1.843	2.059	1.922	6
75	2.039	1.843	2.078	1.961	6
76	1.902	1.863	2.059	2.0	6
77	1.922	1.882	2.078	1.98	6
78	1.902	1.922	2.059	2.0	6
79	1.922	1.922	2.059	2.0	6
80	1.941	1.961	2.039	2.0	6
81	1.902	1.98	2.078	2.02	6
82	1.863	1.961	2.118	2.039	6
83	1.902	2.059	2.078	2.078	6
84	1.98	1.961	2.098	2.078	6
85	2.098	1.941	2.039	2.039	6
86	2.0	1.902	2.078	2.02	6
87	2.059	1.863	2.039	2.0	6
88	2.039	1.882	2.02	1.961	6
89	2.0	1.863	2.078	1.961	6
90	1.98	1.902	2.078	1.961	6
91	1.961	1.843	2.059	1.98	6
92	1.941	1.922	2.078	1.961	6
93	1.922	1.863	2.098	2.0	6
