time	channel1	channel2	channel3	channel4	class
0	1.784	0.922	1.98	2.275	5
1	1.98	2.549	2.431	2.078	5
2	2.118	1.412	2.039	2.02	5
3	2.157	1.569	1.922	1.98	5
4	2.039	1.569	2.0	2.039	5
5	1.902	1.51	2.216	2.157	5
6	1.882	1.431	2.275	2.137	5
7	1.902	1.647	2.176	1.961	5
8	1.941	1.863	1.902	1.804	5
9	2.118	1.412	2.255	2.02	5
10	2.02	1.314	2.157	2.059	5
11	2.039	1.255	2.275	2.078	5
12	1.98	1.294	2.314	2.02	5
13	1.941	1.294	2.255	2.0	5
14	1.922	1.294	2.157	2.059	5
15	1.902	1.765	1.961	2.059	5
16	2.059	1.333	1.941	2.157	5
17	2.196	0.765	2.118	2.137	5
18	1.98	1.902	2.0	2.059	5
19	1.941	1.275	1.941	1.843	5
20	1.843	1.784	1.706	1.961	5
21	2.02	1.784	1.608	1.98	5
22	1.961	1.765	1.647	2.098	5
23	1.98	1.824	1.843	2.059	5
24	2.059	1.529	2.02	2.255	5
25	2.078	1.392	1.745	2.196	5
26	1.804	2.235	1.647	2.137	5
27	2.078	1.627	1.725	2.078	5
28	1.902	1.647	1.902	2.176	5
29	1.902	1.765	1.765	2.0	5
30	1.882	1.745	1.804	1.941	5
31	1.922	1.745	1.784	1.863	5
32	1.863	1.961	1.804	1.922	5
33	1.804	1.392	1.784	2.255	5
34	1.647	0.922	1.941	2.647	5
35	1.863	2.451	2.039	2.137	5
36	2.02	1.647	1.667	1.745	5
37	2.039	1.686	1.647	2.02	5
38	1.961	1.824	1.529	2.039	5
39	2.0	1.863	1.529	1.98	5
40	1.882	2.118	1.686	2.039	5
41	1.961	1.471	1.569	2.137	5
42	1.824	1.529	1.392	1.941	5
43	1.863	1.725	1.451	2.255	5
44	2.078	2.02	1.706	2.196	5
45	2.039	1.765	1.824	2.275	5
46	2.02	1.824	2.02	2.412	5
47	2.176	1.725	1.941	2.392	5
48	2.176	1.471	1.765	2.255	5
49	2.078	1.157	1.804	2.118	5
50	2.059	1.608	1.902	2.078	5
51	1.725	2.451	1.863	2.137	5
52	1.941	1.804	2.157	2.118	5
53	2.039	1.667	2.137	2.039	5
54	2.196	1.549	2.137	2.078	5
55	2.118	1.49	1.961	2.196	5
56	2.118	1.647	1.98	2.196	5
57	2.02	1.588	2.0	2.196	5
58	2.118	1.608	1.765	2.078	5
59	2.137	1.922	1.843	2.373	5
60	2.235	0.922	1.824	2.137	5
61	1.882	1.608	1.765	2.059	5
62	1.922	1.647	1.745	2.078	5
63	1.98	1.627	1.745	2.059	5
64	2.039	1.549	1.765	2.039	5
65	2.02	1.51	1.725	2.118	5
66	2.0	1.549	1.529	2.078	5
67	2.059	1.608	1.569	2.157	5
68	2.039	1.373	1.745	1.882	5
69	1.863	1.196	1.98	2.137	5
70	1.922	1.588	1.941	1.961	5
71	1.961	1.608	1.765	2.0	5
72	2.098	1.784	1.706	2.078	5
73	2.059	1.608	1.745	1.941	5
74	1.961	1.882	1.824	1.902	5
75	1.863	1.51	2.098	2.039	5
76	1.922	1.627	2.098	1.804	5
77	2.118	0.882	1.824	1.706	5
78	1.882	1.647	2.314	2.098	5
79	1.882	1.451	2.647	2.118	5
80	1.902	1.353	2.451	2.039	5
81	2.098	1.608	2.176	1.98	5
82	2.02	1.471	2.216	2.059	5
83	1.961	1.588	2.235	2.078	5
84	1.863	1.431	2.314	2.137	5
85	2.0	1.451	2.686	2.0	5
86	2.118	0.882	2.431	2.098	5
87	2.078	1.529	2.059	2.137	5
88	2.137	1.51	2.059	2.078	5
89	2.098	1.431	2.235	2.137	5
90	2.059	1.392	2.216	2.118	5
91	2.059	1.569	2.098	2.098	5
92	2.02	1.549	1.824	2.059	5
93	1.98	1.431	1.843	2.039	5
94	1.843	1.588	1.667	2.059	5
95	2.02	1.353	2.098	2.02	5
96	1.941	1.529	2.294	2.098	5
97	1.98	1.157	2.137	1.882	5
98	1.941	0.882	2.235	1.882	5
99	1.824	1.294	2.137	1.843	5
100	1.882	1.902	2.02	1.804	5
101	1.706	1.647	1.902	1.902	5
102	1.961	1.529	1.706	1.824	5
103	1.843	1.333	1.902	2.137	5
104	1.98	1.157	1.824	1.98	5
105	2.0	1.745	1.882	2.059	5
106	1.98	1.588	1.941	1.98	5
107	1.922	1.765	1.863	1.98	5
108	1.922	2.039	1.627	1.765	5
109	1.961	1.784	1.51	1.961	5
110	1.941	2.02	1.412	1.902	5
111	2.216	2.0	1.627	2.255	5
112	2.039	1.725	1.784	2.137	5
113	1.902	1.569	1.706	2.137	5
114	1.961	1.627	1.745	2.137	5
115	1.961	1.686	1.706	2.039	5
116	1.941	1.804	1.902	2.137	5
117	1.902	1.863	1.902	2.314	5
118	1.902	1.784	2.0	2.216	5
119	2.078	2.255	1.804	2.235	5
120	1.843	1.686	1.882	2.216	5
121	2.02	1.804	1.824	2.078	5
122	1.98	1.765	1.765	2.078	5
123	2.02	1.549	1.804	2.098	5
124	2.098	1.745	1.765	2.118	5
125	1.941	2.0	1.882	2.176	5
126	1.941	1.804	1.647	2.176	5
127	1.961	2.098	1.49	2.51	5
128	1.686	1.706	1.647	2.059	5
129	2.039	1.706	1.863	2.118	5
130	2.098	1.843	1.824	2.157	5
131	2.098	1.529	1.686	2.098	5
132	2.059	1.608	1.725	2.098	5
133	1.922	1.51	1.569	2.216	5
134	1.961	1.157	1.569	2.059	5
135	1.98	1.588	1.706	2.235	5
136	2.078	0.765	1.843	2.157	5
137	2.02	1.196	1.843	2.216	5
138	2.078	1.647	1.549	1.902	5
139	2.078	1.745	1.804	1.961	5
140	2.02	1.549	1.784	2.078	5
141	2.0	1.451	1.824	2.157	5
142	2.078	1.314	1.784	2.294	5
143	1.961	1.725	1.765	2.118	5
144	1.98	1.392	1.804	2.176	5
145	1.902	1.549	1.686	2.059	5
146	2.078	1.608	1.765	2.059	5
147	2.0	1.51	1.725	2.0	5
148	1.961	1.255	1.725	2.02	5
149	1.941	1.353	1.667	1.902	5
150	1.843	1.078	1.784	1.961	5
151	1.843	1.098	1.902	2.039	5
152	1.922	1.431	2.118	1.98	5
153	1.784	2.118	1.922	2.02	5
154	1.941	1.196	1.98	2.039	5
155	2.02	1.569	1.706	1.863	5
156	2.0	1.725	1.745	2.039	5
157	1.902	1.588	1.686	2.0	5
158	1.961	1.765	1.784	2.039	5
159	1.961	1.922	2.02	1.98	5
160	2.059	1.431	2.176	2.118	5
161	2.0	1.804	2.059	2.235	5
162	2.059	1.882	2.216	2.039	5
163	1.961	1.824	2.196	2.157	5
164	2.02	1.784	2.235	2.098	5
165	1.941	1.804	2.412	2.196	5
166	1.824	1.667	2.118	2.118	5
167	1.882	1.745	1.961	1.922	5
168	1.863	1.608	1.863	2.059	5
169	1.941	1.725	2.255	2.098	5
170	1.941	2.314	2.255	2.314	5
171	1.882	2.451	2.431	2.137	5
172	1.902	1.608	2.275	1.961	5
173	1.882	1.961	2.157	2.098	5
174	2.059	1.765	1.902	2.118	5
175	2.157	1.51	1.941	2.118	5
176	2.098	1.353	1.98	2.137	5
177	2.098	1.569	1.98	2.157	5
178	1.98	1.863	1.941	2.627	5
179	2.039	1.608	2.059	2.51	5
180	2.137	1.392	2.0	1.902	5
181	2.039	1.549	2.098	1.843	5
182	2.059	1.392	2.275	2.216	5
183	2.078	1.039	2.294	2.196	5
184	2.078	0.98	2.157	2.255	5
185	2.078	0.902	2.275	2.137	5
186	2.098	1.275	2.118	2.039	5
187	1.922	1.373	2.196	2.0	5
188	2.098	1.647	2.157	1.863	5
189	1.98	1.529	2.275	2.0	5
190	2.0	1.137	2.314	1.941	5
191	2.02	1.588	2.02	1.804	5
192	1.98	1.608	1.922	1.745	5
193	2.0	1.275	1.98	1.706	5
194	1.843	1.118	2.157	1.667	5
195	1.902	1.412	2.255	1.745	5
196	1.667	2.431	2.098	1.667	5
197	1.647	2.039	1.863	1.882	5
198	1.863	1.529	1.667	1.882	5
199	2.039	1.549	1.902	2.255	5
200	2.039	1.392	1.961	2.098	5
201	2.039	1.588	1.686	1.882	5
202	2.039	1.745	1.647	1.922	5
203	1.843	1.882	1.725	1.922	5
204	1.647	1.784	1.686	2.196	5
205	1.745	1.706	1.922	2.373	5
206	2.059	1.941	1.824	2.216	5
207	2.078	2.176	1.745	2.157	5
208	2.216	2.098	1.647	2.275	5
