time	channel1	channel2	channel3	channel4	class
0	1.98	1.882	2.0	1.922	4
1	1.941	1.824	2.0	1.961	4
2	1.922	1.824	2.0	1.98	4
3	1.824	1.765	1.98	1.961	4
4	1.922	1.863	2.02	2.0	4
5	1.961	1.902	2.02	2.02	4
6	1.98	1.824	2.02	1.98	4
7	1.902	1.824	2.0	1.961	4
8	1.843	1.882	2.0	1.98	4
9	2.098	1.922	2.098	1.941	4
10	2.098	1.902	2.078	1.98	4
11	1.98	1.804	2.059	1.941	4
12	2.039	1.824	2.039	1.922	4
13	1.98	1.843	2.078	1.902	4
14	1.961	1.902	2.078	1.941	4
15	1.98	1.902	2.078	1.941	4
16	2.039	1.863	2.059	1.941	4
17	1.941	1.902	2.039	1.961	4
18	1.902	1.863	2.02	1.961	4
19	1.902	1.843	1.98	1.961	4
20	1.843	1.882	1.98	1.98	4
21	1.902	1.882	2.0	1.98	4
22	1.922	1.882	2.02	1.98	4
23	1.98	1.882	2.02	1.98	4
24	1.922	1.863	1.98	1.961	4
25	1.902	1.882	1.98	1.941	4
26	1.902	1.941	2.059	1.941	4
27	2.078	1.961	2.078	1.961	4
28	1.961	1.882	2.039	1.941	4
29	1.98	1.882	2.02	1.882	4
30	1.98	1.902	2.039	1.902	4
31	1.941	1.902	2.0	1.922	4
32	1.961	1.902	2.059	1.922	4
33	1.98	1.922	2.078	1.941	4
34	2.02	1.902	2.0	1.922	4
35	1.922	1.804	1.98	1.922	4
36	1.922	1.882	1.961	1.961	4
37	1.784	1.882	1.961	2.0	4
38	1.843	1.882	1.961	2.0	4
39	1.902	1.902	1.98	1.98	4
40	1.98	1.922	2.02	1.961	4
41	1.922	1.863	2.0	1.961	4
42	1.902	1.882	2.0	1.941	4
43	1.961	1.941	2.098	1.961	4
44	2.039	1.882	2.039	1.98	4
45	1.98	1.843	2.02	1.961	4
46	1.961	1.843	2.02	1.922	4
47	1.941	1.882	2.02	1.922	4
48	1.98	1.922	2.059	1.902	4
49	1.98	1.902	2.059	1.941	4
50	2.0	1.824	2.059	1.941	4
51	1.961	1.824	2.078	1.922	4
52	1.941	1.882	2.02	1.922	4
53	1.922	1.863	1.98	1.961	4
54	1.804	1.843	1.98	1.98	4
55	1.882	1.863	2.02	2.0	4
56	1.922	1.863	2.02	2.0	4
57	1.961	1.843	2.059	2.02	4
58	1.882	1.824	2.02	2.0	4
59	1.882	1.843	2.02	1.98	4
60	2.02	1.902	2.098	1.98	4
61	2.118	1.941	2.098	1.98	4
