time	channel1	channel2	channel3	channel4	class
0	1.922	1.882	1.961	1.961	4
1	1.902	1.882	2.098	1.941	4
2	1.922	1.941	2.137	1.961	4
3	1.98	1.902	2.078	1.961	4
4	1.961	1.824	2.039	1.941	4
5	1.961	1.863	2.039	1.882	4
6	2.0	1.941	2.078	1.922	4
7	1.961	1.98	2.118	1.902	4
8	2.02	1.941	2.078	1.941	4
9	2.0	1.863	2.078	1.902	4
10	1.824	1.882	2.039	1.98	4
11	1.902	1.922	2.02	1.941	4
12	1.863	1.902	1.98	1.98	4
13	1.863	1.824	1.98	2.0	4
14	1.882	1.824	1.98	1.961	4
15	1.98	1.902	2.059	1.961	4
16	1.961	1.824	1.98	1.961	4
17	1.902	1.824	2.039	1.961	4
18	1.941	1.902	2.098	1.98	4
19	2.137	2.039	2.176	1.961	4
20	2.02	1.922	2.059	1.941	4
21	1.961	1.843	2.039	1.902	4
22	1.98	1.843	2.059	1.882	4
23	1.98	1.882	2.059	1.882	4
24	1.941	1.922	2.059	1.922	4
25	2.0	1.882	2.098	1.941	4
26	1.98	1.843	2.059	1.98	4
27	2.039	1.863	1.98	1.922	4
28	1.922	1.882	2.02	1.922	4
29	1.882	1.902	1.98	1.961	4
30	1.882	1.902	1.98	1.98	4
31	1.882	1.863	2.0	2.0	4
32	1.922	1.843	2.02	2.0	4
33	1.961	1.784	2.0	1.961	4
34	1.882	1.843	1.98	1.941	4
35	1.961	1.863	2.02	1.941	4
36	1.98	1.882	2.098	1.961	4
37	2.0	1.843	2.039	1.941	4
38	2.059	1.882	2.078	1.941	4
39	1.98	1.902	2.078	1.902	4
40	1.961	1.843	2.059	1.902	4
41	1.961	1.863	2.039	1.941	4
42	2.0	1.941	2.118	1.961	4
43	2.02	1.863	2.0	1.922	4
44	1.98	1.863	2.0	1.941	4
45	1.902	1.863	2.02	1.941	4
46	1.863	1.863	1.98	1.98	4
47	1.882	1.843	1.98	2.0	4
48	1.902	1.843	1.98	2.0	4
49	1.922	1.824	2.039	1.98	4
50	1.961	1.843	2.0	1.961	4
51	1.902	1.843	2.0	1.941	4
52	1.902	1.902	2.02	1.941	4
53	2.02	1.902	2.078	1.941	4
54	1.961	1.824	2.039	1.922	4
55	1.98	1.882	2.02	1.902	4
56	1.98	1.902	2.059	1.882	4
57	2.0	1.902	2.039	1.882	4
58	1.922	1.882	2.039	1.922	4
59	2.0	1.863	2.059	1.941	4
60	2.02	1.863	2.059	1.922	4
61	2.039	1.863	1.98	1.902	4
62	1.922	1.902	2.02	1.941	4
63	1.882	1.843	1.961	1.961	4
64	1.863	1.882	1.98	2.0	4
65	1.863	1.882	2.0	2.0	4
66	1.922	1.843	2.02	1.98	4
67	1.941	1.863	2.0	1.961	4
68	1.902	1.824	1.98	1.961	4
69	1.941	1.863	2.059	1.941	4
70	2.02	1.902	2.118	1.941	4
71	1.961	1.863	2.039	1.941	4
72	1.941	1.843	2.078	1.941	4
73	1.941	1.843	2.059	1.922	4
74	2.0	1.863	2.02	1.902	4
75	1.941	1.863	2.039	1.902	4
76	2.0	1.863	2.059	1.902	4
77	2.0	1.824	2.039	1.882	4
78	2.02	1.824	2.02	1.922	4
79	1.882	1.824	2.0	1.941	4
80	1.863	1.824	1.941	2.0	4
81	1.902	1.843	1.961	2.0	4
82	1.941	1.882	1.98	2.02	4
83	1.941	1.882	2.039	1.98	4
84	1.98	1.863	2.0	1.98	4
