time	channel1	channel2	channel3	channel4	class
0	1.902	2.157	2.196	2.431	5
1	1.725	2.333	2.176	2.471	5
2	1.569	2.392	2.176	2.235	5
3	1.49	2.431	2.137	2.157	5
4	1.451	2.471	2.059	2.118	5
5	1.588	2.608	2.196	2.157	5
6	1.706	2.647	2.235	2.275	5
7	1.627	2.529	2.039	2.216	5
8	1.627	2.392	2.216	2.176	5
9	1.784	2.412	2.451	2.039	5
10	1.98	2.431	2.216	1.941	5
11	1.941	1.843	1.51	1.745	5
12	1.843	1.569	1.49	1.569	5
13	2.039	1.667	1.765	1.549	5
14	2.196	1.784	2.02	1.745	5
15	2.255	1.98	2.098	2.02	5
16	2.255	1.843	2.039	2.039	5
17	2.196	2.059	2.216	1.961	5
18	1.824	2.137	2.216	1.98	5
19	1.569	1.706	1.922	1.882	5
20	1.725	1.588	1.902	1.863	5
21	2.176	1.745	2.0	1.882	5
22	2.275	1.98	2.118	1.882	5
23	2.118	2.02	2.157	1.902	5
24	1.941	2.0	2.176	2.02	5
25	1.824	2.078	2.314	2.196	5
26	1.902	2.02	2.118	2.471	5
27	1.804	1.941	1.98	2.392	5
28	1.882	1.765	1.922	2.118	5
29	1.824	1.725	2.0	1.922	5
30	2.039	1.882	2.059	1.804	5
31	2.118	1.824	2.059	1.804	5
32	1.961	1.686	2.02	1.882	5
33	1.765	1.392	1.961	1.941	5
34	1.804	1.216	2.098	1.784	5
35	2.0	1.373	1.98	1.667	5
36	2.098	1.294	1.922	1.745	5
37	2.059	1.039	1.667	1.706	5
38	2.059	1.275	1.843	1.745	5
39	2.098	1.255	1.882	1.843	5
40	2.157	1.314	2.118	2.0	5
41	2.176	1.294	2.098	2.02	5
42	1.98	1.549	2.098	2.157	5
43	1.725	1.627	2.059	2.255	5
44	1.882	1.686	2.176	2.353	5
45	2.353	1.961	2.255	2.373	5
46	2.412	1.98	2.176	2.176	5
47	2.353	1.706	2.098	2.0	5
48	1.961	1.745	2.235	1.922	5
49	2.098	2.373	2.686	2.098	5
50	2.098	2.333	2.373	2.353	5
51	1.941	2.255	2.176	2.529	5
52	1.824	2.255	2.275	2.529	5
53	1.843	2.529	2.333	2.333	5
54	1.804	2.569	2.314	2.039	5
55	1.784	2.431	2.412	1.824	5
56	2.118	2.373	2.451	1.843	5
