time	channel1	channel2	channel3	channel4	class
0	2.0	1.902	1.961	2.059	6
1	2.02	1.922	1.961	2.059	6
2	2.039	1.902	1.961	2.098	6
3	2.039	1.98	1.941	2.098	6
4	2.039	2.039	1.941	2.118	6
5	2.098	2.059	1.961	2.059	6
6	2.059	2.039	1.882	2.039	6
7	2.039	2.059	1.902	2.039	6
8	1.961	2.039	1.843	2.02	6
9	1.961	2.0	1.863	2.039	6
10	1.902	1.941	1.843	2.059	6
11	1.941	1.941	1.863	2.059	6
12	1.882	2.0	1.843	2.059	6
13	1.941	1.902	1.863	2.078	6
14	1.98	1.824	1.902	2.039	6
15	1.961	1.902	1.941	2.039	6
16	1.98	1.902	1.961	2.078	6
17	2.0	1.961	1.922	2.059	6
18	2.0	1.941	1.941	2.078	6
19	2.059	1.922	2.0	2.098	6
20	2.02	1.961	2.0	2.039	6
21	2.039	2.0	1.941	2.078	6
22	2.098	2.039	1.922	2.039	6
23	2.078	2.098	1.882	2.02	6
24	2.0	2.059	1.882	2.02	6
25	1.961	2.039	1.863	2.059	6
26	1.922	1.98	1.863	2.039	6
27	1.902	1.941	1.863	2.059	6
28	1.941	1.941	1.863	2.098	6
29	1.902	1.882	1.882	2.098	6
30	1.961	1.941	1.902	2.098	6
31	1.941	1.843	1.882	2.078	6
32	1.941	1.902	1.941	2.059	6
33	1.961	1.902	1.941	2.059	6
34	1.98	1.941	1.961	2.039	6
35	2.0	1.922	2.0	2.098	6
36	2.039	1.882	1.98	2.098	6
37	2.059	1.961	1.98	2.098	6
38	2.02	2.039	2.02	2.137	6
39	2.118	2.118	1.98	2.059	6
40	2.078	2.078	1.902	2.02	6
41	2.02	2.059	1.882	2.039	6
42	1.98	2.059	1.843	2.02	6
43	1.922	2.039	1.882	2.039	6
44	1.902	1.941	1.843	2.078	6
45	1.902	1.961	1.843	2.098	6
46	1.922	1.98	1.843	2.137	6
47	1.922	1.941	1.863	2.059	6
48	1.941	1.863	1.902	2.078	6
49	1.961	1.902	1.922	2.078	6
50	1.941	1.922	1.922	2.098	6
51	1.98	1.961	1.941	2.059	6
52	2.0	1.961	1.961	2.118	6
53	2.0	1.941	1.98	2.137	6
54	2.039	1.941	1.98	2.098	6
55	2.059	2.039	1.941	2.137	6
56	2.118	2.059	1.941	2.059	6
57	2.078	2.098	1.882	2.02	6
58	2.02	2.02	1.863	2.039	6
59	1.98	2.039	1.902	2.039	6
60	1.941	2.0	1.824	2.059	6
61	1.922	1.961	1.843	2.059	6
62	1.922	1.941	1.863	2.078	6
63	1.941	1.922	1.804	2.098	6
64	1.902	1.941	1.902	2.078	6
65	1.941	1.784	1.902	2.059	6
66	1.941	1.882	1.941	2.059	6
67	1.98	1.863	1.961	2.078	6
68	2.02	1.961	1.941	2.078	6
69	2.039	1.941	1.961	2.118	6
70	2.078	1.902	1.961	2.118	6
71	2.039	1.961	1.98	2.02	6
72	2.039	1.902	1.98	2.118	6
73	2.02	2.0	1.941	2.078	6
74	2.078	2.039	1.882	2.039	6
75	2.02	2.039	1.863	2.02	6
76	1.98	2.039	1.882	2.039	6
77	1.922	2.0	1.824	2.078	6
78	1.961	1.98	1.863	2.078	6
79	1.902	1.941	1.843	2.078	6
80	1.922	2.0	1.882	2.078	6
81	1.961	1.922	1.863	2.098	6
82	1.922	1.824	1.882	2.098	6
83	1.98	1.902	1.922	2.059	6
84	1.961	1.922	1.922	2.098	6
85	2.02	1.961	1.961	2.059	6
86	2.0	1.941	1.941	2.137	6
87	1.98	1.941	1.961	2.118	6
88	2.039	1.941	1.961	2.078	6
89	2.02	2.078	1.961	2.078	6
90	2.02	2.039	1.98	2.059	6
91	2.098	2.059	1.882	2.059	6
92	2.039	2.059	1.863	2.02	6
93	2.0	2.059	1.882	2.02	6
94	1.922	2.0	1.843	2.02	6
95	1.922	2.0	1.863	2.078	6
96	1.882	1.941	1.863	2.078	6
97	1.941	1.882	1.863	2.059	6
98	1.941	1.882	1.863	2.078	6
99	1.941	1.863	1.922	2.098	6
100	1.961	1.941	1.941	2.098	6
101	1.961	1.882	1.922	2.078	6
102	2.0	1.961	1.961	2.078	6
103	1.98	1.961	1.961	2.118	6
104	2.02	1.941	1.98	2.118	6
105	2.02	1.941	1.98	2.078	6
106	2.059	2.02	2.0	2.118	6
107	2.078	2.059	1.961	2.078	6
108	2.039	2.078	1.902	2.02	6
109	2.02	2.078	1.882	2.02	6
110	1.961	2.039	1.843	2.059	6
111	1.941	2.0	1.824	2.039	6
112	1.902	1.98	1.843	2.059	6
113	1.882	1.941	1.843	2.078	6
114	1.922	1.961	1.824	2.157	6
115	1.922	1.961	1.863	2.078	6
116	1.922	1.843	1.863	2.039	6
117	1.902	1.922	1.922	2.078	6
118	1.98	1.882	1.961	2.078	6
119	1.961	1.941	1.941	2.078	6
120	2.0	1.941	1.941	2.078	6
121	2.02	1.961	1.941	2.118	6
122	2.02	1.961	1.961	2.137	6
123	1.98	2.098	1.941	2.137	6
124	2.059	2.059	1.941	2.059	6
125	2.078	2.059	1.882	2.02	6
126	2.02	2.078	1.863	2.02	6
127	1.961	2.059	1.863	2.039	6
128	1.922	2.0	1.824	2.059	6
129	1.922	1.98	1.843	2.039	6
130	1.922	1.941	1.863	2.078	6
131	1.961	1.882	1.902	2.118	6
132	1.961	1.922	1.902	2.078	6
133	1.922	1.863	1.882	2.098	6
134	1.961	1.941	1.922	2.059	6
135	1.98	1.902	1.922	2.059	6
136	1.98	1.961	1.98	2.039	6
137	2.02	1.922	1.98	2.098	6
138	2.0	1.902	1.98	2.059	6
139	2.059	1.922	1.98	2.039	6
140	2.078	2.0	2.0	2.098	6
141	2.078	2.039	1.98	2.078	6
142	2.059	2.059	1.882	2.0	6
143	2.0	2.039	1.863	2.0	6
144	2.0	2.059	1.863	2.039	6
145	1.941	2.0	1.882	2.02	6
146	1.902	1.961	1.863	2.059	6
147	1.922	1.98	1.882	2.078	6
148	1.961	1.882	1.765	2.157	6
149	1.941	1.922	1.824	2.098	6
150	1.941	1.843	1.902	2.118	6
151	1.961	1.922	1.902	2.078	6
152	1.98	1.922	1.941	2.059	6
153	2.0	1.941	1.941	2.059	6
154	2.02	1.941	1.961	2.078	6
155	2.0	1.922	1.961	2.118	6
156	2.039	1.961	1.941	2.157	6
157	2.039	2.059	1.961	2.137	6
158	2.059	2.0	1.98	2.059	6
159	2.078	2.039	1.902	2.039	6
160	2.059	2.039	1.902	2.039	6
161	1.98	2.039	1.863	2.02	6
162	1.98	2.0	1.863	2.02	6
163	1.902	1.961	1.863	2.059	6
164	1.882	1.941	1.882	2.059	6
165	1.902	1.941	1.824	2.118	6
166	1.902	1.941	1.922	2.098	6
167	1.941	1.824	1.882	2.059	6
168	1.941	1.922	1.922	2.059	6
169	1.961	1.882	1.941	2.059	6
170	1.98	1.922	1.961	2.059	6
171	2.02	1.922	1.961	2.078	6
172	2.0	1.922	1.941	2.137	6
173	2.039	1.961	1.961	2.137	6
174	1.98	2.098	1.941	2.118	6
175	2.02	2.02	1.98	2.078	6
176	2.078	2.059	1.882	2.039	6
177	2.02	2.059	1.882	2.02	6
178	1.98	2.059	1.863	2.039	6
179	1.961	2.039	1.863	2.059	6
180	1.902	2.02	1.902	2.059	6
181	1.922	1.941	1.863	2.078	6
182	1.941	1.922	1.902	2.059	6
183	1.902	1.961	1.882	2.059	6
184	1.961	1.882	1.902	2.098	6
185	1.961	1.922	1.922	2.039	6
186	1.961	1.902	1.961	2.059	6
187	2.0	1.941	1.98	2.039	6
188	2.02	1.961	1.961	2.118	6
189	2.039	1.922	1.98	2.078	6
190	2.059	1.961	1.961	2.078	6
191	2.118	1.98	1.98	2.078	6
192	2.059	2.0	1.98	2.098	6
193	2.078	2.059	1.882	2.059	6
194	2.039	2.039	1.863	2.0	6
195	1.98	2.059	1.882	2.02	6
196	1.941	2.0	1.863	2.02	6
197	1.922	2.0	1.843	2.059	6
198	1.922	1.941	1.843	2.059	6
199	1.941	1.922	1.863	2.098	6
200	1.961	1.961	1.863	2.078	6
201	1.961	1.863	1.902	2.039	6
202	1.961	1.882	1.922	2.078	6
203	1.98	1.922	1.961	2.098	6
204	2.0	1.941	1.961	2.078	6
205	2.039	1.941	1.961	2.098	6
206	2.02	1.941	1.98	2.118	6
207	2.059	1.941	2.0	2.137	6
208	2.039	1.941	1.922	2.137	6
209	2.059	2.059	1.961	2.078	6
210	2.098	2.059	1.922	2.039	6
211	2.059	2.02	1.863	2.02	6
212	1.98	2.059	1.882	2.039	6
213	1.961	2.02	1.843	2.039	6
214	1.922	1.98	1.843	2.059	6
215	1.902	1.961	1.863	2.059	6
216	1.902	1.902	1.804	2.078	6
217	1.922	1.941	1.863	2.098	6
218	1.961	1.863	1.863	2.078	6
219	1.922	1.902	1.941	2.078	6
220	1.98	1.882	1.941	2.078	6
221	1.98	1.922	1.941	2.059	6
222	2.02	1.961	1.961	2.078	6
223	1.98	1.961	1.961	2.098	6
224	2.039	1.941	1.961	2.078	6
225	2.137	1.961	2.078	2.118	6
226	2.059	2.078	2.02	2.098	6
227	2.059	2.078	1.882	2.02	6
228	2.039	2.078	1.882	2.02	6
229	1.98	2.078	1.902	2.039	6
230	1.961	2.0	1.843	2.02	6
231	1.941	1.98	1.863	2.039	6
232	1.922	1.961	1.863	2.078	6
233	1.902	1.941	1.843	2.039	6
234	1.961	1.922	1.843	2.059	6
235	1.961	1.843	1.902	2.078	6
236	1.98	1.922	1.922	2.078	6
237	1.98	1.882	1.922	2.059	6
238	2.0	1.941	1.941	2.059	6
239	2.02	1.922	1.941	2.118	6
240	2.039	1.902	1.98	2.118	6
241	2.039	1.941	1.941	2.137	6
242	2.098	1.961	1.98	2.118	6
243	2.059	2.098	1.98	2.098	6
244	2.078	2.078	1.902	2.059	6
245	2.059	2.059	1.882	2.0	6
246	1.98	2.039	1.863	2.02	6
247	1.941	2.0	1.863	2.02	6
248	1.922	1.98	1.804	2.059	6
249	1.902	1.941	1.863	2.059	6
250	1.922	1.922	1.902	1.98	6
251	1.902	1.98	1.902	2.039	6
252	1.941	1.882	1.922	2.078	6
253	1.922	1.882	1.902	2.078	6
254	1.961	1.863	1.922	2.059	6
255	1.98	1.922	1.961	2.098	6
256	2.0	1.941	2.0	2.098	6
257	2.02	1.961	2.0	2.118	6
258	2.02	1.941	1.98	2.059	6
259	2.098	1.902	1.98	2.078	6
260	2.078	1.961	2.02	2.078	6
261	2.039	2.039	1.902	2.059	6
262	2.039	2.039	1.863	2.039	6
263	1.98	2.02	1.863	2.02	6
264	1.961	2.0	1.843	2.02	6
265	1.922	1.98	1.863	2.039	6
266	1.922	1.922	1.882	2.078	6
267	1.922	1.902	1.863	2.137	6
268	1.941	1.902	1.882	2.098	6
269	1.98	1.882	1.902	2.059	6
270	1.961	1.882	1.902	2.098	6
271	1.98	1.922	1.941	2.078	6
272	2.02	1.941	1.98	2.059	6
273	2.039	1.961	1.922	2.078	6
274	2.039	1.902	1.961	2.098	6
275	2.078	1.922	1.98	2.078	6
276	2.02	2.059	1.961	2.118	6
277	2.039	2.02	1.941	2.098	6
278	2.078	2.118	1.902	2.039	6
279	2.039	2.059	1.882	2.02	6
280	2.02	2.059	1.882	2.039	6
281	1.961	2.039	1.843	2.039	6
282	1.941	1.98	1.863	2.059	6
283	1.902	1.98	1.882	2.078	6
284	1.922	1.902	1.922	2.039	6
285	1.98	1.941	1.863	2.137	6
286	1.902	1.863	1.882	2.098	6
287	1.941	1.902	1.922	2.098	6
288	2.0	1.922	1.941	2.078	6
289	2.0	1.941	1.98	2.078	6
290	2.0	1.941	1.98	2.098	6
291	2.039	1.902	1.961	2.098	6
292	2.059	1.961	1.98	2.118	6
293	2.0	2.02	1.941	2.098	6
294	2.078	2.078	1.98	2.118	6
295	2.059	2.098	1.882	2.02	6
296	2.039	2.039	1.882	2.059	6
297	1.961	2.078	1.882	2.059	6
298	1.922	2.0	1.863	2.059	6
299	1.902	2.0	1.824	2.059	6
300	1.902	1.941	1.843	2.078	6
301	1.902	1.941	1.843	2.02	6
302	1.941	1.922	1.882	2.137	6
303	1.961	1.902	1.902	2.118	6
