time	channel1	channel2	channel3	channel4	class
0	1.941	1.863	2.059	2.0	1
1	1.902	1.863	2.059	2.078	1
2	1.863	1.902	2.157	1.98	1
3	1.745	1.902	2.118	2.0	1
4	1.863	1.922	2.098	1.98	1
5	1.843	1.961	2.078	1.941	1
6	1.843	1.98	2.059	1.941	1
7	1.863	1.961	2.078	1.98	1
8	1.863	1.961	2.118	1.961	1
9	1.804	1.961	2.098	2.02	1
10	1.765	1.98	2.098	2.0	1
11	1.824	1.941	2.059	1.98	1
12	1.961	1.902	2.02	2.02	1
13	1.941	1.863	2.02	2.0	1
14	1.961	1.863	2.02	2.0	1
15	1.98	1.863	2.039	2.0	1
16	1.922	1.882	2.098	2.0	1
17	1.98	1.863	2.078	2.02	1
18	1.882	1.922	2.078	2.0	1
19	1.745	1.902	2.137	2.0	1
20	1.804	1.902	2.098	1.961	1
21	1.804	1.941	2.078	1.941	1
22	1.784	1.961	2.059	1.941	1
23	1.843	1.961	2.059	1.922	1
24	1.882	1.98	2.098	1.961	1
25	1.863	1.941	2.137	1.961	1
26	1.843	1.941	2.118	2.0	1
27	2.02	1.902	2.137	1.941	1
28	1.863	1.98	2.137	2.0	1
29	1.941	1.882	2.02	1.98	1
30	1.941	1.843	2.039	1.98	1
31	1.941	1.824	2.039	2.02	1
32	1.961	1.824	2.039	1.961	1
33	1.961	1.824	2.078	2.0	1
34	2.0	1.843	2.098	1.98	1
35	1.902	1.863	2.157	1.941	1
36	1.922	1.882	2.059	2.0	1
37	1.765	1.882	2.098	1.961	1
38	1.804	1.922	2.098	1.941	1
39	1.882	1.941	2.098	1.941	1
40	1.843	1.941	2.059	1.941	1
41	1.902	1.961	2.078	1.961	1
42	1.882	1.961	2.098	1.961	1
43	1.804	1.98	2.118	1.98	1
44	1.725	2.059	2.059	2.0	1
45	1.765	1.922	2.078	1.961	1
46	1.941	1.882	2.039	2.02	1
47	1.961	1.863	2.0	2.0	1
48	2.0	1.843	2.02	2.02	1
49	1.98	1.843	2.02	2.02	1
50	1.941	1.824	2.02	2.0	1
51	1.941	1.824	2.098	1.98	1
52	1.941	1.843	2.137	1.98	1
53	2.02	1.882	2.078	1.98	1
54	1.922	1.902	2.098	1.98	1
55	1.843	1.922	2.078	1.941	1
56	1.804	1.941	2.078	1.961	1
57	1.882	1.961	2.059	1.961	1
58	1.882	1.961	2.059	1.961	1
59	1.843	1.961	2.098	1.961	1
60	1.824	1.961	2.118	1.98	1
61	1.706	2.039	2.118	2.0	1
62	2.0	2.02	2.157	2.039	1
63	1.902	1.902	2.02	2.02	1
64	1.902	1.843	2.02	2.0	1
65	1.922	1.863	2.02	2.02	1
66	1.922	1.882	2.039	2.02	1
67	1.882	1.863	2.078	2.0	1
68	1.941	1.882	2.059	2.02	1
69	1.902	1.882	2.039	1.98	1
70	1.863	1.922	2.078	2.039	1
71	1.902	1.941	2.137	2.0	1
72	1.863	1.941	2.098	1.961	1
73	1.765	1.961	2.078	1.961	1
74	1.863	2.0	2.059	1.961	1
75	1.882	2.0	2.098	1.961	1
76	1.863	1.961	2.137	1.961	1
77	1.922	1.961	2.118	1.961	1
78	1.784	2.0	2.098	1.98	1
79	1.843	1.98	2.098	2.02	1
80	1.961	1.922	2.02	2.0	1
81	1.922	1.863	2.039	2.0	1
82	1.961	1.843	2.02	2.02	1
83	1.98	1.843	2.039	1.98	1
84	1.941	1.843	2.039	2.0	1
85	1.941	1.843	2.098	2.0	1
86	1.922	1.863	2.118	1.902	1
87	1.922	1.863	2.078	1.941	1
88	1.902	1.922	2.098	2.02	1
89	1.843	1.941	2.078	1.941	1
90	1.882	1.961	2.098	1.961	1
91	1.863	1.961	2.059	1.961	1
92	1.902	1.98	2.078	1.961	1
93	1.804	1.961	2.118	1.961	1
94	1.902	1.98	2.118	1.961	1
95	2.059	1.941	2.137	2.0	1
96	1.961	1.98	2.137	2.0	1
97	1.98	1.882	2.02	2.0	1
98	1.922	1.882	2.039	2.039	1
99	1.98	1.863	2.039	2.039	1
100	1.98	1.863	2.02	2.02	1
101	1.922	1.863	2.059	1.98	1
102	1.922	1.843	2.078	1.98	1
103	1.922	1.882	2.078	1.941	1
104	1.902	1.882	2.118	1.961	1
105	1.941	1.902	2.157	1.98	1
106	1.843	1.922	2.098	1.941	1
