time	channel1	channel2	channel3	channel4	class
0	1.98	1.941	2.118	2.0	5
1	1.961	1.922	2.137	2.039	5
2	1.961	1.941	2.176	2.059	5
3	2.0	1.961	2.137	2.02	5
4	1.98	1.941	2.157	2.02	5
5	2.02	1.961	2.118	2.0	5
6	2.078	1.882	2.098	1.98	5
7	2.118	1.843	2.098	2.0	5
8	2.098	1.784	2.098	2.02	5
9	2.118	1.843	2.137	2.059	5
10	2.059	1.882	2.176	2.078	5
11	2.02	1.882	2.196	2.059	5
12	1.98	1.922	2.176	2.059	5
13	1.922	1.922	2.216	2.039	5
14	1.961	1.882	2.176	2.0	5
15	1.961	1.902	2.196	2.0	5
16	1.961	1.922	2.157	2.0	5
17	1.961	1.961	2.176	2.039	5
18	1.961	1.941	2.196	2.059	5
19	1.941	1.922	2.196	2.078	5
20	1.882	1.863	2.137	2.039	5
21	1.941	1.941	2.157	2.039	5
22	1.961	2.0	2.137	2.0	5
23	2.0	1.922	2.137	1.98	5
24	1.941	1.902	2.118	2.02	5
25	1.961	1.863	2.098	2.0	5
26	1.98	1.882	2.098	2.02	5
27	1.941	1.824	2.118	2.0	5
28	1.941	1.824	2.118	1.98	5
29	1.843	1.902	2.137	1.961	5
30	1.784	1.922	2.176	1.961	5
31	1.902	1.961	2.157	1.98	5
32	1.98	1.961	2.157	2.0	5
33	1.941	1.961	2.118	1.98	5
34	1.902	1.98	2.118	1.961	5
35	1.922	2.0	2.137	1.941	5
36	1.941	2.02	2.196	1.961	5
37	1.961	2.0	2.157	1.98	5
38	1.902	2.0	2.137	2.039	5
39	1.98	2.02	2.118	2.02	5
40	2.0	1.961	2.078	2.02	5
41	1.961	1.98	2.118	2.0	5
42	1.98	1.961	2.098	2.02	5
43	1.98	1.902	2.098	2.0	5
44	2.0	1.882	2.118	2.02	5
45	1.941	1.863	2.118	2.0	5
46	1.98	1.882	2.098	2.0	5
47	1.882	1.843	2.118	1.98	5
48	1.882	1.863	2.098	1.961	5
49	1.922	1.863	2.118	2.0	5
50	1.941	1.882	2.137	2.0	5
51	1.941	1.941	2.118	2.02	5
52	1.922	1.902	2.098	2.039	5
53	1.961	1.882	2.118	2.039	5
54	1.941	1.882	2.098	2.039	5
55	1.922	1.824	2.137	2.039	5
56	2.02	1.863	2.118	2.039	5
57	2.039	1.784	2.039	1.98	5
58	2.0	1.843	2.078	1.961	5
59	2.0	1.882	2.078	1.961	5
60	2.0	1.824	2.059	1.98	5
61	1.98	1.824	2.118	2.02	5
62	2.039	1.824	2.118	2.0	5
63	2.02	1.824	2.137	1.941	5
64	2.02	1.882	2.078	1.902	5
65	2.0	1.941	2.078	1.922	5
66	1.941	1.922	2.118	1.882	5
67	1.941	1.902	2.137	1.902	5
68	1.961	1.824	2.059	1.922	5
69	2.0	1.784	1.941	1.882	5
