time	channel1	channel2	channel3	channel4	class
0	1.49	1.882	2.078	1.961	2
1	1.667	1.824	2.078	2.059	2
2	1.49	2.118	2.039	2.0	2
3	0.784	1.902	2.118	2.098	2
4	1.667	1.941	2.118	1.961	2
5	1.627	1.922	2.039	1.961	2
6	1.725	1.922	2.039	1.98	2
7	1.588	1.98	1.98	1.98	2
8	1.627	1.961	2.02	2.02	2
9	1.392	1.882	2.157	1.98	2
10	1.529	1.98	2.039	1.824	2
11	1.824	1.902	1.902	2.176	2
12	1.412	2.039	2.039	2.039	2
13	1.784	1.941	2.0	2.0	2
14	1.863	1.882	1.961	1.961	2
15	1.627	1.824	2.078	2.02	2
16	1.608	1.843	2.059	1.961	2
17	1.294	1.843	2.02	2.039	2
18	1.667	1.882	2.078	2.059	2
19	1.078	2.118	2.118	2.02	2
20	1.627	1.902	2.039	1.961	2
21	1.529	1.863	2.078	2.0	2
22	1.451	1.902	2.098	1.98	2
23	1.353	1.843	2.078	1.98	2
24	1.627	1.902	2.098	1.941	2
25	1.431	1.922	2.078	1.961	2
26	1.353	1.902	2.118	2.02	2
27	1.392	1.902	2.157	1.922	2
28	0.745	1.922	2.157	1.843	2
29	1.353	1.863	2.02	2.039	2
30	1.725	1.843	2.02	2.0	2
31	1.922	1.843	2.02	1.961	2
32	1.804	1.863	2.098	1.98	2
33	1.49	1.882	2.137	1.941	2
34	1.392	1.804	1.98	2.02	2
35	1.765	1.843	2.059	1.941	2
36	1.039	2.137	2.314	1.941	2
37	2.02	2.098	2.098	1.98	2
38	1.431	1.784	2.118	1.98	2
39	1.176	1.863	2.02	1.941	2
40	1.373	1.882	2.039	1.922	2
41	1.451	1.961	2.098	1.882	2
42	1.314	1.961	2.157	2.02	2
43	1.0	1.961	2.118	1.961	2
44	1.588	1.961	1.98	2.078	2
45	1.157	1.941	1.961	2.02	2
46	0.745	2.039	2.137	2.02	2
47	1.392	1.863	2.0	1.961	2
48	1.745	1.863	2.059	2.02	2
49	1.549	1.863	2.0	1.922	2
50	1.49	1.902	2.02	2.0	2
51	1.961	1.941	2.059	2.02	2
52	1.51	1.882	2.098	1.961	2
53	1.431	2.118	1.863	1.961	2
54	1.922	1.863	2.02	1.902	2
55	1.431	1.98	2.078	1.98	2
56	1.176	1.902	2.078	1.863	2
57	1.451	1.902	2.078	1.98	2
58	1.314	1.98	2.039	1.98	2
59	1.569	1.98	2.098	1.98	2
60	1.078	1.941	2.039	1.922	2
61	1.569	1.902	2.196	1.686	2
62	0.922	1.941	2.098	1.961	2
63	0.824	1.941	2.0	1.941	2
64	1.49	1.882	2.078	1.902	2
65	1.451	1.824	2.039	2.02	2
66	1.569	1.902	2.02	2.078	2
67	1.49	1.824	2.059	2.0	2
68	1.333	1.804	2.176	1.941	2
69	1.431	1.882	2.059	2.0	2
