time	channel1	channel2	channel3	channel4	class
0	1.118	2.098	1.902	2.098	0
1	1.569	1.98	1.961	1.922	0
2	2.471	1.98	2.216	2.0	0
3	2.922	1.922	2.118	1.961	0
4	2.137	1.824	2.02	2.157	0
5	1.569	1.824	1.824	1.961	0
6	1.824	1.804	2.0	1.98	0
7	1.608	1.882	2.059	2.039	0
8	1.98	2.0	2.118	1.941	0
9	2.275	1.902	2.039	2.0	0
10	2.0	1.745	2.549	1.608	0
11	1.824	1.882	2.059	2.294	0
12	1.804	1.882	2.02	1.961	0
13	1.706	1.941	2.059	1.98	0
14	1.647	2.02	2.0	1.902	0
15	1.667	1.98	2.078	1.922	0
16	1.353	1.941	2.02	2.0	0
17	0.922	1.824	2.137	1.745	0
18	1.784	1.922	2.098	1.667	0
19	1.843	1.569	2.353	2.02	0
20	2.157	1.784	2.118	2.02	0
21	1.588	2.02	2.039	1.882	0
22	1.431	1.882	2.02	2.098	0
23	1.529	1.863	2.02	2.098	0
24	1.529	1.804	2.0	1.902	0
25	2.176	1.725	1.98	2.157	0
26	1.667	1.941	2.059	2.02	0
27	1.745	2.02	2.078	2.118	0
28	2.098	2.157	1.902	1.824	0
29	1.765	1.843	2.137	2.098	0
30	1.412	1.98	2.118	1.98	0
31	1.569	1.922	2.078	1.941	0
32	1.353	1.961	1.98	1.902	0
33	1.412	1.98	2.235	1.961	0
34	1.235	1.922	2.137	1.98	0
35	1.667	1.941	2.137	2.078	0
36	1.725	2.039	2.059	1.902	0
37	1.647	1.922	2.157	2.0	0
38	1.667	1.863	2.059	2.02	0
39	1.882	1.902	2.02	2.02	0
40	1.745	1.824	2.02	2.0	0
41	1.843	1.843	2.039	1.941	0
42	1.961	1.902	2.02	2.02	0
43	1.765	1.745	2.098	2.0	0
44	2.02	1.784	2.294	2.039	0
45	1.706	1.824	2.078	2.059	0
46	1.922	1.941	2.118	1.98	0
47	1.686	1.882	2.078	1.941	0
48	1.824	1.961	2.039	1.961	0
49	1.745	1.961	2.039	1.941	0
50	1.686	1.941	2.078	1.98	0
51	1.627	1.961	2.137	1.98	0
52	1.706	1.922	2.059	2.098	0
53	1.725	2.059	2.176	2.0	0
54	2.157	1.882	2.098	2.0	0
