time	channel1	channel2	channel3	channel4	class
0	1.824	1.627	2.039	2.157	5
1	2.02	1.667	2.137	2.039	5
2	1.98	1.686	2.078	1.961	5
3	1.882	1.667	2.039	1.882	5
4	1.902	1.706	2.118	1.902	5
5	2.098	1.804	2.235	2.02	5
6	2.118	1.804	2.157	2.078	5
7	2.157	1.627	2.059	2.039	5
8	2.176	1.667	2.137	2.0	5
9	1.98	1.706	2.255	2.039	5
10	1.941	1.784	2.353	2.059	5
11	1.882	1.804	2.176	2.118	5
12	1.922	1.882	2.078	2.059	5
13	1.961	1.647	1.941	2.0	5
14	2.039	1.686	1.98	1.941	5
15	1.941	1.667	2.0	1.961	5
16	2.0	1.843	2.137	2.039	5
17	2.0	1.882	2.176	2.137	5
18	1.961	1.804	2.137	2.176	5
19	1.902	1.824	2.118	2.196	5
20	1.804	1.725	2.0	2.137	5
21	1.824	1.843	2.059	2.02	5
22	1.941	1.941	2.078	1.941	5
23	1.784	1.686	1.941	1.902	5
24	1.863	1.608	1.922	1.863	5
25	1.98	1.706	2.039	1.902	5
26	2.0	1.941	2.176	2.039	5
27	2.059	1.98	2.118	2.098	5
28	1.941	1.824	2.02	2.039	5
29	1.706	1.725	1.961	1.922	5
30	1.647	1.647	1.824	1.843	5
31	1.725	1.627	1.784	1.863	5
32	1.765	1.784	1.961	1.941	5
33	1.882	1.843	2.059	2.059	5
34	1.98	2.02	2.196	2.137	5
35	2.039	1.784	2.02	2.039	5
36	1.784	1.647	1.902	1.922	5
37	1.804	1.863	2.02	1.882	5
38	2.078	1.98	2.137	1.882	5
39	1.941	1.843	1.98	1.922	5
40	1.745	1.745	1.882	1.882	5
41	1.706	1.824	1.961	1.843	5
42	1.804	1.824	2.078	1.882	5
43	1.902	1.843	2.118	1.98	5
44	1.961	1.902	2.137	2.059	5
45	1.882	1.882	2.118	2.059	5
46	1.667	1.902	2.157	2.02	5
47	1.51	1.902	2.039	1.941	5
48	1.588	1.882	1.922	1.882	5
49	1.569	1.843	1.922	1.863	5
50	1.549	1.765	1.882	1.941	5
51	1.49	1.706	1.784	1.98	5
52	1.549	1.745	1.863	1.961	5
53	1.392	1.706	1.902	1.98	5
54	1.431	1.941	2.02	1.98	5
55	1.588	2.02	2.098	1.98	5
56	1.765	1.922	2.0	1.941	5
57	1.471	1.667	1.863	1.882	5
58	1.373	1.824	2.0	1.863	5
59	1.549	2.02	2.02	1.98	5
60	1.51	1.843	1.843	2.0	5
61	1.706	1.902	2.02	1.961	5
62	1.784	1.922	2.118	1.902	5
63	1.706	1.922	2.157	1.843	5
64	1.529	1.902	2.098	1.922	5
65	1.627	1.863	1.902	1.98	5
66	1.569	1.863	1.922	2.02	5
67	1.49	1.765	1.765	2.078	5
68	1.588	1.863	1.804	2.059	5
69	1.902	2.098	2.176	2.078	5
70	2.02	2.157	2.353	2.098	5
71	1.961	2.157	2.275	2.039	5
72	1.922	2.078	2.235	2.02	5
73	2.098	1.922	2.098	2.039	5
74	2.0	1.882	2.059	2.039	5
75	2.137	1.98	2.059	2.0	5
76	2.196	1.882	1.902	1.863	5
77	2.196	1.824	1.863	1.745	5
78	2.294	1.922	2.0	1.804	5
79	2.412	1.98	2.059	1.941	5
80	2.392	2.039	2.157	2.157	5
81	2.451	2.02	2.098	2.157	5
82	2.392	1.843	1.961	2.098	5
83	2.314	1.824	1.961	1.863	5
84	2.529	1.922	2.02	1.784	5
85	2.51	1.804	1.961	1.765	5
86	2.608	1.745	1.961	1.765	5
87	2.667	1.725	1.961	1.804	5
