time	channel1	channel2	channel3	channel4	class
0	1.235	1.706	2.078	1.941	2
1	2.098	1.961	2.176	1.961	2
2	1.451	1.863	2.078	1.922	2
3	1.627	1.902	2.059	1.961	2
4	1.667	1.922	2.059	1.941	2
5	1.647	1.922	2.078	1.941	2
6	1.784	1.98	1.98	1.941	2
7	1.412	1.882	2.118	1.922	2
8	1.706	1.98	1.863	2.216	2
9	1.451	2.078	2.098	2.039	2
10	1.608	2.0	2.0	2.0	2
11	1.569	1.882	2.02	2.059	2
12	1.569	1.882	2.0	2.02	2
13	1.588	1.804	1.98	1.941	2
14	1.843	1.922	2.0	2.078	2
15	1.667	1.824	2.02	2.0	2
16	1.373	1.882	2.059	2.137	2
17	1.529	2.196	2.118	2.137	2
18	1.686	1.882	2.039	1.922	2
19	1.353	1.941	2.118	1.922	2
20	1.157	1.882	2.0	2.02	2
21	1.451	1.882	2.078	1.941	2
22	1.529	1.941	2.098	1.922	2
23	1.314	2.0	2.157	1.843	2
24	1.529	1.98	2.098	1.941	2
25	1.451	2.078	2.098	1.922	2
26	1.941	2.137	2.098	1.902	2
27	1.804	1.922	2.059	2.059	2
28	1.353	1.961	2.0	2.0	2
29	1.51	1.843	1.98	2.02	2
30	1.569	1.843	2.059	1.98	2
31	1.588	1.843	1.98	1.98	2
32	1.667	1.961	2.0	1.98	2
33	1.549	1.863	2.039	2.118	2
34	1.471	2.098	1.804	2.0	2
35	0.686	1.941	2.02	1.922	2
36	1.431	1.941	2.078	1.922	2
37	1.431	1.902	2.039	1.961	2
38	1.549	1.941	2.078	1.961	2
39	1.392	1.98	2.02	1.961	2
40	1.49	1.941	1.961	2.02	2
41	1.314	1.98	2.059	1.941	2
42	1.392	1.882	2.196	2.196	2
43	1.569	2.039	1.941	2.157	2
44	1.627	1.922	2.0	2.078	2
45	1.647	1.882	2.098	2.0	2
46	1.392	1.804	1.961	2.0	2
47	1.608	1.902	2.059	2.0	2
48	1.471	1.824	2.098	2.039	2
49	1.412	1.922	2.137	2.02	2
50	1.627	1.902	2.098	1.922	2
51	2.039	1.804	2.235	1.922	2
52	1.745	1.882	2.137	2.059	2
53	1.647	1.941	2.039	1.98	2
54	1.412	1.98	2.078	1.941	2
55	1.373	2.0	2.02	1.941	2
56	1.51	1.961	2.098	1.961	2
57	1.686	2.02	1.961	1.98	2
58	1.176	1.843	2.039	1.922	2
59	1.51	1.843	1.843	2.216	2
60	1.588	2.0	2.059	2.0	2
61	2.216	1.98	1.961	2.02	2
62	1.627	1.922	1.961	1.941	2
63	1.431	1.863	1.961	1.941	2
64	1.627	1.843	2.039	1.98	2
65	1.588	1.922	2.0	2.02	2
66	1.863	1.824	2.098	1.98	2
67	1.608	1.863	2.118	2.098	2
68	1.373	2.059	1.804	2.0	2
69	0.549	1.922	2.078	1.961	2
70	1.745	1.863	2.098	2.0	2
71	1.804	1.961	2.039	1.961	2
72	1.196	1.922	1.961	1.941	2
73	1.569	1.961	2.02	1.961	2
74	1.333	1.863	2.0	2.02	2
75	1.333	1.961	2.078	1.941	2
76	1.569	1.922	1.902	2.059	2
77	0.706	2.078	2.059	1.922	2
78	1.51	1.941	2.039	1.941	2
79	1.804	1.843	2.02	2.02	2
80	1.529	1.843	1.98	2.0	2
81	1.627	1.863	2.059	2.02	2
82	1.608	1.863	2.02	1.98	2
83	1.922	1.804	2.02	1.961	2
84	1.647	1.843	2.078	2.059	2
