time	channel1	channel2	channel3	channel4	class
0	1.51	1.863	2.078	1.882	2
1	1.706	1.686	2.0	1.941	2
2	1.549	1.784	2.0	1.922	2
3	1.804	1.882	2.078	2.039	2
4	1.627	1.922	2.078	1.922	2
5	1.549	1.902	2.059	1.922	2
6	1.706	1.941	2.078	1.922	2
7	1.529	1.882	2.059	2.0	2
8	1.471	1.941	2.157	2.0	2
9	1.686	1.922	1.941	2.118	2
10	2.569	1.922	2.176	1.863	2
11	1.275	1.941	2.196	1.98	2
12	1.608	1.843	2.0	1.941	2
13	1.608	1.843	1.961	2.039	2
14	1.765	1.863	2.0	2.059	2
15	1.765	1.843	2.039	1.941	2
16	1.529	1.725	2.0	2.02	2
17	1.667	1.882	2.078	2.0	2
18	1.471	2.118	1.745	1.941	2
19	0.961	1.824	2.137	2.098	2
20	1.373	1.922	2.118	1.98	2
21	1.529	1.882	2.059	1.863	2
22	1.353	1.843	2.039	1.922	2
23	1.333	1.941	2.039	2.0	2
24	1.647	1.98	2.137	1.824	2
25	1.745	1.98	2.078	1.941	2
26	1.608	1.922	1.98	2.176	2
27	1.373	2.078	2.078	2.078	2
28	0.941	2.078	2.118	1.961	2
29	1.275	1.863	1.961	1.941	2
30	1.686	1.941	2.059	1.941	2
31	1.588	1.863	2.059	2.02	2
32	1.745	1.902	2.078	2.098	2
33	1.667	1.824	2.0	1.98	2
34	1.529	1.882	2.078	1.941	2
35	0.941	2.059	2.039	2.078	2
36	0.843	1.745	2.137	2.098	2
37	1.451	2.0	2.098	1.961	2
38	1.314	1.882	2.059	1.941	2
39	1.392	1.98	2.078	1.941	2
40	1.333	1.941	2.059	1.941	2
41	1.49	1.98	2.078	1.98	2
42	1.608	1.941	2.157	1.922	2
43	1.549	1.961	2.176	2.235	2
44	1.216	1.98	2.059	2.039	2
45	1.098	2.059	2.039	2.059	2
46	1.804	1.961	2.039	1.941	2
47	1.314	1.863	2.0	2.02	2
48	1.784	1.843	2.039	2.039	2
49	1.51	1.882	2.039	2.059	2
50	1.529	1.804	2.078	1.941	2
51	1.627	1.863	2.098	2.02	2
52	1.49	2.059	2.059	2.039	2
53	1.235	1.922	2.157	2.078	2
54	1.569	1.902	2.098	1.98	2
55	1.216	1.941	2.118	1.941	2
56	1.431	1.922	2.039	2.0	2
57	1.471	1.922	2.059	1.98	2
58	1.569	1.961	2.118	2.0	2
59	1.588	1.882	2.078	1.902	2
60	1.294	1.961	2.157	1.98	2
61	0.569	2.0	2.059	2.078	2
62	2.157	2.059	1.941	1.961	2
63	1.294	1.882	1.922	2.039	2
64	1.745	1.843	2.098	1.98	2
65	1.569	1.922	2.0	2.0	2
66	1.667	1.922	2.02	1.98	2
67	1.627	1.902	2.059	1.941	2
68	1.725	1.824	2.059	1.941	2
69	1.588	1.725	2.118	2.157	2
70	1.784	1.843	1.961	1.98	2
71	1.412	1.941	2.078	2.059	2
72	1.588	1.941	2.059	1.961	2
73	1.608	1.902	2.059	1.922	2
74	1.608	1.882	2.059	1.961	2
75	1.569	1.922	2.039	1.941	2
76	1.471	1.824	2.118	1.98	2
77	1.588	1.922	2.157	1.745	2
78	2.275	2.02	1.98	1.922	2
79	1.569	1.922	1.941	1.882	2
80	1.392	1.882	2.078	2.0	2
81	1.549	1.843	2.0	2.039	2
82	1.804	1.804	1.961	2.02	2
83	1.647	1.882	2.02	2.0	2
84	1.804	1.902	2.098	1.922	2
85	1.608	1.882	2.098	1.961	2
86	2.118	1.627	2.039	2.176	2
87	0.725	1.784	2.275	2.098	2
88	1.431	1.882	2.098	1.961	2
89	1.412	1.922	2.059	1.941	2
90	1.51	1.941	2.059	1.902	2
91	1.569	1.941	2.02	1.98	2
92	1.549	2.0	2.118	1.863	2
93	1.588	1.941	2.118	1.941	2
94	1.471	1.961	2.02	2.039	2
95	2.255	2.078	1.961	2.157	2
96	1.412	2.059	2.039	1.902	2
97	1.314	1.824	2.039	2.02	2
98	1.627	1.961	2.059	2.059	2
99	1.667	1.882	2.0	1.98	2
100	1.725	1.863	2.039	1.98	2
101	1.941	1.784	2.157	1.961	2
102	1.824	1.843	2.098	1.98	2
103	1.922	2.118	2.078	1.941	2
104	1.745	1.922	2.216	2.078	2
105	1.627	1.922	2.098	1.961	2
106	1.392	1.843	2.118	1.961	2
107	1.549	1.941	2.098	1.961	2
108	1.569	1.941	2.059	1.98	2
109	1.667	1.961	2.059	2.039	2
110	1.392	1.863	2.137	1.961	2
111	1.333	1.98	2.196	1.765	2
112	2.275	1.784	2.176	1.922	2
113	1.706	1.961	2.196	1.98	2
114	1.784	1.882	2.078	1.961	2
115	1.647	1.843	2.0	2.039	2
116	1.627	1.961	2.02	2.0	2
117	1.588	1.882	2.078	1.902	2
118	1.314	1.843	2.098	1.902	2
119	1.608	1.843	2.098	1.98	2
120	1.902	1.824	2.392	1.725	2
121	1.569	1.941	2.098	1.902	2
122	1.118	1.804	2.039	1.882	2
123	1.647	1.882	2.098	2.0	2
124	1.392	1.941	2.059	1.98	2
125	1.51	2.0	2.0	1.961	2
126	1.549	1.843	2.098	2.039	2
127	1.373	1.824	2.176	1.961	2
128	1.627	1.961	2.118	1.765	2
129	1.137	1.961	2.078	1.804	2
130	1.431	2.039	2.0	1.961	2
131	1.294	1.882	2.039	1.98	2
132	1.431	1.804	2.098	2.078	2
133	1.431	1.863	2.039	1.98	2
134	1.647	1.843	2.059	1.98	2
135	1.765	1.941	2.0	1.961	2
136	1.804	1.863	2.078	1.98	2
137	2.059	1.686	2.451	2.196	2
138	0.784	1.745	2.118	2.098	2
139	1.922	1.882	2.176	2.0	2
140	1.667	1.922	2.078	1.98	2
141	1.471	1.941	2.098	2.0	2
142	1.667	1.922	2.039	1.98	2
143	1.627	1.902	2.098	2.0	2
144	1.157	1.98	2.157	2.0	2
145	1.627	1.902	2.196	1.863	2
146	0.863	1.824	2.078	1.863	2
147	1.529	1.98	2.098	2.059	2
148	1.608	1.922	2.02	1.98	2
149	1.627	1.843	2.078	2.0	2
150	1.725	1.863	2.078	1.961	2
151	1.667	1.843	2.078	1.961	2
152	1.941	1.843	2.059	2.059	2
153	1.353	1.941	2.098	1.98	2
154	1.784	1.922	2.196	2.0	2
155	1.804	1.824	2.176	2.118	2
156	1.294	1.922	2.137	1.941	2
157	1.412	1.824	2.0	1.961	2
158	1.51	1.961	2.039	1.922	2
159	1.549	1.922	2.059	1.882	2
160	1.412	2.0	2.157	1.98	2
161	1.588	1.922	2.098	1.941	2
162	1.569	1.961	2.0	1.98	2
163	2.647	1.863	2.098	2.039	2
164	1.725	2.059	2.02	1.961	2
165	1.765	1.882	2.059	2.098	2
166	1.529	1.882	1.98	2.02	2
167	1.569	1.824	1.98	2.098	2
168	1.725	1.863	1.98	2.0	2
169	1.784	1.765	1.961	2.098	2
170	1.725	1.824	2.078	2.0	2
171	1.549	1.647	2.333	1.922	2
172	1.608	1.98	2.216	2.118	2
173	1.412	1.902	2.02	1.961	2
174	1.235	1.863	2.0	1.98	2
175	1.51	1.882	2.098	1.922	2
176	1.627	2.0	2.0	1.98	2
177	1.804	1.882	2.137	1.922	2
178	2.0	1.961	2.157	2.039	2
179	1.647	1.882	2.176	1.843	2
180	0.961	1.98	2.235	1.941	2
181	2.098	1.882	2.078	1.961	2
182	1.431	1.843	2.0	2.0	2
183	1.451	1.843	1.941	2.039	2
184	1.725	1.902	1.98	1.961	2
185	1.647	1.863	2.02	1.98	2
186	1.569	1.882	2.02	2.02	2
187	2.137	1.804	2.078	2.0	2
188	2.078	1.765	2.333	1.961	2
189	1.843	1.922	2.0	1.882	2
190	1.588	1.843	2.078	1.961	2
191	1.706	1.941	2.118	2.02	2
192	1.627	1.941	2.078	1.98	2
193	1.608	1.961	2.078	1.882	2
194	1.549	1.961	2.118	1.941	2
195	1.902	1.941	2.118	1.961	2
196	1.686	1.902	2.176	1.824	2
197	1.196	1.765	2.235	1.941	2
198	2.647	1.941	2.059	2.02	2
199	1.294	1.824	2.0	2.0	2
200	1.647	1.784	2.078	2.078	2
201	1.608	1.843	2.078	2.039	2
202	1.608	1.824	1.98	1.98	2
203	1.549	1.863	1.98	2.078	2
204	1.627	1.961	2.118	2.0	2
205	1.667	2.039	2.059	1.902	2
206	1.471	1.863	1.902	2.059	2
207	1.804	1.902	2.137	1.902	2
208	1.392	1.863	2.02	1.941	2
209	1.51	1.98	2.039	1.922	2
210	1.588	1.98	2.039	1.902	2
211	1.49	1.941	2.137	2.0	2
212	1.549	2.0	2.118	2.059	2
213	1.451	1.922	2.098	2.059	2
214	0.725	2.059	2.078	1.824	2
215	1.275	1.922	2.078	1.98	2
216	1.471	1.902	2.078	1.98	2
217	1.647	1.843	1.98	2.039	2
218	1.863	1.961	2.02	1.941	2
219	1.647	1.922	2.02	2.0	2
220	2.02	1.922	1.941	2.039	2
221	1.549	1.843	2.059	2.0	2
222	1.333	2.078	2.196	1.725	2
223	1.824	1.882	2.255	2.039	2
224	1.667	1.941	2.098	1.902	2
225	1.451	1.941	2.059	1.941	2
226	1.706	1.941	2.039	1.961	2
227	1.608	1.941	2.0	1.941	2
228	1.686	1.902	2.039	1.922	2
229	1.627	2.0	2.02	1.902	2
230	1.529	1.961	2.137	1.745	2
231	1.98	1.902	2.157	2.02	2
232	2.02	2.02	2.02	2.039	2
233	1.588	1.98	2.039	2.078	2
234	1.647	1.882	1.98	2.059	2
235	1.588	1.863	2.098	2.02	2
236	1.745	1.824	2.039	2.098	2
237	1.902	1.863	2.118	1.941	2
238	1.725	1.961	2.078	2.02	2
239	1.314	1.745	2.157	1.902	2
240	1.804	1.804	2.098	2.118	2
241	1.882	1.961	2.059	1.941	2
242	1.745	1.922	2.098	2.059	2
243	1.471	1.98	2.02	1.961	2
244	1.471	1.902	2.078	2.039	2
245	1.431	1.941	2.118	2.02	2
246	1.431	2.02	2.157	1.863	2
247	1.549	1.961	2.196	1.98	2
248	0.608	1.843	2.235	2.02	2
249	2.373	2.02	2.216	2.118	2
250	1.431	1.922	2.02	2.059	2
251	1.392	1.882	2.0	2.039	2
252	2.0	1.902	2.0	1.961	2
253	1.667	1.882	2.02	2.02	2
254	1.725	1.961	2.0	2.039	2
255	1.569	1.902	2.098	1.941	2
256	1.784	1.725	2.255	1.863	2
257	1.275	1.765	2.118	2.02	2
258	1.961	1.961	2.078	1.98	2
259	1.471	1.882	2.098	1.922	2
260	1.608	1.941	2.039	1.941	2
261	1.667	1.941	2.098	1.902	2
262	1.471	1.961	2.059	2.0	2
263	1.725	1.804	2.137	1.843	2
264	1.569	1.961	2.157	2.039	2
265	1.196	2.0	2.157	1.961	2
266	2.373	1.961	2.078	1.961	2
267	1.49	1.824	2.039	2.059	2
268	1.412	1.902	2.0	1.941	2
269	1.647	1.961	2.02	1.941	2
270	1.686	1.863	2.0	2.02	2
271	1.471	1.824	2.098	1.922	2
272	1.431	1.922	2.078	1.961	2
273	1.392	2.059	1.784	1.863	2
274	1.784	1.863	2.078	2.0	2
275	1.706	1.961	2.098	1.922	2
276	1.765	1.863	2.078	2.0	2
277	1.51	1.922	2.0	1.941	2
278	1.353	1.882	2.059	1.961	2
279	1.608	1.941	2.098	1.902	2
280	1.569	2.0	2.098	2.0	2
281	1.667	1.941	1.98	2.118	2
282	1.0	2.216	2.059	2.02	2
283	1.588	1.941	2.118	1.882	2
284	1.745	1.804	2.059	2.078	2
285	1.765	1.843	1.98	2.0	2
286	1.725	1.804	2.039	2.039	2
287	1.706	1.765	2.02	2.078	2
288	1.451	1.804	2.137	2.02	2
289	1.784	1.941	2.078	1.98	2
290	1.529	1.902	2.314	1.804	2
291	1.725	1.902	2.137	2.137	2
292	1.882	1.882	2.02	1.98	2
293	1.765	1.902	2.059	1.98	2
294	1.529	1.804	2.078	1.98	2
295	1.686	1.922	2.078	1.922	2
296	1.451	1.941	2.078	1.882	2
297	1.451	1.961	2.039	1.922	2
298	1.667	1.902	1.98	1.882	2
299	1.706	1.922	2.235	1.961	2
300	2.529	1.941	2.059	2.098	2
301	1.235	1.902	2.0	2.0	2
302	1.529	1.765	2.0	1.961	2
303	1.686	1.882	1.98	2.0	2
304	1.588	1.804	2.02	2.059	2
305	1.529	1.804	2.078	1.922	2
306	1.627	1.804	2.059	2.0	2
307	1.765	1.902	2.275	2.0	2
308	2.196	1.804	2.216	2.0	2
309	2.02	1.784	2.0	1.98	2
310	1.412	1.941	2.118	1.961	2
311	1.51	1.98	2.02	1.98	2
312	1.569	1.961	2.059	2.0	2
313	1.549	1.863	2.098	1.98	2
314	1.353	1.941	2.118	2.02	2
315	1.588	1.98	2.176	1.824	2
316	1.098	1.784	2.078	2.059	2
317	1.765	2.02	2.059	2.039	2
318	1.196	1.804	2.098	2.098	2
319	1.725	1.902	2.118	2.0	2
320	1.608	1.863	2.02	1.98	2
321	1.667	1.98	2.137	2.078	2
322	1.569	1.98	2.059	2.02	2
323	1.51	1.922	2.078	1.98	2
324	1.529	1.843	1.902	2.157	2
325	0.961	1.725	2.118	2.0	2
326	1.627	1.902	2.098	1.961	2
327	1.333	1.902	2.02	1.863	2
328	1.392	1.922	2.02	1.98	2
329	1.627	1.961	2.059	1.98	2
330	1.549	1.961	2.098	2.0	2
331	1.314	2.02	2.078	2.059	2
332	1.647	1.98	2.137	1.804	2
333	1.667	1.941	1.961	2.02	2
334	1.216	2.157	2.078	1.961	2
335	1.235	1.863	2.0	2.0	2
336	2.02	1.941	2.0	1.98	2
337	1.588	1.902	2.059	1.98	2
338	1.627	1.882	2.0	2.059	2
339	1.804	1.941	2.196	1.98	2
340	2.02	1.882	2.078	2.02	2
341	1.647	2.02	2.216	1.882	2
342	1.569	1.941	2.02	2.0	2
343	1.627	1.961	2.176	1.882	2
344	1.843	1.941	2.078	1.941	2
345	1.392	1.922	1.961	1.941	2
346	1.529	1.98	2.039	1.98	2
347	1.51	1.882	2.039	1.941	2
348	1.863	1.961	2.137	1.961	2
349	1.569	1.941	2.02	1.902	2
350	2.529	1.804	2.118	2.02	2
351	1.176	1.98	1.98	1.961	2
352	1.824	1.961	2.059	2.02	2
353	1.471	1.882	1.98	1.961	2
354	1.882	1.961	2.02	1.98	2
355	1.706	1.843	2.02	1.902	2
356	2.0	1.824	2.078	1.882	2
357	1.627	1.98	2.078	1.961	2
358	1.373	2.039	1.804	1.98	2
359	1.059	1.922	1.922	1.843	2
360	1.902	1.863	2.137	1.941	2
361	1.765	1.941	2.098	1.961	2
362	1.588	1.882	2.02	1.922	2
363	1.608	1.941	2.098	1.922	2
364	1.51	1.922	2.098	2.0	2
365	1.412	1.941	2.059	2.059	2
366	1.49	1.98	2.039	1.843	2
367	1.882	1.98	2.176	2.02	2
368	1.294	2.098	2.078	1.98	2
369	1.0	1.882	2.059	1.941	2
370	1.745	1.98	2.039	2.02	2
371	1.706	1.902	2.039	1.98	2
372	1.667	1.824	2.02	1.961	2
373	1.686	1.922	1.98	2.059	2
374	1.451	1.804	2.059	1.98	2
375	1.902	1.784	2.392	2.0	2
376	1.882	1.863	2.118	1.882	2
377	1.569	1.922	2.118	2.0	2
378	1.275	1.98	2.078	2.039	2
379	1.471	1.941	2.059	1.941	2
380	1.569	2.0	2.039	2.0	2
381	1.471	2.0	2.098	2.0	2
382	1.333	1.941	2.098	2.02	2
383	1.255	1.941	2.137	1.843	2
384	1.843	1.784	1.941	2.0	2
385	1.216	2.0	2.02	2.02	2
386	1.725	1.922	2.118	2.02	2
387	1.608	1.863	1.961	1.98	2
388	1.569	1.882	1.98	2.0	2
389	1.569	1.863	2.02	2.02	2
390	1.647	1.863	2.039	1.961	2
391	1.569	1.882	2.059	2.02	2
392	1.608	2.02	2.176	1.882	2
393	1.608	1.882	2.02	1.98	2
394	1.706	1.843	2.059	1.922	2
395	1.725	1.922	2.078	1.961	2
396	1.608	1.902	2.039	1.961	2
397	1.608	1.902	2.078	1.922	2
398	1.569	1.922	2.039	1.922	2
399	1.608	1.961	2.118	2.039	2
400	1.608	1.902	2.118	1.882	2
401	1.647	2.02	2.098	2.039	2
402	1.784	1.902	2.118	2.078	2
403	1.863	1.843	2.059	1.961	2
404	1.627	1.804	2.039	2.0	2
405	1.451	1.804	2.02	1.98	2
406	1.725	1.882	1.98	2.039	2
407	1.627	1.824	2.176	1.961	2
408	1.902	1.863	2.098	1.98	2
409	1.412	1.686	2.118	2.157	2
410	1.667	1.843	2.275	2.059	2
411	1.529	1.922	2.098	1.882	2
412	1.686	1.863	2.118	1.882	2
413	1.569	1.922	2.039	1.941	2
414	1.549	2.0	1.961	1.941	2
415	1.392	1.98	2.118	1.902	2
416	1.333	1.961	2.02	2.0	2
417	1.608	1.941	2.078	2.0	2
418	0.647	1.863	2.118	1.961	2
419	2.294	2.157	2.078	1.98	2
420	1.196	1.863	1.98	1.941	2
421	2.039	1.961	2.02	1.961	2
