time	channel1	channel2	channel3	channel4	class
0	2.039	1.961	1.98	2.118	6
1	2.02	2.078	1.98	2.137	6
2	2.078	2.039	1.98	2.118	6
3	2.039	2.118	1.922	2.039	6
4	2.0	2.02	1.882	2.02	6
5	2.0	2.059	1.882	2.078	6
6	1.941	2.039	1.843	2.039	6
7	1.902	1.98	1.843	2.059	6
8	1.882	1.961	1.863	2.059	6
9	1.902	1.941	1.843	2.059	6
10	1.902	1.941	1.882	2.118	6
11	1.863	1.843	1.882	2.078	6
12	1.902	1.863	1.922	2.078	6
13	1.922	1.882	1.941	2.059	6
14	1.961	1.922	1.961	2.078	6
15	1.98	1.961	1.961	2.078	6
16	2.0	1.902	2.0	2.078	6
17	2.02	1.941	1.98	2.118	6
18	2.02	2.059	1.941	2.137	6
19	2.078	2.0	1.922	2.137	6
20	2.078	2.118	1.961	2.039	6
21	2.02	2.02	1.902	2.078	6
22	2.0	2.059	1.882	2.039	6
23	1.961	2.02	1.882	2.039	6
24	1.941	2.02	1.882	2.059	6
25	1.902	1.941	1.902	2.078	6
26	1.922	1.98	1.882	2.157	6
27	1.922	1.961	1.863	2.078	6
28	1.941	1.941	1.902	2.078	6
29	1.922	1.902	1.902	2.039	6
30	1.922	1.902	1.941	2.059	6
31	1.98	1.922	1.961	2.078	6
32	1.98	1.961	1.961	2.059	6
33	2.02	1.922	1.961	2.118	6
34	2.0	1.98	1.98	2.118	6
35	2.039	2.059	1.98	2.098	6
36	2.059	2.098	2.02	2.118	6
37	2.078	2.098	1.902	2.039	6
38	2.02	2.059	1.882	2.059	6
39	2.0	2.039	1.863	2.039	6
40	1.922	2.039	1.824	2.039	6
41	1.922	2.0	1.843	2.059	6
42	1.902	1.98	1.843	2.098	6
43	1.882	1.941	1.843	2.078	6
44	2.0	1.902	1.902	2.118	6
45	1.863	1.824	1.843	2.078	6
46	1.922	1.882	1.902	2.078	6
47	1.961	1.882	1.902	2.078	6
48	1.941	1.902	1.961	2.059	6
49	1.98	1.941	1.941	2.059	6
50	1.98	1.902	1.98	2.078	6
51	2.039	1.882	1.961	2.098	6
52	2.02	1.922	1.961	2.059	6
53	2.039	2.039	1.941	2.059	6
54	2.059	2.098	1.902	2.059	6
55	2.039	2.039	1.863	2.0	6
56	1.98	2.02	1.843	2.039	6
57	1.941	2.02	1.843	2.039	6
58	1.922	2.0	1.843	2.059	6
59	1.902	1.941	1.824	2.059	6
60	1.902	1.922	1.824	2.098	6
61	1.941	1.961	1.843	2.078	6
62	1.922	1.843	1.882	2.078	6
63	1.941	1.804	1.902	2.078	6
64	1.961	1.863	1.902	2.059	6
65	2.0	1.902	1.922	2.059	6
66	2.0	1.941	1.941	2.039	6
67	2.02	1.902	1.98	2.078	6
68	2.02	1.882	1.941	2.098	6
69	2.078	1.902	2.02	2.098	6
70	2.078	2.059	2.0	2.098	6
71	2.078	2.098	1.941	2.039	6
72	2.039	2.0	1.843	2.059	6
73	2.039	2.059	1.843	2.02	6
74	1.98	2.02	1.824	2.02	6
75	1.922	1.961	1.824	2.039	6
76	1.922	1.941	1.863	2.059	6
77	1.941	1.941	1.824	2.039	6
78	2.0	1.784	1.882	2.098	6
79	1.961	1.863	1.882	2.098	6
80	1.98	1.863	1.941	2.078	6
81	1.98	1.902	1.922	2.098	6
82	1.961	1.902	1.961	2.078	6
83	2.0	1.961	1.941	2.059	6
84	2.02	1.941	1.961	2.098	6
85	2.039	1.882	1.98	2.118	6
86	2.059	1.922	2.039	2.137	6
87	2.039	2.0	1.98	2.118	6
88	2.078	2.118	1.941	2.039	6
89	2.02	2.02	1.882	2.02	6
90	1.98	2.039	1.863	2.039	6
91	1.961	2.059	1.902	2.039	6
92	1.941	2.0	1.882	2.059	6
93	1.941	1.941	1.863	2.078	6
94	1.902	1.961	1.882	2.039	6
95	1.843	1.941	1.863	2.098	6
96	1.902	1.863	1.882	2.078	6
97	1.961	1.863	1.922	2.059	6
98	1.961	1.922	1.941	2.059	6
99	1.961	1.922	1.961	2.059	6
100	2.0	1.98	2.0	2.078	6
101	2.02	1.922	1.98	2.118	6
102	2.039	1.98	1.98	2.098	6
103	2.039	2.0	1.941	2.216	6
104	2.059	2.0	2.0	2.098	6
105	2.059	2.078	1.922	2.02	6
106	2.078	2.02	1.882	2.02	6
107	2.02	2.059	1.863	2.02	6
108	1.961	2.02	1.863	2.039	6
109	1.941	1.98	1.863	2.078	6
110	1.922	1.902	1.843	2.039	6
111	1.902	1.922	1.882	2.118	6
112	1.843	1.922	1.882	2.078	6
113	1.961	1.863	1.922	2.078	6
114	1.98	1.843	1.922	2.098	6
115	1.98	1.863	1.922	2.078	6
116	1.98	1.902	1.961	2.098	6
117	2.02	1.941	1.98	2.078	6
118	2.059	1.922	1.98	2.118	6
119	2.059	1.882	1.98	2.118	6
120	2.078	1.902	2.059	2.039	6
121	2.059	2.0	1.961	2.118	6
122	2.098	2.078	1.961	2.039	6
123	2.059	2.02	1.863	2.039	6
124	2.039	2.039	1.882	2.02	6
125	1.98	2.0	1.863	2.039	6
126	1.922	1.98	1.863	2.02	6
127	1.941	1.922	1.882	2.059	6
128	1.902	1.941	1.863	2.098	6
129	1.863	1.922	1.902	2.078	6
130	1.941	1.882	1.863	2.059	6
131	1.961	1.882	1.941	2.078	6
132	1.961	1.941	1.922	2.078	6
133	1.98	1.922	1.98	2.059	6
134	2.0	1.98	1.961	2.078	6
135	2.0	1.961	1.98	2.118	6
136	2.02	1.941	1.98	2.118	6
137	2.039	1.98	1.922	2.157	6
138	1.98	2.0	1.961	2.098	6
139	2.078	2.118	1.941	2.039	6
140	2.02	2.078	1.882	2.02	6
141	1.98	2.059	1.882	2.02	6
142	1.941	2.039	1.843	2.059	6
143	1.922	2.0	1.882	2.059	6
144	1.882	1.98	1.863	2.039	6
145	1.902	1.922	1.882	2.059	6
146	1.98	1.863	1.922	2.098	6
147	1.961	1.902	1.902	2.098	6
148	1.941	1.863	1.902	2.098	6
149	1.961	1.902	1.902	2.098	6
150	1.98	1.922	1.941	2.078	6
151	1.98	1.961	1.941	2.078	6
152	2.02	1.922	1.941	2.098	6
153	2.02	1.941	1.961	2.098	6
154	2.039	1.941	2.039	2.118	6
155	2.039	1.98	1.98	2.098	6
156	2.059	2.039	1.902	2.039	6
157	2.039	2.02	1.843	2.039	6
158	2.02	2.098	1.863	2.039	6
159	1.961	2.039	1.882	2.039	6
160	1.922	1.961	1.843	2.059	6
161	1.902	1.941	1.824	2.078	6
162	1.941	1.941	1.843	2.078	6
163	1.922	1.961	1.863	2.098	6
164	1.941	1.882	1.843	2.078	6
165	1.941	1.882	1.922	2.098	6
166	1.98	1.902	1.922	2.078	6
167	1.98	1.902	1.922	2.059	6
168	2.0	1.941	1.961	2.078	6
169	2.02	1.863	1.961	2.137	6
170	2.02	1.922	1.941	2.098	6
171	2.059	1.961	1.922	2.157	6
172	2.02	2.02	2.0	2.078	6
173	2.039	2.039	1.941	2.039	6
174	2.039	2.0	1.882	2.059	6
175	2.039	2.039	1.863	2.02	6
176	1.98	2.02	1.843	2.02	6
177	1.922	2.0	1.843	2.039	6
178	1.902	1.98	1.824	2.059	6
179	1.922	1.922	1.824	2.039	6
180	1.98	1.882	1.882	2.098	6
181	1.922	1.863	1.863	2.098	6
182	1.941	1.843	1.922	2.059	6
183	1.922	1.882	1.922	2.039	6
184	1.961	1.902	1.941	2.039	6
185	2.0	1.961	1.961	2.098	6
186	2.0	1.961	1.961	2.078	6
187	2.039	1.941	1.98	2.078	6
188	2.039	1.922	2.02	2.0	6
189	2.098	1.941	1.98	2.157	6
190	2.098	2.039	1.922	2.039	6
191	2.039	2.039	1.882	2.039	6
192	2.039	2.078	1.882	2.02	6
193	1.98	2.039	1.843	2.02	6
194	1.961	1.98	1.843	2.039	6
195	1.961	1.941	1.863	2.059	6
196	1.922	1.941	1.863	2.059	6
197	1.98	1.804	1.863	2.137	6
198	1.961	1.902	1.922	2.098	6
199	2.0	1.843	1.922	2.078	6
200	1.961	1.902	1.941	2.059	6
201	2.0	1.902	1.961	2.078	6
202	2.0	1.941	1.961	2.059	6
203	2.039	1.922	1.961	2.078	6
204	2.059	1.941	2.0	2.098	6
205	2.059	1.961	2.0	2.098	6
206	2.059	2.02	2.02	2.098	6
207	2.059	2.059	1.922	2.039	6
208	2.078	2.039	1.863	2.0	6
209	2.02	2.078	1.863	2.02	6
210	1.98	2.039	1.863	2.039	6
211	1.941	2.02	1.902	2.039	6
212	1.902	2.0	1.863	2.098	6
213	1.961	1.961	1.843	2.059	6
214	1.98	1.882	1.941	2.078	6
215	1.98	1.922	1.902	2.098	6
216	1.941	1.824	1.863	2.059	6
217	1.98	1.902	1.922	2.078	6
218	1.98	1.941	1.922	2.078	6
219	1.98	1.941	1.961	2.059	6
