time	channel1	channel2	channel3	channel4	class
0	1.902	1.863	1.824	1.98	5
1	1.941	1.941	1.863	1.98	5
2	1.922	1.941	1.902	2.0	5
3	1.941	1.922	1.902	2.02	5
4	1.961	1.941	1.882	2.039	5
5	1.98	2.0	1.863	2.02	5
6	1.98	1.941	1.863	2.0	5
7	1.941	1.922	1.882	2.039	5
8	1.902	2.078	1.941	2.098	5
9	1.961	2.078	1.941	2.059	5
10	1.961	2.0	1.843	2.039	5
11	1.922	1.961	1.824	2.039	5
12	1.902	1.941	1.863	2.039	5
13	1.902	1.922	1.882	2.059	5
14	1.922	1.98	1.882	2.059	5
15	1.961	2.0	1.902	2.039	5
16	1.941	1.941	1.941	2.039	5
17	1.922	1.843	1.902	2.039	5
18	1.941	1.922	1.922	2.0	5
19	1.961	1.863	1.863	1.98	5
20	1.98	1.902	1.843	2.0	5
21	1.98	1.922	1.882	2.039	5
22	1.961	2.0	1.941	2.059	5
23	1.961	1.922	1.882	1.98	5
24	1.961	1.902	1.863	2.039	5
25	1.941	2.039	1.941	2.098	5
26	1.902	2.0	1.941	2.098	5
27	1.961	1.961	1.863	2.098	5
28	1.941	1.961	1.863	2.02	5
29	1.922	1.941	1.922	2.039	5
30	1.902	1.961	1.902	2.02	5
31	1.902	1.961	1.902	2.059	5
32	1.922	1.961	1.863	2.078	5
33	1.941	1.922	1.882	2.078	5
34	1.941	1.961	1.863	2.0	5
35	1.922	1.941	1.882	1.98	5
36	1.961	1.882	1.882	2.039	5
37	1.98	1.922	1.922	2.039	5
38	2.0	1.941	1.941	2.039	5
39	1.98	1.961	1.882	2.02	5
40	1.941	1.941	1.882	1.98	5
41	1.941	1.922	1.843	2.0	5
42	1.902	2.078	1.941	2.118	5
43	1.961	2.059	1.961	2.078	5
44	1.98	1.961	1.902	2.059	5
45	1.98	1.941	1.902	2.078	5
46	1.961	1.941	1.882	2.059	5
47	1.941	1.941	1.882	2.0	5
48	1.922	1.961	1.902	2.039	5
49	1.922	1.961	1.922	2.059	5
50	1.961	2.039	1.863	2.078	5
51	1.941	1.961	1.941	2.059	5
52	1.98	1.922	1.902	2.02	5
53	1.98	1.882	1.863	2.0	5
54	1.98	1.902	1.863	2.0	5
55	1.98	1.902	1.843	2.0	5
56	1.98	1.941	1.863	2.039	5
57	1.941	1.902	1.863	2.02	5
58	1.961	1.902	1.863	1.98	5
59	1.98	1.961	1.902	2.078	5
60	1.98	2.059	1.941	2.078	5
61	1.98	1.941	1.843	2.059	5
62	1.941	1.98	1.824	2.059	5
63	1.902	1.941	1.824	2.039	5
64	1.922	1.922	1.824	2.039	5
65	1.922	1.941	1.843	2.059	5
66	1.98	1.98	1.863	2.098	5
67	1.98	2.02	1.843	2.039	5
68	1.941	1.922	1.863	2.02	5
69	1.941	1.941	1.882	2.0	5
70	1.961	1.863	1.941	2.0	5
71	2.0	1.902	1.941	2.02	5
72	2.0	1.941	1.863	2.02	5
73	2.02	1.961	1.804	2.039	5
74	1.98	1.941	1.843	2.0	5
75	1.961	1.941	1.902	2.02	5
76	1.941	2.098	1.98	2.118	5
77	1.961	2.02	1.941	2.039	5
78	1.961	1.961	1.863	2.039	5
79	1.941	1.941	1.882	2.039	5
80	1.941	1.961	1.902	2.078	5
81	1.941	1.98	1.902	2.039	5
82	1.961	1.98	1.902	2.059	5
83	1.941	1.98	1.902	2.098	5
84	1.941	2.02	1.922	2.078	5
85	1.941	1.902	1.863	2.039	5
86	1.941	1.922	1.902	2.0	5
87	1.941	1.902	1.863	2.0	5
88	1.961	1.941	1.843	1.98	5
89	1.98	1.902	1.824	2.0	5
90	1.98	1.961	1.863	2.039	5
91	1.941	1.941	1.902	2.039	5
92	1.961	1.922	1.863	2.039	5
93	1.98	1.941	1.922	2.118	5
94	2.0	2.137	1.98	2.098	5
95	1.961	1.961	1.843	2.059	5
96	1.941	1.961	1.765	2.02	5
97	1.902	1.961	1.843	2.02	5
98	1.922	1.941	1.863	2.039	5
99	1.902	1.961	1.922	2.098	5
100	1.941	1.98	1.902	2.078	5
101	1.941	1.941	1.863	2.059	5
102	1.961	1.98	1.882	2.059	5
103	1.961	1.922	1.843	2.0	5
104	1.941	1.882	1.863	2.0	5
105	1.961	1.922	1.843	2.0	5
106	1.961	1.902	1.843	2.02	5
107	1.98	1.961	1.863	2.039	5
108	1.941	1.961	1.863	2.02	5
109	1.941	1.922	1.882	1.98	5
110	1.961	2.059	1.922	2.118	5
111	1.961	2.039	1.902	2.059	5
112	1.961	1.922	1.804	2.02	5
113	1.922	1.941	1.804	2.039	5
114	1.902	1.922	1.863	2.059	5
115	1.902	1.922	1.863	2.059	5
116	1.922	1.922	1.882	2.059	5
117	1.961	2.0	1.882	2.078	5
118	1.941	2.0	1.922	2.098	5
119	1.941	1.922	1.863	2.0	5
120	1.941	1.902	1.824	2.02	5
121	1.961	1.863	1.843	1.98	5
122	2.0	1.961	1.863	1.98	5
123	2.0	1.922	1.902	2.02	5
124	1.98	1.961	1.902	2.059	5
125	1.961	1.961	1.882	2.059	5
126	1.961	1.922	1.863	2.039	5
127	2.0	2.039	1.941	2.078	5
128	1.922	1.98	1.941	2.059	5
129	1.961	1.961	1.843	2.039	5
130	1.941	1.961	1.824	2.039	5
131	1.922	2.02	1.863	2.039	5
132	1.902	1.961	1.863	2.02	5
133	1.922	1.922	1.824	2.059	5
134	1.941	1.961	1.863	2.059	5
135	1.941	2.02	1.863	2.0	5
136	1.941	1.961	1.922	2.039	5
137	1.961	1.902	1.882	1.961	5
138	1.941	1.843	1.863	2.02	5
139	1.98	1.902	1.902	2.0	5
140	2.0	1.902	1.863	2.02	5
141	1.98	1.961	1.804	2.02	5
142	1.961	1.941	1.863	2.0	5
143	1.941	1.941	1.882	2.039	5
144	1.922	2.059	1.902	2.098	5
145	1.961	2.059	1.863	2.039	5
146	1.961	1.902	1.824	2.0	5
147	1.941	1.961	1.843	2.02	5
148	1.922	1.941	1.922	2.02	5
149	1.922	1.922	1.961	2.02	5
150	1.902	1.961	1.961	2.059	5
151	1.922	2.02	1.922	2.078	5
152	1.941	2.0	1.863	2.039	5
153	1.922	1.902	1.863	2.039	5
154	1.961	1.941	1.843	1.961	5
155	1.941	1.882	1.902	2.0	5
156	1.961	1.941	1.882	1.98	5
157	1.98	1.922	1.902	1.98	5
158	1.98	1.961	1.941	2.02	5
159	1.941	1.98	1.98	2.02	5
160	1.941	1.902	1.902	2.0	5
161	1.98	1.961	1.882	2.078	5
162	1.961	2.0	1.941	2.059	5
163	1.98	1.941	1.882	2.02	5
164	1.922	1.961	1.882	2.02	5
165	1.902	1.961	1.882	2.059	5
166	1.902	1.961	1.863	2.059	5
167	1.922	1.98	1.902	2.059	5
168	1.941	2.0	1.902	2.059	5
169	1.922	1.922	1.902	2.0	5
170	1.902	1.843	1.843	2.02	5
171	1.941	1.902	1.843	2.0	5
172	1.961	1.902	1.843	2.0	5
173	1.961	1.961	1.843	1.98	5
174	1.98	1.922	1.882	2.0	5
175	1.961	1.98	1.902	2.059	5
176	1.961	1.98	1.843	2.0	5
177	1.941	1.922	1.824	1.98	5
178	1.961	1.902	1.902	2.078	5
179	1.98	2.078	1.922	2.098	5
180	1.98	1.961	1.824	2.059	5
181	1.961	1.98	1.824	2.078	5
182	1.922	2.0	1.824	2.039	5
183	1.902	1.941	1.902	2.039	5
184	1.902	1.941	1.902	2.098	5
185	1.922	1.961	1.902	2.078	5
186	1.961	1.98	1.882	2.0	5
187	1.902	2.0	1.843	2.02	5
188	1.922	1.961	1.902	2.039	5
189	1.941	1.902	1.902	2.0	5
190	1.98	1.902	1.941	2.039	5
191	2.0	1.902	1.941	2.039	5
192	2.0	1.961	1.922	2.039	5
193	1.961	1.98	1.882	2.039	5
194	1.941	1.941	1.922	2.02	5
195	1.961	2.0	1.98	2.118	5
196	1.961	2.059	1.98	2.078	5
197	1.941	1.941	1.902	2.039	5
198	1.941	1.961	1.863	2.0	5
199	1.902	1.922	1.882	2.02	5
200	1.882	1.941	1.902	2.078	5
201	1.902	1.922	1.902	2.078	5
202	1.922	1.98	1.863	2.059	5
203	1.922	1.941	1.843	2.02	5
204	1.98	1.922	1.843	2.02	5
205	1.922	1.922	1.882	2.02	5
206	1.941	1.902	1.902	2.0	5
207	1.961	1.882	1.824	2.02	5
208	1.98	1.863	1.804	2.02	5
209	1.98	1.941	1.843	2.039	5
210	1.941	1.922	1.863	2.02	5
211	1.961	1.922	1.843	2.039	5
212	1.941	1.882	1.882	2.098	5
213	1.961	2.0	1.902	2.118	5
214	1.961	1.941	1.804	2.059	5
215	1.941	1.922	1.824	2.059	5
216	1.922	1.922	1.824	2.039	5
217	1.902	1.941	1.824	2.02	5
218	1.922	1.961	1.863	2.098	5
219	1.922	2.0	1.843	2.078	5
220	1.922	1.922	1.824	2.078	5
221	1.98	1.882	1.863	2.02	5
222	1.922	1.863	1.843	2.0	5
223	1.961	1.863	1.843	2.0	5
224	1.961	1.922	1.863	2.0	5
225	1.98	1.941	1.882	2.02	5
226	1.98	1.98	1.882	2.039	5
227	1.961	1.961	1.863	2.039	5
228	1.961	1.922	1.863	1.98	5
229	1.961	1.922	1.941	2.078	5
230	1.961	2.039	1.922	2.098	5
231	1.961	1.922	1.863	2.039	5
232	1.961	1.941	1.863	2.02	5
233	1.922	1.961	1.882	2.039	5
234	1.902	1.941	1.902	2.039	5
235	1.922	1.922	1.902	2.059	5
236	1.922	1.98	1.882	2.059	5
237	1.941	1.98	1.902	2.098	5
238	1.961	1.98	1.863	1.98	5
239	1.941	1.922	1.902	2.02	5
240	1.961	1.882	1.882	2.0	5
241	2.0	1.922	1.882	2.0	5
242	2.0	1.941	1.902	2.02	5
243	2.02	1.98	1.902	2.039	5
244	1.98	1.961	1.863	2.02	5
245	1.961	1.902	1.843	1.98	5
246	1.961	2.02	1.882	2.078	5
247	1.922	2.02	1.961	2.098	5
248	1.961	1.941	1.882	2.039	5
249	1.941	1.941	1.882	2.059	5
250	1.922	1.961	1.882	2.059	5
251	1.922	1.961	1.902	2.039	5
252	1.922	1.922	1.882	2.078	5
253	1.961	2.0	1.863	2.078	5
254	1.941	1.98	1.843	2.059	5
255	2.0	1.882	1.863	2.02	5
256	1.941	1.961	1.882	2.0	5
257	1.961	1.863	1.863	1.941	5
258	1.961	1.922	1.902	2.0	5
259	1.98	1.98	1.941	2.039	5
260	2.0	1.961	1.863	2.039	5
261	1.98	1.941	1.843	2.0	5
262	1.961	1.922	1.882	1.98	5
263	1.98	2.0	1.922	2.059	5
264	1.961	2.0	1.882	2.059	5
265	1.961	1.961	1.843	2.0	5
266	1.941	1.98	1.922	2.059	5
267	1.902	2.02	1.961	2.078	5
268	1.902	2.0	1.902	2.0	5
269	1.941	1.961	1.902	2.039	5
270	1.922	2.039	1.941	2.059	5
271	1.922	2.0	1.922	2.078	5
272	1.98	1.961	1.902	2.02	5
273	1.941	1.922	1.941	2.039	5
274	1.961	1.902	1.941	1.98	5
275	1.961	1.961	1.961	2.0	5
276	1.961	1.941	1.961	2.0	5
277	1.941	1.961	1.922	2.0	5
278	1.941	2.0	1.941	2.0	5
279	1.941	1.941	1.961	2.0	5
280	1.961	1.98	2.0	2.078	5
281	2.0	2.078	1.961	2.078	5
282	1.98	1.941	1.941	2.02	5
283	1.922	1.941	1.98	2.078	5
284	1.882	1.941	1.941	2.02	5
285	1.882	1.882	1.941	2.0	5
286	1.902	1.922	1.941	2.078	5
287	1.922	1.98	1.941	2.098	5
288	1.961	2.0	1.98	2.059	5
289	2.0	1.922	1.922	1.961	5
290	1.961	1.882	1.922	1.98	5
291	1.961	1.824	1.941	1.98	5
292	1.98	1.882	1.941	1.98	5
293	1.98	1.941	1.941	2.02	5
294	2.0	1.941	1.961	2.039	5
295	1.922	1.922	1.882	1.98	5
296	1.882	1.882	1.922	1.922	5
297	1.863	1.882	1.863	1.98	5
298	1.804	2.059	1.98	2.157	5
299	1.824	2.0	1.941	2.137	5
300	1.824	1.98	1.922	2.137	5
301	1.961	1.961	2.0	2.157	5
302	2.118	1.961	1.922	1.98	5
303	2.039	1.902	1.784	1.824	5
304	1.706	1.902	1.784	1.863	5
305	1.431	1.922	1.863	1.941	5
306	1.412	1.941	1.824	1.961	5
307	1.647	1.863	1.941	2.137	5
308	2.02	1.863	1.98	2.118	5
309	2.314	1.922	1.824	1.961	5
310	2.235	1.922	1.765	1.922	5
311	1.902	1.98	1.824	1.98	5
312	1.627	1.941	1.843	2.059	5
313	1.686	1.902	1.961	2.137	5
314	1.941	1.863	1.941	2.059	5
315	2.137	1.922	1.784	1.882	5
316	2.078	1.863	1.843	1.98	5
317	1.961	1.863	1.941	2.176	5
318	1.902	2.02	1.98	2.275	5
319	1.922	2.078	1.941	2.196	5
320	2.0	2.02	1.882	2.137	5
321	2.059	2.078	1.98	2.176	5
322	2.098	2.059	2.0	2.176	5
323	2.059	2.0	1.941	2.039	5
324	1.902	1.882	1.941	2.078	5
325	1.725	1.922	2.059	2.157	5
326	1.765	2.0	2.059	2.216	5
327	2.02	1.98	1.98	2.118	5
328	2.275	2.0	2.0	2.118	5
329	2.353	2.039	2.157	2.216	5
330	2.157	2.02	2.098	2.098	5
331	1.863	1.961	2.0	2.0	5
332	1.569	1.98	1.98	2.0	5
333	1.451	1.941	2.059	2.02	5
334	1.549	1.961	2.078	2.02	5
335	1.706	1.961	2.137	2.02	5
336	1.941	1.882	2.235	2.078	5
337	2.196	1.745	2.196	2.078	5
338	2.353	1.843	2.196	2.039	5
339	2.216	1.843	2.176	1.902	5
340	1.902	1.922	2.235	1.98	5
341	1.745	1.922	2.353	2.039	5
342	1.667	1.882	2.333	1.922	5
343	1.784	1.863	2.353	1.98	5
344	1.922	1.98	2.51	2.157	5
345	2.098	2.039	2.549	2.118	5
346	2.137	1.882	2.314	1.961	5
347	2.118	1.765	2.353	2.0	5
348	2.118	1.882	2.471	2.098	5
349	2.098	2.02	2.51	2.196	5
350	2.0	1.961	2.431	2.137	5
351	1.882	2.039	2.373	2.118	5
352	1.863	2.059	2.235	2.137	5
353	1.941	2.078	2.314	2.275	5
354	2.118	2.059	2.353	2.196	5
355	2.216	2.039	2.216	2.078	5
356	2.039	2.039	2.216	2.137	5
357	1.843	1.98	2.118	2.137	5
358	1.804	1.863	1.922	1.961	5
359	1.882	1.804	1.863	1.922	5
360	1.961	1.902	1.98	2.235	5
361	2.059	2.02	2.118	2.412	5
362	2.118	2.098	2.02	2.216	5
363	2.157	1.843	1.667	1.843	5
364	2.039	1.765	1.627	1.824	5
365	1.922	1.824	1.745	2.098	5
366	1.922	2.039	1.627	2.176	5
367	1.961	1.863	1.588	2.0	5
368	2.039	1.882	1.549	1.98	5
369	2.0	1.902	1.529	1.98	5
370	1.824	1.863	1.549	1.922	5
371	1.804	1.765	1.373	1.745	5
372	1.804	1.922	1.569	1.98	5
373	1.784	1.961	1.608	2.137	5
374	1.725	1.902	1.333	2.078	5
375	1.667	1.863	1.098	2.039	5
376	1.745	1.922	1.255	1.961	5
377	1.98	1.922	1.275	1.804	5
378	2.216	1.804	1.157	1.686	5
379	2.294	1.569	1.255	1.765	5
380	2.118	1.765	1.471	1.863	5
381	1.765	1.843	1.176	1.804	5
382	1.431	1.902	1.333	1.98	5
383	1.412	2.137	1.529	2.196	5
384	1.725	2.0	1.255	2.0	5
385	1.941	1.824	1.275	2.157	5
386	2.176	1.784	1.294	1.98	5
387	2.196	1.804	1.314	1.941	5
388	2.039	1.882	1.529	2.059	5
389	2.0	2.039	1.569	2.118	5
390	1.882	2.059	1.51	1.922	5
391	1.667	2.078	1.294	1.902	5
392	1.529	2.0	1.49	2.216	5
393	1.667	2.0	1.686	2.216	5
394	1.98	1.941	1.686	2.137	5
395	2.196	1.941	1.569	2.078	5
396	2.196	1.843	1.451	1.98	5
397	2.039	1.902	1.471	1.882	5
398	1.863	1.843	1.608	2.118	5
399	1.784	1.882	1.667	2.275	5
400	1.902	2.02	1.765	2.392	5
401	1.961	2.118	1.725	2.255	5
402	1.882	1.98	1.647	2.196	5
403	1.863	1.824	1.686	2.118	5
404	2.039	1.725	1.627	2.02	5
405	2.157	1.765	1.549	2.118	5
406	2.157	1.804	1.392	1.961	5
407	1.882	1.765	1.608	2.098	5
408	1.667	1.784	1.784	2.078	5
409	1.706	1.765	1.804	2.157	5
410	1.98	1.784	1.745	2.176	5
411	2.216	1.725	1.608	2.098	5
412	2.314	1.745	1.647	2.078	5
413	2.216	1.745	1.745	2.039	5
414	1.961	1.784	1.745	1.863	5
415	1.647	1.765	1.49	1.784	5
416	1.51	1.804	1.569	1.941	5
417	1.647	1.902	1.725	2.059	5
418	1.941	1.882	1.667	1.961	5
419	2.118	1.922	1.843	2.118	5
420	2.137	2.02	1.961	2.196	5
421	1.961	2.059	1.686	1.98	5
422	1.706	1.961	1.549	1.902	5
423	1.725	2.059	1.745	2.02	5
424	1.863	2.098	1.902	2.078	5
425	1.941	2.118	1.882	2.02	5
426	1.941	2.059	1.725	1.863	5
427	1.863	2.118	1.647	1.843	5
428	1.902	2.157	1.784	1.843	5
429	1.98	2.098	1.745	1.765	5
430	1.98	2.098	1.706	1.863	5
431	1.941	2.196	1.824	1.98	5
432	1.961	2.176	1.784	1.824	5
433	1.824	2.255	1.686	1.843	5
434	1.667	2.392	1.824	2.078	5
435	1.765	2.471	1.843	1.961	5
436	2.0	2.333	1.706	1.824	5
437	2.157	2.176	1.706	1.647	5
438	1.961	2.039	1.667	1.549	5
439	1.667	2.137	1.627	1.549	5
440	1.51	2.353	1.902	1.922	5
441	1.569	2.392	2.059	2.137	5
442	1.922	2.039	1.941	2.098	5
443	2.314	2.157	2.118	2.098	5
444	2.431	2.059	1.824	1.627	5
445	2.216	2.059	1.686	1.608	5
446	1.804	2.176	1.922	1.961	5
447	1.549	2.235	2.196	2.118	5
448	1.608	2.176	2.078	2.02	5
449	1.863	1.843	1.804	1.745	5
450	2.098	1.882	1.882	1.882	5
451	2.216	2.0	2.039	2.216	5
452	2.333	1.882	2.02	2.098	5
453	2.392	2.0	2.059	2.098	5
454	2.235	2.02	2.039	2.078	5
455	1.922	2.078	2.059	2.216	5
456	1.608	2.137	2.059	2.353	5
457	1.49	2.078	1.98	2.255	5
458	1.843	1.882	1.961	2.176	5
