time	channel1	channel2	channel3	channel4	class
0	1.627	1.804	2.118	2.02	2
1	1.431	1.824	2.059	2.0	2
2	2.039	1.843	2.059	1.98	2
3	2.196	1.51	2.176	1.922	2
4	2.176	2.078	2.176	2.078	2
5	1.706	1.941	2.078	2.02	2
6	1.353	1.843	2.098	1.961	2
7	1.667	1.98	2.118	1.98	2
8	1.549	1.961	2.059	1.961	2
9	1.275	2.0	2.118	1.961	2
10	1.667	1.961	2.196	2.0	2
11	1.51	1.843	2.294	1.882	2
12	1.902	1.843	2.137	2.02	2
13	1.235	1.863	2.059	2.039	2
14	1.647	1.843	2.02	2.059	2
15	1.627	1.882	1.961	2.02	2
16	1.765	1.882	2.02	1.98	2
17	1.725	1.902	2.0	1.98	2
18	1.706	1.843	2.02	2.02	2
19	1.294	1.863	2.078	2.039	2
20	2.137	1.725	2.137	2.059	2
21	1.804	1.804	2.0	2.059	2
22	1.686	1.98	2.118	2.02	2
23	1.314	1.961	2.039	1.902	2
24	1.431	1.941	2.098	1.941	2
25	1.51	1.961	2.098	1.922	2
26	1.235	1.941	2.059	2.02	2
27	1.216	1.961	2.0	1.922	2
28	1.412	1.902	1.961	2.294	2
29	1.431	2.059	2.098	1.824	2
30	1.294	1.882	2.078	2.098	2
31	1.373	1.824	2.039	2.0	2
32	1.627	1.824	1.941	1.98	2
33	1.529	1.882	2.059	2.0	2
34	1.745	1.882	2.039	1.941	2
35	1.725	1.863	2.02	2.078	2
36	1.059	1.882	2.098	2.02	2
37	1.725	1.922	2.294	1.882	2
38	1.824	1.882	2.098	1.922	2
39	1.725	1.922	2.118	1.902	2
40	1.627	1.941	2.078	1.961	2
41	1.549	1.941	2.078	1.98	2
42	1.353	2.0	2.039	1.98	2
43	1.118	1.882	2.118	1.941	2
44	1.745	1.961	2.059	1.98	2
45	1.549	1.882	2.255	1.922	2
46	1.686	1.961	2.157	1.824	2
47	0.98	1.98	2.059	2.02	2
48	1.706	1.843	2.078	2.02	2
49	1.725	1.961	1.98	2.02	2
50	1.569	1.863	2.0	2.02	2
51	1.196	1.863	2.078	2.039	2
52	1.51	1.882	2.118	1.941	2
53	1.843	1.882	2.039	2.039	2
54	1.49	1.686	2.176	1.961	2
55	1.51	1.843	2.137	2.078	2
56	1.49	1.941	2.02	1.941	2
57	1.412	1.902	2.098	1.941	2
58	1.412	1.961	2.039	1.961	2
59	1.353	1.902	2.059	1.961	2
60	1.294	1.941	2.118	1.941	2
61	1.765	2.02	2.176	1.98	2
62	1.647	1.902	1.902	2.176	2
63	1.059	2.059	1.941	2.039	2
64	1.451	1.98	2.078	2.0	2
65	1.725	1.863	2.02	2.0	2
66	1.608	1.882	1.98	2.0	2
67	1.588	1.843	2.0	2.02	2
68	1.608	1.882	2.0	2.059	2
69	1.98	1.863	2.059	1.98	2
70	1.373	1.882	2.098	2.0	2
71	0.961	2.118	1.98	2.059	2
72	0.882	1.725	2.059	2.02	2
73	1.373	1.902	2.137	2.0	2
74	1.49	1.902	2.118	1.961	2
75	1.588	1.941	2.039	1.98	2
76	1.529	1.941	2.059	1.961	2
77	1.392	1.961	2.118	1.843	2
78	1.549	1.941	2.157	1.941	2
79	1.431	1.961	1.922	2.157	2
80	1.471	2.098	2.078	2.02	2
81	2.216	2.0	2.078	1.98	2
82	1.451	1.843	2.059	2.02	2
83	1.529	1.882	1.98	1.98	2
84	1.882	1.941	1.98	2.118	2
85	1.804	1.824	2.078	2.0	2
86	1.51	1.824	2.118	1.98	2
87	2.059	1.824	2.039	1.98	2
