time	channel1	channel2	channel3	channel4	class
0	2.02	1.941	2.039	1.961	1
1	1.824	1.863	2.039	2.02	1
2	1.843	1.863	2.039	2.02	1
3	1.902	1.863	2.02	2.02	1
4	1.824	1.843	2.039	2.0	1
5	1.863	1.863	2.059	2.02	1
6	1.863	1.863	2.078	2.039	1
7	1.569	1.98	2.059	1.98	1
8	2.02	1.882	2.059	1.98	1
9	1.706	1.902	2.059	1.961	1
10	1.882	1.922	2.078	1.961	1
11	1.765	1.941	2.059	1.98	1
12	1.863	1.961	2.059	2.0	1
13	1.784	1.922	2.118	1.98	1
14	1.745	1.961	2.118	1.98	1
15	1.667	2.0	2.0	2.039	1
16	1.882	1.961	2.098	1.961	1
17	1.824	1.922	2.0	2.02	1
18	2.0	1.843	2.0	2.039	1
19	1.882	1.843	2.02	2.039	1
20	1.882	1.843	2.039	2.02	1
21	1.824	1.863	2.039	2.02	1
22	1.882	1.902	2.039	2.02	1
23	1.902	1.863	2.078	1.961	1
24	1.431	1.902	2.039	2.0	1
25	1.373	1.824	2.118	2.02	1
26	1.824	1.922	2.02	1.961	1
27	1.784	1.922	2.059	1.961	1
28	1.784	1.961	2.098	1.98	1
29	1.784	1.961	2.078	1.961	1
30	1.706	1.922	2.137	1.961	1
31	1.686	1.902	2.118	2.0	1
32	1.667	2.02	1.961	1.961	1
33	2.098	1.961	2.078	1.941	1
34	1.843	1.922	2.039	1.98	1
35	1.745	1.882	2.0	1.98	1
36	1.843	1.863	2.0	1.98	1
37	1.922	1.824	2.02	1.98	1
38	1.961	1.882	2.039	1.961	1
39	1.843	1.843	2.059	1.961	1
40	1.706	1.824	2.039	2.059	1
41	1.549	2.039	2.098	2.039	1
42	1.804	1.882	2.137	2.02	1
43	1.647	1.98	2.098	1.961	1
44	1.627	1.961	2.098	1.922	1
45	1.706	1.961	2.02	1.941	1
46	1.686	1.941	2.098	1.902	1
47	1.667	1.941	2.137	1.902	1
48	1.765	1.902	2.118	1.941	1
49	1.608	1.941	2.157	1.98	1
50	2.137	2.078	2.157	2.039	1
51	1.745	1.961	2.039	1.961	1
52	1.608	1.765	1.961	2.039	1
53	1.549	1.863	2.118	2.02	1
54	1.549	1.824	2.137	1.941	1
55	1.529	1.863	2.039	2.039	1
56	1.039	1.882	2.137	1.784	1
57	1.549	1.882	2.098	1.667	1
58	1.608	1.804	2.314	1.922	1
59	2.176	1.863	2.059	2.02	1
60	1.431	2.02	2.196	2.098	1
61	0.804	1.902	2.137	1.843	1
62	1.137	1.922	2.098	1.941	1
63	1.196	2.0	2.098	1.863	1
64	1.294	2.02	2.216	1.706	1
65	1.373	1.882	2.176	1.882	1
66	1.588	2.51	1.51	1.961	1
67	1.569	1.784	2.039	2.059	1
68	1.765	1.98	2.157	2.216	1
69	0.863	1.784	1.941	2.059	1
70	1.627	1.863	2.02	1.843	1
71	0.961	1.784	2.137	1.961	1
72	1.275	1.863	1.922	2.0	1
73	0.902	1.765	2.059	2.039	1
74	0.961	1.745	2.157	1.922	1
75	0.098	1.961	2.02	1.941	1
76	1.824	1.941	2.216	1.745	1
77	0.745	1.804	1.98	2.098	1
78	0.627	1.961	2.118	1.902	1
79	0.941	1.902	1.941	1.902	1
80	0.941	1.902	1.941	2.039	1
81	1.196	2.039	1.804	2.02	1
82	0.196	1.902	2.078	1.941	1
83	1.0	1.686	2.039	1.745	1
84	0.333	1.686	2.412	2.196	1
85	1.784	2.078	2.02	1.961	1
86	0.941	1.784	1.961	2.059	1
87	1.627	1.941	2.098	1.941	1
88	1.216	1.784	1.941	2.098	1
89	0.98	2.0	1.941	1.902	1
90	1.275	1.784	2.098	1.725	1
91	0.941	1.902	2.059	1.686	1
92	1.314	1.686	2.196	1.804	1
93	1.333	1.922	2.098	2.0	1
94	1.314	2.02	2.098	1.961	1
95	1.02	1.941	2.118	1.922	1
96	1.118	1.941	2.098	1.843	1
97	0.902	1.922	2.118	1.882	1
98	0.529	1.98	2.0	2.039	1
99	0.412	1.941	2.0	1.902	1
100	1.098	2.098	2.078	2.157	1
101	0.0	1.706	2.216	2.02	1
102	1.118	1.863	1.922	1.902	1
103	1.216	1.902	2.176	2.0	1
104	0.843	1.765	2.0	1.98	1
105	1.118	1.824	1.941	1.922	1
106	1.196	1.824	2.176	1.902	1
107	0.863	1.922	2.059	1.824	1
108	1.353	1.863	2.137	1.667	1
109	0.569	1.627	2.157	1.922	1
110	1.725	1.706	2.118	2.039	1
111	1.255	1.843	2.039	1.824	1
112	1.157	1.98	2.118	1.941	1
113	1.294	1.961	2.059	1.863	1
114	1.078	1.922	2.137	1.882	1
115	1.608	1.941	2.098	2.02	1
116	1.039	1.804	2.118	2.02	1
117	0.255	2.176	2.627	1.529	1
118	1.922	2.0	2.373	1.961	1
119	0.471	1.863	2.059	2.196	1
120	1.647	1.882	1.922	1.941	1
