time	channel1	channel2	channel3	channel4	class
0	1.882	1.922	2.078	1.961	6
1	1.902	1.941	2.078	1.98	6
2	1.941	1.961	2.078	1.98	6
3	1.922	1.98	2.118	2.02	6
4	1.941	1.961	2.078	2.039	6
5	1.941	2.0	2.098	2.0	6
6	1.941	2.02	2.157	2.02	6
7	2.039	1.941	2.039	2.0	6
8	2.039	1.902	2.098	2.039	6
9	2.098	1.902	2.039	1.98	6
10	2.02	1.882	2.059	1.941	6
11	1.98	1.843	2.059	1.961	6
12	2.0	1.843	2.039	1.941	6
13	2.0	1.863	2.059	1.882	6
14	2.0	1.902	2.118	1.98	6
15	1.941	1.941	2.098	1.961	6
16	1.922	1.902	2.078	2.0	6
17	1.902	1.922	2.078	1.98	6
18	1.922	2.0	2.078	2.0	6
19	1.922	1.961	2.098	2.0	6
20	1.882	2.0	2.078	2.039	6
21	1.941	1.98	2.118	2.039	6
22	1.902	1.961	2.098	2.059	6
23	1.961	1.941	2.118	2.0	6
24	2.02	1.902	2.039	2.039	6
25	2.02	1.882	2.059	2.0	6
26	2.02	1.882	2.02	1.98	6
27	2.039	1.863	2.02	1.961	6
28	2.02	1.882	2.02	1.961	6
29	1.98	1.863	2.059	1.961	6
30	1.961	1.882	2.118	1.863	6
31	2.0	1.882	2.118	1.902	6
32	1.941	1.902	2.059	1.98	6
33	1.882	1.922	2.078	1.98	6
34	1.843	1.922	2.078	1.98	6
35	1.863	1.961	2.059	1.98	6
36	1.922	1.98	2.078	2.0	6
37	1.882	2.0	2.098	2.0	6
38	1.902	1.941	2.098	2.02	6
39	1.961	1.922	2.078	2.039	6
40	1.941	2.02	2.157	2.039	6
41	2.039	1.902	2.039	2.02	6
42	2.0	1.863	2.02	2.02	6
43	2.039	1.863	2.039	1.98	6
44	2.0	1.863	2.02	1.961	6
45	2.0	1.843	2.078	1.922	6
46	2.0	1.902	2.059	1.922	6
47	1.961	1.882	2.02	2.02	6
48	1.98	1.902	2.039	1.98	6
49	1.882	1.902	2.078	1.98	6
50	1.922	1.922	2.059	1.961	6
51	1.922	1.941	2.059	1.941	6
52	1.922	1.941	2.078	1.941	6
53	1.941	1.941	2.078	1.98	6
54	1.882	1.961	2.118	2.039	6
55	1.941	1.961	2.098	2.098	6
56	1.98	2.02	2.098	2.02	6
57	1.98	1.941	2.157	2.039	6
58	2.059	1.902	2.059	2.02	6
59	2.0	1.882	2.039	1.98	6
60	2.059	1.922	2.02	2.0	6
61	2.059	1.863	2.039	1.961	6
62	2.059	1.863	2.098	1.98	6
63	2.0	1.843	2.098	1.941	6
64	2.0	1.843	2.078	1.941	6
65	1.961	1.882	2.078	1.922	6
66	1.941	1.882	2.098	1.961	6
67	1.882	1.902	2.078	1.98	6
68	1.902	1.941	2.059	1.98	6
69	1.922	1.941	2.078	1.961	6
70	1.941	1.98	2.118	2.0	6
71	1.922	1.98	2.137	2.0	6
72	1.961	1.98	2.137	1.98	6
