time	channel1	channel2	channel3	channel4	class
0	2.157	2.059	2.039	1.98	2
1	2.255	1.667	2.118	1.941	2
2	2.235	1.373	2.176	1.922	2
3	2.275	1.588	2.157	1.922	2
4	2.118	1.588	2.176	1.902	2
5	2.137	1.98	2.118	1.98	2
6	2.118	3.333	1.98	2.039	2
7	1.804	3.157	2.02	2.02	2
8	1.784	1.431	2.216	1.941	2
9	1.961	1.059	2.294	1.902	2
10	2.078	1.392	2.275	1.922	2
11	2.216	1.706	2.235	1.98	2
12	2.157	2.333	2.157	2.0	2
13	2.196	2.529	2.137	2.02	2
14	2.157	2.176	2.118	2.039	2
15	2.294	2.392	2.078	2.039	2
16	2.255	2.529	2.078	2.039	2
17	2.392	1.863	2.137	2.039	2
18	2.235	2.373	2.176	2.039	2
19	2.216	2.706	2.176	2.02	2
20	2.098	2.49	2.176	2.02	2
21	2.02	2.0	2.255	2.02	2
22	1.98	1.941	2.196	2.02	2
23	2.0	1.961	2.137	2.0	2
24	1.961	2.137	2.157	2.02	2
25	2.0	2.392	2.196	2.039	2
26	2.02	2.49	2.176	2.039	2
27	2.176	2.294	2.157	2.059	2
28	2.216	2.314	2.078	2.078	2
29	2.098	2.863	1.98	2.118	2
30	2.098	2.333	2.059	2.118	2
31	2.255	1.98	2.137	2.118	2
32	2.216	2.353	2.118	2.098	2
33	2.314	2.392	2.098	2.078	2
34	2.294	2.039	2.118	2.078	2
35	2.098	2.353	2.078	2.078	2
36	2.039	2.235	2.078	2.059	2
37	2.157	2.098	2.098	2.039	2
38	2.471	1.961	2.098	2.059	2
39	2.529	2.235	2.02	2.039	2
40	2.059	2.784	1.863	2.039	2
41	1.804	2.529	1.961	2.02	2
42	2.0	1.667	2.157	1.98	2
43	2.059	1.294	2.216	1.941	2
44	2.176	1.49	2.216	1.961	2
45	2.039	2.196	2.196	2.039	2
46	2.392	2.02	2.176	2.039	2
47	2.216	2.137	2.098	2.039	2
48	2.137	2.137	2.137	2.039	2
49	2.157	1.667	2.157	2.02	2
50	2.039	1.745	2.137	2.039	2
51	1.706	1.98	2.118	2.059	2
52	1.686	1.902	2.235	2.059	2
53	2.039	2.235	2.255	2.059	2
54	2.039	2.373	2.196	2.059	2
55	2.137	2.157	2.098	2.059	2
56	2.098	1.922	2.157	2.039	2
57	2.176	1.51	2.255	2.02	2
58	2.039	1.824	2.157	2.059	2
59	2.098	1.902	2.255	2.02	2
60	2.176	1.784	2.392	2.02	2
61	2.078	2.02	2.255	2.098	2
62	2.137	2.647	2.118	2.118	2
63	2.196	2.451	2.157	2.078	2
64	2.078	1.843	2.196	2.0	2
65	2.216	1.333	2.137	1.98	2
66	2.157	2.294	2.039	2.0	2
67	2.0	2.51	2.039	2.02	2
68	1.902	1.765	2.137	2.039	2
69	1.961	2.431	2.118	2.059	2
70	1.941	2.608	2.098	2.059	2
71	2.0	2.196	2.098	2.02	2
72	2.333	1.961	2.098	2.0	2
73	2.275	2.176	1.941	2.0	2
74	2.059	2.353	1.922	2.02	2
75	2.137	2.373	2.039	2.02	2
76	1.98	2.49	2.078	2.02	2
77	2.137	2.569	1.98	2.039	2
78	2.02	2.588	1.941	2.059	2
79	2.059	2.373	1.941	2.078	2
80	2.176	2.392	1.941	2.098	2
81	2.078	2.608	1.941	2.098	2
82	2.098	1.784	2.02	2.059	2
83	2.176	1.725	2.118	2.039	2
84	2.255	2.196	2.137	2.059	2
85	2.157	1.961	2.137	2.078	2
86	2.196	2.353	2.078	2.059	2
87	2.157	2.471	2.098	2.059	2
88	1.98	2.039	2.157	2.059	2
89	2.216	2.02	2.078	2.039	2
90	2.216	2.373	2.078	2.02	2
91	2.078	1.784	2.157	2.0	2
92	2.137	1.745	2.216	2.0	2
93	1.961	1.804	2.255	2.02	2
94	2.137	1.588	2.275	2.02	2
95	2.275	1.588	2.196	2.039	2
96	2.275	2.275	2.137	2.039	2
97	1.98	2.765	2.137	2.059	2
98	2.078	1.706	2.176	2.039	2
99	2.196	1.686	2.157	2.039	2
100	2.235	2.235	2.137	2.059	2
101	2.51	2.039	2.235	2.078	2
102	2.608	1.627	2.275	2.078	2
103	2.49	2.51	2.216	2.059	2
104	2.373	2.373	2.176	2.039	2
105	2.471	2.137	2.059	2.039	2
106	2.431	2.471	1.961	2.098	2
107	2.098	2.706	2.0	2.098	2
108	1.961	1.882	2.196	2.078	2
109	2.118	1.686	2.196	2.059	2
110	2.078	2.176	2.176	2.059	2
111	2.137	2.549	2.216	2.098	2
112	2.137	2.373	2.176	2.118	2
113	2.255	2.157	2.157	2.098	2
114	2.196	2.098	2.176	2.118	2
115	2.039	2.02	2.196	2.118	2
116	1.98	2.059	2.098	2.098	2
117	2.275	2.196	2.059	2.098	2
118	2.216	2.059	2.157	2.078	2
119	2.314	1.588	2.176	2.078	2
120	2.137	2.157	2.098	2.078	2
121	2.059	2.059	2.059	2.059	2
122	2.078	2.176	2.176	2.059	2
123	2.118	1.745	2.294	2.039	2
124	2.039	1.647	2.235	2.02	2
125	2.078	1.745	2.314	1.98	2
126	2.118	1.725	2.294	2.0	2
127	2.157	1.922	2.275	2.039	2
128	2.0	2.118	2.235	2.059	2
129	2.0	2.098	2.176	2.059	2
130	2.137	1.902	2.216	2.039	2
131	2.216	1.902	2.137	2.039	2
132	2.059	2.176	2.039	2.039	2
133	2.078	1.941	2.118	2.039	2
134	2.373	2.176	2.176	2.059	2
135	2.157	2.529	2.157	2.059	2
136	2.275	1.843	2.098	2.059	2
137	2.157	1.784	2.176	2.039	2
138	2.176	1.922	2.235	2.02	2
139	2.235	1.843	2.137	2.0	2
140	2.196	2.314	2.059	2.02	2
141	2.235	2.706	2.078	2.039	2
142	2.0	2.373	2.0	2.02	2
143	1.902	1.98	1.961	1.961	2
144	2.118	1.51	2.137	1.961	2
145	2.255	1.784	2.196	1.98	2
146	2.314	2.137	2.118	2.059	2
147	2.196	2.412	2.02	2.059	2
148	2.098	2.471	1.961	2.059	2
149	2.0	2.725	2.02	2.059	2
150	2.039	2.294	2.098	2.039	2
151	2.255	1.941	2.137	2.039	2
152	2.039	2.0	2.098	2.0	2
153	2.255	1.725	2.059	2.039	2
154	2.137	2.588	2.039	2.039	2
155	2.02	2.627	2.098	2.02	2
156	2.118	2.275	2.078	2.02	2
157	2.176	2.039	2.059	2.02	2
158	2.412	2.294	2.098	2.059	2
159	2.255	2.392	2.137	2.059	2
160	2.196	2.137	2.176	2.039	2
161	2.196	2.118	2.157	2.02	2
162	2.176	1.824	2.196	2.02	2
163	2.059	2.235	2.137	2.02	2
164	1.863	2.667	2.059	2.059	2
165	1.922	2.078	2.157	2.098	2
166	1.961	1.98	2.196	2.118	2
167	2.0	2.02	2.176	2.118	2
168	2.275	1.902	2.196	2.098	2
169	2.098	2.196	2.216	2.098	2
170	2.02	1.765	2.196	2.078	2
171	1.98	2.255	2.176	2.078	2
172	1.902	2.51	2.157	2.078	2
173	1.922	2.255	2.078	2.059	2
174	2.098	1.863	2.078	2.02	2
175	2.176	2.157	2.118	2.039	2
176	2.078	2.275	2.098	2.039	2
177	2.078	2.137	2.118	2.039	2
178	2.02	1.824	2.216	2.039	2
179	2.0	1.725	2.314	2.039	2
180	1.922	1.98	2.235	2.059	2
181	2.176	1.961	2.196	2.059	2
182	2.314	2.157	2.137	2.059	2
183	2.216	2.255	2.098	2.078	2
184	2.118	1.843	2.137	2.078	2
185	2.373	2.059	2.078	2.059	2
186	2.255	2.353	2.039	2.059	2
187	2.118	1.863	2.255	2.059	2
188	2.137	2.294	2.314	2.059	2
189	2.137	2.196	2.216	2.059	2
190	2.078	1.922	2.196	2.059	2
191	2.176	2.02	2.176	2.039	2
192	2.353	2.255	2.137	2.02	2
193	2.157	2.373	2.039	2.059	2
194	2.196	2.157	2.02	2.059	2
195	2.137	1.961	2.157	2.039	2
196	2.078	1.902	2.255	2.02	2
197	2.059	1.569	2.255	2.02	2
198	2.02	1.608	2.216	2.02	2
199	2.235	1.686	2.216	2.039	2
200	2.275	2.255	2.157	2.118	2
201	2.314	3.078	2.02	2.176	2
202	2.588	3.157	2.0	2.137	2
203	2.353	2.667	1.961	2.059	2
204	1.961	1.353	2.039	2.059	2
205	2.275	1.216	2.118	2.039	2
206	2.255	1.667	2.137	2.039	2
207	2.118	2.431	2.098	2.059	2
208	2.235	2.608	2.098	2.078	2
209	1.902	2.941	2.039	2.098	2
210	1.804	2.608	2.0	2.078	2
211	1.961	1.98	2.059	2.059	2
212	2.039	1.882	2.137	2.059	2
213	2.176	2.196	2.059	2.039	2
214	2.098	2.275	2.02	2.02	2
215	2.118	2.157	2.098	2.0	2
216	1.902	2.333	2.118	2.0	2
217	1.961	1.745	2.196	2.0	2
218	2.137	1.353	2.196	2.039	2
219	2.392	2.176	2.098	2.078	2
220	2.431	2.745	2.059	2.098	2
221	2.392	2.235	2.078	2.059	2
222	2.373	1.627	2.157	2.02	2
223	2.255	1.588	2.216	2.0	2
224	2.216	2.02	2.176	2.0	2
225	2.333	2.549	2.118	2.0	2
226	2.0	2.431	2.078	2.039	2
227	1.902	2.157	2.098	2.059	2
228	1.98	2.157	2.118	2.078	2
229	2.02	2.314	2.196	2.098	2
230	2.039	2.098	2.235	2.098	2
231	2.216	2.196	2.157	2.098	2
232	2.137	2.118	2.098	2.098	2
233	2.039	2.059	2.157	2.098	2
234	2.255	2.333	2.216	2.098	2
235	2.118	2.235	2.235	2.098	2
236	2.353	2.294	2.196	2.098	2
237	2.216	1.569	2.157	2.078	2
238	2.412	1.941	2.176	2.078	2
239	2.157	1.961	2.176	2.059	2
240	2.196	2.098	2.255	2.059	2
241	2.118	2.098	2.196	2.059	2
242	2.255	2.549	2.157	2.059	2
243	2.039	2.373	2.078	2.059	2
244	1.784	1.667	2.078	2.039	2
245	1.941	1.49	2.235	2.02	2
246	2.176	1.725	2.333	2.02	2
247	2.157	1.804	2.255	2.039	2
248	2.118	1.863	2.196	2.059	2
249	2.176	2.157	2.196	2.059	2
250	2.333	2.647	2.059	2.078	2
251	2.157	2.588	1.902	2.098	2
252	2.059	2.137	1.98	2.118	2
253	2.333	2.196	2.098	2.098	2
254	2.039	1.686	2.039	2.078	2
255	2.235	2.196	2.059	2.059	2
256	2.059	2.314	2.078	2.078	2
257	1.961	2.294	2.118	2.078	2
258	1.961	2.078	2.059	2.078	2
259	2.118	2.275	2.059	2.039	2
260	2.059	2.235	2.039	2.039	2
261	1.922	2.039	2.059	2.059	2
262	1.941	2.059	2.118	2.039	2
263	2.0	2.039	2.118	2.02	2
264	2.02	2.275	2.118	2.02	2
265	1.902	2.059	2.098	2.039	2
266	1.98	1.824	2.098	2.059	2
267	2.039	1.863	2.157	2.039	2
268	2.294	2.196	2.216	2.059	2
269	2.157	2.549	2.216	2.078	2
270	2.255	1.902	2.157	2.039	2
271	2.078	1.529	2.157	2.02	2
272	1.784	1.843	2.118	2.039	2
273	1.922	2.176	2.176	2.02	2
274	2.02	2.412	2.196	2.0	2
275	1.902	1.961	2.235	1.98	2
276	1.843	1.608	2.196	1.98	2
277	2.118	1.765	2.157	2.0	2
278	2.059	1.804	2.157	1.98	2
279	1.941	1.765	2.216	2.0	2
280	1.98	2.49	2.176	2.039	2
281	2.176	2.529	2.118	2.039	2
282	2.02	2.02	2.059	2.02	2
283	1.824	2.078	2.039	2.039	2
284	2.059	2.235	2.078	2.059	2
285	2.059	2.216	2.137	2.059	2
286	2.078	2.137	2.157	2.078	2
287	2.235	2.471	2.098	2.078	2
288	2.078	2.235	2.098	2.098	2
289	2.294	2.471	2.059	2.118	2
290	2.176	2.451	2.078	2.098	2
291	2.118	2.373	2.098	2.078	2
292	2.059	2.314	2.098	2.078	2
293	2.02	2.392	2.098	2.078	2
294	2.333	2.353	2.059	2.078	2
295	2.157	2.412	2.059	2.078	2
296	2.059	2.078	2.235	2.059	2
297	2.137	1.725	2.275	2.059	2
298	2.196	1.941	2.216	2.078	2
