time	channel1	channel2	channel3	channel4	class
0	2.725	2.686	2.49	2.471	5
1	2.765	2.451	2.529	2.49	5
2	2.941	2.588	2.608	2.608	5
3	2.569	2.588	2.51	2.529	5
4	2.627	2.529	2.588	2.471	5
5	2.471	2.51	2.569	2.529	5
6	2.333	2.373	2.667	2.569	5
7	2.333	2.431	2.608	2.549	5
8	2.784	2.647	2.765	2.667	5
9	2.863	2.863	2.627	2.588	5
10	2.98	2.882	2.471	2.569	5
11	2.51	2.608	2.51	2.529	5
12	2.373	2.314	2.706	2.49	5
13	2.471	2.49	2.745	2.471	5
14	2.392	2.588	2.588	2.471	5
15	2.765	2.627	2.49	2.529	5
16	2.549	2.392	2.431	2.529	5
17	1.706	2.235	2.902	2.608	5
18	2.196	2.569	2.863	2.529	5
19	2.0	2.627	2.627	2.51	5
20	2.412	2.824	2.529	2.49	5
21	3.0	3.118	2.275	2.471	5
22	2.804	2.745	2.275	2.431	5
23	2.608	2.255	2.471	2.451	5
24	2.471	2.333	2.627	2.51	5
25	2.569	2.431	2.725	2.49	5
26	2.667	2.314	2.804	2.627	5
27	2.706	2.412	2.627	2.549	5
28	2.51	2.569	2.471	2.529	5
29	2.686	2.686	2.412	2.51	5
30	2.725	3.098	2.373	2.51	5
31	2.569	2.667	2.373	2.431	5
32	2.549	2.353	2.451	2.451	5
33	2.588	2.255	2.549	2.51	5
34	2.902	2.686	2.51	2.51	5
35	2.608	2.529	2.588	2.627	5
36	2.627	2.549	2.549	2.549	5
37	2.725	2.588	2.471	2.529	5
38	2.627	2.706	2.529	2.549	5
39	2.706	2.529	2.627	2.608	5
40	2.725	2.49	2.51	2.549	5
41	2.843	2.765	2.49	2.667	5
42	2.863	2.824	2.706	2.667	5
43	2.745	2.49	2.647	2.647	5
44	2.706	2.627	2.529	2.608	5
45	2.706	2.51	2.608	2.529	5
46	2.686	2.412	2.608	2.51	5
47	2.412	2.667	2.569	2.51	5
48	2.529	2.529	2.49	2.51	5
49	2.667	2.314	2.431	2.471	5
50	2.784	2.333	2.588	2.471	5
51	3.392	2.588	2.588	2.471	5
52	3.0	2.412	2.569	2.471	5
53	3.059	2.725	2.549	2.608	5
54	3.078	2.51	2.412	2.529	5
55	2.745	2.569	2.51	2.49	5
56	2.588	2.137	2.745	2.49	5
57	2.451	2.137	2.667	2.51	5
58	2.529	2.333	2.471	2.49	5
59	2.98	2.392	2.471	2.627	5
60	2.804	2.196	2.706	2.549	5
61	2.392	2.118	2.784	2.49	5
62	2.529	2.333	2.686	2.49	5
63	2.471	2.667	2.471	2.49	5
64	2.569	2.706	2.431	2.627	5
65	2.824	2.588	2.529	2.588	5
66	2.686	2.451	2.647	2.549	5
67	2.529	2.216	2.647	2.529	5
68	2.804	2.647	2.627	2.549	5
69	2.863	2.51	2.549	2.51	5
70	2.961	2.706	2.49	2.51	5
71	3.039	2.725	2.49	2.529	5
72	3.216	2.706	2.49	2.49	5
73	2.863	2.51	2.529	2.451	5
74	2.784	2.647	2.451	2.451	5
75	2.529	2.647	2.471	2.49	5
76	2.706	2.647	2.431	2.49	5
77	2.51	2.529	2.353	2.431	5
78	2.627	2.392	2.451	2.412	5
79	2.569	2.431	2.451	2.431	5
80	2.569	2.392	2.529	2.451	5
81	2.667	2.686	2.569	2.608	5
82	2.627	2.725	2.608	2.686	5
83	2.725	2.608	2.608	2.608	5
84	2.412	2.373	2.627	2.569	5
85	2.686	2.471	2.627	2.549	5
86	2.961	2.686	2.471	2.51	5
87	2.647	2.745	2.392	2.49	5
88	2.765	2.529	2.51	2.569	5
89	2.98	2.431	2.725	2.627	5
90	2.843	2.451	2.647	2.608	5
91	2.922	2.706	2.569	2.529	5
92	2.647	2.647	2.51	2.51	5
93	2.706	2.588	2.49	2.51	5
94	2.627	2.549	2.431	2.51	5
95	2.588	2.431	2.49	2.471	5
96	2.353	2.529	2.51	2.412	5
97	2.373	2.588	2.569	2.549	5
98	2.412	2.431	2.569	2.549	5
99	2.608	2.235	2.49	2.529	5
100	2.314	2.314	2.49	2.471	5
101	2.647	2.412	2.725	2.588	5
102	3.706	2.725	2.588	2.529	5
103	2.882	2.294	2.51	2.51	5
104	3.059	2.588	2.706	2.647	5
105	3.039	2.51	2.588	2.549	5
106	3.02	2.706	2.549	2.51	5
107	2.706	2.667	2.549	2.51	5
108	2.196	2.412	2.51	2.51	5
109	2.216	2.078	2.49	2.471	5
110	2.863	2.157	2.471	2.412	5
111	2.608	2.078	2.667	2.392	5
112	2.647	2.314	2.686	2.431	5
113	2.529	2.686	2.588	2.451	5
114	2.471	2.608	2.333	2.392	5
115	2.333	2.412	2.196	2.373	5
116	2.353	2.216	2.373	2.373	5
117	2.451	2.314	2.49	2.431	5
118	2.392	2.51	2.627	2.569	5
119	3.039	2.765	2.745	2.686	5
120	3.098	2.51	2.725	2.569	5
121	2.922	2.529	2.667	2.529	5
122	2.902	2.784	2.549	2.529	5
123	2.549	2.647	2.529	2.49	5
124	2.412	2.078	2.549	2.451	5
125	2.529	2.176	2.549	2.451	5
126	2.569	2.51	2.549	2.49	5
127	2.725	3.039	2.255	2.451	5
128	2.529	2.647	2.235	2.569	5
129	2.529	2.569	2.647	2.529	5
130	2.431	2.333	2.745	2.549	5
131	2.667	2.569	2.686	2.588	5
132	2.529	2.627	2.529	2.549	5
133	2.471	2.725	2.451	2.51	5
134	2.412	2.686	2.412	2.51	5
135	2.392	2.549	2.451	2.51	5
136	3.039	2.824	2.392	2.51	5
137	2.922	2.686	2.431	2.471	5
138	2.882	2.412	2.51	2.431	5
139	2.686	2.627	2.49	2.451	5
140	2.549	2.745	2.431	2.471	5
141	2.529	2.667	2.314	2.471	5
142	2.373	2.51	2.333	2.431	5
143	2.314	2.314	2.51	2.549	5
144	2.667	2.706	2.608	2.608	5
145	2.667	2.765	2.686	2.686	5
146	2.667	2.647	2.608	2.608	5
147	2.588	2.51	2.549	2.529	5
148	2.569	2.569	2.588	2.51	5
149	2.431	2.686	2.569	2.51	5
150	2.333	2.333	2.51	2.51	5
151	2.373	2.196	2.49	2.451	5
152	2.451	2.255	2.549	2.451	5
153	3.118	2.549	2.49	2.431	5
154	2.961	2.373	2.431	2.431	5
155	2.843	2.471	2.392	2.431	5
156	2.725	2.255	2.667	2.588	5
157	2.961	2.333	2.745	2.667	5
158	2.961	2.431	2.745	2.647	5
159	2.647	2.412	2.667	2.627	5
160	2.549	2.627	2.627	2.647	5
161	2.412	2.725	2.529	2.569	5
162	2.412	2.333	2.608	2.549	5
163	2.49	2.216	2.706	2.529	5
164	2.588	2.255	2.667	2.51	5
165	2.373	2.314	2.549	2.431	5
166	2.373	2.569	2.373	2.51	5
167	2.314	2.412	2.51	2.51	5
168	2.49	2.137	2.725	2.51	5
169	2.471	2.118	2.784	2.51	5
170	3.314	2.765	2.686	2.529	5
171	3.078	2.922	2.373	2.569	5
172	2.902	2.882	2.333	2.51	5
173	2.725	2.314	2.49	2.471	5
174	2.882	2.235	2.588	2.471	5
175	2.608	2.451	2.686	2.49	5
176	2.667	2.471	2.667	2.529	5
177	2.784	2.529	2.529	2.569	5
178	2.647	2.765	2.451	2.569	5
